DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.791,0.001,1.68971e-05,0.0123778,0.1125365,732.539903297016,112.5365
DataValue,0.792,0.001,1.73604e-05,0.012709,0.112543,732.068385521071,112.543
DataValue,0.793,0.001,1.78057e-05,0.0130203,0.1125475,731.243365888452,112.5475
DataValue,0.794,0.001,1.8254600000000003e-05,0.0133372,0.1125515,730.6213228446529,112.5515
DataValue,0.795,0.001,1.87127e-05,0.0136613999999999,0.1125555,730.06033335649,112.5555
DataValue,0.796,0.001,1.92135e-05,0.0140137,0.1125625,729.367371899966,112.5625
DataValue,0.797,0.001,1.9687e-05,0.0143480999999999,0.112564,728.810890435313,112.564
DataValue,0.798,0.001,2.00027e-05,0.0145673,0.1125705,728.26668399766,112.5705
DataValue,0.799,0.001,2.00024e-05,0.0145665,0.1125685,728.237611486622,112.5685
DataValue,0.8,0.001,2.00031e-05,0.0145655,0.112571,728.162134869095,112.571
DataValue,0.8,0.001,2.00025e-05,0.014565,0.1125694999999999,728.1589801274838,112.5695
DataValue,0.799,0.001,2.00032e-05,0.0145622,0.112571,727.9935210366341,112.571
DataValue,0.798,0.001,2.00027e-05,0.0145611,0.112569,727.956725842011,112.569
DataValue,0.797,0.001,1.9731600000000003e-05,0.0143699,0.112567,728.268361410124,112.567
DataValue,0.796,0.001,1.92679e-05,0.0140425,0.112559,728.802827500662,112.559
DataValue,0.795,0.001,1.87764e-05,0.0136933,0.1125555,729.282503568309,112.5555
DataValue,0.794,0.001,1.83282e-05,0.013377,0.112555,729.8589059482109,112.555
DataValue,0.793,0.001,1.7885400000000003e-05,0.0130626,0.112545,730.349894327216,112.545
DataValue,0.792,0.001,1.7447900000000003e-05,0.0127536,0.1125405,730.953295238968,112.5405
DataValue,0.791,0.001,1.6991700000000002e-05,0.0124266,0.112536,731.333533431028,112.536
DataValue,0.79,0.001,1.6569900000000002e-05,0.0121266,0.1125345,731.84509260768,112.5345
DataValue,0.789,0.001,1.6154400000000002e-05,0.0118317,0.112521,732.413460109939,112.521
DataValue,0.788,0.001,1.5716800000000002e-05,0.0115189,0.1125225,732.903644507788,112.5225
DataValue,0.787,0.001,1.53158e-05,0.0112349,0.112512,733.549667663459,112.512
DataValue,0.786,0.001,1.49275e-05,0.0109546,0.112512,733.853625858315,112.512
DataValue,0.785,0.001,1.45136e-05,0.0106589,0.112506,734.407727924154,112.506
DataValue,0.784,0.001,1.41349e-05,0.0103872,0.112503,734.861937473912,112.503
DataValue,0.783,0.001,1.37608e-05,0.01012003,0.11249,735.424539270973,112.49
DataValue,0.782,0.001,1.3373900000000004e-05,0.0098395899999999,0.1124855,735.730789074242,112.4855
DataValue,0.781,0.001,1.30175e-05,0.00958443,0.112482,736.272709813712,112.482
DataValue,0.78,0.001,1.26691e-05,0.00933233,0.112479,736.621385891658,112.479
DataValue,0.779,0.001,1.23277e-05,0.00908573,0.1124705,737.017448510266,112.4705
DataValue,0.778,0.001,1.19662e-05,0.00882713,0.1124715,737.671942638432,112.4715
DataValue,0.777,0.001,1.16365e-05,0.00859028,0.1124675,738.218536501525,112.46750000000002
DataValue,0.776,0.001,1.13147e-05,0.00835696,0.112463,738.593157573776,112.463
DataValue,0.775,0.001,1.0977300000000004e-05,0.0081132,0.11246,739.088846984231,112.46
DataValue,0.774,0.001,1.0669900000000004e-05,0.00789114,0.1124545,739.5701927853122,112.4545
DataValue,0.7730000000000001,0.001,1.0370500000000002e-05,0.00767306,0.1124525,739.892965623644,112.4525
DataValue,0.772,0.001,1.0053600000000001e-05,0.00744438,0.11245,740.469085700644,112.45
DataValue,0.771,0.001,9.76871e-06,0.00723762,0.112447,740.8982352838809,112.447
DataValue,0.77,0.001,9.48869e-06,0.00703333,0.112441,741.232983689002,112.441
DataValue,0.7690000000000001,0.001,9.19467e-06,0.0068183,0.1124395,741.549180122832,112.4395
DataValue,0.768,0.001,8.92761e-06,0.0066244699999999,0.1124365,742.02054077183,112.4365
DataValue,0.767,0.001,8.67209e-06,0.00643837,0.1124355,742.424259895827,112.4355
DataValue,0.766,0.001,8.41589e-06,0.00625167,0.1124275,742.841220595802,112.4275
DataValue,0.7650000000000001,0.001,8.148479999999999e-06,0.00605588,0.11243,743.1913682060949,112.43
DataValue,0.764,0.001,7.90596e-06,0.00587886,0.112424,743.5985003718711,112.424
DataValue,0.763,0.001,7.66988e-06,0.00570612,0.112419,743.964703489494,112.419
DataValue,0.762,0.001,7.42183e-06,0.0055240099999999,0.1124185,744.292175918877,112.4185
DataValue,0.7610000000000001,0.001,7.19832e-06,0.00536034,0.112411,744.665421931784,112.411
DataValue,0.76,0.001,6.97973e-06,0.00519948,0.1124135,744.939990515393,112.4135
DataValue,0.759,0.001,6.74918e-06,0.00503082,0.112412,745.397218625078,112.412
DataValue,0.758,0.001,6.54296e-06,0.00487894,0.112411,745.677797204935,112.411
DataValue,0.7570000000000001,0.001,6.33953e-06,0.00473067,0.1124055,746.217779551481,112.4055
DataValue,0.756,0.001,6.1291e-06,0.00457481,0.112404,746.40811864711,112.404
DataValue,0.755,0.001,5.9386499999999995e-06,0.00443457,0.1124,746.730317496401,112.4
DataValue,0.754,0.001,5.75364e-06,0.00429808,0.112397,747.019278230824,112.397
DataValue,0.7530000000000001,0.001,5.55902e-06,0.00415469,0.1123965,747.378134995017,112.3965
DataValue,0.752,0.001,5.38474e-06,0.00402526,0.1123905,747.530985711474,112.3905
DataValue,0.751,0.001,5.21414e-06,0.0038993699999999,0.1123925,747.845282251723,112.3925
DataValue,0.75,0.001,5.0489300000000005e-06,0.0037769599999999,0.112385,748.071373538552,112.385
DataValue,0.7490000000000001,0.001,4.87687e-06,0.00364929,0.112391,748.285273136253,112.391
DataValue,0.7480000000000001,0.001,4.7202900000000005e-06,0.00353388,0.1123825,748.6573918127909,112.3825
DataValue,0.747,0.001,4.5686600000000006e-06,0.00342149,0.1123825,748.9044927834419,112.3825
DataValue,0.746,0.001,4.4106199999999995e-06,0.00330431,0.1123815,749.17131831806,112.3815
DataValue,0.7450000000000001,0.001,4.26845e-06,0.00319815,0.112379,749.253241809088,112.379
DataValue,0.7440000000000001,0.001,4.1292499999999995e-06,0.00309548,0.1123795,749.647030332385,112.3795
DataValue,0.743,0.001,3.98502e-06,0.00298766,0.1123755,749.722711554773,112.3755
DataValue,0.742,0.001,3.85462e-06,0.00289147,0.112373,750.131011617228,112.373
DataValue,0.7410000000000001,0.001,3.72858e-06,0.00279709,0.1123745,750.175670094245,112.3745
DataValue,0.7400000000000001,0.001,3.59678e-06,0.00269905,0.112376,750.407308759502,112.376
DataValue,0.739,0.001,3.47777e-06,0.00261067,0.1123665,750.673563806692,112.3665
DataValue,0.738,0.001,3.36334e-06,0.00252454,0.1123705,750.605053310102,112.3705
DataValue,0.7370000000000001,0.001,3.25177e-06,0.00244144,0.1123675,750.80340860516,112.3675
DataValue,0.7360000000000001,0.001,3.1351e-06,0.00235467,0.1123645,751.0669516123892,112.3645
DataValue,0.735,0.001,3.0308999999999996e-06,0.002277,0.1123629999999999,751.262001385727,112.363
DataValue,0.734,0.001,2.92969e-06,0.00220108,0.112364,751.301332222863,112.364
DataValue,0.7330000000000001,0.001,2.82375e-06,0.00212221,0.1123605,751.557326250553,112.3605
DataValue,0.7320000000000001,0.001,2.72991e-06,0.00205172,0.1123555,751.570564597368,112.3555
DataValue,0.731,0.001,2.63817e-06,0.00198268,0.11236,751.536102677235,112.36
DataValue,0.73,0.001,2.54246e-06,0.0019114,0.1123545,751.7915719421351,112.3545
DataValue,0.729,0.001,2.45669e-06,0.00184713,0.112359,751.877526265015,112.359
DataValue,0.728,0.001,2.3728199999999997e-06,0.00178416,0.1123505,751.91544238501,112.3505
DataValue,0.727,0.001,2.28647e-06,0.00171947,0.112357,752.019488556596,112.357
DataValue,0.726,0.001,2.2086199999999996e-06,0.00166108,0.112351,752.089540074798,112.351
DataValue,0.725,0.001,2.13342e-06,0.0016048199999999,0.1123515,752.2288157043621,112.3515
DataValue,0.724,0.001,2.0549400000000003e-06,0.00154598,0.1123535,752.323668817581,112.3535
DataValue,0.723,0.001,1.98413e-06,0.00149325,0.1123485,752.596856052779,112.3485
DataValue,0.722,0.001,1.9164e-06,0.00144183,0.112348,752.363807138384,112.348
DataValue,0.721,0.001,1.85066e-06,0.00139266,0.112345,752.520722336896,112.345
DataValue,0.72,0.001,1.78217e-06,0.00134105,0.1123505,752.481525331478,112.3505
DataValue,0.719,0.001,1.7212e-06,0.001295,0.112345,752.382059028585,112.345
DataValue,0.718,0.001,1.66155e-06,0.00125037,0.1123465,752.5322740814299,112.3465
DataValue,0.717,0.001,1.5996e-06,0.00120389,0.1123435,752.619404851213,112.3435
DataValue,0.716,0.001,1.54418e-06,0.00116223,0.1123435,752.651892914039,112.3435
DataValue,0.715,0.001,1.49123e-06,0.00112199,0.112342,752.392320433468,112.342
DataValue,0.714,0.001,1.4355199999999998e-06,0.00108012,0.112342,752.4242086491311,112.342
DataValue,0.713,0.001,1.38544e-06,0.00104257,0.1123415,752.519055318166,112.3415
DataValue,0.712,0.001,1.33737e-06,0.001006095,0.112344,752.293680881132,112.344
DataValue,0.711,0.001,1.28725e-06,0.000968615,0.112342,752.468440473878,112.342
DataValue,0.71,0.001,1.24247e-06,0.000935024,0.1123415,752.5525767221741,112.3415
DataValue,0.709,0.001,1.19927e-06,0.000902204,0.112334,752.294312373361,112.334
DataValue,0.708,0.001,1.15728e-06,0.000870606,0.112339,752.286395686437,112.339
DataValue,0.707,0.001,1.11397e-06,0.000837879,0.1123335,752.155803118576,112.3335
DataValue,0.706,0.001,1.0748899999999998e-06,0.000808423,0.1123359999999999,752.098354250203,112.33599999999998
DataValue,0.705,0.001,1.0370399999999998e-06,0.00078005,0.1123355,752.188922317365,112.3355
DataValue,0.704,0.001,9.970969999999999e-07,0.000750475,0.1123405,752.659971898421,112.3405
DataValue,0.703,0.001,9.62424e-07,0.000724091,0.112343,752.361744927392,112.343
DataValue,0.702,0.001,9.28598e-07,0.000698482,0.1123405,752.189860413225,112.3405
DataValue,0.701,0.001,8.9357e-07,0.000672138,0.1123355,752.19400830377,112.3355
DataValue,0.7,0.001,8.62133e-07,0.000648408,0.1123425,752.0974142040732,112.3425
DataValue,0.699,0.001,8.31635e-07,0.000625487,0.1123355,752.117214883934,112.3355
DataValue,0.698,0.001,8.00129e-07,0.000601651,0.11234,751.942499271992,112.34
DataValue,0.697,0.001,7.7181e-07,0.00058038,0.1123345,751.972635752323,112.3345
DataValue,0.696,0.001,7.44714e-07,0.000559807,0.1123355,751.707366854927,112.3355
DataValue,0.695,0.001,7.16471e-07,0.000538398,0.1123365,751.458188817133,112.3365
DataValue,0.694,0.001,6.91291e-07,0.000519361,0.112331,751.2914243061169,112.331
DataValue,0.693,0.001,6.66806e-07,0.000500967,0.1123315,751.293479662751,112.3315
DataValue,0.692,0.001,6.43321e-07,0.00048317,0.112331,751.055849257214,112.331
DataValue,0.691,0.001,6.18833e-07,0.00046477,0.112333,751.04268841513,112.333
DataValue,0.69,0.001,5.96959e-07,0.00044812,0.1123305,750.67131913582,112.3305
DataValue,0.689,0.001,5.75764e-07,0.000432136,0.112333,750.5436255132311,112.333
DataValue,0.688,0.001,5.53774e-07,0.000415562,0.112328,750.418040572508,112.328
DataValue,0.687,0.001,5.341020000000002e-07,0.000400739,0.11233,750.304249001127,112.33
DataValue,0.686,0.001,5.15224e-07,0.000386422,0.1123295,750.007763613496,112.3295
DataValue,0.685,0.001,4.955339999999999e-07,0.000371595,0.112331,749.887999612539,112.331
DataValue,0.684,0.001,4.77993e-07,0.000358334,0.112332,749.663698003946,112.332
DataValue,0.683,0.001,4.6104900000000004e-07,0.000345486,0.11233,749.347683218053,112.33
DataValue,0.682,0.001,4.43345e-07,0.000332281,0.112329,749.486291714128,112.329
DataValue,0.681,0.001,4.27514e-07,0.000320295,0.112327,749.203534854999,112.327
DataValue,0.68,0.001,4.12285e-07,0.000308743,0.112332,748.858192755012,112.332
DataValue,0.679,0.001,3.97648e-07,0.000297769,0.112326,748.825594495634,112.326
DataValue,0.678,0.001,3.8245e-07,0.000286215,0.112327,748.372336253105,112.327
DataValue,0.677,0.001,3.6885e-07,0.000276054,0.112327,748.418056120374,112.327
DataValue,0.676,0.001,3.55687e-07,0.000266074,0.1123265,748.056577833882,112.3265
DataValue,0.675,0.001,3.42087e-07,0.000255743,0.1123245,747.5963716832271,112.3245
DataValue,0.674,0.001,3.29929e-07,0.000246686,0.112327,747.694200873521,112.327
DataValue,0.673,0.001,3.18153e-07,0.00023781,0.112323,747.470556618985,112.323
DataValue,0.672,0.001,3.05999e-07,0.000228545,0.1123245,746.88152575662,112.3245
DataValue,0.671,0.001,2.95138e-07,0.000220424,0.1123265,746.850625808944,112.3265
DataValue,0.67,0.001,2.84699e-07,0.000212501,0.112322,746.405853199344,112.32200000000002
DataValue,0.669,0.001,2.73752e-07,0.000204201,0.112326,745.93427627926,112.326
DataValue,0.668,0.001,2.6398999999999997e-07,0.000196879,0.11232,745.782037198379,112.32
DataValue,0.667,0.001,2.54539e-07,0.00018993,0.112322,746.1724922310531,112.32200000000002
DataValue,0.666,0.001,2.45505e-07,0.000183006,0.1123215,745.426773385471,112.32150000000001
DataValue,0.665,0.001,2.3608600000000001e-07,0.000175795,0.1123195,744.62272222834,112.3195
DataValue,0.664,0.001,2.27738e-07,0.000169488,0.1123205,744.223625394093,112.3205
DataValue,0.663,0.001,2.1959700000000003e-07,0.000163403,0.1123185,744.103972276488,112.3185
DataValue,0.662,0.001,2.11226e-07,0.000157074,0.112317,743.630045543636,112.317
DataValue,0.661,0.001,2.0364499999999997e-07,0.000151424,0.112317,743.568464730291,112.317
DataValue,0.66,0.001,1.9641e-07,0.000146018,0.1123205,743.434652003462,112.3205
DataValue,0.659,0.001,1.88853e-07,0.000140195,0.1123155,742.349870004713,112.3155
DataValue,0.658,0.001,1.82132e-07,0.000135218,0.112318,742.417587244416,112.318
DataValue,0.657,0.001,1.75665e-07,0.000130427,0.1123195,742.4757350639,112.3195
DataValue,0.656,0.001,1.68919e-07,0.000125355,0.112317,742.101243791403,112.317
DataValue,0.655,0.001,1.6289999999999998e-07,0.0001207989999999,0.1123205,741.553100061387,112.3205
DataValue,0.654,0.001,1.57094e-07,0.000116334,0.112316,740.537512572091,112.316
DataValue,0.653,0.001,1.51107e-07,0.000111879,0.11232,740.395878417281,112.32
DataValue,0.652,0.001,1.45709e-07,0.000107893,0.1123115,740.469017013362,112.3115
DataValue,0.651,0.001,1.4051800000000004e-07,0.000103975,0.1123155,739.940790503708,112.3155
DataValue,0.65,0.001,1.35524e-07,0.0001001314,0.1123215,738.846256013695,112.32150000000001
DataValue,0.649,0.001,1.3031099999999998e-07,9.6256e-05,0.1123155,738.663658478563,112.3155
DataValue,0.6480000000000001,0.001,1.2566699999999998e-07,9.27544e-05,0.112319,738.09671592383,112.319
DataValue,0.647,0.001,1.21176e-07,8.9382e-05,0.1123165,737.621311150723,112.3165
DataValue,0.646,0.001,1.16554e-07,8.590730000000001e-05,0.1123195,737.060075158296,112.3195
DataValue,0.645,0.001,1.1239000000000002e-07,8.27949e-05,0.112314,736.674971082837,112.314
DataValue,0.6440000000000001,0.001,1.0840800000000001e-07,7.979760000000001e-05,0.1123185,736.0858977197261,112.3185
DataValue,0.643,0.001,1.0424e-07,7.67033e-05,0.112316,735.833653108212,112.316
DataValue,0.642,0.001,1.0053399999999999e-07,7.391940000000001e-05,0.1123195,735.267670638789,112.3195
DataValue,0.641,0.001,9.69375e-08,7.123000000000001e-05,0.1123155,734.803352675693,112.3155
DataValue,0.6400000000000001,0.001,9.322e-08,6.84414e-05,0.1123155,734.192233426304,112.3155
DataValue,0.639,0.001,8.99043e-08,6.59622e-05,0.1123165,733.6934940820411,112.3165
DataValue,0.638,0.001,8.66959e-08,6.35699e-05,0.112316,733.251514777516,112.316
DataValue,0.637,0.001,8.36539e-08,6.12789e-05,0.1123095,732.528907797485,112.3095
DataValue,0.6360000000000001,0.001,8.043630000000002e-08,5.88742e-05,0.112313,731.9357056453371,112.313
DataValue,0.635,0.001,7.75683e-08,5.6738400000000006e-05,0.112312,731.463755168026,112.31199999999998
DataValue,0.634,0.001,7.48258e-08,5.47089e-05,0.1123095,731.150218240233,112.3095
DataValue,0.633,0.001,7.1981e-08,5.25761e-05,0.1123095,730.416359872744,112.3095
DataValue,0.6320000000000001,0.001,6.94224e-08,5.0671e-05,0.112314,729.894097582336,112.314
DataValue,0.631,0.001,6.69487e-08,4.883110000000001e-05,0.11231,729.3808542959009,112.31
DataValue,0.63,0.001,6.44016e-08,4.6926e-05,0.112311,728.646493254826,112.311
DataValue,0.629,0.001,6.21165e-08,4.52166e-05,0.112307,727.9321919296809,112.307
DataValue,0.6280000000000001,0.001,5.99164e-08,4.3582e-05,0.11231,727.3801496752139,112.31
DataValue,0.627,0.001,5.7624800000000004e-08,4.18818e-05,0.112305,726.801654843054,112.305
DataValue,0.626,0.001,5.55795e-08,4.03512e-05,0.112313,726.0086902545,112.313
DataValue,0.625,0.001,5.3599e-08,3.88866e-05,0.1123089999999999,725.509804287394,112.309
DataValue,0.6240000000000001,0.001,5.15611e-08,3.73628e-05,0.1123075,724.631553632486,112.3075
DataValue,0.6230000000000001,0.001,4.97328e-08,3.60195e-05,0.112307,724.2604478332211,112.307
DataValue,0.622,0.001,4.79704e-08,3.47078e-05,0.1123095,723.52534062672,112.3095
DataValue,0.621,0.001,4.62714e-08,3.34408e-05,0.1123089999999999,722.709924488993,112.309
DataValue,0.6200000000000001,0.001,4.4502300000000007e-08,3.21434e-05,0.1123085,722.286263856025,112.3085
DataValue,0.6190000000000001,0.001,4.29332e-08,3.09688e-05,0.112306,721.325221506899,112.306
DataValue,0.618,0.001,4.1409900000000006e-08,2.9846400000000003e-05,0.112305,720.755181731905,112.305
DataValue,0.617,0.001,3.98415e-08,2.8693700000000003e-05,0.1123115,720.196277750587,112.3115
DataValue,0.6160000000000001,0.001,3.8437800000000006e-08,2.76443e-05,0.112307,719.195687578373,112.307
DataValue,0.6150000000000001,0.001,3.70706e-08,2.6637000000000003e-05,0.1123085,718.5478519365751,112.3085
DataValue,0.614,0.001,3.5664e-08,2.55978e-05,0.112301,717.748990578735,112.301
DataValue,0.613,0.001,3.44033e-08,2.46652e-05,0.112307,716.94285141251,112.307
DataValue,0.6120000000000001,0.001,3.31884e-08,2.37628e-05,0.112303,715.997155632691,112.303
DataValue,0.6110000000000001,0.001,3.19187e-08,2.28339e-05,0.112306,715.376879384185,112.306
DataValue,0.61,0.001,3.07953e-08,2.20009e-05,0.112306,714.423954304715,112.306
DataValue,0.609,0.001,2.9716300000000006e-08,2.12124e-05,0.112302,713.830456685388,112.302
DataValue,0.6080000000000001,0.001,2.85866e-08,2.03769e-05,0.1123075,712.812996298965,112.3075
DataValue,0.6070000000000001,0.001,2.7577600000000002e-08,1.96423e-05,0.112303,712.255598746809,112.303
DataValue,0.606,0.001,2.66112e-08,1.89217e-05,0.1123045,711.042718855219,112.3045
DataValue,0.605,0.001,2.56035e-08,1.81909e-05,0.1123005,710.484894643311,112.3005
DataValue,0.604,0.001,2.4702099999999997e-08,1.75253e-05,0.112305,709.465996818084,112.305
DataValue,0.603,0.001,2.3831400000000002e-08,1.68906e-05,0.1122995,708.753996827715,112.2995
DataValue,0.602,0.001,2.29975e-08,1.6265400000000002e-05,0.1123015,707.268181324057,112.3015
DataValue,0.601,0.001,2.21219e-08,1.5635600000000003e-05,0.1123015,706.7928161685929,112.3015
DataValue,0.6,0.001,2.1346500000000002e-08,1.5073700000000004e-05,0.1123035,706.143864333732,112.3035
DataValue,0.599,0.001,2.06026e-08,1.45159e-05,0.112301,704.566413947754,112.301
DataValue,0.598,0.001,1.98231e-08,1.39573e-05,0.1123015,704.092699930889,112.3015
DataValue,0.597,0.001,1.91289e-08,1.3454800000000002e-05,0.112298,703.375520808828,112.298
DataValue,0.596,0.001,1.8458300000000002e-08,1.29559e-05,0.112296,701.9010418077501,112.296
DataValue,0.595,0.001,1.7759700000000002e-08,1.24546e-05,0.1122975,701.2843685422611,112.2975
DataValue,0.594,0.001,1.71446e-08,1.20004e-05,0.112299,699.952171529228,112.299
DataValue,0.593,0.001,1.65432e-08,1.1562e-05,0.1123,698.897432177572,112.3
DataValue,0.592,0.001,1.59164e-08,1.11218e-05,0.1122985,698.763539493855,112.2985
DataValue,0.591,0.001,1.5359300000000002e-08,1.0700700000000002e-05,0.112301,696.691906532199,112.301
DataValue,0.59,0.001,1.4821400000000001e-08,1.03185e-05,0.112297,696.18929385888,112.297
DataValue,0.589,0.001,1.42661e-08,9.87451e-06,0.112297,692.166043978382,112.297
DataValue,0.588,0.001,1.3768800000000002e-08,9.557829999999999e-06,0.1123005,694.165795131021,112.3005
DataValue,0.587,0.001,1.32886e-08,9.214359999999998e-06,0.1122985,693.4033683006489,112.2985
DataValue,0.586,0.001,1.27898e-08,8.84847e-06,0.1122995,691.8380271779071,112.2995
DataValue,0.585,0.001,1.23424e-08,8.53102e-06,0.1122985,691.196201711174,112.2985
DataValue,0.584,0.001,1.191e-08,8.21865e-06,0.1122965,690.062972292191,112.2965
DataValue,0.583,0.001,1.14648e-08,7.89492e-06,0.112301,688.622566464308,112.301
DataValue,0.582,0.001,1.10651e-08,7.5901e-06,0.1122975,685.949516949689,112.2975
DataValue,0.581,0.001,1.0681600000000001e-08,7.32556e-06,0.1122985,685.8111144397841,112.2985
DataValue,0.58,0.001,1.02814e-08,7.04921e-06,0.1122949999999999,685.627443733344,112.295
DataValue,0.579,0.001,9.9211e-09,6.79051e-06,0.1122935,684.451320922075,112.2935
DataValue,0.578,0.001,9.57161e-09,6.54058e-06,0.11229,683.331226408096,112.29
DataValue,0.577,0.001,9.21486e-09,6.277459999999999e-06,0.112292,681.232270484847,112.292
DataValue,0.576,0.001,8.89407e-09,6.05623e-06,0.112292,680.928978521644,112.292
DataValue,0.575,0.001,8.58529e-09,5.83881e-06,0.112289,680.094673563735,112.289
DataValue,0.574,0.001,8.26532e-09,5.60321e-06,0.112288,677.918096335048,112.288
DataValue,0.573,0.001,7.97839e-09,5.39907e-06,0.112289,676.71171752697,112.289
DataValue,0.572,0.001,7.69916e-09,5.20997e-06,0.1122865,676.693301606928,112.2865
DataValue,0.571,0.001,7.41336e-09,5.00175e-06,0.1122865,674.694065848684,112.2865
DataValue,0.57,0.001,7.16002e-09,4.8147e-06,0.112286,672.442255747889,112.286
DataValue,0.569,0.001,6.912e-09,4.64454e-06,0.112286,671.953125,112.286
DataValue,0.568,0.001,6.6720400000000005e-09,4.464909999999999e-06,0.112283,669.197127115545,112.283
DataValue,0.567,0.001,6.424100000000001e-09,4.30287e-06,0.1122775,669.801217291138,112.2775
DataValue,0.566,0.001,6.20297e-09,4.13085e-06,0.1122825,665.947118880149,112.2825
DataValue,0.565,0.001,5.988050000000001e-09,3.97611e-06,0.1122855,664.007481567455,112.2855
DataValue,0.564,0.001,5.76603e-09,3.83006e-06,0.1122819999999999,664.245590120065,112.282
DataValue,0.563,0.001,5.566970000000001e-09,3.68718e-06,0.112279,662.331573548986,112.279
DataValue,0.562,0.001,5.37646e-09,3.56021e-06,0.112281,662.1847832960719,112.281
DataValue,0.561,0.001,5.17983e-09,3.42416e-06,0.112285,661.056443937349,112.285
DataValue,0.5599999999999999,0.001,4.999880000000001e-09,3.29658e-06,0.112283,659.3318239637749,112.283
DataValue,0.559,0.001,4.82738e-09,3.17091e-06,0.1122765,656.859414423559,112.2765
DataValue,0.558,0.001,4.65001e-09,3.0462299999999997e-06,0.1122805,655.10181698534,112.2805
DataValue,0.557,0.001,4.49322e-09,2.9331999999999997e-06,0.112277,652.805782935178,112.277
DataValue,0.5559999999999999,0.001,4.3387500000000006e-09,2.83486e-06,0.112279,653.381734370498,112.279
DataValue,0.555,0.001,4.17761e-09,2.71996e-06,0.1122765,651.0804024310551,112.2765
DataValue,0.554,0.001,4.03526e-09,2.6291199999999997e-06,0.112276,651.5367039546401,112.276
DataValue,0.553,0.001,3.899480000000001e-09,2.52938e-06,0.1122785,648.645460420364,112.2785
DataValue,0.5519999999999999,0.001,3.75517e-09,2.4392e-06,0.1122775,649.5578096331191,112.2775
DataValue,0.551,0.001,3.62641e-09,2.3390499999999997e-06,0.112276,645.004287987293,112.276
DataValue,0.55,0.001,3.5022600000000003e-09,2.25667e-06,0.112274,644.346793213525,112.274
DataValue,0.549,0.001,3.3761400000000003e-09,2.1634199999999996e-06,0.1122745,640.796886385043,112.27450000000002
DataValue,0.548,0.001,3.26124e-09,2.09823e-06,0.1122745,643.384111564926,112.27450000000002
DataValue,0.547,0.001,3.14892e-09,2.01625e-06,0.1122755,640.298896129467,112.2755
DataValue,0.546,0.001,3.03273e-09,1.92538e-06,0.112272,634.866935071701,112.272
DataValue,0.545,0.001,2.93134e-09,1.86439e-06,0.112273,636.019704299058,112.273
DataValue,0.544,0.001,2.83201e-09,1.79533e-06,0.1122755,633.9419705438889,112.2755
DataValue,0.543,0.001,2.7286000000000003e-09,1.72251e-06,0.1122715,631.2797771751079,112.2715
DataValue,0.542,0.001,2.6362100000000004e-09,1.66639e-06,0.1122695,632.115802610566,112.2695
DataValue,0.541,0.001,2.54709e-09,1.6033e-06,0.112273,629.46342689108,112.273
DataValue,0.54,0.001,2.45549e-09,1.52625e-06,0.1122785,621.566367608909,112.2785
DataValue,0.539,0.001,2.37282e-09,1.48433e-06,0.112272,625.555246499945,112.272
DataValue,0.538,0.001,2.29173e-09,1.43363e-06,0.1122705,625.566711610879,112.2705
DataValue,0.537,0.001,2.2096000000000003e-09,1.37423e-06,0.1122679999999999,621.936097031137,112.268
DataValue,0.536,0.001,2.13607e-09,1.3133999999999998e-06,0.1122755,614.867490297602,112.2755
DataValue,0.535,0.001,2.0629499999999998e-09,1.29217e-06,0.1122644999999999,626.370004120313,112.26449999999998
DataValue,0.534,0.001,1.9926400000000003e-09,1.22714e-06,0.112267,615.836277501204,112.267
DataValue,0.533,0.001,1.9217200000000003e-09,1.17411e-06,0.112263,610.968299231938,112.263
DataValue,0.532,0.001,1.8582699999999998e-09,1.1296e-06,0.1122655,607.877219133926,112.2655
DataValue,0.531,0.001,1.7950900000000003e-09,1.09857e-06,0.112264,611.9860285556709,112.264
DataValue,0.53,0.001,1.72891e-09,1.0453099999999998e-06,0.112264,604.606370487764,112.264
DataValue,0.529,0.001,1.67317e-09,1.00831e-06,0.1122635,602.63452010256,112.2635
DataValue,0.528,0.001,1.61799e-09,9.762999999999999e-07,0.1122679999999999,603.402987657526,112.268
DataValue,0.527,0.001,1.55914e-09,9.521600000000001e-07,0.11226,610.6956399040499,112.26
DataValue,0.526,0.001,1.5067600000000003e-09,8.997e-07,0.112259,597.109028644243,112.259
DataValue,0.525,0.001,1.45674e-09,8.682999999999999e-07,0.1122675,596.056949078078,112.2675
DataValue,0.524,0.001,1.40385e-09,8.5475e-07,0.112263,608.861345585354,112.263
DataValue,0.523,0.001,1.35668e-09,7.309899999999999e-07,0.1122675,538.80797240322,112.2675
DataValue,0.522,0.001,1.31213e-09,6.8936e-07,0.1122655,525.374772316767,112.2655
DataValue,0.521,0.001,1.26598e-09,6.652e-07,0.1122644999999999,525.44274001169,112.26449999999998
DataValue,0.52,0.001,1.22461e-09,6.3574e-07,0.1122605,519.136704746817,112.2605
DataValue,0.519,0.001,1.18343e-09,6.466899999999999e-07,0.112264,546.45395164902,112.264
DataValue,0.518,0.001,1.14144e-09,5.92169e-07,0.112259,518.791176058312,112.259
DataValue,0.517,0.001,1.1043e-09,6.5361e-07,0.112255,591.87720728063,112.255
DataValue,0.516,0.001,1.0682100000000002e-09,5.47365e-07,0.1122565,512.413289521723,112.2565
