DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.6122,0.001,3.0547e-08,2.20733e-05,0.1119445,722.601237437392,111.9445
DataValue,0.6143,0.001,3.30216e-08,2.39168e-05,0.1119415,724.2774426436031,111.9415
DataValue,0.6164,0.001,3.56913e-08,2.59116e-05,0.111949,725.992048482403,111.949
DataValue,0.6185,0.001,3.8579e-08,2.8063600000000004e-05,0.111942,727.432022602971,111.942
DataValue,0.6206,0.001,4.1703e-08,3.0396800000000003e-05,0.1119465,728.8876100040769,111.9465
DataValue,0.6227,0.001,4.50849e-08,3.2926300000000004e-05,0.11194,730.317689514671,111.94
DataValue,0.6248,0.001,4.87417e-08,3.5664900000000005e-05,0.111943,731.712271012296,111.943
DataValue,0.6269,0.001,5.26894e-08,3.86358e-05,0.111943,733.2746244975269,111.943
DataValue,0.629,0.001,5.696990000000001e-08,4.18441e-05,0.111949,734.49488238526,111.949
DataValue,0.6311,0.001,6.16108e-08,4.53221e-05,0.1119465,735.61940439014,111.9465
DataValue,0.6332,0.001,6.661e-08,4.90842e-05,0.111944,736.88935595256,111.944
DataValue,0.6353,0.001,7.20141e-08,5.31589e-05,0.1119415,738.173496579142,111.9415
DataValue,0.6374,0.001,7.787320000000002e-08,5.756780000000001e-05,0.111945,739.250473847229,111.945
DataValue,0.6395,0.001,8.42016e-08,6.23528e-05,0.111943,740.51799490746,111.943
DataValue,0.6416,0.001,9.106220000000002e-08,6.752140000000001e-05,0.111943,741.486588288005,111.943
DataValue,0.6437,0.001,9.84831e-08,7.31229e-05,0.1119475,742.491859009312,111.9475
DataValue,0.6458,0.001,1.065255e-07,7.918870000000001e-05,0.111944,743.37787665864,111.944
DataValue,0.6479,0.001,1.15205e-07,8.57678e-05,0.111942,744.47984028471,111.942
DataValue,0.65,0.001,1.24594e-07,9.28648e-05,0.1119435,745.339261922725,111.9435
DataValue,0.6521,0.001,1.34741e-07,0.0001005741,0.111947,746.425364217276,111.947
DataValue,0.6542,0.001,1.45314e-07,0.0001085852,0.1119465,747.245275747691,111.9465
DataValue,0.6563,0.001,1.5708599999999998e-07,0.000117584,0.1119455,748.5326509046,111.9455
DataValue,0.6584,0.001,1.6992599999999998e-07,0.000127299,0.111944,749.143744924261,111.944
DataValue,0.6605,0.001,1.83768e-07,0.000137801,0.1119459999999999,749.863958904706,111.94599999999998
DataValue,0.6626,0.001,1.98797e-07,0.000149202,0.111947,750.524404291815,111.947
DataValue,0.6647,0.001,2.15028e-07,0.000161543,0.111945,751.264951541195,111.945
DataValue,0.6668,0.001,2.3253100000000003e-07,0.000174859,0.1119475,751.981456235943,111.9475
DataValue,0.6689,0.001,2.51498e-07,0.000189283,0.111944,752.6222872547689,111.944
DataValue,0.671,0.001,2.71986e-07,0.000204849,0.1119495,753.160089122234,111.9495
DataValue,0.6731,0.001,2.9409999999999997e-07,0.000221651,0.111948,753.658619517171,111.948
DataValue,0.6752,0.001,3.1803099999999997e-07,0.000239906,0.111945,754.347846593571,111.945
DataValue,0.6773,0.001,3.43852e-07,0.000259578,0.111948,754.911997021974,111.948
DataValue,0.6794,0.001,3.71825e-07,0.000280897,0.1119459999999999,755.454851072413,111.94599999999998
DataValue,0.6815000000000001,0.001,4.0211199999999994e-07,0.000303967,0.111949,755.926209613242,111.949
DataValue,0.6836000000000001,0.001,4.3475e-07,0.000328829,0.111948,756.363427257044,111.948
DataValue,0.6857,0.001,4.7002699999999995e-07,0.000355749,0.1119495,756.869286232493,111.9495
DataValue,0.6878,0.001,5.08216e-07,0.000384823,0.1119495,757.203629952619,111.9495
DataValue,0.6899,0.001,5.49336e-07,0.000416254,0.111949,757.7402536880891,111.949
DataValue,0.692,0.001,5.93916e-07,0.000450101,0.1119505,757.852962371783,111.9505
DataValue,0.6941,0.001,6.418539999999999e-07,0.00048676,0.1119505,758.365609624619,111.9505
DataValue,0.6962,0.001,6.91697e-07,0.000524703,0.111954,758.573479428131,111.954
DataValue,0.6983,0.001,7.47513e-07,0.000567276,0.1119475,758.884460872252,111.9475
DataValue,0.7004,0.001,8.07697e-07,0.000613105,0.111952,759.077971070835,111.952
DataValue,0.7025000000000001,0.001,8.72687e-07,0.000662651,0.1119525,759.322643742831,111.95250000000001
DataValue,0.7046000000000001,0.001,9.42588e-07,0.000715999,0.111952,759.609712833179,111.952
DataValue,0.7067000000000001,0.001,1.018194e-06,0.000773472,0.1119555,759.650911319454,111.9555
DataValue,0.7088000000000001,0.001,1.09948e-06,0.000835431,0.1119555,759.841925273766,111.9555
DataValue,0.7109,0.001,1.18689e-06,0.000902251,0.1119505,760.180808668032,111.9505
DataValue,0.713,0.001,1.2816399999999998e-06,0.000973954,0.111954,759.927904871883,111.954
DataValue,0.7151,0.001,1.38341e-06,0.001051379,0.1119555,759.990892071042,111.9555
DataValue,0.7172,0.001,1.4923e-06,0.00113486,0.111956,760.477115861422,111.95600000000002
DataValue,0.7193,0.001,1.61037e-06,0.00122431,0.1119625,760.266274210275,111.9625
DataValue,0.7214,0.001,1.73714e-06,0.00132055,0.111954,760.186283201124,111.954
DataValue,0.7235,0.001,1.8728e-06,0.00142378,0.1119585,760.241349850491,111.9585
DataValue,0.7256,0.001,2.01925e-06,0.00153468,0.111964,760.024761668937,111.964
DataValue,0.7277,0.001,2.1759599999999997e-06,0.00165367,0.111966,759.9726097906209,111.966
DataValue,0.7298,0.001,2.34472e-06,0.00178133,0.1119665,759.719710669078,111.9665
DataValue,0.7319,0.001,2.5251e-06,0.00191786,0.111967,759.5184349134689,111.967
DataValue,0.734,0.001,2.71835e-06,0.002064,0.1119755,759.284124560855,111.9755
DataValue,0.7360000000000001,0.001,2.91046e-06,0.00220881,0.1119715,758.921270177223,111.9715
DataValue,0.7381,0.001,3.13108e-06,0.00237583,0.111976,758.789299538818,111.976
DataValue,0.7402,0.001,3.3668999999999995e-06,0.00255389,0.111981,758.528616828537,111.981
DataValue,0.7423,0.001,3.6188e-06,0.00274361,0.111983,758.154636896209,111.983
DataValue,0.7444,0.001,3.88807e-06,0.00294605,0.111986,757.7152674720362,111.986
DataValue,0.7465,0.001,4.17507e-06,0.00316175,0.111989,757.292692098576,111.989
DataValue,0.7486,0.001,4.48127e-06,0.00339167,0.111995,756.854641652924,111.995
DataValue,0.7507,0.001,4.8062199999999995e-06,0.00363556,0.111997,756.4281285500871,111.997
DataValue,0.7528,0.001,5.15304e-06,0.00389498,0.1120039999999999,755.86061819819,112.004
DataValue,0.7549000000000001,0.001,5.52086e-06,0.0041704,0.1120055,755.3895588730741,112.0055
DataValue,0.7570000000000001,0.001,5.9125e-06,0.00446269,0.112012,754.789006342495,112.012
DataValue,0.7591000000000001,0.001,6.32717e-06,0.00477171,0.112014,754.161813259324,112.014
DataValue,0.7612000000000001,0.001,6.76745e-06,0.0050985699999999,0.1120225,753.396035434322,112.0225
DataValue,0.7633,0.001,7.23153e-06,0.00544403,0.112028,752.818559834502,112.028
DataValue,0.7654,0.001,7.72187e-06,0.00580834,0.1120309999999999,752.193445370098,112.031
DataValue,0.7675,0.001,8.222799999999999e-06,0.0061783,0.112038,751.362066449385,112.038
DataValue,0.7696,0.001,8.76379e-06,0.00657786,0.11204,750.5725262700271,112.04
DataValue,0.7717,0.001,9.33911e-06,0.00700166,0.112052,749.71383782823,112.052
DataValue,0.7738,0.001,9.94199e-06,0.00744543,0.1120565,748.887295199452,112.0565
DataValue,0.7759,0.001,1.057594e-05,0.00791159,0.112064,748.074402842679,112.064
DataValue,0.778,0.001,1.1244060000000002e-05,0.00840003,0.112076,747.063783010763,112.076
DataValue,0.7801,0.001,1.19433e-05,0.0089114,0.112082,746.142188507364,112.082
DataValue,0.7822,0.001,1.26785e-05,0.00944294,0.112093,744.79946365895,112.093
DataValue,0.7843,0.001,1.3441600000000002e-05,0.00999779,0.1121015,743.79463754315,112.10150000000002
DataValue,0.7864,0.001,1.4240600000000002e-05,0.01057622,0.1121095,742.6807859219409,112.1095
DataValue,0.7885,0.001,1.50707e-05,0.0111764899999999,0.1121215,741.6039069187228,112.1215
DataValue,0.7906,0.001,1.5928600000000002e-05,0.0117984,0.1121335,740.705397837851,112.1335
DataValue,0.7927,0.001,1.68316e-05,0.0124458,0.11215,739.430594833527,112.15
DataValue,0.7948,0.001,1.77727e-05,0.0131175,0.1121564999999999,738.070186296961,112.1565
DataValue,0.7969,0.001,1.87467e-05,0.0138121999999999,0.1121665,736.780340006508,112.1665
DataValue,0.799,0.001,1.97546e-05,0.0145296,0.1121805,735.50464195681,112.1805
DataValue,0.8010999999999999,0.001,2.0797500000000005e-05,0.0152696,0.1121885,734.20363024402,112.1885
DataValue,0.8032,0.001,2.18828e-05,0.0160341,0.1122055,732.726159358035,112.2055
DataValue,0.8053000000000001,0.001,2.30022e-05,0.0168199,0.1122155,731.230056255489,112.2155
DataValue,0.8074,0.001,2.4154100000000003e-05,0.0176246,0.1122325,729.673223179502,112.2325
DataValue,0.8095000000000001,0.001,2.5302400000000004e-05,0.0184257,0.1122385,728.219457442772,112.2385
DataValue,0.8116,0.001,2.6526200000000004e-05,0.019275,0.112253,726.640076603509,112.253
DataValue,0.8137,0.001,2.7792400000000005e-05,0.0201464,0.1122665,724.888818525928,112.2665
DataValue,0.8158,0.001,2.9093200000000005e-05,0.0210402999999999,0.1122825,723.203360235381,112.2825
DataValue,0.8179,0.001,2.9997e-05,0.0216485,0.1122925,721.6888355502219,112.2925
DataValue,0.82,0.001,2.99973e-05,0.0216446,0.112289,721.551606311235,112.289
DataValue,0.82,0.001,2.99972e-05,0.0216424,0.1122885,721.480671529343,112.2885
DataValue,0.8179,0.001,2.99972e-05,0.0216341,0.1122905,721.203979038044,112.2905
DataValue,0.8158,0.001,2.91979e-05,0.0210867,0.112285,722.199199257481,112.285
DataValue,0.8137,0.001,2.7925e-05,0.0202103,0.1122679999999999,723.735004476276,112.268
DataValue,0.8116,0.001,2.6689900000000003e-05,0.0193522,0.112256,725.075777728654,112.256
DataValue,0.8095000000000001,0.001,2.5476200000000005e-05,0.0185123,0.112242,726.65075639224,112.242
DataValue,0.8074,0.001,2.4344600000000004e-05,0.0177214,0.112233,727.939666291498,112.233
DataValue,0.8053000000000001,0.001,2.32018e-05,0.0169224,0.1122175,729.357205044436,112.2175
DataValue,0.8032,0.001,2.20892e-05,0.0161423,0.1122085,730.777936729261,112.2085
DataValue,0.8010999999999999,0.001,2.10167e-05,0.0153822,0.112191,731.903676600037,112.191
DataValue,0.799,0.001,1.9975900000000003e-05,0.0146445,0.112182,733.108395616718,112.182
DataValue,0.7969,0.001,1.89676e-05,0.0139301,0.112169,734.415529640018,112.169
DataValue,0.7948,0.001,1.79881e-05,0.0132351,0.1121595,735.7697588961589,112.1595
DataValue,0.7927,0.001,1.7049700000000004e-05,0.0125627,0.1121505,736.82821398617,112.1505
DataValue,0.7906,0.001,1.61439e-05,0.0119144,0.1121375,738.012500077429,112.1375
DataValue,0.7885,0.001,1.5272600000000003e-05,0.0112897,0.112131,739.212707724945,112.131
DataValue,0.7864,0.001,1.44377e-05,0.0106885,0.1121185,740.318748831185,112.1185
DataValue,0.7843,0.001,1.36316e-05,0.0101069,0.1121145,741.431673464597,112.1145
DataValue,0.7822,0.001,1.28586e-05,0.0095474599999999,0.112093,742.49607266732,112.093
DataValue,0.7801,0.001,1.21223e-05,0.00901123,0.1120849999999999,743.359758461678,112.085
DataValue,0.778,0.001,1.1418200000000002e-05,0.00849792,0.112078,744.243400886304,112.07800000000002
DataValue,0.7759,0.001,1.07426e-05,0.00800614,0.112067,745.270232532162,112.067
DataValue,0.7738,0.001,1.00989e-05,0.00753605,0.11206,746.2248363683169,112.06
DataValue,0.7717,0.001,9.48657e-06,0.00708757,0.1120515,747.11618635608,112.0515
DataValue,0.7696,0.001,8.902219999999999e-06,0.00665993,0.1120465,748.120131832285,112.0465
DataValue,0.7675,0.001,8.35443e-06,0.00625646,0.1120385,748.879337070273,112.0385
DataValue,0.7654,0.001,7.846799999999999e-06,0.00588228,0.112032,749.640617831473,112.032
DataValue,0.7633,0.001,7.34656e-06,0.00551307,0.112028,750.428772105584,112.028
DataValue,0.7612000000000001,0.001,6.8746499999999995e-06,0.00516388,0.1120215,751.1480584466118,112.0215
DataValue,0.7591000000000001,0.001,6.42715e-06,0.0048329,0.1120155,751.9507091012349,112.0155
DataValue,0.7570000000000001,0.001,6.0050399999999995e-06,0.00451947,0.1120135,752.6128052435962,112.0135
DataValue,0.7549000000000001,0.001,5.60721e-06,0.00422366,0.1120055,753.255183950664,112.0055
DataValue,0.7528,0.001,5.23224e-06,0.0039449,0.1120065,753.960062994052,112.0065
DataValue,0.7507,0.001,4.879299999999999e-06,0.00368185,0.1120005,754.585698768266,112.0005
DataValue,0.7486,0.001,4.54838e-06,0.0034343,0.111993,755.060043356096,111.993
DataValue,0.7465,0.001,4.2372e-06,0.00320155,0.111992,755.581516095535,111.992
DataValue,0.7444,0.001,3.94596e-06,0.00298236,0.111987,755.800869750327,111.987
DataValue,0.7423,0.001,3.67065e-06,0.00277698,0.1119855,756.536308283274,111.9855
DataValue,0.7402,0.001,3.41457e-06,0.00258433,0.1119815,756.853718037703,111.9815
DataValue,0.7381,0.001,3.1745e-06,0.00240382,0.111983,757.227909907072,111.983
DataValue,0.7360000000000001,0.001,2.95014e-06,0.00223499,0.1119735,757.5877754954,111.9735
DataValue,0.734,0.001,2.75535e-06,0.00208821,0.111977,757.874680167674,111.977
DataValue,0.7319,0.001,2.5590199999999997e-06,0.00193981,0.1119725,758.028464021383,111.9725
DataValue,0.7298,0.001,2.37521e-06,0.00180144,0.1119735,758.4339910997339,111.9735
DataValue,0.7277,0.001,2.20413e-06,0.00167208,0.111969,758.612241564699,111.969
DataValue,0.7256,0.001,2.0446300000000003e-06,0.00155141,0.1119655,758.772980930535,111.9655
DataValue,0.7235,0.001,1.8960999999999995e-06,0.00143913,0.1119665,758.9947787563949,111.9665
DataValue,0.7214,0.001,1.75793e-06,0.00133456,0.111961,759.165609552144,111.961
DataValue,0.7193,0.001,1.62967e-06,0.00123715,0.1119645,759.141421269337,111.9645
DataValue,0.7172,0.001,1.50991e-06,0.0011463699999999,0.111959,759.230682623468,111.959
DataValue,0.7151,0.001,1.39891e-06,0.001062,0.1119625,759.162490796406,111.9625
DataValue,0.713,0.001,1.29597e-06,0.00098398,0.1119585,759.261402655926,111.9585
DataValue,0.7109,0.001,1.20035e-06,0.000911005,0.111957,758.949473070354,111.957
DataValue,0.7088000000000001,0.001,1.1113e-06,0.000843438,0.111954,758.965175920094,111.954
DataValue,0.7067000000000001,0.001,1.02904e-06,0.000780849,0.1119555,758.813068491021,111.9555
DataValue,0.7046000000000001,0.001,9.52266e-07,0.000722488,0.111959,758.703975569851,111.959
DataValue,0.7025000000000001,0.001,8.81445e-07,0.000668624,0.1119594999999999,758.554419163986,111.9595
DataValue,0.7004,0.001,8.157109999999999e-07,0.000618561,0.111956,758.309008950474,111.95600000000002
DataValue,0.6983,0.001,7.54523e-07,0.000572131,0.1119565,758.2684689532331,111.9565
DataValue,0.6962,0.001,6.98092e-07,0.000529235,0.1119575,758.116408725497,111.9575
DataValue,0.6941,0.001,6.47765e-07,0.000490854,0.111954,757.7655476909068,111.954
DataValue,0.692,0.001,5.99179e-07,0.0004538369999999,0.111954,757.431418657864,111.954
DataValue,0.6899,0.001,5.54282e-07,0.000419644,0.111954,757.0947640370789,111.954
DataValue,0.6878,0.001,5.125759999999999e-07,0.000387884,0.111953,756.734611062555,111.953
DataValue,0.6857,0.001,4.7404200000000003e-07,0.00035855,0.1119565,756.367579244033,111.9565
DataValue,0.6836000000000001,0.001,4.3829799999999995e-07,0.000331368,0.1119495,756.033566203816,111.9495
DataValue,0.6815000000000001,0.001,4.0529599999999995e-07,0.000306252,0.111954,755.6255181398291,111.954
DataValue,0.6794,0.001,3.74725e-07,0.00028297,0.111951,755.140436319968,111.951
DataValue,0.6773,0.001,3.46498e-07,0.000261451,0.1119485,754.552695830856,111.9485
DataValue,0.6752,0.001,3.20418e-07,0.0002416389999999,0.1119475,754.136783826127,111.9475
DataValue,0.6731,0.001,2.96241e-07,0.000223245,0.111949,753.592514202963,111.949
DataValue,0.671,0.001,2.73956e-07,0.000206287,0.11195,752.993181386792,111.95
DataValue,0.6689,0.001,2.53253e-07,0.000190549,0.1119495,752.4056970697292,111.9495
DataValue,0.6668,0.001,2.3413499999999997e-07,0.000176026,0.1119535,751.8141243299809,111.9535
DataValue,0.6647,0.001,2.16477e-07,0.000162601,0.1119475,751.123675956337,111.9475
DataValue,0.6626,0.001,2.00134e-07,0.000150183,0.1119515,750.412223810047,111.9515
DataValue,0.6605,0.001,1.8499699999999997e-07,0.000138701,0.11195,749.747293199349,111.95
DataValue,0.6584,0.001,1.71021e-07,0.000128095,0.111948,749.001584600722,111.948
DataValue,0.6563,0.001,1.58146e-07,0.000118314,0.111947,748.131473448586,111.947
DataValue,0.6542,0.001,1.4618699999999998e-07,0.000109267,0.11195,747.446763392094,111.95
DataValue,0.6521,0.001,1.3557e-07,0.000101194,0.1119475,746.433576750018,111.9475
DataValue,0.65,0.001,1.2531799999999998e-07,9.3479e-05,0.1119435,745.934343031328,111.9435
DataValue,0.6479,0.001,1.1586800000000002e-07,8.62486e-05,0.1119505,744.369454896952,111.9505
DataValue,0.6458,0.001,1.0711900000000001e-07,7.964000000000002e-05,0.1119459999999999,743.472213146127,111.94599999999998
DataValue,0.6437,0.001,9.90312e-08,7.35403e-05,0.11195,742.597282472594,111.95
DataValue,0.6416,0.001,9.156710000000001e-08,6.78994e-05,0.1119495,741.5261595048878,111.9495
DataValue,0.6395,0.001,8.46573e-08,6.270050000000001e-05,0.111949,740.63902345102,111.949
DataValue,0.6374,0.001,7.82956e-08,5.788450000000001e-05,0.111943,739.307189676048,111.943
DataValue,0.6353,0.001,7.23844e-08,5.34429e-05,0.111948,738.320687883024,111.948
DataValue,0.6332,0.001,6.69366e-08,4.935030000000001e-05,0.11195,737.2692966179941,111.95
DataValue,0.6311,0.001,6.19061e-08,4.5560200000000005e-05,0.111949,735.956553554496,111.949
DataValue,0.629,0.001,5.72507e-08,4.2059300000000006e-05,0.1119465,734.651279373003,111.9465
DataValue,0.6269,0.001,5.29646e-08,3.88322e-05,0.11195,733.17272291304,111.95
DataValue,0.6248,0.001,4.8987100000000006e-08,3.584820000000001e-05,0.111947,731.788572910011,111.947
DataValue,0.6227,0.001,4.53022e-08,3.30894e-05,0.1119455,730.4148584395459,111.9455
DataValue,0.6206,0.001,4.19013e-08,3.0544400000000005e-05,0.1119475,728.960676637718,111.9475
DataValue,0.6185,0.001,3.8757e-08,2.81989e-05,0.11195,727.582114198726,111.95
DataValue,0.6164,0.001,3.58618e-08,2.6034000000000005e-05,0.1119495,725.9535215744892,111.9495
DataValue,0.6143,0.001,3.3176199999999996e-08,2.4033500000000003e-05,0.111948,724.41991548158,111.948
DataValue,0.6122,0.001,3.06889e-08,2.21805e-05,0.111949,722.753177859096,111.949
DataValue,0.6101,0.001,2.8396400000000003e-08,2.0472700000000005e-05,0.111948,720.961107746052,111.948
DataValue,0.6080000000000001,0.001,2.62751e-08,1.89017e-05,0.111947,719.376900563652,111.947
DataValue,0.6059000000000001,0.001,2.43165e-08,1.74519e-05,0.1119435,717.697859478132,111.9435
DataValue,0.6038000000000001,0.001,2.2504200000000002e-08,1.61056e-05,0.1119465,715.670852551968,111.9465
DataValue,0.6017000000000001,0.001,2.08801e-08,1.49093e-05,0.1119405,714.043515117265,111.9405
DataValue,0.5996,0.001,1.93277e-08,1.3762200000000002e-05,0.1119455,712.045406333915,111.9455
DataValue,0.5975,0.001,1.78954e-08,1.27041e-05,0.111943,709.908691619075,111.943
DataValue,0.5954,0.001,1.65658e-08,1.17266e-05,0.111945,707.880090306535,111.945
DataValue,0.5933,0.001,1.53372e-08,1.08261e-05,0.111944,705.871997496284,111.944
DataValue,0.5912,0.001,1.41996e-08,9.99149e-06,0.1119455,703.645877348658,111.9455
DataValue,0.5891,0.001,1.31511e-08,9.22376e-06,0.1119485,701.367946407525,111.9485
DataValue,0.587,0.001,1.21772e-08,8.51572e-06,0.111947,699.316755904477,111.947
DataValue,0.5849,0.001,1.12779e-08,7.860229999999998e-06,0.111943,696.958653650059,111.943
DataValue,0.5828000000000001,0.001,1.04456e-08,7.25468e-06,0.1119475,694.5201807459599,111.9475
DataValue,0.5807000000000001,0.001,9.676e-09,6.695979999999999e-06,0.1119445,692.019429516329,111.9445
DataValue,0.5786,0.001,8.96318e-09,6.17887e-06,0.1119405,689.361365051243,111.9405
DataValue,0.5765,0.001,8.30472e-09,5.7041999999999995e-06,0.111938,686.862410773632,111.938
DataValue,0.5744,0.001,7.695190000000001e-09,5.265729999999999e-06,0.1119395,684.2884971001359,111.9395
DataValue,0.5723,0.001,7.13322e-09,4.85979e-06,0.1119395,681.289796193024,111.9395
DataValue,0.5702,0.001,6.609140000000001e-09,4.48603e-06,0.111941,678.761533270592,111.941
DataValue,0.5681,0.001,6.12526e-09,4.14008e-06,0.111937,675.9027371899319,111.937
DataValue,0.566,0.001,5.68041e-09,3.82128e-06,0.1119455,672.712004943305,111.9455
DataValue,0.564,0.001,5.27936e-09,3.53794e-06,0.111942,670.1456237119651,111.942
DataValue,0.5619,0.001,4.8959300000000005e-09,3.2652899999999996e-06,0.1119395,666.939682552651,111.9395
DataValue,0.5598,0.001,4.53937e-09,3.0126e-06,0.1119385,663.660375779018,111.9385
