DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5535,0.001,3.81743e-09,2.45823e-06,0.112149,643.948939469748,112.14900000000002
DataValue,0.5556,0.001,4.11499e-09,2.6628299999999997e-06,0.1121485,647.104853231721,112.1485
DataValue,0.5577,0.001,4.435850000000001e-09,2.88328e-06,0.1121455,649.9949276914231,112.1455
DataValue,0.5598,0.001,4.781480000000001e-09,3.12315e-06,0.112146,653.17642236295,112.146
DataValue,0.5619,0.001,5.14846e-09,3.38298e-06,0.1121429999999999,657.085808183418,112.143
DataValue,0.564,0.001,5.55191e-09,3.66482e-06,0.112145,660.100758117477,112.145
DataValue,0.566,0.001,5.98158e-09,3.9579e-06,0.112151,661.681361780667,112.151
DataValue,0.5681,0.001,6.44696e-09,4.287259999999999e-06,0.112145,665.004901534987,112.145
DataValue,0.5702,0.001,6.95091e-09,4.64377e-06,0.112144,668.080869986808,112.144
DataValue,0.5723,0.001,7.49893e-09,5.029709999999999e-06,0.1121455,670.7236899130941,112.1455
DataValue,0.5744,0.001,8.10076e-09,5.4479899999999995e-06,0.1121475,672.528256608022,112.1475
DataValue,0.5765,0.001,8.73032e-09,5.90054e-06,0.1121435,675.86755124669,112.1435
DataValue,0.5786,0.001,9.42274e-09,6.39008e-06,0.1121415,678.1551862833951,112.1415
DataValue,0.5807000000000001,0.001,1.0177810000000001e-08,6.92124e-06,0.112144,680.032344875764,112.144
DataValue,0.5828000000000001,0.001,1.09787e-08,7.49574e-06,0.1121445,682.752967109038,112.1445
DataValue,0.5849,0.001,1.18535e-08,8.12296e-06,0.112148,685.279453326022,112.148
DataValue,0.587,0.001,1.28007e-08,8.798120000000001e-06,0.112152,687.315537431547,112.152
DataValue,0.5891,0.001,1.38199e-08,9.528399999999998e-06,0.1121475,689.469533064638,112.1475
DataValue,0.5912,0.001,1.49364e-08,1.032145e-05,0.1121495,691.026619533489,112.1495
DataValue,0.5933,0.001,1.61303e-08,1.1178650000000002e-05,0.112148,693.021828484281,112.148
DataValue,0.5954,0.001,1.74087e-08,1.21093e-05,0.1121485,695.588987115638,112.1485
DataValue,0.5975,0.001,1.8799e-08,1.31124e-05,0.1121505,697.505186446088,112.1505
DataValue,0.5996,0.001,2.03062e-08,1.4200600000000004e-05,0.1121455,699.323359368075,112.1455
DataValue,0.6017000000000001,0.001,2.1934e-08,1.53796e-05,0.1121505,701.17625604085,112.1505
DataValue,0.6038000000000001,0.001,2.36331e-08,1.6610300000000003e-05,0.112148,702.840507593164,112.148
DataValue,0.6059000000000001,0.001,2.5538400000000002e-08,1.7990100000000002e-05,0.112149,704.43332393572,112.14900000000002
DataValue,0.6080000000000001,0.001,2.75909e-08,1.94853e-05,0.112146,706.221978985825,112.146
DataValue,0.6101,0.001,2.98202e-08,2.1102e-05,0.112148,707.641129167477,112.148
DataValue,0.6122,0.001,3.22403e-08,2.28564e-05,0.112149,708.938812604101,112.14900000000002
DataValue,0.6143,0.001,3.4832000000000004e-08,2.4758900000000004e-05,0.112146,710.8090261828199,112.146
DataValue,0.6164,0.001,3.764930000000001e-08,2.68127e-05,0.1121465,712.16994738282,112.1465
DataValue,0.6185,0.001,4.069580000000001e-08,2.90393e-05,0.112146,713.569950707444,112.146
DataValue,0.6206,0.001,4.3986599999999994e-08,3.1446800000000005e-05,0.112145,714.917724943506,112.145
DataValue,0.6227,0.001,4.75428e-08,3.40533e-05,0.112148,716.266185416088,112.148
DataValue,0.6248,0.001,5.14061e-08,3.68879e-05,0.11215,717.578264058157,112.15
DataValue,0.6269,0.001,5.55649e-08,3.99471e-05,0.112144,718.926876499373,112.144
DataValue,0.629,0.001,6.00724e-08,4.32607e-05,0.1121505,720.142694481992,112.1505
DataValue,0.6311,0.001,6.495560000000001e-08,4.6846600000000006e-05,0.1121435,721.209564687263,112.1435
DataValue,0.6332,0.001,7.02347e-08,5.0725e-05,0.1121475,722.221352123665,112.1475
DataValue,0.6353,0.001,7.5929e-08,5.49264e-05,0.1121455,723.391589511254,112.1455
DataValue,0.6374,0.001,8.20851e-08,5.947180000000001e-05,0.11215,724.5139495474821,112.15
DataValue,0.6395,0.001,8.8751e-08,6.43879e-05,0.112147,725.489290261518,112.147
DataValue,0.6416,0.001,9.595980000000002e-08,6.9727e-05,0.1121455,726.6271918032339,112.1455
DataValue,0.6437,0.001,1.0377419999999998e-07,7.54973e-05,0.1121485,727.5151241830821,112.1485
DataValue,0.6458,0.001,1.1220860000000001e-07,8.17418e-05,0.112148,728.48070468752,112.148
DataValue,0.6479,0.001,1.2131e-07,8.84961e-05,0.1121445,729.503750721293,112.1445
DataValue,0.65,0.001,1.31249e-07,9.5816e-05,0.1121505,730.032228816982,112.1505
DataValue,0.6521,0.001,1.4191499999999998e-07,0.0001037467,0.112144,731.048162632562,112.144
DataValue,0.6542,0.001,1.53053e-07,0.0001119845999999,0.112146,731.6720351773571,112.146
DataValue,0.6563,0.001,1.6542099999999998e-07,0.000121245,0.112144,732.948053753756,112.144
DataValue,0.6584,0.001,1.789e-07,0.000131206,0.112147,733.404136389044,112.147
DataValue,0.6605,0.001,1.93479e-07,0.000142038,0.112147,734.126184237049,112.147
DataValue,0.6626,0.001,2.0923100000000003e-07,0.000153759,0.1121475,734.87676300357,112.1475
DataValue,0.6647,0.001,2.26242e-07,0.000166395,0.112145,735.473519505662,112.145
DataValue,0.6668,0.001,2.44623e-07,0.000180037,0.112148,735.977401961386,112.148
DataValue,0.6689,0.001,2.64521e-07,0.000194873,0.1121475,736.70143391262,112.1475
DataValue,0.671,0.001,2.86108e-07,0.000210887,0.112148,737.088791645113,112.148
DataValue,0.6731,0.001,3.0928e-07,0.000228144,0.1121515,737.6616658044492,112.1515
DataValue,0.6752,0.001,3.3441499999999997e-07,0.000246825,0.112145,738.079930625122,112.145
DataValue,0.6773,0.001,3.61559e-07,0.00026702,0.1121485,738.524002998128,112.1485
DataValue,0.6794,0.001,3.90831e-07,0.000288875,0.1121455,739.130212291246,112.1455
DataValue,0.6815000000000001,0.001,4.22525e-07,0.0003125,0.1121505,739.60120702917,112.1505
DataValue,0.6836000000000001,0.001,4.56781e-07,0.000337955,0.112147,739.86220968035,112.147
DataValue,0.6857,0.001,4.937269999999999e-07,0.000365547,0.112147,740.382843150162,112.147
DataValue,0.6878,0.001,5.336719999999999e-07,0.000395214,0.1121525,740.555996941942,112.1525
DataValue,0.6899,0.001,5.76663e-07,0.000427337,0.1121475,741.0515326976071,112.1475
DataValue,0.692,0.001,6.232969999999999e-07,0.000462091,0.1121545,741.365673186298,112.1545
DataValue,0.6941,0.001,6.733909999999999e-07,0.000499365,0.112149,741.567677619689,112.14900000000002
DataValue,0.6962,0.001,7.25408e-07,0.000538068,0.1121525,741.74533503904,112.1525
DataValue,0.6983,0.001,7.8371e-07,0.000581507,0.1121535,741.9925737836701,112.1535
DataValue,0.7004,0.001,8.46565e-07,0.000628275,0.112152,742.146202595194,112.152
DataValue,0.7025000000000001,0.001,9.14261e-07,0.000678631,0.1121505,742.272720809484,112.1505
DataValue,0.7046000000000001,0.001,9.872009999999999e-07,0.000732915,0.112149,742.417197713536,112.14900000000002
DataValue,0.7067000000000001,0.001,1.065701e-06,0.000791407,0.1121545,742.616362375563,112.1545
DataValue,0.7088000000000001,0.001,1.150043e-06,0.000854142,0.112154,742.704403226662,112.154
DataValue,0.7109,0.001,1.24101e-06,0.000922156,0.112148,743.06895190208,112.148
DataValue,0.713,0.001,1.33944e-06,0.00099502,0.1121515,742.862688884907,112.1515
DataValue,0.7151,0.001,1.4452799999999998e-06,0.001073172,0.112149,742.535702424444,112.14900000000002
DataValue,0.7172,0.001,1.55753e-06,0.0011575,0.1121545,743.163855591866,112.1545
DataValue,0.7193,0.001,1.68026e-06,0.00124816,0.1121555,742.83741801864,112.1555
DataValue,0.7214,0.001,1.81082e-06,0.00134525,0.1121559999999999,742.895483813963,112.156
DataValue,0.7235,0.001,1.95135e-06,0.00144957,0.1121575,742.854946575448,112.1575
DataValue,0.7256,0.001,2.1023e-06,0.00156104,0.1121605,742.539123816772,112.1605
DataValue,0.7277,0.001,2.2642099999999997e-06,0.00168081,0.1121605,742.3383873403969,112.1605
DataValue,0.7298,0.001,2.43722e-06,0.00180892,0.1121665,742.206284209058,112.1665
DataValue,0.7319,0.001,2.6229399999999997e-06,0.00194581,0.112166,741.843122602881,112.166
DataValue,0.734,0.001,2.821e-06,0.00209209,0.112165,741.612903225806,112.165
DataValue,0.7360000000000001,0.001,3.0181e-06,0.00223721,0.112171,741.264371624532,112.171
DataValue,0.7381,0.001,3.2428599999999996e-06,0.00240307,0.1121715,741.034148868592,112.1715
DataValue,0.7402,0.001,3.4847399999999997e-06,0.00258082,0.112175,740.6061858273499,112.175
DataValue,0.7423,0.001,3.74229e-06,0.00276968,0.1121765,740.102985070639,112.1765
DataValue,0.7444,0.001,4.016200000000001e-06,0.00297109,0.1121815,739.776405557492,112.1815
DataValue,0.7465,0.001,4.3080999999999995e-06,0.00318474,0.1121795,739.24467862863,112.1795
DataValue,0.7486,0.001,4.61753e-06,0.00341191,0.1121895,738.903699596971,112.1895
DataValue,0.7507,0.001,4.94761e-06,0.00365286,0.1121895,738.307991131071,112.1895
DataValue,0.7528,0.001,5.29689e-06,0.00390826,0.1121935,737.840506410365,112.1935
DataValue,0.7549000000000001,0.001,5.668029999999999e-06,0.00417859,0.1121985,737.2208686263132,112.1985
DataValue,0.7570000000000001,0.001,6.06109e-06,0.0044655,0.1122005,736.748670618651,112.2005
DataValue,0.7591000000000001,0.001,6.47857e-06,0.00476773,0.112205,735.9232052752379,112.205
DataValue,0.7612000000000001,0.001,6.91818e-06,0.00508648,0.112205,735.233833175777,112.205
DataValue,0.7633,0.001,7.382049999999998e-06,0.00542314,0.1122195,734.638752108154,112.2195
DataValue,0.7654,0.001,7.872099999999999e-06,0.00577755,0.112223,733.927414539958,112.223
DataValue,0.7675,0.001,8.36755e-06,0.0061362199999999,0.112228,733.335325154914,112.228
DataValue,0.7696,0.001,8.90698e-06,0.00652269,0.1122325,732.312186622177,112.2325
DataValue,0.7717,0.001,9.47575e-06,0.00693184,0.112236,731.534707015276,112.236
DataValue,0.7738,0.001,1.007291e-05,0.00735821,0.112246,730.494961237616,112.246
DataValue,0.7759,0.001,1.069782e-05,0.00780654,0.1122515,729.731851910015,112.2515
DataValue,0.778,0.001,1.135529e-05,0.00827468,0.112261,728.7070607619878,112.261
DataValue,0.7801,0.001,1.2035e-05,0.00876271,0.1122675,728.102201911093,112.2675
DataValue,0.7822,0.001,1.2755600000000002e-05,0.00926985,0.1122705,726.727868544012,112.2705
DataValue,0.7843,0.001,1.35014e-05,0.0097992,0.1122835,725.791399410432,112.2835
DataValue,0.7864,0.001,1.4278500000000002e-05,0.01034732,0.112291,724.678362573099,112.291
DataValue,0.7885,0.001,1.5087900000000002e-05,0.01091803,0.112301,723.628205383122,112.301
DataValue,0.7906,0.001,1.5927400000000003e-05,0.0115089,0.1123195,722.584979343772,112.3195
DataValue,0.7927,0.001,1.6801700000000002e-05,0.0121198,0.1123255,721.343673556842,112.3255
DataValue,0.7948,0.001,1.7704400000000003e-05,0.0127508,0.1123395,720.205146743182,112.3395
DataValue,0.7969,0.001,1.86428e-05,0.0134057,0.112346,719.081897569035,112.346
DataValue,0.799,0.001,1.9609700000000003e-05,0.0140787,0.112358,717.9457105412121,112.358
DataValue,0.8010999999999999,0.001,2.06134e-05,0.0147733,0.1123685,716.684292741615,112.3685
DataValue,0.8032,0.001,2.1652e-05,0.0154872999999999,0.1123805,715.282652872714,112.3805
DataValue,0.8053000000000001,0.001,2.27225e-05,0.0162211,0.112391,713.878314446034,112.391
DataValue,0.8074,0.001,2.38244e-05,0.0169753,0.1124015,712.5174191165361,112.4015
DataValue,0.8095000000000001,0.001,2.4917200000000003e-05,0.0177198,0.112414,711.147319923587,112.414
DataValue,0.8116,0.001,2.60882e-05,0.0185097,0.112431,709.504680276907,112.431
DataValue,0.8137,0.001,2.7288000000000004e-05,0.0193213,0.112441,708.051158018176,112.441
DataValue,0.8158,0.001,2.85262e-05,0.0201514,0.11245,706.417258520238,112.45
DataValue,0.8179,0.001,2.97903e-05,0.0209993,0.112465,704.903945243922,112.465
DataValue,0.82,0.001,2.999760000000001e-05,0.0211284,0.1124655,704.336346907752,112.4655
DataValue,0.82,0.001,2.99977e-05,0.0211248,0.112465,704.213989739214,112.465
DataValue,0.8179,0.001,2.9853200000000004e-05,0.0210261,0.112462,704.316455187384,112.462
DataValue,0.8158,0.001,2.862080000000001e-05,0.0201961,0.112453,705.644146914132,112.453
DataValue,0.8137,0.001,2.7413500000000004e-05,0.0193793,0.1124405,706.92541995732,112.4405
DataValue,0.8116,0.001,2.62314e-05,0.0185792,0.11243,708.2809152389881,112.43
DataValue,0.8095000000000001,0.001,2.50786e-05,0.0177977,0.1124125,709.676776215578,112.4125
DataValue,0.8074,0.001,2.40026e-05,0.0170609,0.112403,710.7938306683441,112.403
DataValue,0.8053000000000001,0.001,2.2913e-05,0.0163132,0.112387,711.962641295334,112.387
DataValue,0.8032,0.001,2.18478e-05,0.0155824999999999,0.1123815,713.229707338954,112.3815
DataValue,0.8010999999999999,0.001,2.08143e-05,0.0148725,0.1123715,714.532797163488,112.3715
DataValue,0.799,0.001,1.9815100000000003e-05,0.0141808,0.112356,715.656241956891,112.356
DataValue,0.7969,0.001,1.88424e-05,0.0135087,0.1123494999999999,716.930964208381,112.3495
DataValue,0.7948,0.001,1.79076e-05,0.0128556,0.1123365,717.885143737854,112.3365
DataValue,0.7927,0.001,1.6996500000000002e-05,0.0122218,0.112329,719.077457123525,112.329
DataValue,0.7906,0.001,1.6121900000000002e-05,0.0116097,0.112315,720.1198369919181,112.315
DataValue,0.7885,0.001,1.52762e-05,0.0110181,0.11231,721.259213678794,112.31
DataValue,0.7864,0.001,1.44644e-05,0.0104471,0.1122995,722.262935206438,112.2995
DataValue,0.7843,0.001,1.36762e-05,0.00989334,0.1122805,723.398312396718,112.2805
DataValue,0.7822,0.001,1.29256e-05,0.00936223,0.112273,724.316859565514,112.273
DataValue,0.7801,0.001,1.22042e-05,0.00885232,0.112263,725.350289244686,112.263
DataValue,0.778,0.001,1.15096e-05,0.00836089,0.112255,726.427503996664,112.255
DataValue,0.7759,0.001,1.0846800000000004e-05,0.00789041,0.112248,727.441273002176,112.248
DataValue,0.7738,0.001,1.0214000000000004e-05,0.0074378099999999,0.1122405,728.197571960054,112.2405
DataValue,0.7717,0.001,9.610569999999999e-06,0.0070077299999999,0.1122365,729.16902951646,112.2365
DataValue,0.7696,0.001,9.03354e-06,0.00659567,0.1122305,730.131266369552,112.2305
DataValue,0.7675,0.001,8.48902e-06,0.00620566,0.1122235,731.02195542006,112.22350000000002
DataValue,0.7654,0.001,7.98542e-06,0.00584244,0.1122205,731.638411004055,112.2205
DataValue,0.7633,0.001,7.48745e-06,0.00548405,0.112214,732.432269998464,112.214
DataValue,0.7612000000000001,0.001,7.01415e-06,0.0051443,0.112211,733.417449013779,112.211
DataValue,0.7591000000000001,0.001,6.5688000000000005e-06,0.00482168,0.1122005,734.027524053099,112.2005
DataValue,0.7570000000000001,0.001,6.14575e-06,0.00451581,0.1121965,734.7858276044419,112.19650000000001
DataValue,0.7549000000000001,0.001,5.746599999999999e-06,0.00422554,0.112192,735.31131451641,112.192
DataValue,0.7528,0.001,5.3691899999999995e-06,0.00395195,0.112185,736.042121809808,112.185
DataValue,0.7507,0.001,5.01307e-06,0.00369336,0.1121825,736.746145575466,112.1825
DataValue,0.7486,0.001,4.67907e-06,0.00344902,0.112177,737.116563761602,112.177
DataValue,0.7465,0.001,4.36383e-06,0.00321948,0.11218,737.7647616887,112.18
DataValue,0.7444,0.001,4.06738e-06,0.00300266,0.1121699999999999,738.229523673716,112.17
DataValue,0.7423,0.001,3.78851e-06,0.00279907,0.1121715,738.831361141979,112.1715
DataValue,0.7402,0.001,3.5283e-06,0.00260742,0.112166,739.001785562452,112.166
DataValue,0.7381,0.001,3.2834699999999996e-06,0.00242849,0.112165,739.610838533624,112.165
DataValue,0.7360000000000001,0.001,3.05374e-06,0.00225984,0.112161,740.023708632693,112.161
DataValue,0.734,0.001,2.8540899999999996e-06,0.0021129,0.1121545,740.306016979142,112.1545
DataValue,0.7319,0.001,2.65291e-06,0.0019648,0.1121575,740.620676917046,112.1575
DataValue,0.7298,0.001,2.4643e-06,0.00182622,0.1121535,741.070486547904,112.1535
DataValue,0.7277,0.001,2.28872e-06,0.00169644,0.112148,741.217798594848,112.148
DataValue,0.7256,0.001,2.12487e-06,0.00157529,0.112148,741.358294860392,112.148
DataValue,0.7235,0.001,1.97212e-06,0.00146247,0.1121475,741.57252094193,112.1475
DataValue,0.7214,0.001,1.82923e-06,0.00135696,0.112147,741.820328772216,112.147
DataValue,0.7193,0.001,1.69656e-06,0.00125881,0.1121429999999999,741.977884660725,112.143
DataValue,0.7172,0.001,1.5729699999999998e-06,0.00116731,0.112144,742.105698137918,112.144
DataValue,0.7151,0.001,1.45814e-06,0.00108201,0.1121385,742.048088660897,112.1385
DataValue,0.713,0.001,1.35151e-06,0.00100301,0.1121424999999999,742.140272731981,112.14249999999998
DataValue,0.7109,0.001,1.25244e-06,0.000929242,0.1121435,741.945322730031,112.1435
DataValue,0.7088000000000001,0.001,1.16021e-06,0.000860857,0.1121335,741.983778798666,112.1335
DataValue,0.7067000000000001,0.001,1.07458e-06,0.000797302,0.11214,741.966163524354,112.14
DataValue,0.7046000000000001,0.001,9.9505e-07,0.000738201,0.1121355,741.873272699864,112.1355
DataValue,0.7025000000000001,0.001,9.20862e-07,0.000683244,0.1121375,741.961336226275,112.1375
DataValue,0.7004,0.001,8.52534e-07,0.000632385,0.1121385,741.7710026814179,112.1385
DataValue,0.6983,0.001,7.89043e-07,0.000585228,0.112141,741.693418482896,112.141
DataValue,0.6962,0.001,7.3021e-07,0.000541472,0.1121365,741.529149148875,112.1365
DataValue,0.6941,0.001,6.7765e-07,0.000502368,0.1121365,741.33844905187,112.1365
DataValue,0.692,0.001,6.27034e-07,0.000464696,0.112134,741.101758437342,112.134
DataValue,0.6899,0.001,5.801650000000002e-07,0.000429801,0.112139,740.8254548275061,112.139
DataValue,0.6878,0.001,5.36672e-07,0.00039739,0.112134,740.470902152525,112.134
DataValue,0.6857,0.001,4.9646e-07,0.000367495,0.112135,740.230834306893,112.135
DataValue,0.6836000000000001,0.001,4.5919299999999995e-07,0.000339744,0.112133,739.871905712848,112.133
DataValue,0.6815000000000001,0.001,4.24737e-07,0.000314113,0.112136,739.54706088709,112.136
DataValue,0.6794,0.001,3.9275099999999994e-07,0.000290301,0.1121375,739.147704270645,112.1375
DataValue,0.6773,0.001,3.63205e-07,0.00026832,0.1121325,738.756349719855,112.1325
DataValue,0.6752,0.001,3.35889e-07,0.000248021,0.1121365,738.401674362662,112.1365
DataValue,0.6731,0.001,3.10633e-07,0.000229162,0.112131,737.725869434349,112.131
DataValue,0.671,0.001,2.8726299999999997e-07,0.000211814,0.112135,737.352182494787,112.135
DataValue,0.6689,0.001,2.65614e-07,0.000195688,0.1121315,736.738274337949,112.1315
DataValue,0.6668,0.001,2.4562e-07,0.000180817,0.1121335,736.165621692045,112.1335
DataValue,0.6647,0.001,2.27093e-07,0.00016705,0.1121305,735.6017138353011,112.1305
DataValue,0.6626,0.001,2.0999e-07,0.000154334,0.112127,734.9588075622651,112.127
DataValue,0.6605,0.001,1.94131e-07,0.000142549,0.112135,734.292822887638,112.135
DataValue,0.6584,0.001,1.79475e-07,0.00013169,0.112127,733.751218832706,112.127
DataValue,0.6563,0.001,1.6595699999999998e-07,0.000121658,0.1121305,733.069409545846,112.1305
DataValue,0.6542,0.001,1.5346699999999998e-07,0.000112383,0.11213,732.2942391523909,112.13
DataValue,0.6521,0.001,1.42301e-07,0.000104102,0.112128,731.561970752138,112.128
DataValue,0.65,0.001,1.31591e-07,9.61133e-05,0.112131,730.394175893488,112.131
DataValue,0.6479,0.001,1.21649e-07,8.87537e-05,0.1121285,729.588405987719,112.1285
DataValue,0.6458,0.001,1.1247e-07,8.196210000000002e-05,0.11213,728.746332355295,112.13
DataValue,0.6437,0.001,1.04003e-07,7.568900000000001e-05,0.11213,727.757853138852,112.13
DataValue,0.6416,0.001,9.61647e-08,6.989580000000001e-05,0.1121285,726.834274947044,112.1285
DataValue,0.6395,0.001,8.89081e-08,6.45407e-05,0.1121305,725.925984246655,112.1305
DataValue,0.6374,0.001,8.22252e-08,5.960510000000001e-05,0.1121265,724.900638733624,112.1265
DataValue,0.6353,0.001,7.604020000000002e-08,5.50381e-05,0.112125,723.802672796758,112.125
DataValue,0.6332,0.001,7.03147e-08,5.08291e-05,0.1121285,722.880137439255,112.1285
DataValue,0.6311,0.001,6.502849999999999e-08,4.69415e-05,0.1121254999999999,721.8604150487861,112.1255
DataValue,0.629,0.001,6.01541e-08,4.3338300000000005e-05,0.1121295,720.454632352574,112.1295
DataValue,0.6269,0.001,5.56351e-08,4.0016600000000006e-05,0.1121245,719.268950716364,112.1245
DataValue,0.6248,0.001,5.14504e-08,3.6947e-05,0.1121275,718.109091474508,112.1275
DataValue,0.6227,0.001,4.75862e-08,3.41124e-05,0.1121289999999999,716.854886500708,112.129
DataValue,0.6206,0.001,4.40275e-08,3.14905e-05,0.112127,715.246152972574,112.127
DataValue,0.6185,0.001,4.0721299999999994e-08,2.9075700000000004e-05,0.1121245,714.016988652131,112.1245
DataValue,0.6164,0.001,3.768e-08,2.6849500000000004e-05,0.1121245,712.566348195329,112.1245
DataValue,0.6143,0.001,3.48518e-08,2.47884e-05,0.112124,711.251642669819,112.124
DataValue,0.6122,0.001,3.2239900000000004e-08,2.28814e-05,0.112127,709.723045046666,112.127
DataValue,0.6101,0.001,2.9832100000000004e-08,2.11217e-05,0.112124,708.019214202151,112.124
DataValue,0.6080000000000001,0.001,2.7611500000000002e-08,1.95008e-05,0.1121215,706.256451116383,112.1215
DataValue,0.6059000000000001,0.001,2.55447e-08,1.8004000000000002e-05,0.112124,704.803736195767,112.124
DataValue,0.6038000000000001,0.001,2.3637100000000004e-08,1.66217e-05,0.112122,703.2038617258461,112.122
DataValue,0.6017000000000001,0.001,2.19389e-08,1.5389e-05,0.112123,701.448112713035,112.123
DataValue,0.5996,0.001,2.03049e-08,1.42093e-05,0.112123,699.796600820492,112.123
DataValue,0.5975,0.001,1.87984e-08,1.31178e-05,0.1121275,697.814707634692,112.1275
DataValue,0.5954,0.001,1.74013e-08,1.2109500000000002e-05,0.112123,695.8962836109949,112.123
DataValue,0.5933,0.001,1.61124e-08,1.11815e-05,0.112125,693.968620441399,112.125
DataValue,0.5912,0.001,1.4917e-08,1.03225e-05,0.1121225,691.995709593082,112.1225
DataValue,0.5891,0.001,1.3815e-08,9.52782e-06,0.112126,689.672095548317,112.126
DataValue,0.587,0.001,1.27937e-08,8.79754e-06,0.1121275,687.646263395265,112.1275
DataValue,0.5849,0.001,1.18492e-08,8.122e-06,0.112125,685.44711879283,112.125
DataValue,0.5828000000000001,0.001,1.09818e-08,7.49773e-06,0.112127,682.741444936167,112.127
DataValue,0.5807000000000001,0.001,1.0173300000000001e-08,6.92039e-06,0.1121225,680.250262943194,112.1225
DataValue,0.5786,0.001,9.42288e-09,6.38753e-06,0.112119,677.874492724093,112.119
DataValue,0.5765,0.001,8.721500000000001e-09,5.89634e-06,0.1121145,676.069483460414,112.1145
DataValue,0.5744,0.001,8.08306e-09,5.44384e-06,0.1121165,673.487515866516,112.1165
DataValue,0.5723,0.001,7.48951e-09,5.0236099999999995e-06,0.1121175,670.7528262863659,112.1175
DataValue,0.5702,0.001,6.94026e-09,4.637719999999999e-06,0.112118,668.234331278655,112.118
DataValue,0.5681,0.001,6.438830000000001e-09,4.2813800000000005e-06,0.112115,664.93136175361,112.115
DataValue,0.566,0.001,5.96936e-09,3.95305e-06,0.112117,662.223420936248,112.117
DataValue,0.564,0.001,5.5431900000000006e-09,3.65831e-06,0.112116,659.964749539525,112.116
DataValue,0.5619,0.001,5.14075e-09,3.3773099999999997e-06,0.1121165,656.968341195351,112.1165
DataValue,0.5598,0.001,4.76685e-09,3.11796e-06,0.1121165,654.092325120362,112.1165
