DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.7067000000000001,0.001,1.051995e-06,0.00079037,0.11214,751.305852214126,112.14
DataValue,0.7088000000000001,0.001,1.135413e-06,0.000853307,0.112136,751.538867354874,112.136
DataValue,0.7109,0.001,1.2251499999999998e-06,0.00092104,0.1121335,751.777333387749,112.1335
DataValue,0.713,0.001,1.32215e-06,0.000993852,0.1121345,751.693832016035,112.1345
DataValue,0.7151,0.001,1.42626e-06,0.001071935,0.1121405,751.5705411355581,112.1405
DataValue,0.7172,0.001,1.53727e-06,0.0011562,0.1121395,752.1125111398779,112.1395
DataValue,0.7193,0.001,1.65802e-06,0.00124665,0.112138,751.8908095197892,112.138
DataValue,0.7214,0.001,1.78743e-06,0.00134395,0.1121429999999999,751.889584487225,112.143
DataValue,0.7235,0.001,1.92608e-06,0.00144793,0.1121385,751.74966771889,112.1385
DataValue,0.7256,0.001,2.07438e-06,0.00155962,0.112141,751.848745167231,112.141
DataValue,0.7277,0.001,2.23405e-06,0.00167927,0.1121445,751.67073252613,112.1445
DataValue,0.7298,0.001,2.40492e-06,0.00180733,0.112146,751.513563860752,112.146
DataValue,0.7319,0.001,2.58804e-06,0.00194438,0.112149,751.294415851378,112.14900000000002
DataValue,0.734,0.001,2.78318e-06,0.00209021,0.11215,751.0150259774789,112.15
DataValue,0.7360000000000001,0.001,2.9771e-06,0.0022351299999999,0.1121545,750.77424339122,112.1545
DataValue,0.7381,0.001,3.20052e-06,0.00240174,0.1121505,750.421806456451,112.1505
DataValue,0.7402,0.001,3.43812e-06,0.00257927,0.1121564999999999,750.197782509046,112.1565
DataValue,0.7423,0.001,3.69201e-06,0.00276736,0.112162,749.553766105726,112.162
DataValue,0.7444,0.001,3.96206e-06,0.0029687299999999,0.112165,749.289511011948,112.165
DataValue,0.7465,0.001,4.2500299999999995e-06,0.00318274,0.1121675,748.8747138255501,112.1675
DataValue,0.7486,0.001,4.55628e-06,0.0034098799999999,0.1121715,748.391231443195,112.1715
DataValue,0.7507,0.001,4.8803699999999995e-06,0.00365105,0.1121745,748.109262207579,112.1745
DataValue,0.7528,0.001,5.225869999999999e-06,0.00390614,0.1121755,747.4621450591,112.1755
DataValue,0.7549000000000001,0.001,5.59183e-06,0.00417642,0.112181,746.878928722797,112.181
DataValue,0.7570000000000001,0.001,5.9802e-06,0.00446292,0.1121815,746.282733018963,112.1815
DataValue,0.7591000000000001,0.001,6.39172e-06,0.00476636,0.1121905,745.708510385311,112.1905
DataValue,0.7612000000000001,0.001,6.82575e-06,0.00508514,0.1121945,744.993590447936,112.1945
DataValue,0.7633,0.001,7.284469999999998e-06,0.00542204,0.112196,744.328688291667,112.196
DataValue,0.7654,0.001,7.768379999999999e-06,0.00577593,0.112206,743.517953550161,112.206
DataValue,0.7675,0.001,8.25891e-06,0.00613571,0.1122104999999999,742.920070566213,112.2105
DataValue,0.7696,0.001,8.78949e-06,0.0065223899999999,0.112219,742.066945863753,112.219
DataValue,0.7717,0.001,9.350479999999998e-06,0.00693035,0.1122235,741.175854073802,112.22350000000002
DataValue,0.7738,0.001,9.93964e-06,0.00735833,0.1122305,740.301459610207,112.2305
DataValue,0.7759,0.001,1.055663e-05,0.00780577,0.1122345,739.418734956136,112.2345
DataValue,0.778,0.001,1.120298e-05,0.00827419,0.112246,738.570451790506,112.246
DataValue,0.7801,0.001,1.18796e-05,0.00876382,0.1122495,737.720125256743,112.2495
DataValue,0.7822,0.001,1.25856e-05,0.00927058,0.112262,736.60214848716,112.262
DataValue,0.7843,0.001,1.33221e-05,0.0097993,0.1122665,735.5672153789569,112.2665
DataValue,0.7864,0.001,1.4089000000000002e-05,0.01034906,0.112279,734.548938888495,112.279
DataValue,0.7885,0.001,1.4884900000000002e-05,0.01091862,0.1122845,733.536671391813,112.2845
DataValue,0.7906,0.001,1.5713e-05,0.0115111,0.1123065,732.58448418507,112.3065
DataValue,0.7927,0.001,1.65738e-05,0.0121219999999999,0.112316,731.395334805536,112.316
DataValue,0.7948,0.001,1.7469100000000002e-05,0.0127537,0.1123215,730.0719556245031,112.32150000000001
DataValue,0.7969,0.001,1.83934e-05,0.0134092,0.1123305,729.022366718497,112.3305
DataValue,0.799,0.001,1.93505e-05,0.0140821,0.112346,727.738301335883,112.346
DataValue,0.8010999999999999,0.001,2.03436e-05,0.014776,0.1123525,726.3217916199691,112.3525
DataValue,0.8032,0.001,2.13658e-05,0.0154909,0.112368,725.032528620506,112.368
DataValue,0.8053000000000001,0.001,2.24251e-05,0.0162252,0.1123775,723.528546138033,112.3775
DataValue,0.8074,0.001,2.3511e-05,0.0169785,0.1123875,722.1513334184,112.3875
DataValue,0.8095000000000001,0.001,2.45905e-05,0.0177263,0.1124015,720.859681584352,112.4015
DataValue,0.8116,0.001,2.5746600000000005e-05,0.0185182,0.112412,719.248366774642,112.412
DataValue,0.8137,0.001,2.6932200000000003e-05,0.0193293,0.112424,717.7022300443341,112.424
DataValue,0.8158,0.001,2.8150300000000004e-05,0.0201589,0.1124339999999999,716.116702131061,112.43399999999998
DataValue,0.8179,0.001,2.94043e-05,0.0210078,0.112452,714.446526528433,112.452
DataValue,0.82,0.001,2.9997800000000003e-05,0.0214017,0.112453,713.442319103401,112.453
DataValue,0.82,0.001,2.99971e-05,0.0214013,0.1124565,713.445633077864,112.4565
DataValue,0.8179,0.001,2.9457300000000003e-05,0.021036,0.112449,714.118401890194,112.449
DataValue,0.8158,0.001,2.8248000000000005e-05,0.0202034,0.112442,715.215236476918,112.442
DataValue,0.8137,0.001,2.70503e-05,0.0193841,0.1124215,716.59464035519,112.4215
DataValue,0.8116,0.001,2.58843e-05,0.0185875,0.1124165,718.09938843237,112.4165
DataValue,0.8095000000000001,0.001,2.47546e-05,0.0178038,0.112396,719.211782860559,112.396
DataValue,0.8074,0.001,2.36819e-05,0.0170668,0.112387,720.668527440788,112.387
DataValue,0.8053000000000001,0.001,2.26056e-05,0.0163195,0.1123764999999999,721.9228863644411,112.3765
DataValue,0.8032,0.001,2.1556000000000005e-05,0.0155892,0.112365,723.1953980330301,112.365
DataValue,0.8010999999999999,0.001,2.0537000000000003e-05,0.0148767999999999,0.112357,724.390125139991,112.357
DataValue,0.799,0.001,1.95513e-05,0.0141853999999999,0.1123455,725.54766179231,112.34550000000002
DataValue,0.7969,0.001,1.85903e-05,0.0135142,0.1123335,726.9490002850948,112.3335
DataValue,0.7948,0.001,1.76665e-05,0.0128602,0.1123195,727.9427164407209,112.3195
DataValue,0.7927,0.001,1.6769e-05,0.0122273,0.1123195,729.1609517562172,112.3195
DataValue,0.7906,0.001,1.5904400000000003e-05,0.011614,0.112303,730.238173084178,112.303
DataValue,0.7885,0.001,1.5071600000000002e-05,0.0110216,0.112293,731.282677353433,112.293
DataValue,0.7864,0.001,1.42699e-05,0.0104504,0.1122819999999999,732.338698939726,112.282
DataValue,0.7843,0.001,1.3494900000000002e-05,0.0098959399999999,0.112265,733.309620671513,112.265
DataValue,0.7822,0.001,1.2755000000000002e-05,0.00936541,0.11226,734.254018032144,112.26
DataValue,0.7801,0.001,1.2043800000000001e-05,0.00885373,0.112257,735.127617529351,112.257
DataValue,0.778,0.001,1.13585e-05,0.0083621099999999,0.112243,736.198441695646,112.243
DataValue,0.7759,0.001,1.0704e-05,0.00789057,0.1122365,737.160874439462,112.2365
DataValue,0.7738,0.001,1.00787e-05,0.00743924,0.112226,738.115034677091,112.226
DataValue,0.7717,0.001,9.48086e-06,0.00700837,0.1122195,739.212476505296,112.2195
DataValue,0.7696,0.001,8.91194e-06,0.00659572,0.1122155,740.099237651959,112.2155
DataValue,0.7675,0.001,8.3769e-06,0.00620594,0.112204,740.8396901001562,112.204
DataValue,0.7654,0.001,7.87797e-06,0.00584309,0.112209,741.699955699248,112.209
DataValue,0.7633,0.001,7.38799e-06,0.00548423,0.112196,742.316922464703,112.196
DataValue,0.7612000000000001,0.001,6.92191e-06,0.00514412,0.1121935,743.164820114679,112.1935
DataValue,0.7591000000000001,0.001,6.48208e-06,0.00482118,0.112186,743.7705181053002,112.186
DataValue,0.7570000000000001,0.001,6.064e-06,0.0045145,0.112182,744.4755936675459,112.182
DataValue,0.7549000000000001,0.001,5.669139999999999e-06,0.00422461,0.1121815,745.194156432898,112.1815
DataValue,0.7528,0.001,5.297519999999999e-06,0.00395095,0.112171,745.8112475271449,112.171
DataValue,0.7507,0.001,4.94681e-06,0.00369234,0.112171,746.408291403955,112.171
DataValue,0.7486,0.001,4.61688e-06,0.00344844,0.1121615,746.9199979206741,112.1615
DataValue,0.7465,0.001,4.30672e-06,0.00321885,0.1121635,747.401734963034,112.1635
DataValue,0.7444,0.001,4.01417e-06,0.00300211,0.11216,747.878141683088,112.16
DataValue,0.7423,0.001,3.73916e-06,0.00279835,0.112154,748.390012730132,112.154
DataValue,0.7402,0.001,3.48179e-06,0.00260708,0.1121495,748.775773380933,112.1495
DataValue,0.7381,0.001,3.2400199999999996e-06,0.00242723,0.1121455,749.140437404708,112.1455
DataValue,0.7360000000000001,0.001,3.01425e-06,0.00225896,0.112148,749.426888944182,112.148
DataValue,0.734,0.001,2.81677e-06,0.0021121599999999,0.112142,749.8517805855638,112.142
DataValue,0.7319,0.001,2.61832e-06,0.001964,0.112144,750.0993003147059,112.144
DataValue,0.7298,0.001,2.43265e-06,0.00182518,0.112135,750.284668982386,112.135
DataValue,0.7277,0.001,2.25951e-06,0.0016955899999999,0.112134,750.4237644445029,112.134
DataValue,0.7256,0.001,2.09733e-06,0.00157451,0.1121365,750.7211549923,112.1365
DataValue,0.7235,0.001,1.9467699999999997e-06,0.00146153,0.1121375,750.746107655244,112.1375
DataValue,0.7214,0.001,1.80618e-06,0.00135632,0.1121335,750.932908126544,112.1335
DataValue,0.7193,0.001,1.67498e-06,0.00125801,0.1121289999999999,751.059714145841,112.129
DataValue,0.7172,0.001,1.55312e-06,0.00116638,0.112131,750.9915524878951,112.131
DataValue,0.7151,0.001,1.43997e-06,0.00108147,0.1121275,751.036479926665,112.1275
DataValue,0.713,0.001,1.33468e-06,0.001002065,0.1121225,750.79045164384,112.1225
DataValue,0.7109,0.001,1.23676e-06,0.000928523,0.1121289999999999,750.770561790485,112.129
DataValue,0.7088000000000001,0.001,1.1456599999999998e-06,0.000860167,0.1121235,750.8047762861579,112.1235
DataValue,0.7067000000000001,0.001,1.06114e-06,0.000796548,0.1121205,750.653071225286,112.1205
DataValue,0.7046000000000001,0.001,9.82433e-07,0.000737513,0.1121275,750.700556679183,112.1275
DataValue,0.7025000000000001,0.001,9.09731e-07,0.000682699,0.112126,750.440514833506,112.126
DataValue,0.7004,0.001,8.42287e-07,0.00063189,0.112128,750.2074708501971,112.128
DataValue,0.6983,0.001,7.79528e-07,0.000584772,0.1121254999999999,750.161636272206,112.1255
DataValue,0.6962,0.001,7.21502e-07,0.000540992,0.11212,749.81358333033,112.12
DataValue,0.6941,0.001,6.69727e-07,0.000501913,0.112123,749.429245050595,112.123
DataValue,0.692,0.001,6.19769e-07,0.000464308,0.1121185,749.162994599601,112.1185
DataValue,0.6899,0.001,5.73535e-07,0.000429371,0.1121195,748.639577357964,112.1195
DataValue,0.6878,0.001,5.30532e-07,0.00039705,0.1121205,748.3997195268149,112.1205
DataValue,0.6857,0.001,4.90856e-07,0.000367151,0.1121185,747.981077953616,112.1185
DataValue,0.6836000000000001,0.001,4.5411100000000006e-07,0.0003394,0.1121205,747.394359528838,112.1205
DataValue,0.6815000000000001,0.001,4.20108e-07,0.000313766,0.1121215,746.869852514115,112.1215
DataValue,0.6794,0.001,3.88481e-07,0.000290051,0.1121235,746.62853524368,112.1235
DataValue,0.6773,0.001,3.5923199999999997e-07,0.000268027,0.1121175,746.11114822733,112.1175
DataValue,0.6752,0.001,3.3228599999999996e-07,0.00024769,0.1121205,745.412084770349,112.1205
DataValue,0.6731,0.001,3.07334e-07,0.00022894,0.1121175,744.92246220724,112.1175
DataValue,0.671,0.001,2.84239e-07,0.000211578,0.1121205,744.366536611795,112.1205
DataValue,0.6689,0.001,2.62959e-07,0.0001955,0.1121145,743.4619085104522,112.1145
DataValue,0.6668,0.001,2.43178e-07,0.00018061,0.1121135,742.706988296639,112.1135
DataValue,0.6647,0.001,2.2490899999999997e-07,0.000166857,0.112116,741.8867186284231,112.116
DataValue,0.6626,0.001,2.0795e-07,0.000154158,0.112116,741.32243327723,112.116
DataValue,0.6605,0.001,1.92286e-07,0.000142398,0.112116,740.55313439356,112.116
DataValue,0.6584,0.001,1.7781e-07,0.00013154,0.112114,739.7784151622518,112.114
DataValue,0.6563,0.001,1.64459e-07,0.000121504,0.112116,738.810280981886,112.116
DataValue,0.6542,0.001,1.5211399999999998e-07,0.000112242,0.112114,737.880799926371,112.114
DataValue,0.6521,0.001,1.41078e-07,0.000103963,0.1121145,736.918584045705,112.1145
DataValue,0.65,0.001,1.3047299999999998e-07,9.59646e-05,0.112115,735.513094663264,112.115
DataValue,0.6479,0.001,1.20656e-07,8.863580000000001e-05,0.1121154999999999,734.615767139637,112.1155
DataValue,0.6458,0.001,1.11577e-07,8.184920000000002e-05,0.1121115,733.566953762872,112.1115
DataValue,0.6437,0.001,1.03189e-07,7.55876e-05,0.1121095,732.5160627586271,112.1095
DataValue,0.6416,0.001,9.54555e-08,6.980380000000001e-05,0.1121135,731.270592055984,112.1135
DataValue,0.6395,0.001,8.82871e-08,6.445120000000001e-05,0.1121135,730.018315246508,112.1135
DataValue,0.6374,0.001,8.16616e-08,5.952130000000001e-05,0.1121145,728.8774650508931,112.1145
DataValue,0.6353,0.001,7.55542e-08,5.496590000000001e-05,0.1121135,727.502905199182,112.1135
DataValue,0.6332,0.001,6.98818e-08,5.0752800000000006e-05,0.1121145,726.266352612554,112.1145
DataValue,0.6311,0.001,6.46664e-08,4.68624e-05,0.112113,724.6792770279469,112.113
DataValue,0.629,0.001,5.98146e-08,4.326850000000001e-05,0.1121135,723.376901291658,112.1135
DataValue,0.6269,0.001,5.53386e-08,3.99509e-05,0.112108,721.935502524458,112.108
DataValue,0.6248,0.001,5.12034e-08,3.6883e-05,0.112116,720.32325978353,112.116
DataValue,0.6227,0.001,4.73738e-08,3.405590000000001e-05,0.112108,718.876256496207,112.108
DataValue,0.6206,0.001,4.383860000000001e-08,3.14402e-05,0.1121145,717.180749385245,112.1145
DataValue,0.6185,0.001,4.057750000000001e-08,2.9029300000000003e-05,0.1121115,715.403856817202,112.1115
DataValue,0.6164,0.001,3.75497e-08,2.68031e-05,0.1121115,713.803306018424,112.1115
DataValue,0.6143,0.001,3.47643e-08,2.47484e-05,0.1121119999999999,711.891221741844,112.112
DataValue,0.6122,0.001,3.21663e-08,2.28442e-05,0.1121119999999999,710.190478855199,112.112
DataValue,0.6101,0.001,2.97764e-08,2.10873e-05,0.112111,708.188363939227,112.111
DataValue,0.6080000000000001,0.001,2.75616e-08,1.94701e-05,0.1121115,706.42125275746,112.1115
DataValue,0.6059000000000001,0.001,2.5524e-08,1.79737e-05,0.112113,704.188215013321,112.113
DataValue,0.6038000000000001,0.001,2.36285e-08,1.65953e-05,0.1121075,702.3425101043231,112.1075
DataValue,0.6017000000000001,0.001,2.19396e-08,1.53623e-05,0.11211,700.208754945396,112.11
DataValue,0.5996,0.001,2.03178e-08,1.4181e-05,0.1121125,697.959424740868,112.1125
DataValue,0.5975,0.001,1.88152e-08,1.3094600000000002e-05,0.112113,695.958586674604,112.113
DataValue,0.5954,0.001,1.7430200000000002e-08,1.20899e-05,0.112108,693.617973402485,112.108
DataValue,0.5933,0.001,1.61457e-08,1.11625e-05,0.11211,691.360548009687,112.11
DataValue,0.5912,0.001,1.49606e-08,1.0305500000000002e-05,0.112111,688.842693474861,112.111
DataValue,0.5891,0.001,1.3859300000000002e-08,9.51243e-06,0.1121085,686.357175326315,112.1085
DataValue,0.587,0.001,1.28419e-08,8.780200000000001e-06,0.1121095,683.715026592638,112.1095
DataValue,0.5849,0.001,1.19001e-08,8.106229999999999e-06,0.112109,681.190074032991,112.109
DataValue,0.5828000000000001,0.001,1.10283e-08,7.48228e-06,0.112108,678.461775613649,112.108
DataValue,0.5807000000000001,0.001,1.0222e-08,6.90875e-06,0.1121119999999999,675.870671101546,112.112
DataValue,0.5786,0.001,9.473870000000001e-09,6.37527e-06,0.1121085,672.931969723038,112.1085
DataValue,0.5765,0.001,8.78333e-09,5.8871200000000005e-06,0.112099,670.260595924325,112.099
DataValue,0.5744,0.001,8.14426e-09,5.43325e-06,0.112106,667.1262950839,112.106
DataValue,0.5723,0.001,7.55212e-09,5.01637e-06,0.1121035,664.233354342886,112.1035
DataValue,0.5702,0.001,7.00488e-09,4.630309999999999e-06,0.112103,661.012037322552,112.103
DataValue,0.5681,0.001,6.49701e-09,4.2740999999999994e-06,0.112104,657.856460125504,112.104
DataValue,0.566,0.001,6.0263400000000005e-09,3.94639e-06,0.1121035,654.856845116605,112.1035
DataValue,0.564,0.001,5.6062900000000005e-09,3.65206e-06,0.1121045,651.421885061244,112.1045
DataValue,0.5619,0.001,5.204270000000001e-09,3.37167e-06,0.112109,647.866079200349,112.109
DataValue,0.5598,0.001,4.82837e-09,3.11152e-06,0.112102,644.424515933949,112.102
DataValue,0.5577,0.001,4.48043e-09,2.8722e-06,0.1120995,641.054541639976,112.0995
