DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.549,0.001,3.33617e-09,2.17712e-06,0.112331,652.580653863562,112.331
DataValue,0.55,0.001,3.4609e-09,2.26511e-06,0.112331,654.48582738594,112.331
DataValue,0.551,0.001,3.58373e-09,2.3509e-06,0.1123345,655.992499434946,112.3345
DataValue,0.5519999999999999,0.001,3.7102999999999995e-09,2.43882e-06,0.112331,657.310729590599,112.331
DataValue,0.553,0.001,3.84984e-09,2.53765e-06,0.1123305,659.1572636784911,112.3305
DataValue,0.554,0.001,3.9845300000000005e-09,2.6325099999999996e-06,0.112332,660.6826903047539,112.332
DataValue,0.555,0.001,4.127100000000001e-09,2.73166e-06,0.112328,661.8836471129849,112.328
DataValue,0.5559999999999999,0.001,4.28465e-09,2.84342e-06,0.11233,663.62946798455,112.33
DataValue,0.557,0.001,4.43241e-09,2.95131e-06,0.1123295,665.847699107258,112.3295
DataValue,0.558,0.001,4.588300000000001e-09,3.0600299999999995e-06,0.1123255,666.920210099601,112.3255
DataValue,0.559,0.001,4.76456e-09,3.1851699999999996e-06,0.112326,668.512937186225,112.326
DataValue,0.5599999999999999,0.001,4.93231e-09,3.30392e-06,0.112329,669.85246263921,112.329
DataValue,0.561,0.001,5.10695e-09,3.4291e-06,0.112326,671.45752357082,112.326
DataValue,0.562,0.001,5.29995e-09,3.56824e-06,0.1123255,673.259181690393,112.3255
DataValue,0.563,0.001,5.4874e-09,3.70093e-06,0.1123255,674.44144768014,112.3255
DataValue,0.564,0.001,5.684070000000001e-09,3.84062e-06,0.112328,675.68133397372,112.328
DataValue,0.565,0.001,5.9017200000000006e-09,3.9974e-06,0.1123265,677.3279654066951,112.3265
DataValue,0.566,0.001,6.10984e-09,4.14787e-06,0.112319,678.8835714192189,112.319
DataValue,0.567,0.001,6.32605e-09,4.30394e-06,0.112324,680.351878344306,112.324
DataValue,0.568,0.001,6.5730500000000006e-09,4.47693e-06,0.112326,681.103901537338,112.326
DataValue,0.569,0.001,6.80495e-09,4.6456e-06,0.112321,682.679520055254,112.321
DataValue,0.57,0.001,7.0470400000000005e-09,4.822e-06,0.11232,684.258922895286,112.32
DataValue,0.571,0.001,7.29894e-09,5.001909999999999e-06,0.112321,685.292658934037,112.321
DataValue,0.572,0.001,7.57904e-09,5.20509e-06,0.1123224999999999,686.774314425046,112.3225
DataValue,0.573,0.001,7.85099e-09,5.4019e-06,0.112321,688.053353780861,112.321
DataValue,0.574,0.001,8.129300000000001e-09,5.60494e-06,0.1123185,689.4738784397181,112.3185
DataValue,0.575,0.001,8.44377e-09,5.83123e-06,0.112319,690.595551513127,112.319
DataValue,0.576,0.001,8.7463e-09,6.04987e-06,0.1123165,691.706207196186,112.3165
DataValue,0.577,0.001,9.05716e-09,6.2771e-06,0.112316,693.053893273388,112.316
DataValue,0.578,0.001,9.40832e-09,6.53251e-06,0.112315,694.3333134927381,112.315
DataValue,0.579,0.001,9.74359e-09,6.77737e-06,0.112318,695.572165905996,112.318
DataValue,0.58,0.001,1.009361e-08,7.03267e-06,0.1123165,696.744772187552,112.3165
DataValue,0.581,0.001,1.04842e-08,7.3167e-06,0.112318,697.878712729631,112.318
DataValue,0.582,0.001,1.0859780000000002e-08,7.5933e-06,0.112316,699.213059564742,112.316
DataValue,0.583,0.001,1.124914e-08,7.87823e-06,0.1123135,700.340648262889,112.3135
DataValue,0.584,0.001,1.1693400000000001e-08,8.20192e-06,0.112319,701.41447312159,112.319
DataValue,0.585,0.001,1.21187e-08,8.5099e-06,0.112322,702.212283495754,112.32200000000002
DataValue,0.586,0.001,1.25568e-08,8.831009999999998e-06,0.112319,703.285072629969,112.319
DataValue,0.587,0.001,1.3043100000000002e-08,9.190060000000001e-06,0.1123175,704.591699825962,112.3175
DataValue,0.588,0.001,1.35153e-08,9.5355e-06,0.1123195,705.5337284411,112.3195
DataValue,0.589,0.001,1.40001e-08,9.893589999999999e-06,0.1123175,706.679952286055,112.3175
DataValue,0.59,0.001,1.45491e-08,1.02961e-05,0.1123185,707.679512822099,112.3185
DataValue,0.591,0.001,1.50715e-08,1.0680080000000002e-05,0.1123125,708.627542049564,112.3125
DataValue,0.592,0.001,1.56176e-08,1.1083970000000002e-05,0.1123185,709.710198750128,112.3185
DataValue,0.593,0.001,1.62202e-08,1.15331e-05,0.112316,711.0331561879631,112.316
DataValue,0.594,0.001,1.68156e-08,1.19701e-05,0.1123145,711.844953495564,112.3145
DataValue,0.595,0.001,1.7423e-08,1.24185e-05,0.1123185,712.7647362681511,112.3185
DataValue,0.596,0.001,1.80995e-08,1.2920700000000002e-05,0.112312,713.870548910191,112.31199999999998
DataValue,0.597,0.001,1.87542e-08,1.34076e-05,0.1123155,714.911859743417,112.3155
DataValue,0.598,0.001,1.94371e-08,1.39099e-05,0.112316,715.636591878418,112.316
DataValue,0.599,0.001,2.0196900000000003e-08,1.44726e-05,0.112314,716.575316013844,112.314
DataValue,0.6,0.001,2.09298e-08,1.50204e-05,0.112313,717.656164894074,112.313
DataValue,0.601,0.001,2.16892e-08,1.55837e-05,0.1123135,718.500451837781,112.3135
DataValue,0.602,0.001,2.25327e-08,1.6217900000000003e-05,0.1123135,719.749519587089,112.3135
DataValue,0.603,0.001,2.33604e-08,1.6829400000000002e-05,0.112315,720.424307802949,112.315
DataValue,0.604,0.001,2.42067e-08,1.74619e-05,0.1123145,721.366398559077,112.3145
DataValue,0.605,0.001,2.50873e-08,1.81192e-05,0.1123105,722.2459172569389,112.3105
DataValue,0.606,0.001,2.6071800000000006e-08,1.8855900000000004e-05,0.112316,723.22969645364,112.316
DataValue,0.6070000000000001,0.001,2.70196e-08,1.95609e-05,0.1123095,723.9522420761219,112.3095
DataValue,0.6080000000000001,0.001,2.80029e-08,2.03008e-05,0.112314,724.9534869602791,112.314
DataValue,0.609,0.001,2.91063e-08,2.11252e-05,0.1123089999999999,725.794759210206,112.309
DataValue,0.61,0.001,3.0171100000000005e-08,2.19155e-05,0.1123115,726.3739141098598,112.3115
DataValue,0.6110000000000001,0.001,3.12726e-08,2.2743e-05,0.112308,727.250052761843,112.308
DataValue,0.6120000000000001,0.001,3.2506800000000004e-08,2.3664900000000004e-05,0.1123115,727.9984495551699,112.3115
DataValue,0.613,0.001,3.36957e-08,2.45523e-05,0.1123055,728.647869015928,112.3055
DataValue,0.614,0.001,3.4932500000000005e-08,2.5482300000000005e-05,0.11231,729.472554211694,112.31
DataValue,0.6150000000000001,0.001,3.63098e-08,2.6514900000000003e-05,0.11231,730.240871610419,112.31
DataValue,0.6160000000000001,0.001,3.7642e-08,2.7511800000000003e-05,0.112308,730.88039955369,112.308
DataValue,0.617,0.001,3.901860000000001e-08,2.85484e-05,0.1123105,731.661310246908,112.3105
DataValue,0.618,0.001,4.05549e-08,2.9708100000000004e-05,0.1123075,732.540334213622,112.3075
DataValue,0.6190000000000001,0.001,4.203940000000001e-08,3.0822100000000004e-05,0.112311,733.171738892563,112.311
DataValue,0.6200000000000001,0.001,4.35736e-08,3.1978800000000006e-05,0.1123045,733.9030972882659,112.3045
DataValue,0.621,0.001,4.5297e-08,3.32768e-05,0.1123095,734.635847848643,112.3095
DataValue,0.622,0.001,4.695820000000001e-08,3.45296e-05,0.112307,735.326311485534,112.307
DataValue,0.6230000000000001,0.001,4.86797e-08,3.5827e-05,0.112308,735.974132954805,112.308
DataValue,0.6240000000000001,0.001,5.04653e-08,3.71784e-05,0.1123055,736.712156670029,112.3055
DataValue,0.625,0.001,5.24695e-08,3.86806e-05,0.1123055,737.201612365279,112.3055
DataValue,0.626,0.001,5.43885e-08,4.013530000000001e-05,0.1123055,737.937247763774,112.3055
DataValue,0.627,0.001,5.6380200000000003e-08,4.164030000000001e-05,0.112305,738.562474060042,112.305
DataValue,0.6280000000000001,0.001,5.8612e-08,4.3329000000000005e-05,0.112306,739.251347846857,112.306
DataValue,0.629,0.001,6.07589e-08,4.495980000000001e-05,0.112305,739.970605129454,112.305
DataValue,0.63,0.001,6.29867e-08,4.664340000000001e-05,0.1123055,740.527762210117,112.3055
DataValue,0.631,0.001,6.54787e-08,4.85384e-05,0.112306,741.28533400938,112.306
DataValue,0.6320000000000001,0.001,6.78994e-08,5.0363100000000006e-05,0.1123065,741.7311493179619,112.3065
DataValue,0.633,0.001,7.03982e-08,5.225240000000001e-05,0.1123005,742.240568650903,112.3005
DataValue,0.634,0.001,7.31856e-08,5.436040000000001e-05,0.112305,742.774534881179,112.305
DataValue,0.635,0.001,7.58692e-08,5.63948e-05,0.1123045,743.316128283941,112.3045
DataValue,0.6360000000000001,0.001,7.86333e-08,5.850760000000001e-05,0.1123075,744.056271325253,112.3075
DataValue,0.637,0.001,8.17799e-08,6.087500000000001e-05,0.1123045,744.376063066842,112.3045
DataValue,0.638,0.001,8.478e-08,6.31607e-05,0.112305,744.99528190611,112.305
DataValue,0.639,0.001,8.78957e-08,6.55272e-05,0.112301,745.510872545528,112.301
DataValue,0.6400000000000001,0.001,9.11167e-08,6.79931e-05,0.1123025,746.219957483096,112.3025
DataValue,0.641,0.001,9.473990000000001e-08,7.07363e-05,0.1123045,746.636844666292,112.3045
DataValue,0.642,0.001,9.82419e-08,7.33988e-05,0.1123025,747.1231724956459,112.3025
DataValue,0.643,0.001,1.018837e-07,7.615450000000001e-05,0.1123045,747.4650017618129,112.3045
DataValue,0.6440000000000001,0.001,1.059284e-07,7.92338e-05,0.1123015,747.9939279739899,112.3015
DataValue,0.645,0.001,1.098449e-07,8.220760000000002e-05,0.1123045,748.397058033646,112.3045
DataValue,0.646,0.001,1.138726e-07,8.528510000000001e-05,0.112302,748.951898876464,112.302
DataValue,0.647,0.001,1.18365e-07,8.869920000000001e-05,0.1122995,749.370168546445,112.2995
DataValue,0.6480000000000001,0.001,1.22742e-07,9.20547e-05,0.112302,749.985335093122,112.302
DataValue,0.649,0.001,1.27261e-07,9.55068e-05,0.112296,750.479722774456,112.296
DataValue,0.65,0.001,1.32328e-07,9.935900000000002e-05,0.112299,750.853938697781,112.299
DataValue,0.651,0.001,1.37172e-07,0.0001030669,0.112296,751.369813081387,112.296
DataValue,0.652,0.001,1.42284e-07,0.0001069429,0.1123,751.615782519468,112.3
DataValue,0.653,0.001,1.47552e-07,0.0001109241,0.112301,751.762768379961,112.301
DataValue,0.654,0.001,1.5332799999999998e-07,0.000115453,0.112302,752.980538453512,112.302
DataValue,0.655,0.001,1.59016e-07,0.000119762,0.1122965,753.144337676712,112.2965
DataValue,0.656,0.001,1.64852e-07,0.000124224,0.1122995,753.548637565817,112.2995
DataValue,0.657,0.001,1.71414e-07,0.000129233,0.112301,753.9232501429291,112.301
DataValue,0.658,0.001,1.77681e-07,0.000134053,0.1123,754.4588335275021,112.3
DataValue,0.659,0.001,1.84288e-07,0.00013907,0.1122985,754.63405105053,112.2985
DataValue,0.66,0.001,1.91637e-07,0.000144659,0.1123015,754.8594478101829,112.3015
DataValue,0.661,0.001,1.9868000000000003e-07,0.000150076,0.1122985,755.365411717335,112.2985
DataValue,0.662,0.001,2.06021e-07,0.000155681,0.112294,755.655976817897,112.294
DataValue,0.663,0.001,2.1423199999999998e-07,0.000161922,0.1123,755.8254602487028,112.3
DataValue,0.664,0.001,2.22052e-07,0.000167966,0.112292,756.426422639742,112.292
DataValue,0.665,0.001,2.3023799999999997e-07,0.000174215,0.112299,756.6735291307259,112.299
DataValue,0.666,0.001,2.39448e-07,0.000181236,0.112294,756.890848952591,112.294
DataValue,0.667,0.001,2.48259e-07,0.000187969,0.112294,757.1487841327,112.294
DataValue,0.668,0.001,2.5747499999999997e-07,0.000195013,0.112296,757.405573356637,112.296
DataValue,0.669,0.001,2.66939e-07,0.00020226,0.112294,757.701197651898,112.294
DataValue,0.67,0.001,2.77523e-07,0.0002103749999999,0.1122945,758.045279130018,112.2945
DataValue,0.671,0.001,2.87732e-07,0.000218186,0.1122945,758.2959142535419,112.2945
DataValue,0.672,0.001,2.98262e-07,0.000226265,0.1122949999999999,758.6115562827309,112.295
DataValue,0.673,0.001,3.1006999999999997e-07,0.000235308,0.11229,758.886703002548,112.29
DataValue,0.674,0.001,3.21541e-07,0.000244052,0.112299,759.007404965463,112.299
DataValue,0.675,0.001,3.33292e-07,0.000253137,0.112294,759.505178642152,112.294
DataValue,0.676,0.001,3.4655499999999997e-07,0.000263238,0.112293,759.585058648699,112.293
DataValue,0.677,0.001,3.59281e-07,0.000273017,0.112296,759.898241209527,112.296
DataValue,0.678,0.001,3.72525e-07,0.00028312,0.1122915,760.0026843835981,112.2915
DataValue,0.679,0.001,3.8728699999999994e-07,0.000294428,0.112296,760.232075954008,112.296
DataValue,0.68,0.001,4.01503e-07,0.000305329,0.112292,760.465052564987,112.292
DataValue,0.681,0.001,4.1628299999999994e-07,0.000316671,0.1122925,760.710862562248,112.2925
DataValue,0.682,0.001,4.31638e-07,0.000328434,0.1122915,760.901496161135,112.2915
DataValue,0.683,0.001,4.48721e-07,0.000341489,0.1122965,761.027453584744,112.2965
DataValue,0.684,0.001,4.65202e-07,0.000354103,0.11229,761.181164311418,112.29
DataValue,0.685,0.001,4.822339999999999e-07,0.00036719,0.112294,761.435319782512,112.294
DataValue,0.686,0.001,5.01285e-07,0.000381754,0.112294,761.550814406974,112.294
DataValue,0.687,0.001,5.19654e-07,0.000395824,0.112291,761.706828004788,112.291
DataValue,0.688,0.001,5.386149999999999e-07,0.000410447,0.112296,762.041532448967,112.296
DataValue,0.689,0.001,5.59998e-07,0.000426818,0.1122954999999999,762.177722063293,112.2955
DataValue,0.69,0.001,5.80453e-07,0.000442519,0.112294,762.368357127967,112.294
DataValue,0.691,0.001,6.01804e-07,0.000458775,0.112293,762.33291902347,112.293
DataValue,0.692,0.001,6.25409e-07,0.00047694,0.1122945,762.604951319856,112.2945
DataValue,0.693,0.001,6.48274e-07,0.000494373,0.1122885,762.598839379645,112.2885
DataValue,0.694,0.001,6.71966e-07,0.000512524,0.112296,762.723113967076,112.296
DataValue,0.695,0.001,6.96337e-07,0.000531299,0.1122875,762.991195355123,112.2875
DataValue,0.696,0.001,7.23646e-07,0.000552159,0.112294,763.023633102373,112.294
DataValue,0.697,0.001,7.5008e-07,0.000572412,0.112294,763.1345989761089,112.294
DataValue,0.698,0.001,7.771899999999999e-07,0.000593229,0.112292,763.2998365907948,112.292
DataValue,0.699,0.001,8.07758e-07,0.000616522,0.112292,763.250874643148,112.292
DataValue,0.7,0.001,8.37059e-07,0.000639035,0.1122925,763.428862242686,112.2925
DataValue,0.701,0.001,8.67482e-07,0.000662355,0.112294,763.53745668498,112.294
DataValue,0.702,0.001,9.0143e-07,0.000688298,0.1122905,763.562339837813,112.2905
DataValue,0.703,0.001,9.34022e-07,0.000713269,0.112296,763.653318658447,112.296
DataValue,0.704,0.001,9.678229999999999e-07,0.000739097,0.112296,763.669596610124,112.296
DataValue,0.705,0.001,1.005704e-06,0.00076804,0.112293,763.6839467676381,112.293
DataValue,0.706,0.001,1.041882e-06,0.000796004,0.1122895,764.005904699381,112.2895
DataValue,0.707,0.001,1.0793639999999998e-06,0.00082471,0.112296,764.070322893852,112.296
DataValue,0.708,0.001,1.121504e-06,0.000856628,0.1122945,763.820726453049,112.2945
DataValue,0.709,0.001,1.16235e-06,0.000887768,0.1122915,763.769948810599,112.2915
DataValue,0.71,0.001,1.20436e-06,0.000919711,0.112286,763.651233850344,112.286
DataValue,0.711,0.001,1.24769e-06,0.000952449,0.1122905,763.369907589225,112.2905
DataValue,0.712,0.001,1.29567e-06,0.000989453,0.1122905,763.661271774449,112.2905
DataValue,0.713,0.001,1.34197e-06,0.001024793,0.1122935,763.648218663607,112.2935
DataValue,0.714,0.001,1.3899699999999998e-06,0.001061367,0.112288,763.58986165169,112.288
DataValue,0.715,0.001,1.44316e-06,0.0011020939999999,0.112291,763.6672302447412,112.291
DataValue,0.716,0.001,1.4941299999999998e-06,0.00114135,0.112294,763.8893536706979,112.294
DataValue,0.717,0.001,1.54769e-06,0.00118189,0.112287,763.6477589181301,112.287
DataValue,0.718,0.001,1.60721e-06,0.00122715,0.112292,763.5281014926492,112.292
DataValue,0.719,0.001,1.66447e-06,0.00127085,0.112289,763.516314502514,112.289
DataValue,0.72,0.001,1.7233e-06,0.00131587,0.1122905,763.575697789126,112.2905
DataValue,0.721,0.001,1.78905e-06,0.00136591,0.112293,763.483412984545,112.293
DataValue,0.722,0.001,1.85191e-06,0.00141379,0.1122915,763.422628529464,112.2915
DataValue,0.723,0.001,1.9166e-06,0.00146379,0.112296,763.74308671606,112.296
DataValue,0.724,0.001,1.98465e-06,0.00151493,0.1122925,763.323507923311,112.2925
DataValue,0.725,0.001,2.0594299999999997e-06,0.00157223,0.1122945,763.429686855101,112.2945
DataValue,0.726,0.001,2.1312799999999997e-06,0.00162681,0.112294,763.301865545588,112.294
DataValue,0.727,0.001,2.20569e-06,0.00168364,0.112297,763.316694549098,112.297
DataValue,0.728,0.001,2.28883e-06,0.00174678,0.112293,763.175945788896,112.293
DataValue,0.729,0.001,2.36838e-06,0.00180718,0.112303,763.044781665104,112.303
DataValue,0.73,0.001,2.4502199999999996e-06,0.00186957,0.112297,763.021279721821,112.297
DataValue,0.731,0.001,2.54152e-06,0.0019389,0.1123015,762.889924139885,112.3015
DataValue,0.7320000000000001,0.001,2.62933e-06,0.00200538,0.1122985,762.696200172668,112.2985
DataValue,0.7330000000000001,0.001,2.71958e-06,0.00207387,0.1123,762.5699556549171,112.3
DataValue,0.734,0.001,2.8201399999999997e-06,0.00215025,0.1123045,762.462147269285,112.3045
DataValue,0.735,0.001,2.91615e-06,0.00222352,0.112301,762.484783018706,112.301
DataValue,0.7360000000000001,0.001,3.01538e-06,0.0022985099999999,0.112307,762.2621361155141,112.307
DataValue,0.7370000000000001,0.001,3.12676e-06,0.00238261,0.112304,762.006038199286,112.304
DataValue,0.738,0.001,3.23246e-06,0.00246283,0.1123065,761.905793111129,112.3065
DataValue,0.739,0.001,3.3419699999999995e-06,0.00254562,0.1123095,761.712403163404,112.3095
DataValue,0.7400000000000001,0.001,3.4548299999999995e-06,0.00263113,0.112311,761.580164581181,112.311
DataValue,0.7410000000000001,0.001,3.5798299999999996e-06,0.0027254,0.1123055,761.321068318887,112.3055
DataValue,0.742,0.001,3.69922e-06,0.00281595,0.1123095,761.228042668455,112.3095
DataValue,0.743,0.001,3.82264e-06,0.00290869,0.112307,760.9113073687299,112.307
DataValue,0.7440000000000001,0.001,3.95929e-06,0.00301259,0.112315,760.891472966113,112.315
DataValue,0.7450000000000001,0.001,4.09084e-06,0.00311099,0.1123155,760.47706583489,112.3155
DataValue,0.746,0.001,4.226219999999999e-06,0.00321269,0.112312,760.180492260223,112.31199999999998
DataValue,0.747,0.001,4.374869999999999e-06,0.00332566,0.1123145,760.173445153799,112.3145
DataValue,0.7480000000000001,0.001,4.51912e-06,0.00343352,0.112318,759.7762396218732,112.318
DataValue,0.7490000000000001,0.001,4.665919999999999e-06,0.0035439,0.112319,759.528667443934,112.319
DataValue,0.75,0.001,4.828299999999999e-06,0.00366698,0.112317,759.476420272146,112.317
DataValue,0.751,0.001,4.9857500000000005e-06,0.0037838,0.1123215,758.922930351502,112.32150000000001
DataValue,0.752,0.001,5.1451900000000005e-06,0.00390397,0.1123224999999999,758.761095314264,112.3225
DataValue,0.7530000000000001,0.001,5.31043e-06,0.00402797,0.112325,758.501665590169,112.325
DataValue,0.754,0.001,5.493599999999999e-06,0.0041645399999999,0.11233,758.07121013543,112.33
DataValue,0.755,0.001,5.66718e-06,0.00429525,0.112324,757.9166357871111,112.324
DataValue,0.756,0.001,5.84778e-06,0.00442978,0.11233,757.5148175888969,112.33
DataValue,0.7570000000000001,0.001,6.04529e-06,0.0045782999999999,0.112335,757.3333950894,112.335
DataValue,0.758,0.001,6.234849999999999e-06,0.00471955,0.1123359999999999,756.962878016312,112.33599999999998
DataValue,0.759,0.001,6.4319499999999995e-06,0.00486536,0.112333,756.436228515458,112.333
DataValue,0.76,0.001,6.64565e-06,0.00502528,0.112337,756.175844349312,112.337
DataValue,0.7610000000000001,0.001,6.85079e-06,0.00517837,0.11234,755.879248962528,112.34
DataValue,0.762,0.001,7.06041e-06,0.00533443,0.112343,755.541108802463,112.343
DataValue,0.763,0.001,7.29342e-06,0.00550732,0.112349,755.1080288808271,112.349
DataValue,0.764,0.001,7.51303e-06,0.00567188,0.112346,754.939085828221,112.346
DataValue,0.7650000000000001,0.001,7.73899e-06,0.00584054,0.1123535,754.690211513389,112.3535
DataValue,0.766,0.001,7.990639999999999e-06,0.00602594,0.112349,754.1248260464749,112.349
DataValue,0.767,0.001,8.22897e-06,0.00620266,0.112354,753.758975910716,112.354
DataValue,0.768,0.001,8.468699999999999e-06,0.00638017,0.1123565,753.382455394571,112.3565
DataValue,0.7690000000000001,0.001,8.718419999999999e-06,0.0065646,0.1123565,752.957531295808,112.3565
DataValue,0.77,0.001,8.9935e-06,0.00676755,0.1123605,752.493467504309,112.3605
DataValue,0.771,0.001,9.255459999999999e-06,0.00696136,0.112365,752.135496236816,112.365
DataValue,0.772,0.001,9.52381e-06,0.00715834,0.112368,751.625662418717,112.368
DataValue,0.7730000000000001,0.001,9.82062e-06,0.00737599,0.1123705,751.071724595799,112.3705
DataValue,0.774,0.001,1.009825e-05,0.00758202,0.1123725,750.8251429703171,112.3725
DataValue,0.775,0.001,1.038465e-05,0.00779336,0.1123745,750.469202139696,112.3745
DataValue,0.776,0.001,1.070354e-05,0.00802393,0.112382,749.651984296784,112.382
DataValue,0.777,0.001,1.100264e-05,0.00824372,0.112381,749.249271084031,112.381
DataValue,0.778,0.001,1.130722e-05,0.00846836,0.1123875,748.93386703363,112.3875
DataValue,0.779,0.001,1.1642e-05,0.00871506,0.112392,748.587871499742,112.392
DataValue,0.78,0.001,1.1965300000000002e-05,0.00894712,0.112391,747.755593257168,112.391
DataValue,0.781,0.001,1.22892e-05,0.00918453,0.1123955,747.365979884777,112.3955
DataValue,0.782,0.001,1.2623e-05,0.0094269,0.112396,746.803454012517,112.396
DataValue,0.783,0.001,1.29884e-05,0.00969287,0.1124,746.271288226417,112.4
DataValue,0.784,0.001,1.33332e-05,0.00994501,0.112406,745.883208832088,112.406
DataValue,0.785,0.001,1.36869e-05,0.0102008699999999,0.112404,745.301711855862,112.404
DataValue,0.786,0.001,1.40743e-05,0.01048155,0.112415,744.729755653922,112.415
DataValue,0.787,0.001,1.44438e-05,0.01074513,0.1124145,743.926805965189,112.4145
DataValue,0.788,0.001,1.48181e-05,0.01101669,0.1124185,743.461712365283,112.4185
DataValue,0.789,0.001,1.5234000000000002e-05,0.01131038,0.112425,742.443219115137,112.425
DataValue,0.79,0.001,1.56173e-05,0.0115916,0.11244,742.228170042197,112.44
DataValue,0.791,0.001,1.6015400000000003e-05,0.0118751,0.112444,741.480075427401,112.44400000000002
DataValue,0.792,0.001,1.64516e-05,0.0121845,0.1124465,740.627051472197,112.4465
DataValue,0.793,0.001,1.68602e-05,0.0124782,0.1124495,740.097982230341,112.4495
