DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.557,0.001,4.407020000000001e-09,2.89707e-06,0.112219,657.376186175692,112.219
DataValue,0.558,0.001,4.564650000000001e-09,3.00797e-06,0.1122275,658.970567294316,112.2275
DataValue,0.559,0.001,4.73949e-09,3.1293999999999996e-06,0.1122235,660.282013465584,112.22350000000002
DataValue,0.5599999999999999,0.001,4.90673e-09,3.24874e-06,0.112222,662.0987908444121,112.222
DataValue,0.561,0.001,5.08066e-09,3.37027e-06,0.112226,663.352792747399,112.226
DataValue,0.562,0.001,5.27619e-09,3.5088e-06,0.1122235,665.02533077846,112.22350000000002
DataValue,0.563,0.001,5.46405e-09,3.63965e-06,0.1122235,666.1084726530689,112.22350000000002
DataValue,0.564,0.001,5.65785e-09,3.77825e-06,0.1122205,667.789001122334,112.2205
DataValue,0.565,0.001,5.87489e-09,3.93236e-06,0.112225,669.350404858644,112.225
DataValue,0.566,0.001,6.085870000000001e-09,4.08049e-06,0.112223,670.485896018154,112.223
DataValue,0.567,0.001,6.3035300000000005e-09,4.23547e-06,0.112227,671.92033670023,112.227
DataValue,0.568,0.001,6.54661e-09,4.40749e-06,0.1122275,673.247680860781,112.2275
DataValue,0.569,0.001,6.78048e-09,4.57291e-06,0.1122225,674.422754731228,112.2225
DataValue,0.57,0.001,7.02319e-09,4.74578e-06,0.1122265,675.729974555722,112.2265
DataValue,0.571,0.001,7.27653e-09,4.92549e-06,0.1122239999999999,676.9009404207779,112.224
DataValue,0.572,0.001,7.55599e-09,5.12575e-06,0.1122235,678.369082013078,112.22350000000002
DataValue,0.573,0.001,7.82628e-09,5.319689999999999e-06,0.112223,679.721400205462,112.223
DataValue,0.574,0.001,8.1094e-09,5.52023e-06,0.112223,680.71990529509,112.223
DataValue,0.575,0.001,8.42425e-09,5.74432e-06,0.11223,681.879099029587,112.23
DataValue,0.576,0.001,8.727090000000002e-09,5.960499999999999e-06,0.1122245,682.988258399993,112.2245
DataValue,0.577,0.001,9.03689e-09,6.18604e-06,0.112223,684.531957343732,112.223
DataValue,0.578,0.001,9.38896e-09,6.43663e-06,0.1122245,685.553032497742,112.2245
DataValue,0.579,0.001,9.72781e-09,6.67973e-06,0.112228,686.663288037081,112.228
DataValue,0.58,0.001,1.007647e-08,6.932979999999999e-06,0.1122255,688.036584240314,112.2255
DataValue,0.581,0.001,1.04688e-08,7.21337e-06,0.112225,689.035037444597,112.225
DataValue,0.582,0.001,1.084588e-08,7.48752e-06,0.112227,690.3561536731,112.227
DataValue,0.583,0.001,1.123826e-08,7.76849e-06,0.1122275,691.2538061941971,112.2275
DataValue,0.584,0.001,1.16823e-08,8.08852e-06,0.112231,692.373933215206,112.231
DataValue,0.585,0.001,1.21105e-08,8.394089999999999e-06,0.1122295,693.124974195946,112.2295
DataValue,0.586,0.001,1.25447e-08,8.7098e-06,0.1122255,694.301178983953,112.2255
DataValue,0.587,0.001,1.30358e-08,9.06297e-06,0.1122295,695.23696282545,112.2295
DataValue,0.588,0.001,1.35033e-08,9.405900000000001e-06,0.112232,696.563062362534,112.232
DataValue,0.589,0.001,1.39963e-08,9.75763e-06,0.112235,697.157820281074,112.235
DataValue,0.59,0.001,1.45405e-08,1.015773e-05,0.112229,698.581891956948,112.229
DataValue,0.591,0.001,1.50709e-08,1.054032e-05,0.112229,699.382253216464,112.229
DataValue,0.592,0.001,1.5615e-08,1.093932e-05,0.1122295,700.564841498559,112.2295
DataValue,0.593,0.001,1.62276e-08,1.1383250000000002e-05,0.112231,701.4746481303459,112.231
DataValue,0.594,0.001,1.68124e-08,1.18134e-05,0.1122295,702.659941471771,112.2295
DataValue,0.595,0.001,1.74224e-08,1.22583e-05,0.1122295,703.594223528331,112.2295
DataValue,0.596,0.001,1.81078e-08,1.2754600000000002e-05,0.112232,704.370492274048,112.232
DataValue,0.597,0.001,1.87687e-08,1.32374e-05,0.1122305,705.2912561871631,112.2305
DataValue,0.598,0.001,1.94484e-08,1.37374e-05,0.1122325,706.351165134407,112.2325
DataValue,0.599,0.001,2.02157e-08,1.42957e-05,0.11223,707.158297758673,112.23
DataValue,0.6,0.001,2.09446e-08,1.48315e-05,0.112232,708.1300191934911,112.232
DataValue,0.601,0.001,2.17072e-08,1.5391300000000003e-05,0.112228,709.041239772979,112.228
DataValue,0.602,0.001,2.25605e-08,1.6018300000000002e-05,0.1122285,710.015292214268,112.2285
DataValue,0.603,0.001,2.3384900000000002e-08,1.66214e-05,0.1122325,710.77490175284,112.2325
DataValue,0.604,0.001,2.42362e-08,1.72489e-05,0.112232,711.699853937498,112.232
DataValue,0.605,0.001,2.512e-08,1.7903e-05,0.11223,712.699044585987,112.23
DataValue,0.606,0.001,2.6106300000000002e-08,1.86272e-05,0.1122325,713.513596334984,112.2325
DataValue,0.6070000000000001,0.001,2.70618e-08,1.93281e-05,0.1122305,714.220783539898,112.2305
DataValue,0.6080000000000001,0.001,2.80501e-08,2.00541e-05,0.11223,714.938627669777,112.23
DataValue,0.609,0.001,2.91599e-08,2.0872000000000003e-05,0.1122335,715.777488948865,112.2335
DataValue,0.61,0.001,3.02205e-08,2.1655500000000003e-05,0.1122295,716.583114111282,112.2295
DataValue,0.6110000000000001,0.001,3.13287e-08,2.2472e-05,0.1122335,717.29755783036,112.2335
DataValue,0.6120000000000001,0.001,3.2564799999999997e-08,2.33871e-05,0.11223,718.171154129612,112.23
DataValue,0.613,0.001,3.376e-08,2.4269e-05,0.1122295,718.868483412322,112.2295
DataValue,0.614,0.001,3.5000499999999996e-08,2.51882e-05,0.1122295,719.652576391766,112.2295
DataValue,0.6150000000000001,0.001,3.63841e-08,2.6210600000000003e-05,0.1122315,720.386102720694,112.2315
DataValue,0.6160000000000001,0.001,3.77219e-08,2.72028e-05,0.1122305,721.140769685514,112.2305
DataValue,0.617,0.001,3.91048e-08,2.82218e-05,0.112229,721.696569219124,112.229
DataValue,0.618,0.001,4.06413e-08,2.93717e-05,0.112233,722.705720535514,112.233
DataValue,0.6190000000000001,0.001,4.21279e-08,3.0470600000000003e-05,0.112228,723.287892346877,112.228
DataValue,0.6200000000000001,0.001,4.3685400000000006e-08,3.16235e-05,0.112229,723.891734996131,112.229
DataValue,0.621,0.001,4.541280000000001e-08,3.290630000000001e-05,0.1122275,724.604076383751,112.2275
DataValue,0.622,0.001,4.70798e-08,3.4142100000000006e-05,0.1122325,725.196368718644,112.2325
DataValue,0.6230000000000001,0.001,4.88111e-08,3.5432600000000004e-05,0.1122235,725.912753451572,112.22350000000002
DataValue,0.6240000000000001,0.001,5.0606e-08,3.67699e-05,0.112231,726.591708493064,112.231
DataValue,0.625,0.001,5.26131e-08,3.82667e-05,0.112228,727.322662986975,112.228
DataValue,0.626,0.001,5.45543e-08,3.9703e-05,0.112231,727.770313247535,112.231
DataValue,0.627,0.001,5.65572e-08,4.11938e-05,0.1122255,728.356424999823,112.2255
DataValue,0.6280000000000001,0.001,5.88085e-08,4.28698e-05,0.112231,728.97285256383,112.231
DataValue,0.629,0.001,6.097050000000001e-08,4.448400000000001e-05,0.112229,729.598740374444,112.229
DataValue,0.63,0.001,6.3207e-08,4.61602e-05,0.1122275,730.302023510054,112.2275
DataValue,0.631,0.001,6.57264e-08,4.80336e-05,0.112229,730.811363470386,112.229
DataValue,0.6320000000000001,0.001,6.81532e-08,4.983850000000001e-05,0.1122255,731.271605735314,112.2255
DataValue,0.633,0.001,7.06532e-08,5.171800000000001e-05,0.11223,731.9979845215789,112.23
DataValue,0.634,0.001,7.345240000000001e-08,5.38042e-05,0.112227,732.504315720113,112.227
DataValue,0.635,0.001,7.61597e-08,5.5824e-05,0.112231,732.986080564918,112.231
DataValue,0.6360000000000001,0.001,7.89588e-08,5.791990000000001e-05,0.112229,733.545849227698,112.229
DataValue,0.637,0.001,8.20871e-08,6.027040000000002e-05,0.1122275,734.2249878482739,112.2275
DataValue,0.638,0.001,8.51058e-08,6.252650000000001e-05,0.1122295,734.691407636142,112.2295
DataValue,0.639,0.001,8.82513e-08,6.48775e-05,0.112229,735.144978034318,112.229
DataValue,0.6400000000000001,0.001,9.15083e-08,6.73214e-05,0.1122295,735.686271081421,112.2295
DataValue,0.641,0.001,9.5165e-08,7.0047e-05,0.1122295,736.058424841066,112.2295
DataValue,0.642,0.001,9.86902e-08,7.26854e-05,0.1122295,736.500685985032,112.2295
DataValue,0.643,0.001,1.023193e-07,7.54172e-05,0.112228,737.076973747866,112.228
DataValue,0.6440000000000001,0.001,1.063917e-07,7.846960000000001e-05,0.11223,737.553775341498,112.23
DataValue,0.645,0.001,1.103059e-07,8.140520000000001e-05,0.11223,737.994975790053,112.23
DataValue,0.646,0.001,1.1439029999999998e-07,8.4461e-05,0.1122315,738.358060080269,112.2315
DataValue,0.647,0.001,1.18877e-07,8.787250000000001e-05,0.112228,739.188404821791,112.228
DataValue,0.6480000000000001,0.001,1.23347e-07,9.1195e-05,0.1122275,739.33699238733,112.2275
DataValue,0.649,0.001,1.2788900000000001e-07,9.46105e-05,0.11223,739.7860644777891,112.23
DataValue,0.65,0.001,1.33003e-07,9.84406e-05,0.1122245,740.138192371601,112.2245
DataValue,0.651,0.001,1.37885e-07,0.0001021204,0.112229,740.620081952352,112.229
DataValue,0.652,0.001,1.4297e-07,0.0001059573,0.1122295,741.1156186612579,112.2295
DataValue,0.653,0.001,1.48255e-07,0.0001099218,0.112226,741.4373882837,112.226
DataValue,0.654,0.001,1.54162e-07,0.0001143734,0.11223,741.903971147235,112.23
DataValue,0.655,0.001,1.59804e-07,0.000118729,0.1122275,742.96638382018,112.2275
DataValue,0.656,0.001,1.65768e-07,0.000123165,0.112231,742.99623570291,112.231
DataValue,0.657,0.001,1.72359e-07,0.000128124,0.112229,743.35543835831,112.229
DataValue,0.658,0.001,1.78715e-07,0.000132929,0.1122275,743.804381277453,112.2275
DataValue,0.659,0.001,1.85312e-07,0.000137865,0.1122275,743.961535140736,112.2275
DataValue,0.66,0.001,1.92697e-07,0.000143463,0.112234,744.500433322781,112.234
DataValue,0.661,0.001,1.99803e-07,0.000148818,0.1122315,744.823651296527,112.2315
DataValue,0.662,0.001,2.07182e-07,0.000154385,0.112234,745.166085856879,112.234
DataValue,0.663,0.001,2.15447e-07,0.000160623,0.1122275,745.53370434492,112.2275
DataValue,0.664,0.001,2.23388e-07,0.000166612,0.112231,745.841316453883,112.231
DataValue,0.665,0.001,2.31664e-07,0.000172843,0.112226,746.0934802127219,112.226
DataValue,0.666,0.001,2.409e-07,0.000179782,0.1122305,746.293067662931,112.2305
DataValue,0.667,0.001,2.49758e-07,0.000186491,0.11223,746.686792815446,112.23
DataValue,0.668,0.001,2.58976e-07,0.000193453,0.112233,746.991999258619,112.233
DataValue,0.669,0.001,2.6851799999999997e-07,0.000200655,0.1122295,747.268339552656,112.2295
DataValue,0.67,0.001,2.79243e-07,0.000208725,0.1122295,747.467259698542,112.2295
DataValue,0.671,0.001,2.8957199999999997e-07,0.000216515,0.1122315,747.70696061774,112.2315
DataValue,0.672,0.001,3.0021599999999997e-07,0.000224579,0.11223,748.058064859968,112.23
DataValue,0.673,0.001,3.12135e-07,0.000233588,0.1122295,748.3556794335781,112.2295
DataValue,0.674,0.001,3.23622e-07,0.000242271,0.112225,748.62339395962,112.225
DataValue,0.675,0.001,3.35549e-07,0.0002513,0.1122315,748.921916024187,112.2315
DataValue,0.676,0.001,3.48904e-07,0.000261344,0.112227,749.0427166211911,112.227
DataValue,0.677,0.001,3.61816e-07,0.000271085,0.112231,749.234417493975,112.231
DataValue,0.678,0.001,3.75081e-07,0.00028114,0.112229,749.544764997427,112.229
DataValue,0.679,0.001,3.89995e-07,0.000292452,0.1122305,749.886537006885,112.2305
DataValue,0.68,0.001,4.04412e-07,0.000303234,0.1122315,749.814545562446,112.2315
DataValue,0.681,0.001,4.19251e-07,0.000314473,0.112232,750.082885908442,112.232
DataValue,0.682,0.001,4.34754e-07,0.000326204,0.1122374999999999,750.318570961969,112.23749999999998
DataValue,0.683,0.001,4.5201e-07,0.000339265,0.1122335,750.569677661999,112.2335
DataValue,0.684,0.001,4.68495e-07,0.000351755,0.112235,750.819112263738,112.235
DataValue,0.685,0.001,4.85719e-07,0.000364818,0.112232,751.0885923754271,112.232
DataValue,0.686,0.001,5.05088e-07,0.000379398,0.112235,751.152274455144,112.235
DataValue,0.687,0.001,5.23575e-07,0.000393408,0.1122335,751.388053287495,112.2335
DataValue,0.688,0.001,5.428429999999999e-07,0.000407972,0.1122355,751.546948196808,112.2355
DataValue,0.689,0.001,5.64316e-07,0.000424237,0.11223,751.7720567908758,112.23
DataValue,0.69,0.001,5.85116e-07,0.000439877,0.1122305,751.777425331046,112.2305
DataValue,0.691,0.001,6.06589e-07,0.00045609,0.112232,751.892962120975,112.232
DataValue,0.692,0.001,6.30501e-07,0.0004742,0.1122325,752.100313877377,112.2325
DataValue,0.693,0.001,6.535949999999999e-07,0.000491688,0.112236,752.282376701168,112.236
DataValue,0.694,0.001,6.77461e-07,0.000509761,0.1122355,752.4580750773849,112.2355
DataValue,0.695,0.001,7.02302e-07,0.000528545,0.112236,752.589341907043,112.236
DataValue,0.696,0.001,7.298779999999999e-07,0.000549409,0.1122315,752.740869021946,112.2315
DataValue,0.697,0.001,7.56585e-07,0.000569561,0.112236,752.805038429258,112.236
DataValue,0.698,0.001,7.84068e-07,0.000590395,0.112237,752.989536621824,112.237
DataValue,0.699,0.001,8.14955e-07,0.000613609,0.112237,752.936051683836,112.237
DataValue,0.7,0.001,8.44665e-07,0.000636187,0.112237,753.182622696572,112.237
DataValue,0.701,0.001,8.75439e-07,0.000659456,0.112235,753.286065619649,112.235
DataValue,0.702,0.001,9.098190000000001e-07,0.000685448,0.11224,753.3894104211939,112.24
DataValue,0.703,0.001,9.429679999999999e-07,0.000710551,0.1122325,753.52610056757,112.2325
DataValue,0.704,0.001,9.77021e-07,0.000736234,0.1122395,753.549821344679,112.2395
DataValue,0.705,0.001,1.015311e-06,0.000765114,0.1122325,753.575997896211,112.2325
DataValue,0.706,0.001,1.052017e-06,0.000792821,0.1122405,753.619951008396,112.2405
DataValue,0.707,0.001,1.090144e-06,0.000821727,0.1122385,753.778399917809,112.2385
DataValue,0.708,0.001,1.132816e-06,0.000853903,0.112242,753.787905538057,112.242
DataValue,0.709,0.001,1.17431e-06,0.000884943,0.1122305,753.585509788727,112.2305
DataValue,0.71,0.001,1.217e-06,0.0009169,0.112236,753.410024650781,112.236
DataValue,0.711,0.001,1.2606599999999998e-06,0.000949916,0.112231,753.5068932146651,112.231
DataValue,0.712,0.001,1.30941e-06,0.000986763,0.1122355,753.59360322588,112.2355
DataValue,0.713,0.001,1.35633e-06,0.00102221,0.112235,753.658770358246,112.235
DataValue,0.714,0.001,1.40547e-06,0.001059059,0.112233,753.526578297651,112.233
DataValue,0.715,0.001,1.45952e-06,0.001099991,0.112237,753.666273843455,112.237
DataValue,0.716,0.001,1.51113e-06,0.0011393599999999,0.1122365,753.978810558986,112.2365
DataValue,0.717,0.001,1.5659e-06,0.00118005,0.1122355,753.592183408902,112.2355
DataValue,0.718,0.001,1.6259399999999998e-06,0.00122535,0.112241,753.625595040408,112.241
DataValue,0.719,0.001,1.68401e-06,0.0012693399999999,0.1122365,753.760369594005,112.2365
DataValue,0.72,0.001,1.74436e-06,0.0013147599999999,0.112244,753.720562269256,112.244
DataValue,0.721,0.001,1.81123e-06,0.00136502,0.1122385,753.642552298714,112.2385
DataValue,0.722,0.001,1.87514e-06,0.0014131,0.11224,753.597064752498,112.24
DataValue,0.723,0.001,1.94153e-06,0.00146329,0.112244,753.678799709508,112.244
DataValue,0.724,0.001,2.01002e-06,0.00151506,0.1122435,753.753693993095,112.2435
DataValue,0.725,0.001,2.0866799999999997e-06,0.00157253,0.1122435,753.60381083827,112.2435
DataValue,0.726,0.001,2.1598899999999996e-06,0.00162776,0.1122425,753.630971947646,112.2425
DataValue,0.727,0.001,2.23645e-06,0.00168488,0.1122445,753.372532361555,112.2445
DataValue,0.728,0.001,2.3210399999999997e-06,0.00174847,0.112243,753.313169958295,112.243
DataValue,0.729,0.001,2.4023699999999997e-06,0.0018098,0.112246,753.339410665302,112.246
DataValue,0.73,0.001,2.48618e-06,0.0018726799999999,0.112245,753.235887988802,112.245
DataValue,0.731,0.001,2.57953e-06,0.00194265,0.1122515,753.102309335422,112.2515
DataValue,0.7320000000000001,0.001,2.6692399999999996e-06,0.00200996,0.112243,753.008346945198,112.243
DataValue,0.7330000000000001,0.001,2.7617699999999996e-06,0.0020791,0.1122495,752.814318353809,112.2495
DataValue,0.734,0.001,2.8648899999999996e-06,0.0021565,0.1122455,752.73396186241,112.2455
DataValue,0.735,0.001,2.96348e-06,0.00223026,0.1122505,752.581424541418,112.2505
DataValue,0.7360000000000001,0.001,3.0655899999999996e-06,0.00230694,0.112249,752.527245978751,112.249
DataValue,0.7370000000000001,0.001,3.1794799999999997e-06,0.00239171,0.1122515,752.233069558544,112.2515
DataValue,0.738,0.001,3.2882099999999996e-06,0.00247324,0.112253,752.153907445084,112.253
DataValue,0.739,0.001,3.40079e-06,0.00255762,0.1122565,752.06643162324,112.2565
DataValue,0.7400000000000001,0.001,3.51681e-06,0.00264382,0.1122585,751.76651567756,112.2585
DataValue,0.7410000000000001,0.001,3.64602e-06,0.0027400799999999,0.1122545,751.5263218523211,112.2545
DataValue,0.742,0.001,3.768559999999999e-06,0.00283192,0.1122575,751.459443394825,112.2575
DataValue,0.743,0.001,3.89518e-06,0.00292705,0.11226,751.454361544268,112.26
DataValue,0.7440000000000001,0.001,4.037189999999999e-06,0.00303246,0.1122605,751.131356215586,112.2605
DataValue,0.7450000000000001,0.001,4.17168e-06,0.00313344,0.112262,751.121850189852,112.262
DataValue,0.746,0.001,4.31099e-06,0.00323675,0.112266,750.8136182176249,112.266
DataValue,0.747,0.001,4.46675e-06,0.00335218,0.112261,750.474058319808,112.261
DataValue,0.7480000000000001,0.001,4.61462e-06,0.00346236,0.112267,750.302300081047,112.267
DataValue,0.7490000000000001,0.001,4.76676e-06,0.00357508,0.112272,750.002097861021,112.272
DataValue,0.75,0.001,4.93503e-06,0.00370064,0.1122695,749.87183461904,112.2695
DataValue,0.751,0.001,5.09659e-06,0.00382062,0.1122775,749.642407962971,112.2775
DataValue,0.752,0.001,5.26275e-06,0.00394403,0.1122735,749.423780342977,112.2735
DataValue,0.7530000000000001,0.001,5.4347e-06,0.0040712,0.1122785,749.1121865052351,112.2785
DataValue,0.754,0.001,5.6243699999999995e-06,0.00421169,0.11228,748.828757709752,112.28
DataValue,0.755,0.001,5.80515e-06,0.00434537,0.1122805,748.537074838721,112.2805
DataValue,0.756,0.001,5.99141e-06,0.00448371,0.112281,748.35639690824,112.281
DataValue,0.7570000000000001,0.001,6.19784e-06,0.0046359899999999,0.1122825,748.0009164483109,112.2825
DataValue,0.758,0.001,6.39541e-06,0.00478204,0.1122865,747.730012618425,112.2865
DataValue,0.759,0.001,6.59888e-06,0.00493166,0.112287,747.34803481803,112.287
DataValue,0.76,0.001,6.82246e-06,0.00509658,0.1122905,747.029663786963,112.2905
DataValue,0.7610000000000001,0.001,7.036279999999999e-06,0.00525415,0.112294,746.722700063102,112.294
DataValue,0.762,0.001,7.25626e-06,0.00541536,0.1122985,746.301813882083,112.2985
DataValue,0.763,0.001,7.49749e-06,0.00559324,0.1122985,746.014999686562,112.2985
DataValue,0.764,0.001,7.729759999999999e-06,0.00576352,0.1123005,745.627289851173,112.3005
DataValue,0.7650000000000001,0.001,7.96743e-06,0.00593763,0.1123035,745.2377993907701,112.3035
DataValue,0.766,0.001,8.2309e-06,0.00613136,0.112303,744.919753611391,112.303
DataValue,0.767,0.001,8.48094e-06,0.00631452,0.11231,744.554259315595,112.31
DataValue,0.768,0.001,8.73124e-06,0.00649811,0.1123089999999999,744.236786527458,112.309
DataValue,0.7690000000000001,0.001,8.993589999999999e-06,0.00669046,0.1123145,743.914276723756,112.3145
DataValue,0.77,0.001,9.28228e-06,0.00690148,0.1123145,743.5112924841741,112.3145
DataValue,0.771,0.001,9.55864e-06,0.00710204,0.112321,742.996911694551,112.321
DataValue,0.772,0.001,9.84057e-06,0.0073078,0.1123245,742.6195840281612,112.3245
DataValue,0.7730000000000001,0.001,1.015322e-05,0.00753357,0.112328,741.98825594245,112.328
DataValue,0.774,0.001,1.0446780000000002e-05,0.00774784,0.1123315,741.648622829235,112.3315
DataValue,0.775,0.001,1.074922e-05,0.00796815,0.1123315,741.277041496964,112.3315
DataValue,0.776,0.001,1.108274e-05,0.00821016,0.1123385,740.805973973945,112.3385
DataValue,0.777,0.001,1.139976e-05,0.00843979,0.1123415,740.348042414928,112.3415
DataValue,0.778,0.001,1.17205e-05,0.00867475,0.1123385,740.134806535557,112.3385
DataValue,0.779,0.001,1.20803e-05,0.00893217,0.112351,739.399683782688,112.351
DataValue,0.78,0.001,1.24183e-05,0.0091763,0.112348,738.933670470193,112.348
DataValue,0.781,0.001,1.27651e-05,0.00942542,0.112354,738.3741607978,112.354
DataValue,0.782,0.001,1.3117300000000002e-05,0.00967796,0.1123595,737.8012243373261,112.3595
DataValue,0.783,0.001,1.35046e-05,0.00995612,0.1123585,737.239162951883,112.3585
DataValue,0.784,0.001,1.3872700000000002e-05,0.01022195,0.1123645,736.839259841271,112.3645
DataValue,0.785,0.001,1.42487e-05,0.01049136,0.1123685,736.3029609718781,112.3685
DataValue,0.786,0.001,1.4662900000000002e-05,0.01078638,0.112377,735.623921598047,112.377
DataValue,0.787,0.001,1.5052700000000002e-05,0.01106543,0.1123775,735.112637599899,112.3775
DataValue,0.788,0.001,1.54508e-05,0.01134993,0.112389,734.58526419344,112.389
DataValue,0.789,0.001,1.5879700000000003e-05,0.0116616,0.1123975,734.37155613771,112.3975
DataValue,0.79,0.001,1.62945e-05,0.0119573,0.112401,733.8242965417779,112.401
DataValue,0.791,0.001,1.6716800000000002e-05,0.0122579,0.1124065,733.268328866769,112.4065
DataValue,0.792,0.001,1.7179000000000003e-05,0.0125858,0.11241,732.6270446475351,112.41
DataValue,0.793,0.001,1.7619100000000002e-05,0.0128959,0.112415,731.927283459428,112.415
DataValue,0.794,0.001,1.8063100000000003e-05,0.0132105,0.1124204999999999,731.352868555231,112.4205
