DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.9712,0.001,2.39356e-06,0.00170277,0.0203055,711.396413710122,20.3055
DataValue,0.9685,0.001,1.95413e-06,0.00127113,0.0202955,650.4838470316711,20.2955
DataValue,0.9658,0.001,1.58767e-06,0.000941558,0.0202905,593.043894512084,20.2905
DataValue,0.9631,0.001,1.2897e-06,0.000693649,0.0202905,537.837481584865,20.2905
DataValue,0.9603,0.001,1.03293e-06,0.000502512,0.0202805,486.491824228167,20.2805
DataValue,0.9576,0.001,8.34164e-07,0.000364873,0.020286,437.411588128953,20.286
DataValue,0.9549,0.001,6.71568e-07,0.000263492,0.0202815,392.353417673266,20.2815
DataValue,0.9522,0.001,5.37475e-07,0.000189268,0.020284,352.142890366994,20.284
DataValue,0.9495,0.001,4.31145e-07,0.000135269,0.0202785,313.743636131696,20.2785
DataValue,0.9468,0.001,3.4451999999999996e-07,9.6232e-05,0.0202835,279.321955184024,20.2835
DataValue,0.9441,0.001,2.76519e-07,6.80475e-05,0.0202815,246.08616406105895,20.2815
DataValue,0.9414,0.001,2.22345e-07,4.8017300000000005e-05,0.0202809999999999,215.95853291056704,20.281
DataValue,0.9386,0.001,1.7713899999999998e-07,3.34422e-05,0.0202775,188.790723668983,20.277500000000003
DataValue,0.9359,0.001,1.4158799999999998e-07,2.3419e-05,0.0202809999999999,165.402435234624,20.281
DataValue,0.9332,0.001,1.1360100000000001e-07,1.63393e-05,0.0202765,143.830600082746,20.2765
DataValue,0.9305,0.001,9.105560000000001e-08,1.13639e-05,0.0202775,124.801769468325,20.277500000000003
DataValue,0.9278,0.001,7.32942e-08,7.89773e-06,0.020279,107.753819538244,20.278999999999996
DataValue,0.9251,0.001,5.9060499999999995e-08,5.463449999999999e-06,0.0202825,92.50598962081258,20.2825
DataValue,0.9224,0.001,4.77843e-08,3.7766e-06,0.02028,79.0343271744066,20.28
DataValue,0.9197,0.001,3.88298e-08,2.6020099999999997e-06,0.0202805,67.0106464622532,20.2805
DataValue,0.9169,0.001,3.13027e-08,1.77499e-06,0.020276,56.7040542828574,20.276
DataValue,0.9142,0.001,2.53709e-08,1.2197e-06,0.0202815,48.07476281882,20.2815
DataValue,0.9115,0.001,2.0625200000000002e-08,8.3561e-07,0.0202805,40.5140313790896,20.2805
DataValue,0.9088,0.001,1.6819900000000002e-08,5.33596e-07,0.0202865,31.7240887282326,20.286499999999997
DataValue,0.9061,0.001,1.37222e-08,3.48523e-07,0.02028,25.3984783781026,20.28
DataValue,0.9034,0.001,1.1168100000000002e-08,2.30807e-07,0.0202835,20.666630850368502,20.2835
DataValue,0.9007,0.001,9.08698e-09,1.93433e-07,0.020284,21.2868301679986,20.284
DataValue,0.8980000000000001,0.001,7.343130000000001e-09,1.275e-07,0.0202755,17.363168022355598,20.2755
DataValue,0.8953,0.001,5.93512e-09,8.776700000000001e-08,0.020277,14.7877380743776,20.276999999999997
DataValue,0.8925,0.001,4.78876e-09,6.0655e-08,0.020279,12.6661181600247,20.278999999999996
DataValue,0.8898,0.001,3.8489800000000005e-09,4.1369e-08,0.020285,10.7480423384897,20.285000000000004
DataValue,0.8871000000000001,0.001,3.10831e-09,2.7864e-08,0.020285,8.96435683699502,20.285000000000004
DataValue,0.8844,0.001,2.5151200000000003e-09,1.9872e-08,0.020278,7.90101466331626,20.278
DataValue,0.8817,0.001,2.06275e-09,1.4778e-08,0.0202809999999999,7.16422251848261,20.281
DataValue,0.879,0.001,1.67083e-09,1.0608e-08,0.0202805,6.34894034701316,20.2805
DataValue,0.8763,0.001,1.35668e-09,7.404999999999999e-09,0.0202785,5.45817731521066,20.2785
DataValue,0.8736000000000002,0.001,1.10001e-09,5.432e-09,0.0202749999999999,4.93813692602795,20.275
DataValue,0.8708,0.001,8.85674e-10,2.5179999999999998e-09,0.0202815,2.84303253793156,20.2815
DataValue,0.8681,0.001,7.18265e-10,2.804e-09,0.020284,3.90385164249963,20.284
DataValue,0.8654,0.001,5.8927e-10,2.517e-09,0.020286,4.27138663091622,20.286
DataValue,0.8627000000000001,0.001,4.815150000000001e-10,1.371e-09,0.020284,2.84726332513006,20.284
DataValue,0.86,0.001,3.95576e-10,3.89e-10,0.0202795,0.983376140109612,20.2795
