DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.9359,0.001,1.3801699999999998e-07,2.3338000000000003e-05,0.0203339999999999,169.095111471775,20.334
DataValue,0.9332,0.001,1.10903e-07,1.6291e-05,0.020343,146.894132710567,20.343
DataValue,0.9305,0.001,8.8664e-08,1.13317e-05,0.020339,127.804971578093,20.339
DataValue,0.9278,0.001,7.17735e-08,7.860039999999999e-06,0.0203405,109.511727866134,20.3405
DataValue,0.9251,0.001,5.7756e-08,5.43932e-06,0.0203345,94.1775746242814,20.3345
DataValue,0.9224,0.001,4.6829400000000004e-08,3.75845e-06,0.020336,80.2583419817465,20.336
DataValue,0.9197,0.001,3.7894e-08,2.5911799999999997e-06,0.0203315,68.3796907162084,20.3315
DataValue,0.9169,0.001,3.0658e-08,1.7643e-06,0.020336,57.5477852436558,20.336
DataValue,0.9142,0.001,2.48172e-08,1.2118e-06,0.020337,48.8290379253099,20.337
DataValue,0.9115,0.001,2.02323e-08,8.31527e-07,0.0203405,41.0989852859042,20.3405
DataValue,0.9088,0.001,1.6589100000000006e-08,5.697759999999999e-07,0.0203325,34.346408183686904,20.332499999999996
DataValue,0.9061,0.001,1.36231e-08,3.90544e-07,0.020338,28.667777524939304,20.337999999999997
DataValue,0.9034,0.001,1.08964e-08,2.67377e-07,0.0203335,24.538104328035,20.3335
DataValue,0.9007,0.001,9.01559e-09,1.82819e-07,0.020328,20.2780960536138,20.328
DataValue,0.8980000000000001,0.001,7.30453e-09,1.24944e-07,0.0203275,17.105001964534303,20.3275
DataValue,0.8953,0.001,5.89148e-09,8.549400000000001e-08,0.0203304999999999,14.5114640124383,20.330499999999997
DataValue,0.8925,0.001,4.81141e-09,5.7847e-08,0.0203264999999999,12.022878948167,20.3265
DataValue,0.8898,0.001,3.8813e-09,3.9545e-08,0.020324,10.1885966042305,20.324
DataValue,0.8871000000000001,0.001,3.15092e-09,2.7128000000000003e-08,0.020322,8.60954895712998,20.322
DataValue,0.8844,0.001,2.52621e-09,1.8569e-08,0.020326,7.3505369704023,20.326
DataValue,0.8817,0.001,2.01584e-09,1.2675000000000001e-08,0.0203215,6.2877014048734,20.3215
DataValue,0.879,0.001,1.65272e-09,8.771000000000001e-09,0.020322,5.307009051745,20.322
DataValue,0.8763,0.001,1.34787e-09,6.015e-09,0.0203235,4.46259654120946,20.323500000000003
DataValue,0.8736000000000002,0.001,1.1182e-09,4.146e-09,0.0203255,3.70774458951887,20.3255
DataValue,0.8708,0.001,8.87246e-10,2.845e-09,0.0203245,3.20655150882619,20.3245
DataValue,0.8681,0.001,7.24645e-10,1.923e-09,0.02032,2.65371319749671,20.32
DataValue,0.8654,0.001,5.85876e-10,1.3320000000000002e-09,0.02032,2.27351862851525,20.32
DataValue,0.8627000000000001,0.001,4.92106e-10,9.15e-10,0.020319,1.85935550470834,20.319
DataValue,0.86,0.001,4.01349e-10,6.19e-10,0.0203215,1.54229859797832,20.3215
