DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5619,0.001,4.630480000000001e-09,3.14197e-06,0.1117155,678.540885610131,111.7155
DataValue,0.5598,0.001,4.294e-09,2.8995e-06,0.1117145,675.244527247322,111.7145
DataValue,0.5577,0.001,3.98244e-09,2.6758e-06,0.1117105,671.8996394170409,111.7105
DataValue,0.5556,0.001,3.69359e-09,2.4700700000000003e-06,0.11171,668.745042086426,111.71
DataValue,0.5535,0.001,3.42883e-09,2.27951e-06,0.111715,664.806945809504,111.715
DataValue,0.5514,0.001,3.18128e-09,2.10356e-06,0.1117124999999999,661.230699592617,111.7125
DataValue,0.5493,0.001,2.95116e-09,1.94112e-06,0.11171,657.7481397145531,111.71
DataValue,0.5472,0.001,2.7388200000000003e-09,1.7917099999999998e-06,0.1117095,654.190490795306,111.7095
DataValue,0.5451,0.001,2.54377e-09,1.65325e-06,0.1117095,649.921179980894,111.7095
DataValue,0.543,0.001,2.36231e-09,1.52576e-06,0.111713,645.876282113694,111.713
DataValue,0.5409,0.001,2.19348e-09,1.4081e-06,0.111713,641.947954848004,111.713
DataValue,0.5388,0.001,2.03633e-09,1.29962e-06,0.11171,638.216791973796,111.71
DataValue,0.5367,0.001,1.8928400000000003e-09,1.19956e-06,0.111715,633.735550812536,111.715
DataValue,0.5346,0.001,1.76374e-09,1.1100099999999998e-06,0.1117124999999999,629.3501309716851,111.7125
DataValue,0.5325,0.001,1.63845e-09,1.0241e-06,0.11171,625.041960389392,111.71
DataValue,0.5304,0.001,1.52165e-09,9.44816e-07,0.111718,620.915453619426,111.718
DataValue,0.5283000000000001,0.001,1.41551e-09,8.719e-07,0.111713,615.961738172107,111.713
DataValue,0.5262,0.001,1.31547e-09,8.04551e-07,0.1117124999999999,611.607258242301,111.7125
DataValue,0.5241,0.001,1.22319e-09,7.42174e-07,0.1117165,606.752834800808,111.7165
DataValue,0.522,0.001,1.13935e-09,6.85002e-07,0.1117185,601.2217492429891,111.7185
DataValue,0.5199,0.001,1.05937e-09,6.321799999999999e-07,0.111714,596.7508991192881,111.714
DataValue,0.5178,0.001,9.84778e-10,5.83458e-07,0.1117145,592.476680023315,111.7145
DataValue,0.5157,0.001,9.16178e-10,5.38412e-07,0.111714,587.671827963562,111.714
DataValue,0.5136,0.001,8.54436e-10,4.968639999999999e-07,0.111714,581.511078653053,111.714
DataValue,0.5115,0.001,7.95936e-10,4.58446e-07,0.1117155,575.983496160495,111.7155
DataValue,0.5094,0.001,7.40211e-10,4.2310499999999995e-07,0.1117115,571.600530119114,111.7115
DataValue,0.5073,0.001,6.89432e-10,3.90436e-07,0.1117119999999999,566.315459682753,111.712
DataValue,0.5052,0.001,6.43022e-10,3.60273e-07,0.111713,560.280985720551,111.713
DataValue,0.5031,0.001,5.993330000000001e-10,3.32488e-07,0.111713,554.763378622569,111.713
DataValue,0.501,0.001,5.57522e-10,3.06835e-07,0.1117119999999999,550.354963570944,111.712
DataValue,0.4989,0.001,5.199060000000001e-10,2.83181e-07,0.1117095,544.677307051659,111.7095
DataValue,0.4968,0.001,4.86487e-10,2.61279e-07,0.1117165,537.072933089682,111.7165
DataValue,0.4947,0.001,4.53276e-10,2.41062e-07,0.1117105,531.821671564345,111.7105
DataValue,0.4926,0.001,4.2168e-10,2.22506e-07,0.111714,527.665528362739,111.714
DataValue,0.4905,0.001,3.94552e-10,2.0532e-07,0.111714,520.3876802043841,111.714
DataValue,0.4884,0.001,3.6933600000000006e-10,1.89442e-07,0.1117145,512.9258994519889,111.7145
DataValue,0.4863,0.001,3.43856e-10,1.74828e-07,0.1117135,508.433762970546,111.7135
DataValue,0.4841999999999999,0.001,3.20645e-10,1.61335e-07,0.111711,503.157697765442,111.711
DataValue,0.4821,0.001,3.00386e-10,1.4886299999999997e-07,0.1117145,495.572363558888,111.7145
DataValue,0.48,0.001,2.81706e-10,1.37374e-07,0.1117119999999999,487.65024529119,111.712
