DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.6899,0.001,5.42982e-07,0.000412276,0.1118465,759.281154808078,111.8465
DataValue,0.692,0.001,5.87041e-07,0.00044596,0.1118465,759.67436686705,111.8465
DataValue,0.6941,0.001,6.34421e-07,0.00048216,0.1118525,760.000063049615,111.8525
DataValue,0.6962,0.001,6.83753e-07,0.000519775,0.1118509999999999,760.179480016907,111.851
DataValue,0.6983,0.001,7.387229999999999e-07,0.000561996,0.1118485,760.766890972665,111.8485
DataValue,0.7004,0.001,7.98278e-07,0.000607583,0.111849,761.117054459724,111.849
DataValue,0.7025000000000001,0.001,8.6255e-07,0.000656506,0.1118525,761.12225378239,111.8525
DataValue,0.7046000000000001,0.001,9.317640000000001e-07,0.00070952,0.1118535,761.4803748588699,111.8535
DataValue,0.7067000000000001,0.001,1.0066079999999998e-06,0.000766504,0.1118509999999999,761.472191756871,111.851
DataValue,0.7088000000000001,0.001,1.08698e-06,0.000828039,0.111857,761.779425564408,111.857
DataValue,0.7109,0.001,1.17367e-06,0.000894277,0.1118495,761.949270237801,111.8495
DataValue,0.713,0.001,1.26713e-06,0.000965691,0.1118514999999999,762.108860180092,111.8515
DataValue,0.7151,0.001,1.36771e-06,0.001042337,0.1118525,762.103808555908,111.8525
DataValue,0.7172,0.001,1.4759199999999998e-06,0.001125006,0.111857,762.2405008401539,111.857
DataValue,0.7193,0.001,1.5918e-06,0.00121387,0.1118575,762.576956904134,111.85750000000002
DataValue,0.7214,0.001,1.7174899999999998e-06,0.00130946,0.111857,762.426564346809,111.857
DataValue,0.7235,0.001,1.85259e-06,0.00141226,0.11186,762.3165406269061,111.86
DataValue,0.7256,0.001,1.997e-06,0.00152197,0.111862,762.128192288433,111.862
DataValue,0.7277,0.001,2.15247e-06,0.00164033,0.1118615,762.0686931757471,111.8615
DataValue,0.7298,0.001,2.31889e-06,0.00176728,0.111868,762.12325724808,111.868
DataValue,0.7319,0.001,2.49801e-06,0.00190308,0.111867,761.838423385015,111.867
DataValue,0.734,0.001,2.6893099999999997e-06,0.00204791,0.1118715,761.500161751528,111.8715
DataValue,0.7360000000000001,0.001,2.8793299999999997e-06,0.00219193,0.1118685,761.2639051446,111.8685
DataValue,0.7381,0.001,3.0979e-06,0.0023578,0.1118765,761.096226476,111.8765
DataValue,0.7402,0.001,3.33098e-06,0.00253485,0.111878,760.9922605359379,111.878
DataValue,0.7423,0.001,3.58096e-06,0.00272347,0.111879,760.5418658683709,111.879
DataValue,0.7444,0.001,3.84801e-06,0.00292512,0.111881,760.164344687254,111.881
DataValue,0.7465,0.001,4.13283e-06,0.00313983,0.111883,759.728805685208,111.883
DataValue,0.7486,0.001,4.43611e-06,0.00336795,0.111889,759.2124631715631,111.889
DataValue,0.7507,0.001,4.75803e-06,0.00361093,0.1118915,758.912827367629,111.8915
DataValue,0.7528,0.001,5.10176e-06,0.00386903,0.1119,758.371620774007,111.9
DataValue,0.7549000000000001,0.001,5.46727e-06,0.0041428,0.1119005,757.745639048373,111.9005
DataValue,0.7570000000000001,0.001,5.8548499999999995e-06,0.0044336,0.111909,757.252534223763,111.909
DataValue,0.7591000000000001,0.001,6.26617e-06,0.0047413,0.111914,756.650394100384,111.914
DataValue,0.7612000000000001,0.001,6.70246e-06,0.00506691,0.111915,755.977655965123,111.915
DataValue,0.7633,0.001,7.16437e-06,0.00541143,0.111929,755.325311227645,111.929
DataValue,0.7654,0.001,7.65058e-06,0.00577362,0.111924,754.664352245189,111.924
DataValue,0.7675,0.001,8.147869999999998e-06,0.00614226,0.111939,753.8485518301101,111.939
DataValue,0.7696,0.001,8.68443e-06,0.0065406,0.111939,753.140966073766,111.939
DataValue,0.7717,0.001,9.25438e-06,0.00696234,0.111948,752.329167378042,111.948
DataValue,0.7738,0.001,9.854789999999999e-06,0.00740358,0.111954,751.267150289352,111.954
DataValue,0.7759,0.001,1.0484800000000002e-05,0.0078685,0.111962,750.4673432015869,111.962
DataValue,0.778,0.001,1.1148670000000002e-05,0.00835616,0.111968,749.520794857144,111.968
DataValue,0.7801,0.001,1.18411e-05,0.00886514,0.111974,748.675376443067,111.974
DataValue,0.7822,0.001,1.2572700000000004e-05,0.00939603,0.111984,747.335894437949,111.984
DataValue,0.7843,0.001,1.33332e-05,0.00994991,0.111995,746.250712507125,111.995
DataValue,0.7864,0.001,1.41254e-05,0.0105261,0.111999,745.189516757048,111.999
DataValue,0.7885,0.001,1.4949e-05,0.01112524,0.1120145,744.212990835508,112.0145
DataValue,0.7906,0.001,1.5806700000000002e-05,0.0117473,0.112027,743.184851993142,112.02700000000002
DataValue,0.7927,0.001,1.66986e-05,0.0123930999999999,0.112043,742.164013749656,112.043
DataValue,0.7948,0.001,1.7630200000000003e-05,0.0130631,0.11205,740.950187746027,112.05
DataValue,0.7969,0.001,1.86009e-05,0.0137589,0.112065,739.690014999274,112.065
DataValue,0.799,0.001,1.96056e-05,0.0144728,0.1120725,738.197249765373,112.0725
DataValue,0.8010999999999999,0.001,2.06459e-05,0.0152131,0.1120885,736.858165543764,112.0885
DataValue,0.8032,0.001,2.1726800000000003e-05,0.0159751,0.1120975,735.2716460776551,112.0975
DataValue,0.8053000000000001,0.001,2.2836500000000004e-05,0.0167615,0.1121115,733.978499332209,112.1115
DataValue,0.8074,0.001,2.3983500000000005e-05,0.0175675,0.112122,732.4827485562989,112.122
DataValue,0.8095000000000001,0.001,2.5128300000000005e-05,0.0183678,0.112133,730.960709638137,112.133
DataValue,0.8116,0.001,2.6346900000000003e-05,0.0192168,0.112148,729.376131537297,112.148
DataValue,0.8137,0.001,2.76099e-05,0.0200889,0.1121575,727.5977095172381,112.1575
DataValue,0.8158,0.001,2.8910000000000003e-05,0.0209843,0.1121785,725.84918713248,112.1785
DataValue,0.8179,0.001,2.99977e-05,0.021721,0.1121875,724.088846811589,112.1875
DataValue,0.82,0.001,2.999760000000001e-05,0.0217171,0.1121885,723.961250233352,112.1885
DataValue,0.82,0.001,2.99974e-05,0.0217167,0.1121885,723.952742571023,112.1885
DataValue,0.8179,0.001,2.99973e-05,0.0217106,0.1121915,723.751804329056,112.1915
DataValue,0.8158,0.001,2.90116e-05,0.0210323,0.112176,724.961739442154,112.17600000000002
DataValue,0.8137,0.001,2.77438e-05,0.020156,0.112165,726.504660500724,112.165
DataValue,0.8116,0.001,2.65115e-05,0.0192955,0.1121505,727.816230692341,112.1505
DataValue,0.8095000000000001,0.001,2.53078e-05,0.0184569999999999,0.112138,729.300847959917,112.138
DataValue,0.8074,0.001,2.4180400000000003e-05,0.0176661,0.1121289999999999,730.5958544937221,112.129
DataValue,0.8053000000000001,0.001,2.30424e-05,0.0168675,0.1121135,732.020102072701,112.1135
DataValue,0.8032,0.001,2.1934300000000004e-05,0.0160865,0.1121015,733.394728803746,112.10150000000002
DataValue,0.8010999999999999,0.001,2.08635e-05,0.0153267,0.1120885,734.617873319434,112.0885
DataValue,0.799,0.001,1.98268e-05,0.0145908,0.1120805,735.91300663748,112.0805
DataValue,0.7969,0.001,1.8824e-05,0.0138765,0.112064,737.170633234169,112.064
DataValue,0.7948,0.001,1.78536e-05,0.0131837,0.112057,738.433705247121,112.057
DataValue,0.7927,0.001,1.6916800000000004e-05,0.012513,0.1120455,739.6788990825689,112.0455
DataValue,0.7906,0.001,1.6019700000000002e-05,0.0118658,0.1120355,740.700512493992,112.0355
DataValue,0.7885,0.001,1.5151e-05,0.0112406,0.112029,741.904824764042,112.029
DataValue,0.7864,0.001,1.4318900000000004e-05,0.0106396,0.112015,743.045904364162,112.015
DataValue,0.7843,0.001,1.3521300000000002e-05,0.01005922,0.1119945,743.9536139276548,111.9945
DataValue,0.7822,0.001,1.27568e-05,0.0095031,0.1119895,744.943873071617,111.9895
DataValue,0.7801,0.001,1.20229e-05,0.00896784,0.1119795,745.896580691846,111.97950000000002
DataValue,0.778,0.001,1.1320300000000002e-05,0.00845526,0.111975,746.911300937254,111.975
DataValue,0.7759,0.001,1.06507e-05,0.00796387,0.1119625,747.732073948191,111.9625
DataValue,0.7738,0.001,1.0011300000000002e-05,0.00749584,0.111964,748.737926143458,111.964
DataValue,0.7717,0.001,9.40188e-06,0.00704882,0.111951,749.72452318047,111.951
DataValue,0.7696,0.001,8.82316e-06,0.00662306,0.1119435,750.644893666215,111.9435
DataValue,0.7675,0.001,8.27868e-06,0.00622097,0.1119415,751.444674754913,111.9415
DataValue,0.7654,0.001,7.777e-06,0.0058485199999999,0.1119324999999999,752.027774205992,111.9325
DataValue,0.7633,0.001,7.28082e-06,0.00548117,0.111928,752.823171016451,111.928
DataValue,0.7612000000000001,0.001,6.81008e-06,0.00513232,0.111923,753.635786951108,111.923
DataValue,0.7591000000000001,0.001,6.36627e-06,0.00480306,0.1119205,754.454335113026,111.9205
DataValue,0.7570000000000001,0.001,5.94819e-06,0.00449093,0.111914,755.007825910067,111.914
DataValue,0.7549000000000001,0.001,5.55243e-06,0.0041965,0.1119025,755.795210385363,111.9025
DataValue,0.7528,0.001,5.18195e-06,0.00391923,0.1119085,756.323391773367,111.9085
DataValue,0.7507,0.001,4.831789999999999e-06,0.00365711,0.111897,756.885129527566,111.897
DataValue,0.7486,0.001,4.50344e-06,0.00341149,0.1118945,757.529799442204,111.8945
DataValue,0.7465,0.001,4.19611e-06,0.00317961,0.1118945,757.7518225213349,111.8945
DataValue,0.7444,0.001,3.90582e-06,0.00296204,0.1118895,758.365720898556,111.8895
DataValue,0.7423,0.001,3.63333e-06,0.00275781,0.1118875,759.030971588048,111.8875
DataValue,0.7402,0.001,3.37936e-06,0.00256605,0.111883,759.330169026088,111.883
DataValue,0.7381,0.001,3.14182e-06,0.0023866,0.111877,759.623402995716,111.877
DataValue,0.7360000000000001,0.001,2.91938e-06,0.00221863,0.1118755,759.966157197761,111.8755
DataValue,0.734,0.001,2.72663e-06,0.00207279,0.1118765,760.2021543076991,111.8765
DataValue,0.7319,0.001,2.53169e-06,0.00192552,0.1118735,760.567052048236,111.8735
DataValue,0.7298,0.001,2.34992e-06,0.00178802,0.111873,760.885476952407,111.873
DataValue,0.7277,0.001,2.18077e-06,0.00165953,0.111872,760.983505825924,111.872
DataValue,0.7256,0.001,2.02266e-06,0.00153981,0.1118644999999999,761.279700987808,111.8645
DataValue,0.7235,0.001,1.8758e-06,0.00142812,0.111867,761.339161957565,111.867
DataValue,0.7214,0.001,1.73939e-06,0.00132392,0.1118615,761.1403997953299,111.8615
DataValue,0.7193,0.001,1.61209e-06,0.0012272099999999,0.111864,761.254024279042,111.864
DataValue,0.7172,0.001,1.49384e-06,0.0011370199999999,0.1118595,761.139077812885,111.8595
DataValue,0.7151,0.001,1.38421e-06,0.00105357,0.1118555,761.134509937076,111.8555
DataValue,0.713,0.001,1.2818799999999998e-06,0.000975901,0.1118625,761.304490279902,111.8625
DataValue,0.7109,0.001,1.1872e-06,0.000903377,0.1118565,760.9307614555261,111.8565
DataValue,0.7088000000000001,0.001,1.0994699999999998e-06,0.000836394,0.1118575,760.7247128161749,111.85750000000002
DataValue,0.7067000000000001,0.001,1.0175e-06,0.000774223,0.111855,760.907125307125,111.855
DataValue,0.7046000000000001,0.001,9.41674e-07,0.000716387,0.1118635,760.7590312571019,111.8635
DataValue,0.7025000000000001,0.001,8.716699999999999e-07,0.000662877,0.111857,760.467837599092,111.857
DataValue,0.7004,0.001,8.06574e-07,0.000613331,0.111857,760.415039413619,111.857
DataValue,0.6983,0.001,7.46327e-07,0.000567205,0.1118555,759.995283568731,111.8555
DataValue,0.6962,0.001,6.90284e-07,0.000524525,0.111861,759.868401991065,111.861
DataValue,0.6941,0.001,6.40499e-07,0.000486407,0.1118565,759.41882813244,111.8565
DataValue,0.692,0.001,5.925189999999999e-07,0.0004497779999999,0.1118565,759.094645066234,111.8565
DataValue,0.6899,0.001,5.480599999999999e-07,0.000415869,0.111853,758.80195599022,111.853
DataValue,0.6878,0.001,5.06794e-07,0.00038431,0.111853,758.316002162614,111.853
DataValue,0.6857,0.001,4.6863799999999994e-07,0.000355258,0.1118575,758.0648602972868,111.85750000000002
DataValue,0.6836000000000001,0.001,4.33399e-07,0.000328274,0.1118525,757.440603231664,111.8525
DataValue,0.6815000000000001,0.001,4.00834e-07,0.000303389,0.111854,756.89437522765,111.854
DataValue,0.6794,0.001,3.7059e-07,0.000280328,0.11185,756.437032839526,111.85
DataValue,0.6773,0.001,3.42669e-07,0.000259078,0.111856,756.059054072589,111.856
DataValue,0.6752,0.001,3.16889e-07,0.000239313,0.1118525,755.195036747884,111.8525
DataValue,0.6731,0.001,2.9302e-07,0.000221102,0.1118514999999999,754.562828475872,111.8515
DataValue,0.671,0.001,2.7092e-07,0.000204224,0.1118505,753.8166248339,111.8505
DataValue,0.6689,0.001,2.5048599999999996e-07,0.00018875,0.1118525,753.535127711729,111.8525
DataValue,0.6668,0.001,2.3153999999999997e-07,0.000174293,0.11185,752.755463418848,111.85
DataValue,0.6647,0.001,2.1405599999999997e-07,0.000160979,0.111849,752.041521844751,111.849
DataValue,0.6626,0.001,1.97912e-07,0.000148624,0.1118505,750.9600226363231,111.8505
DataValue,0.6605,0.001,1.8299e-07,0.000137332,0.111847,750.4890977649051,111.847
DataValue,0.6584,0.001,1.69139e-07,0.000126802,0.111853,749.6910824824549,111.853
DataValue,0.6563,0.001,1.56398e-07,0.000117085,0.111844,748.6348930293228,111.844
DataValue,0.6542,0.001,1.44595e-07,0.000108012,0.1118509999999999,746.996784121166,111.851
DataValue,0.6521,0.001,1.3404599999999998e-07,0.0001000714,0.1118475,746.545215821435,111.8475
DataValue,0.65,0.001,1.23923e-07,9.24557e-05,0.1118509999999999,746.073771616246,111.851
DataValue,0.6479,0.001,1.14575e-07,8.53795e-05,0.111846,745.184377045603,111.846
DataValue,0.6458,0.001,1.05938e-07,7.88242e-05,0.1118505,744.059733051408,111.8505
DataValue,0.6437,0.001,9.794280000000001e-08,7.27842e-05,0.1118505,743.1296634362101,111.8505
DataValue,0.6416,0.001,9.055160000000001e-08,6.718780000000001e-05,0.1118514999999999,741.983576215108,111.8515
DataValue,0.6395,0.001,8.373699999999999e-08,6.20264e-05,0.1118514999999999,740.72871012814,111.8515
DataValue,0.6374,0.001,7.744360000000001e-08,5.727100000000001e-05,0.1118525,739.5188240216111,111.8525
DataValue,0.6353,0.001,7.160180000000001e-08,5.287950000000001e-05,0.111848,738.521936599359,111.848
DataValue,0.6332,0.001,6.62192e-08,4.88158e-05,0.1118514999999999,737.184985623505,111.8515
DataValue,0.6311,0.001,6.12386e-08,4.50566e-05,0.111852,735.754899687452,111.852
DataValue,0.629,0.001,5.66364e-08,4.16068e-05,0.1118485,734.630025919727,111.8485
DataValue,0.6269,0.001,5.23973e-08,3.8415400000000005e-05,0.1118525,733.1560977378609,111.8525
DataValue,0.6248,0.001,4.84673e-08,3.54594e-05,0.11185,731.61492387651,111.85
DataValue,0.6227,0.001,4.48269e-08,3.27333e-05,0.111849,730.215562530534,111.849
DataValue,0.6206,0.001,4.14626e-08,3.02214e-05,0.1118505,728.883379238157,111.8505
DataValue,0.6185,0.001,3.83622e-08,2.78915e-05,0.111846,727.056842412583,111.846
DataValue,0.6164,0.001,3.5491500000000004e-08,2.57513e-05,0.1118509999999999,725.562458616852,111.851
DataValue,0.6143,0.001,3.28375e-08,2.37716e-05,0.111848,723.916254282452,111.848
DataValue,0.6122,0.001,3.03711e-08,2.1935e-05,0.1118505,722.2326488009979,111.8505
DataValue,0.6101,0.001,2.8109700000000002e-08,2.0243500000000004e-05,0.111848,720.160656285908,111.848
DataValue,0.6080000000000001,0.001,2.60126e-08,1.8696600000000003e-05,0.1118535,718.751681877244,111.8535
DataValue,0.6059000000000001,0.001,2.4073000000000003e-08,1.72658e-05,0.11185,717.226768578906,111.85
DataValue,0.6038000000000001,0.001,2.22772e-08,1.5942400000000002e-05,0.1118485,715.6375127933491,111.8485
DataValue,0.6017000000000001,0.001,2.06791e-08,1.47493e-05,0.1118455,713.24670802888,111.8455
DataValue,0.5996,0.001,1.9139600000000003e-08,1.36212e-05,0.1118505,711.6763150745049,111.8505
DataValue,0.5975,0.001,1.77213e-08,1.25639e-05,0.111849,708.971689435877,111.849
DataValue,0.5954,0.001,1.64075e-08,1.16025e-05,0.1118445,707.146122200213,111.8445
DataValue,0.5933,0.001,1.5193300000000002e-08,1.07094e-05,0.1118509999999999,704.8764916114341,111.851
DataValue,0.5912,0.001,1.40645e-08,9.84478e-06,0.111847,699.973692630381,111.847
DataValue,0.5891,0.001,1.3025e-08,9.10654e-06,0.1118509999999999,699.158541266795,111.851
DataValue,0.587,0.001,1.2062800000000001e-08,8.413729999999999e-06,0.1118505,697.4939483370359,111.8505
DataValue,0.5849,0.001,1.11731e-08,7.75965e-06,0.1118495,694.493918429084,111.8495
DataValue,0.5828000000000001,0.001,1.03492e-08,7.16347e-06,0.1118514999999999,692.176206856568,111.8515
DataValue,0.5807000000000001,0.001,9.58569e-09,6.61943e-06,0.111843,690.553314367562,111.843
DataValue,0.5786,0.001,8.882270000000001e-09,6.09668e-06,0.1118465,686.3876013676679,111.8465
DataValue,0.5765,0.001,8.228410000000001e-09,5.639479999999999e-06,0.1118445,685.366917788491,111.8445
DataValue,0.5744,0.001,7.62629e-09,5.202309999999999e-06,0.1118445,682.154756769019,111.8445
DataValue,0.5723,0.001,7.06851e-09,4.8067399999999995e-06,0.1118445,680.021673591747,111.8445
DataValue,0.5702,0.001,6.552e-09,4.42845e-06,0.111844,675.892857142857,111.844
DataValue,0.5681,0.001,6.07283e-09,4.08742e-06,0.1118475,673.0667580024469,111.8475
DataValue,0.566,0.001,5.63016e-09,3.77872e-06,0.111843,671.1567699674611,111.843
DataValue,0.564,0.001,5.23445e-09,3.5010599999999996e-06,0.1118445,668.8496403633619,111.8445
DataValue,0.5619,0.001,4.856270000000001e-09,3.21982e-06,0.1118475,663.023266828245,111.8475
