DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.38050000000000006, 0.001, 1.4873E-11, 1.6342000000000002E-09, 0.10959000000000002, 109.87695824648699, 109.59
DataValue, 0.381, 0.001, 1.0326E-11, 1.67183E-09, 0.10959000000000002, 161.90490025179201, 109.59
DataValue, 0.3815, 0.001, 1.2065999999999998E-11, 1.7075700000000001E-09, 0.109585, 141.519144704127, 109.585
DataValue, 0.382, 0.001, 1.5404E-11, 1.73393E-09, 0.109585, 112.56361983900301, 109.585
DataValue, 0.38250000000000006, 0.001, 1.0750999999999999E-11, 1.77219E-09, 0.10959000000000002, 164.83954980932, 109.59
DataValue, 0.383, 0.001, 1.1895999999999999E-11, 1.8107900000000001E-09, 0.10959000000000002, 152.218392737054, 109.59
DataValue, 0.3835, 0.001, 1.6258E-11, 1.8387300000000001E-09, 0.109585, 113.096936892607, 109.585
DataValue, 0.384, 0.001, 1.1573999999999999E-11, 1.8791000000000003E-09, 0.109585, 162.355279073786, 109.585
DataValue, 0.38450000000000006, 0.001, 1.2388999999999998E-11, 1.9195000000000002E-09, 0.109585, 154.935830171927, 109.585
DataValue, 0.385, 0.001, 1.6238E-11, 1.94969E-09, 0.10958000000000001, 120.069589850967, 109.58000000000001
DataValue, 0.3855, 0.001, 1.245E-11, 1.99146E-09, 0.109585, 159.956626506024, 109.585
DataValue, 0.386, 0.001, 1.217E-11, 2.0354800000000005E-09, 0.109575, 167.253903040263, 109.575
DataValue, 0.38650000000000007, 0.001, 1.6353E-11, 2.0671400000000004E-09, 0.10958000000000001, 126.407387023788, 109.58000000000001
DataValue, 0.387, 0.001, 1.3225E-11, 2.1108600000000003E-09, 0.10958000000000001, 159.611342155009, 109.58000000000001
DataValue, 0.3875, 0.001, 1.2237999999999999E-11, 2.15691E-09, 0.10959000000000002, 176.246935773819, 109.59
DataValue, 0.388, 0.001, 1.7468999999999997E-11, 2.19157E-09, 0.109585, 125.454805655733, 109.585
DataValue, 0.3885, 0.001, 1.4158999999999999E-11, 2.23868E-09, 0.10959000000000002, 158.110036019493, 109.59
DataValue, 0.389, 0.001, 1.2085999999999998E-11, 2.2872E-09, 0.10958000000000001, 189.243753102764, 109.58000000000001
DataValue, 0.3895, 0.001, 1.7255999999999998E-11, 2.32475E-09, 0.109585, 134.721256374594, 109.585
DataValue, 0.39, 0.001, 1.5659E-11, 2.37264E-09, 0.10959000000000002, 151.519254103072, 109.59
DataValue, 0.3905, 0.001, 1.2861999999999999E-11, 2.4243100000000003E-09, 0.109595, 188.48623853211, 109.595
DataValue, 0.391, 0.001, 1.7878E-11, 2.46442E-09, 0.109585, 137.846515270164, 109.585
DataValue, 0.3915, 0.001, 1.589E-11, 2.51455E-09, 0.109585, 158.24732536186298, 109.585
DataValue, 0.392, 0.001, 1.2683999999999999E-11, 2.57084E-09, 0.10959000000000002, 202.683695994954, 109.59
DataValue, 0.3925, 0.001, 1.7894E-11, 2.6141400000000002E-09, 0.109585, 146.090309600984, 109.585
DataValue, 0.393, 0.001, 1.689E-11, 2.66654E-09, 0.109585, 157.876850207223, 109.585
DataValue, 0.3935, 0.001, 1.3061999999999999E-11, 2.72567E-09, 0.10958000000000001, 208.671719491655, 109.58000000000001
DataValue, 0.394, 0.001, 1.84E-11, 2.7711000000000005E-09, 0.10959000000000002, 150.603260869565, 109.59
DataValue, 0.3945, 0.001, 1.7942E-11, 2.82726E-09, 0.10959000000000002, 157.577750529484, 109.59
DataValue, 0.395, 0.001, 1.3181E-11, 2.8883500000000003E-09, 0.109585, 219.12980805705197, 109.585
DataValue, 0.3955, 0.001, 1.7834E-11, 2.93815E-09, 0.10959000000000002, 164.749915890995, 109.59
DataValue, 0.396, 0.001, 1.8992999999999997E-11, 2.99783E-09, 0.10958000000000001, 157.838677407466, 109.58000000000001
DataValue, 0.3965, 0.001, 1.4516999999999999E-11, 3.0626900000000003E-09, 0.109585, 210.972652751946, 109.585
DataValue, 0.397, 0.001, 1.8035E-11, 3.11638E-09, 0.109585, 172.796229553646, 109.585
DataValue, 0.3975, 0.001, 1.9243999999999998E-11, 3.1785600000000002E-09, 0.109585, 165.17148202037, 109.585
DataValue, 0.398, 0.001, 1.5194E-11, 3.2476600000000003E-09, 0.10959000000000002, 213.74621561142598, 109.59
DataValue, 0.3985, 0.001, 1.802E-11, 3.30322E-09, 0.10958000000000001, 183.308546059933, 109.58000000000001
DataValue, 0.399, 0.001, 2.0768E-11, 3.36997E-09, 0.10958000000000001, 162.267430662558, 109.58000000000001
DataValue, 0.3995, 0.001, 1.6409E-11, 3.44339E-09, 0.109575, 209.847644585289, 109.575
DataValue, 0.4, 0.001, 1.8484E-11, 3.5036900000000003E-09, 0.109585, 189.552586020342, 109.585
DataValue, 0.4005, 0.001, 2.1568999999999997E-11, 3.5733100000000004E-09, 0.10958000000000001, 165.668783902824, 109.58000000000001
DataValue, 0.401, 0.001, 1.6603E-11, 3.63955E-09, 0.10959000000000002, 219.21038366560302, 109.59
DataValue, 0.40149999999999997, 0.001, 1.8594E-11, 3.7156400000000002E-09, 0.10958000000000001, 199.830052705174, 109.58000000000001
DataValue, 0.40199999999999997, 0.001, 2.2332E-11, 3.78953E-09, 0.10958000000000001, 169.690578542003, 109.58000000000001
DataValue, 0.40250000000000008, 0.001, 1.9207E-11, 3.85838E-09, 0.109575, 200.88405268912402, 109.575
DataValue, 0.403, 0.001, 1.8426E-11, 3.9398900000000005E-09, 0.10959000000000002, 213.82231629219598, 109.59
DataValue, 0.4035, 0.001, 2.3477999999999998E-11, 4.01886E-09, 0.10958000000000001, 171.175568617429, 109.58000000000001
DataValue, 0.404, 0.001, 1.9671E-11, 4.0904E-09, 0.10958000000000001, 207.94062325250403, 109.58000000000001
DataValue, 0.4045, 0.001, 1.8606999999999998E-11, 4.1775700000000005E-09, 0.109585, 224.51604234965302, 109.585
DataValue, 0.405, 0.001, 2.3584E-11, 4.2600600000000007E-09, 0.10959000000000002, 180.633480325645, 109.59
DataValue, 0.40549999999999997, 0.001, 2.0935E-11, 4.33803E-09, 0.10958000000000001, 207.214234535467, 109.58000000000001
DataValue, 0.40599999999999997, 0.001, 1.8971E-11, 4.42821E-09, 0.10958000000000001, 233.419956776132, 109.58000000000001
DataValue, 0.40650000000000008, 0.001, 2.3963999999999996E-11, 4.51734E-09, 0.109585, 188.50525788682998, 109.585
DataValue, 0.40700000000000003, 0.001, 2.2112999999999998E-11, 4.59751E-09, 0.109585, 207.909826798716, 109.585
DataValue, 0.40750000000000003, 0.001, 1.9269E-11, 4.696290000000001E-09, 0.10958000000000001, 243.722559551611, 109.58000000000001
DataValue, 0.40800000000000003, 0.001, 2.4881999999999997E-11, 4.7911E-09, 0.109585, 192.552849449401, 109.585
DataValue, 0.40850000000000003, 0.001, 2.3292999999999998E-11, 4.8746600000000006E-09, 0.109585, 209.275748078822, 109.585
DataValue, 0.40900000000000003, 0.001, 2.0602999999999995E-11, 4.97938E-09, 0.10958000000000001, 241.682279279717, 109.58000000000001
DataValue, 0.4095, 0.001, 2.4975999999999995E-11, 5.0793200000000006E-09, 0.109585, 203.36803331198, 109.585
DataValue, 0.41, 0.001, 2.4157E-11, 5.16867E-09, 0.10958000000000001, 213.96158463385402, 109.58000000000001
DataValue, 0.41050000000000009, 0.001, 2.0981E-11, 5.2792500000000008E-09, 0.10958000000000001, 251.62051379819798, 109.58000000000001
DataValue, 0.41100000000000003, 0.001, 2.6065E-11, 5.3863000000000007E-09, 0.10958000000000001, 206.64876270861302, 109.58000000000001
DataValue, 0.41150000000000003, 0.001, 2.6124999999999997E-11, 5.48109E-09, 0.10958000000000001, 209.802488038278, 109.58000000000001
DataValue, 0.41200000000000003, 0.001, 2.1800999999999997E-11, 5.5970300000000009E-09, 0.109585, 256.732718682629, 109.585
DataValue, 0.41250000000000003, 0.001, 2.6429999999999996E-11, 5.7129200000000006E-09, 0.10958000000000001, 216.15285660234602, 109.58000000000001
DataValue, 0.41300000000000003, 0.001, 2.7132999999999998E-11, 5.8120900000000008E-09, 0.109585, 214.207422695611, 109.585
DataValue, 0.4135, 0.001, 2.2793E-11, 5.9343400000000004E-09, 0.109585, 260.35800465055104, 109.585
DataValue, 0.414, 0.001, 2.6823999999999996E-11, 6.0561800000000009E-09, 0.10958000000000001, 225.77467939159, 109.58000000000001
DataValue, 0.4145, 0.001, 2.854E-11, 6.16057E-09, 0.109585, 215.857393132446, 109.585
DataValue, 0.41500000000000004, 0.001, 2.4281E-11, 6.29367E-09, 0.10959000000000002, 259.20143321939, 109.59
DataValue, 0.41550000000000004, 0.001, 2.8147E-11, 6.42145E-09, 0.109585, 228.13976622730698, 109.585
DataValue, 0.41600000000000004, 0.001, 2.9535E-11, 6.53459E-09, 0.10958000000000001, 221.24902657863598, 109.58000000000001
DataValue, 0.41650000000000004, 0.001, 2.5173999999999998E-11, 6.67239E-09, 0.10959000000000002, 265.050846111067, 109.59
DataValue, 0.41700000000000004, 0.001, 2.8801999999999998E-11, 6.8098E-09, 0.10959000000000002, 236.434969793764, 109.59
DataValue, 0.4175, 0.001, 3.1081E-11, 6.928880000000001E-09, 0.10959000000000002, 222.929764164602, 109.59
DataValue, 0.418, 0.001, 2.6278E-11, 7.0741500000000008E-09, 0.109575, 269.204277342264, 109.575
DataValue, 0.4185, 0.001, 2.9491E-11, 7.2212600000000008E-09, 0.109585, 244.86317859686002, 109.585
DataValue, 0.41900000000000004, 0.001, 3.2547999999999996E-11, 7.3469200000000005E-09, 0.10958000000000001, 225.72569743148597, 109.58000000000001
DataValue, 0.41950000000000004, 0.001, 2.8706999999999997E-11, 7.50057E-09, 0.109585, 261.280175566935, 109.585
DataValue, 0.42000000000000004, 0.001, 2.8749999999999998E-11, 7.65844E-09, 0.109575, 266.38052173913, 109.575
DataValue, 0.42050000000000004, 0.001, 3.364E-11, 7.7894E-09, 0.10958000000000001, 231.55172413793102, 109.58000000000001
DataValue, 0.42100000000000004, 0.001, 3.1063999999999996E-11, 7.95332E-09, 0.109585, 256.03013134174597, 109.585
DataValue, 0.4215, 0.001, 2.9394E-11, 8.11923E-09, 0.109585, 276.220657276995, 109.585
DataValue, 0.422, 0.001, 3.4379E-11, 8.26097E-09, 0.109585, 240.291166118852, 109.585
DataValue, 0.4225, 0.001, 3.2728E-11, 8.43021E-09, 0.109575, 257.584025910535, 109.575
DataValue, 0.42300000000000004, 0.001, 3.0459E-11, 8.60917E-09, 0.10958000000000001, 282.647821661906, 109.58000000000001
DataValue, 0.42350000000000004, 0.001, 3.5905999999999993E-11, 8.759670000000001E-09, 0.10958000000000001, 243.96117640505798, 109.58000000000001
DataValue, 0.42400000000000004, 0.001, 3.4988E-11, 8.93845E-09, 0.10958000000000001, 255.471876071796, 109.58000000000001
DataValue, 0.42450000000000004, 0.001, 3.1326E-11, 9.12748E-09, 0.109575, 291.37074634488897, 109.575
DataValue, 0.42500000000000004, 0.001, 3.6227E-11, 9.28735E-09, 0.10958000000000001, 256.365418058354, 109.58000000000001
DataValue, 0.4255, 0.001, 3.6528E-11, 9.476870000000001E-09, 0.10958000000000001, 259.441250547525, 109.58000000000001
DataValue, 0.426, 0.001, 3.3218999999999994E-11, 9.6763400000000009E-09, 0.109585, 291.289322375749, 109.585
DataValue, 0.4265, 0.001, 3.6852E-11, 9.8453800000000018E-09, 0.109585, 267.159991316618, 109.585
DataValue, 0.427, 0.001, 3.8424999999999993E-11, 1.0048140000000002E-08, 0.10958000000000001, 261.500065061809, 109.58000000000001
DataValue, 0.42750000000000005, 0.001, 3.4534E-11, 1.02596E-08, 0.109585, 297.086928823768, 109.585
DataValue, 0.42800000000000005, 0.001, 3.7839E-11, 1.044193E-08, 0.109585, 275.956817040619, 109.585
DataValue, 0.42850000000000005, 0.001, 4.0839999999999992E-11, 1.065509E-08, 0.10958000000000001, 260.898383937316, 109.58000000000001
DataValue, 0.42900000000000005, 0.001, 3.6309E-11, 1.087906E-08, 0.10958000000000001, 299.624335564185, 109.58000000000001
DataValue, 0.4295, 0.001, 3.8719E-11, 1.10714E-08, 0.109585, 285.94230222888, 109.585
DataValue, 0.43, 0.001, 4.2623E-11, 1.129537E-08, 0.10958000000000001, 265.006451915632, 109.58000000000001
DataValue, 0.4305, 0.001, 3.7433999999999996E-11, 1.1525399999999999E-08, 0.109585, 307.885879147299, 109.585
DataValue, 0.431, 0.001, 3.9424999999999996E-11, 1.17312E-08, 0.109585, 297.557387444515, 109.585
DataValue, 0.43150000000000005, 0.001, 3.9430999999999995E-11, 1.19769E-08, 0.109585, 303.743247698511, 109.585
DataValue, 0.43200000000000005, 0.001, 4.4227999999999995E-11, 1.22231E-08, 0.10959000000000002, 276.36565071900196, 109.59
DataValue, 0.43250000000000005, 0.001, 4.1247999999999995E-11, 1.2441E-08, 0.10958000000000001, 301.614623739333, 109.58000000000001
DataValue, 0.43300000000000005, 0.001, 4.1411E-11, 1.26985E-08, 0.10958000000000001, 306.64557726208, 109.58000000000001
DataValue, 0.4335, 0.001, 4.6018999999999991E-11, 1.29217E-08, 0.109575, 280.790543036572, 109.575
DataValue, 0.434, 0.001, 4.3093E-11, 1.3189E-08, 0.10958000000000001, 306.058988698861, 109.58000000000001
DataValue, 0.4345, 0.001, 4.2481E-11, 1.34656E-08, 0.109575, 316.979355476566, 109.575
DataValue, 0.435, 0.001, 4.8148E-11, 1.37005E-08, 0.10958000000000001, 284.549721691451, 109.58000000000001
DataValue, 0.43550000000000005, 0.001, 4.5052999999999996E-11, 1.39849E-08, 0.109585, 310.409961600781, 109.585
DataValue, 0.43600000000000005, 0.001, 4.4452999999999992E-11, 1.42763E-08, 0.10958000000000001, 321.154927676422, 109.58000000000001
DataValue, 0.43650000000000005, 0.001, 4.9725E-11, 1.45289E-08, 0.109575, 292.185017596782, 109.575
DataValue, 0.43700000000000006, 0.001, 4.7538E-11, 1.48295E-08, 0.10958000000000001, 311.950439648281, 109.58000000000001
DataValue, 0.4375, 0.001, 4.5989E-11, 1.51359E-08, 0.109585, 329.120006958186, 109.585
DataValue, 0.438, 0.001, 5.2308E-11, 1.54068E-08, 0.10958000000000001, 294.540032117458, 109.58000000000001
DataValue, 0.4385, 0.001, 4.9062E-11, 1.57282E-08, 0.10958000000000001, 320.578044107456, 109.58000000000001
DataValue, 0.439, 0.001, 4.7821999999999994E-11, 1.6054E-08, 0.109585, 335.703232821714, 109.585
DataValue, 0.4395, 0.001, 5.2022E-11, 1.63394E-08, 0.109585, 314.086348083503, 109.585
DataValue, 0.44000000000000006, 0.001, 5.4347E-11, 1.66771E-08, 0.109585, 306.86330432222604, 109.585
DataValue, 0.44050000000000006, 0.001, 5.0682E-11, 1.7023600000000002E-08, 0.10958000000000001, 335.89045420464896, 109.58000000000001
DataValue, 0.44100000000000006, 0.001, 5.4119999999999996E-11, 1.73245E-08, 0.10958000000000001, 320.112712490761, 109.58000000000001
DataValue, 0.4415, 0.001, 5.6919999999999996E-11, 1.7680100000000002E-08, 0.10958000000000001, 310.613141250878, 109.58000000000001
DataValue, 0.442, 0.001, 5.2333999999999991E-11, 1.80486E-08, 0.10958000000000001, 344.873313715749, 109.58000000000001
DataValue, 0.4425, 0.001, 5.5982E-11, 1.83668E-08, 0.109585, 328.084027008681, 109.585
DataValue, 0.443, 0.001, 5.8993E-11, 1.87485E-08, 0.109585, 317.808892580476, 109.585
DataValue, 0.4435, 0.001, 5.5132999999999995E-11, 1.91363E-08, 0.109575, 347.093392342154, 109.575
DataValue, 0.44400000000000006, 0.001, 5.8091E-11, 1.94762E-08, 0.10958000000000001, 335.270523833296, 109.58000000000001
DataValue, 0.44450000000000006, 0.001, 6.2449E-11, 1.98792E-08, 0.10958000000000001, 318.326954795113, 109.58000000000001
DataValue, 0.44500000000000006, 0.001, 5.7938E-11, 2.0291000000000003E-08, 0.109575, 350.219199834306, 109.575
DataValue, 0.4455, 0.001, 6.0789999999999991E-11, 2.0649500000000002E-08, 0.10958000000000001, 339.68580358611604, 109.58000000000001
DataValue, 0.446, 0.001, 6.4393999999999992E-11, 2.10826E-08, 0.109585, 327.400068329348, 109.585
DataValue, 0.4465, 0.001, 6.0456E-11, 2.15162E-08, 0.10959000000000002, 355.898504697631, 109.59
DataValue, 0.447, 0.001, 6.3007999999999993E-11, 2.18939E-08, 0.109575, 347.478098019299, 109.575
DataValue, 0.4475, 0.001, 6.747E-11, 2.23447E-08, 0.109575, 331.17978360752903, 109.575
DataValue, 0.44800000000000006, 0.001, 6.2881E-11, 2.28057E-08, 0.109575, 362.68030088579997, 109.575
DataValue, 0.44850000000000007, 0.001, 6.6867999999999993E-11, 2.32145E-08, 0.10958000000000001, 347.169049470599, 109.58000000000001
DataValue, 0.44900000000000007, 0.001, 7.0099E-11, 2.3696600000000002E-08, 0.109575, 338.04476526056, 109.575
DataValue, 0.4495, 0.001, 6.5945E-11, 2.4183300000000002E-08, 0.109585, 366.719235726742, 109.585
DataValue, 0.45, 0.001, 6.9206E-11, 2.4615600000000002E-08, 0.109575, 355.685923185851, 109.575
DataValue, 0.4505, 0.001, 7.3321E-11, 2.5126900000000002E-08, 0.10957, 342.697180889513, 109.57
DataValue, 0.451, 0.001, 6.9069E-11, 2.5655E-08, 0.109585, 371.44015404885, 109.585
DataValue, 0.4515, 0.001, 7.2272999999999987E-11, 2.61029E-08, 0.109575, 361.170838349038, 109.575
DataValue, 0.45199999999999996, 0.001, 7.6473999999999991E-11, 2.66475E-08, 0.109575, 348.451761382954, 109.575
DataValue, 0.45250000000000007, 0.001, 7.2633E-11, 2.7197200000000003E-08, 0.10958000000000001, 374.446876764005, 109.58000000000001
DataValue, 0.45300000000000007, 0.001, 7.5352E-11, 2.76767E-08, 0.109585, 367.29881091411, 109.585
DataValue, 0.4535, 0.001, 8.0151E-11, 2.8256899999999997E-08, 0.10958000000000001, 352.545819765193, 109.58000000000001
DataValue, 0.454, 0.001, 7.6309999999999993E-11, 2.8833600000000003E-08, 0.109585, 377.848250556939, 109.585
DataValue, 0.4545, 0.001, 7.7929E-11, 2.93457E-08, 0.109585, 376.569698058489, 109.585
DataValue, 0.455, 0.001, 8.3018999999999993E-11, 2.99545E-08, 0.109585, 360.814994157964, 109.585
DataValue, 0.4555, 0.001, 7.9684E-11, 3.05779E-08, 0.10958000000000001, 383.739521108378, 109.58000000000001
DataValue, 0.45599999999999996, 0.001, 8.1877999999999989E-11, 3.11175E-08, 0.109575, 380.04714331078, 109.575
DataValue, 0.45650000000000007, 0.001, 8.6565999999999983E-11, 3.17577E-08, 0.109585, 366.86112330476203, 109.585
DataValue, 0.45700000000000007, 0.001, 8.366199999999999E-11, 3.24185E-08, 0.10958000000000001, 387.493724749588, 109.58000000000001
DataValue, 0.4575, 0.001, 8.6518999999999994E-11, 3.29976E-08, 0.109585, 381.391370681584, 109.585
DataValue, 0.458, 0.001, 9.0683E-11, 3.3679E-08, 0.109575, 371.392653529327, 109.575
DataValue, 0.4585, 0.001, 8.707599999999999E-11, 3.4379E-08, 0.10958000000000001, 394.816022784694, 109.58000000000001
DataValue, 0.459, 0.001, 8.9398999999999988E-11, 3.49882E-08, 0.10958000000000001, 391.37126813499, 109.58000000000001
DataValue, 0.4595, 0.001, 9.4785E-11, 3.57171E-08, 0.109575, 376.822282006647, 109.575
DataValue, 0.45999999999999996, 0.001, 9.0883E-11, 3.6457700000000005E-08, 0.109575, 401.14983000121003, 109.575
DataValue, 0.46050000000000008, 0.001, 9.3864999999999991E-11, 3.70892E-08, 0.109585, 395.13343631811597, 109.585
DataValue, 0.46100000000000008, 0.001, 9.8851999999999991E-11, 3.78485E-08, 0.10958000000000001, 382.88046777, 109.58000000000001
DataValue, 0.4615, 0.001, 9.5672E-11, 3.86385E-08, 0.10957, 403.864244502049, 109.57
DataValue, 0.462, 0.001, 9.764499999999999E-11, 3.9321100000000004E-08, 0.10958000000000001, 402.69445440114697, 109.58000000000001
DataValue, 0.4625, 0.001, 1.03046E-10, 4.01291E-08, 0.109575, 389.428992876968, 109.575
DataValue, 0.463, 0.001, 1.00146E-10, 4.09631E-08, 0.10958000000000001, 409.033810636471, 109.58000000000001
DataValue, 0.4635, 0.001, 1.01938E-10, 4.16871E-08, 0.109585, 408.94563362043596, 109.585
DataValue, 0.46399999999999997, 0.001, 1.0819700000000001E-10, 4.2552E-08, 0.109575, 393.28262336294, 109.575
