DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.36800000000000005, 0.001, 8.047E-12, 1.13764E-09, 0.11005000000000001, 141.374425251647, 110.05
DataValue, 0.36850000000000005, 0.001, 1.3279E-11, 1.15397E-09, 0.11005000000000001, 86.9018751412004, 110.05
DataValue, 0.369, 0.001, 9.893E-12, 1.1781500000000001E-09, 0.11005000000000001, 119.08925502880801, 110.05
DataValue, 0.3695, 0.001, 8.439E-12, 1.2054400000000001E-09, 0.110055, 142.841568906268, 110.05499999999999
DataValue, 0.37000000000000005, 0.001, 1.3399E-11, 1.2234700000000001E-09, 0.110045, 91.3105455631017, 110.04499999999999
DataValue, 0.37050000000000005, 0.001, 1.0778E-11, 1.24875E-09, 0.11005000000000001, 115.861013174986, 110.05
DataValue, 0.371, 0.001, 8.112E-12, 1.2774300000000002E-09, 0.110065, 157.474112426036, 110.065
DataValue, 0.3715, 0.001, 1.3298000000000001E-11, 1.2962100000000002E-09, 0.11006, 97.47405624906, 110.06
DataValue, 0.37200000000000005, 0.001, 1.0961E-11, 1.3228500000000002E-09, 0.110055, 120.68698111486201, 110.05499999999999
DataValue, 0.37250000000000005, 0.001, 8.830999999999999E-12, 1.35286E-09, 0.11005000000000001, 153.19442871702, 110.05
DataValue, 0.373, 0.001, 1.3116E-11, 1.3747100000000001E-09, 0.11005000000000001, 104.811680390363, 110.05
DataValue, 0.3735, 0.001, 1.1959999999999998E-11, 1.40217E-09, 0.11005000000000001, 117.238294314381, 110.05
DataValue, 0.37400000000000005, 0.001, 8.253E-12, 1.43483E-09, 0.110045, 173.855567672362, 110.04499999999999
DataValue, 0.37450000000000006, 0.001, 1.3644E-11, 1.45797E-09, 0.110055, 106.857959542656, 110.05499999999999
DataValue, 0.375, 0.001, 1.2266999999999999E-11, 1.48674E-09, 0.110055, 121.198337001712, 110.05499999999999
DataValue, 0.3755, 0.001, 9.419000000000001E-12, 1.5203400000000002E-09, 0.11005000000000001, 161.412039494638, 110.05
DataValue, 0.376, 0.001, 1.3725E-11, 1.54416E-09, 0.11005000000000001, 112.507103825137, 110.05
DataValue, 0.37650000000000006, 0.001, 1.2851999999999999E-11, 1.5749400000000002E-09, 0.110045, 122.544351073763, 110.04499999999999
DataValue, 0.377, 0.001, 9.103E-12, 1.6115800000000001E-09, 0.110055, 177.038339009118, 110.05499999999999
DataValue, 0.3775, 0.001, 1.3989E-11, 1.6374500000000002E-09, 0.11005000000000001, 117.052684251912, 110.05
DataValue, 0.378, 0.001, 1.3897999999999999E-11, 1.6704200000000001E-09, 0.110045, 120.191394445244, 110.04499999999999
DataValue, 0.37850000000000006, 0.001, 9.81E-12, 1.7074400000000003E-09, 0.11005000000000001, 174.050968399592, 110.05
DataValue, 0.379, 0.001, 1.4547000000000001E-11, 1.7360500000000002E-09, 0.11005000000000001, 119.34075754451099, 110.05
DataValue, 0.3795, 0.001, 1.4345E-11, 1.7689500000000002E-09, 0.11005000000000001, 123.314743813175, 110.05
DataValue, 0.38, 0.001, 1.0187999999999998E-11, 1.80888E-09, 0.11005000000000001, 177.550058892815, 110.05
DataValue, 0.38050000000000006, 0.001, 1.3089999999999999E-11, 1.84052E-09, 0.11005000000000001, 140.605042016807, 110.05
DataValue, 0.381, 0.001, 1.5832E-11, 1.8752400000000002E-09, 0.110045, 118.44618494189001, 110.04499999999999
DataValue, 0.3815, 0.001, 1.116E-11, 1.9173E-09, 0.11005000000000001, 171.80107526881702, 110.05
DataValue, 0.382, 0.001, 1.3542999999999999E-11, 1.9512E-09, 0.110055, 144.074429594625, 110.05499999999999
DataValue, 0.38250000000000006, 0.001, 1.5985E-11, 1.98826E-09, 0.110055, 124.38285893024701, 110.05499999999999
DataValue, 0.383, 0.001, 1.1628999999999999E-11, 2.0310800000000004E-09, 0.11005000000000001, 174.656462292545, 110.05
DataValue, 0.3835, 0.001, 1.3300999999999999E-11, 2.06769E-09, 0.11005000000000001, 155.45372528381301, 110.05
DataValue, 0.384, 0.001, 1.7012999999999998E-11, 2.1076000000000005E-09, 0.11005000000000001, 123.881737494857, 110.05
DataValue, 0.38450000000000006, 0.001, 1.2398E-11, 2.15339E-09, 0.110045, 173.688498144862, 110.04499999999999
DataValue, 0.385, 0.001, 1.3515999999999999E-11, 2.1919000000000003E-09, 0.11005000000000001, 162.17076058005299, 110.05
DataValue, 0.3855, 0.001, 1.7566999999999997E-11, 2.2332800000000004E-09, 0.11005000000000001, 127.129276484317, 110.05
DataValue, 0.386, 0.001, 1.2824999999999998E-11, 2.28111E-09, 0.110045, 177.86432748538, 110.04499999999999
DataValue, 0.38650000000000007, 0.001, 1.3816999999999999E-11, 2.32274E-09, 0.110045, 168.107403922704, 110.04499999999999
DataValue, 0.387, 0.001, 1.7972999999999997E-11, 2.36677E-09, 0.110045, 131.684749346242, 110.04499999999999
DataValue, 0.3875, 0.001, 1.3842E-11, 2.41709E-09, 0.110045, 174.61999711024401, 110.04499999999999
DataValue, 0.388, 0.001, 1.3926E-11, 2.4625E-09, 0.11005000000000001, 176.82751687491, 110.05
DataValue, 0.3885, 0.001, 1.8450999999999997E-11, 2.5093500000000002E-09, 0.110055, 136.000758766463, 110.05499999999999
DataValue, 0.389, 0.001, 1.491E-11, 2.56241E-09, 0.110045, 171.85848423876598, 110.04499999999999
DataValue, 0.3895, 0.001, 1.4108E-11, 2.60897E-09, 0.110045, 184.92840941309902, 110.04499999999999
DataValue, 0.39, 0.001, 1.8751999999999998E-11, 2.6594500000000004E-09, 0.11005000000000001, 141.82220563139902, 110.05
DataValue, 0.3905, 0.001, 1.6286E-11, 2.71433E-09, 0.11005000000000001, 166.666461991895, 110.05
DataValue, 0.391, 0.001, 1.473E-11, 2.76471E-09, 0.11005000000000001, 187.69246435845199, 110.05
DataValue, 0.3915, 0.001, 1.9634E-11, 2.81817E-09, 0.11005000000000001, 143.535194051136, 110.05
DataValue, 0.392, 0.001, 1.6131E-11, 2.87775E-09, 0.110045, 178.398735354287, 110.04499999999999
DataValue, 0.3925, 0.001, 1.4861E-11, 2.93153E-09, 0.110035, 197.263306641545, 110.035
DataValue, 0.393, 0.001, 2.0312E-11, 2.9888000000000003E-09, 0.110055, 147.144545096495, 110.05499999999999
DataValue, 0.3935, 0.001, 1.7518E-11, 3.05064E-09, 0.11004000000000001, 174.1431670282, 110.04
DataValue, 0.394, 0.001, 1.5387999999999997E-11, 3.1068900000000002E-09, 0.110045, 201.903431245126, 110.04499999999999
DataValue, 0.3945, 0.001, 2.0548000000000002E-11, 3.16784E-09, 0.110045, 154.167802219194, 110.04499999999999
DataValue, 0.395, 0.001, 1.8255E-11, 3.2325200000000003E-09, 0.110045, 177.07586962476, 110.04499999999999
DataValue, 0.3955, 0.001, 1.5342E-11, 3.29153E-09, 0.110035, 214.543736149133, 110.035
DataValue, 0.396, 0.001, 2.0379999999999998E-11, 3.3571300000000004E-09, 0.11004000000000001, 164.726692836114, 110.04
DataValue, 0.3965, 0.001, 2.0006E-11, 3.4261300000000005E-09, 0.11004000000000001, 171.255123462961, 110.04
DataValue, 0.397, 0.001, 1.6172999999999997E-11, 3.4891100000000006E-09, 0.11004000000000001, 215.736721696655, 110.04
DataValue, 0.3975, 0.001, 2.1492E-11, 3.5586500000000003E-09, 0.110045, 165.580215894286, 110.04499999999999
DataValue, 0.398, 0.001, 2.0513E-11, 3.6312000000000004E-09, 0.110045, 177.019451079803, 110.04499999999999
DataValue, 0.3985, 0.001, 1.6801999999999997E-11, 3.6982000000000003E-09, 0.11005000000000001, 220.10474943459099, 110.05
DataValue, 0.399, 0.001, 2.1474E-11, 3.77197E-09, 0.110045, 175.652882555649, 110.04499999999999
DataValue, 0.3995, 0.001, 2.1475E-11, 3.84889E-09, 0.11004000000000001, 179.226542491269, 110.04
DataValue, 0.4, 0.001, 1.7743999999999997E-11, 3.91903E-09, 0.11004000000000001, 220.865081154193, 110.04
DataValue, 0.4005, 0.001, 2.1726999999999996E-11, 3.99822E-09, 0.11005000000000001, 184.02080360841399, 110.05
DataValue, 0.401, 0.001, 2.281E-11, 4.0662200000000005E-09, 0.110035, 178.264796142043, 110.035
DataValue, 0.40149999999999997, 0.001, 1.8516E-11, 4.1522800000000005E-09, 0.110035, 224.25361849211498, 110.035
DataValue, 0.40199999999999997, 0.001, 2.1979E-11, 4.23929E-09, 0.11004000000000001, 192.879111879521, 110.04
DataValue, 0.40250000000000008, 0.001, 2.4468E-11, 4.3099E-09, 0.110045, 176.144351806441, 110.04499999999999
DataValue, 0.403, 0.001, 1.966E-11, 4.40133E-09, 0.11004000000000001, 223.87232960325497, 110.04
DataValue, 0.4035, 0.001, 2.2566E-11, 4.4917800000000008E-09, 0.11004000000000001, 199.05078436585998, 110.04
DataValue, 0.404, 0.001, 2.5266999999999997E-11, 4.5676600000000007E-09, 0.110045, 180.775715359956, 110.04499999999999
DataValue, 0.4045, 0.001, 2.0331999999999997E-11, 4.6656000000000009E-09, 0.11004000000000001, 229.47078496950599, 110.04
DataValue, 0.405, 0.001, 2.2978999999999996E-11, 4.7598200000000006E-09, 0.110045, 207.137821489186, 110.04499999999999
DataValue, 0.40549999999999997, 0.001, 2.6236E-11, 4.84044E-09, 0.110045, 184.49611221222799, 110.04499999999999
DataValue, 0.40599999999999997, 0.001, 2.1116000000000002E-11, 4.9436900000000007E-09, 0.11004000000000001, 234.120572078045, 110.04
DataValue, 0.40650000000000008, 0.001, 2.3704999999999997E-11, 5.04601E-09, 0.11004000000000001, 212.86690571609398, 110.04
DataValue, 0.40700000000000003, 0.001, 2.6833E-11, 5.1321700000000005E-09, 0.110035, 191.263369731301, 110.035
DataValue, 0.40750000000000003, 0.001, 2.3318999999999998E-11, 5.2394900000000005E-09, 0.110035, 224.687593807625, 110.035
DataValue, 0.40800000000000003, 0.001, 2.3408000000000002E-11, 5.34796E-09, 0.110045, 228.467190704033, 110.04499999999999
DataValue, 0.40850000000000003, 0.001, 2.8203E-11, 5.43897E-09, 0.110035, 192.85076055738799, 110.035
DataValue, 0.40900000000000003, 0.001, 2.5202E-11, 5.55211E-09, 0.11004000000000001, 220.304340925323, 110.04
DataValue, 0.4095, 0.001, 2.4025999999999998E-11, 5.6689000000000006E-09, 0.11004000000000001, 235.94855573129098, 110.04
DataValue, 0.41, 0.001, 2.8999E-11, 5.76687E-09, 0.110045, 198.86444360150398, 110.04499999999999
DataValue, 0.41050000000000009, 0.001, 2.6122E-11, 5.8862800000000005E-09, 0.11004000000000001, 225.338029247378, 110.04
DataValue, 0.41100000000000003, 0.001, 2.4950999999999997E-11, 6.00811E-09, 0.11004000000000001, 240.7963608673, 110.04
DataValue, 0.41150000000000003, 0.001, 3.0009999999999995E-11, 6.11153E-09, 0.110035, 203.64978340553202, 110.035
DataValue, 0.41200000000000003, 0.001, 2.7623E-11, 6.2376E-09, 0.11004000000000001, 225.811823480433, 110.04
DataValue, 0.41250000000000003, 0.001, 2.5878E-11, 6.3689E-09, 0.110035, 246.112528016075, 110.035
DataValue, 0.41300000000000003, 0.001, 3.0522999999999995E-11, 6.4772800000000006E-09, 0.11004000000000001, 212.20980899649402, 110.04
DataValue, 0.4135, 0.001, 2.8692999999999997E-11, 6.6104900000000008E-09, 0.11004000000000001, 230.3868539365, 110.04
DataValue, 0.414, 0.001, 2.6461E-11, 6.750670000000001E-09, 0.11004000000000001, 255.11772041872902, 110.04
DataValue, 0.4145, 0.001, 3.1390999999999997E-11, 6.8676800000000004E-09, 0.11004000000000001, 218.77863081774999, 110.04
DataValue, 0.41500000000000004, 0.001, 3.1548E-11, 7.0062E-09, 0.110035, 222.08063902624602, 110.035
DataValue, 0.41550000000000004, 0.001, 2.785E-11, 7.15433E-09, 0.11004000000000001, 256.88797127468604, 110.04
DataValue, 0.41600000000000004, 0.001, 3.1961999999999996E-11, 7.27746E-09, 0.110035, 227.69100807208602, 110.035
DataValue, 0.41650000000000004, 0.001, 3.2522999999999995E-11, 7.4262E-09, 0.110045, 228.336869292501, 110.04499999999999
DataValue, 0.41700000000000004, 0.001, 2.9071999999999997E-11, 7.58461E-09, 0.110035, 260.890547605944, 110.035
DataValue, 0.4175, 0.001, 3.2534999999999994E-11, 7.71534E-09, 0.110035, 237.13969571231002, 110.035
DataValue, 0.418, 0.001, 3.4388E-11, 7.8714600000000009E-09, 0.110035, 228.901360939863, 110.035
DataValue, 0.4185, 0.001, 3.0437999999999996E-11, 8.0358E-09, 0.11004000000000001, 264.005519416519, 110.04
DataValue, 0.41900000000000004, 0.001, 3.3237999999999995E-11, 8.1783300000000015E-09, 0.110035, 246.053613334136, 110.035
DataValue, 0.41950000000000004, 0.001, 3.6366E-11, 8.3434E-09, 0.11004000000000001, 229.428587141836, 110.04
DataValue, 0.42000000000000004, 0.001, 3.1477E-11, 8.519740000000001E-09, 0.110035, 270.665565333418, 110.035
DataValue, 0.42050000000000004, 0.001, 3.4265E-11, 8.66838E-09, 0.110035, 252.980592441267, 110.035
DataValue, 0.42100000000000004, 0.001, 3.7515E-11, 8.84479E-09, 0.11004000000000001, 235.766759962682, 110.04
DataValue, 0.4215, 0.001, 3.2865999999999997E-11, 9.02953E-09, 0.11003000000000002, 274.73772287470297, 110.03
DataValue, 0.422, 0.001, 3.5323999999999996E-11, 9.1898900000000012E-09, 0.110035, 260.159947910769, 110.035
DataValue, 0.4225, 0.001, 3.8959E-11, 9.37277E-09, 0.110035, 240.58035370517698, 110.035
DataValue, 0.42300000000000004, 0.001, 3.4874E-11, 9.57002E-09, 0.110035, 274.417044216322, 110.035
DataValue, 0.42350000000000004, 0.001, 3.6282999999999996E-11, 9.7394800000000012E-09, 0.110035, 268.430945621917, 110.035
DataValue, 0.42400000000000004, 0.001, 4.091E-11, 9.9360700000000012E-09, 0.110035, 242.876313859692, 110.035
DataValue, 0.42450000000000004, 0.001, 3.7417E-11, 1.014238E-08, 0.11003000000000002, 271.06342037042, 110.03
DataValue, 0.42500000000000004, 0.001, 3.6843E-11, 1.032265E-08, 0.110035, 280.179409928616, 110.035
DataValue, 0.4255, 0.001, 4.1982999999999993E-11, 1.0531580000000001E-08, 0.110035, 250.85344067837002, 110.035
DataValue, 0.426, 0.001, 3.9441E-11, 1.07476E-08, 0.110035, 272.498161811313, 110.035
DataValue, 0.4265, 0.001, 3.7853E-11, 1.094102E-08, 0.110035, 289.039706232003, 110.035
DataValue, 0.427, 0.001, 4.3707E-11, 1.116095E-08, 0.11003000000000002, 255.35840940810402, 110.03
DataValue, 0.42750000000000005, 0.001, 4.1223E-11, 1.1394420000000001E-08, 0.110035, 276.40928607816, 110.035
DataValue, 0.42800000000000005, 0.001, 4.0751E-11, 1.15893E-08, 0.110035, 284.39302103015905, 110.035
DataValue, 0.42850000000000005, 0.001, 4.5045E-11, 1.18263E-08, 0.11004000000000001, 262.544122544123, 110.04
DataValue, 0.42900000000000005, 0.001, 4.0492E-11, 1.20708E-08, 0.110025, 298.10332905265204, 110.02499999999999
DataValue, 0.4295, 0.001, 4.4078999999999996E-11, 1.22823E-08, 0.110035, 278.642891172667, 110.035
DataValue, 0.43, 0.001, 4.7169999999999991E-11, 1.2533399999999999E-08, 0.110035, 265.707017171931, 110.035
DataValue, 0.4305, 0.001, 4.2926E-11, 1.27926E-08, 0.11004000000000001, 298.015188929786, 110.04
DataValue, 0.431, 0.001, 4.5376E-11, 1.30175E-08, 0.110035, 286.880729901269, 110.035
DataValue, 0.43150000000000005, 0.001, 4.9051E-11, 1.3285199999999999E-08, 0.11003000000000002, 270.844631098245, 110.03
DataValue, 0.43200000000000005, 0.001, 4.5110999999999995E-11, 1.3560000000000002E-08, 0.110035, 300.591873378999, 110.035
DataValue, 0.43250000000000005, 0.001, 4.6916E-11, 1.37988E-08, 0.11004000000000001, 294.11714553670396, 110.04
DataValue, 0.43300000000000005, 0.001, 5.1007999999999989E-11, 1.4081900000000001E-08, 0.110035, 276.072380803011, 110.035
DataValue, 0.4335, 0.001, 4.659E-11, 1.4330700000000001E-08, 0.110035, 307.59175788795903, 110.035
DataValue, 0.434, 0.001, 4.8295999999999995E-11, 1.46227E-08, 0.11003000000000002, 302.772486334272, 110.03
DataValue, 0.4345, 0.001, 5.2496E-11, 1.4924E-08, 0.110025, 284.288326729656, 110.02499999999999
DataValue, 0.435, 0.001, 4.9023E-11, 1.51873E-08, 0.110035, 309.799481875854, 110.035
DataValue, 0.43550000000000005, 0.001, 5.0258999999999994E-11, 1.55033E-08, 0.11004000000000001, 308.468135060387, 110.04
DataValue, 0.43600000000000005, 0.001, 5.4637999999999994E-11, 1.58213E-08, 0.11003000000000002, 289.56586990739004, 110.03
DataValue, 0.43650000000000005, 0.001, 5.174E-11, 1.60977E-08, 0.110035, 311.126787785079, 110.035
DataValue, 0.43700000000000006, 0.001, 5.1937E-11, 1.64304E-08, 0.110035, 316.352503995225, 110.035
DataValue, 0.4375, 0.001, 5.7275999999999993E-11, 1.6769099999999998E-08, 0.11004000000000001, 292.777079404986, 110.04
DataValue, 0.438, 0.001, 5.4221000000000003E-11, 1.7065E-08, 0.110035, 314.730454989764, 110.035
DataValue, 0.4385, 0.001, 5.4214E-11, 1.74141E-08, 0.110035, 321.210388460545, 110.035
DataValue, 0.439, 0.001, 5.9398999999999988E-11, 1.7773000000000003E-08, 0.110035, 299.213791477971, 110.035
DataValue, 0.4395, 0.001, 5.6985E-11, 1.8087800000000002E-08, 0.11003000000000002, 317.413354391507, 110.03
DataValue, 0.44000000000000006, 0.001, 5.6283E-11, 1.8461000000000002E-08, 0.110035, 328.00312705435005, 110.035
DataValue, 0.44050000000000006, 0.001, 6.1773E-11, 1.884E-08, 0.11003000000000002, 304.98761594871604, 110.03
DataValue, 0.44100000000000006, 0.001, 6.0364E-11, 1.91713E-08, 0.11003000000000002, 317.594924126963, 110.03
DataValue, 0.4415, 0.001, 5.8537E-11, 1.95633E-08, 0.11003000000000002, 334.204007721612, 110.03
DataValue, 0.442, 0.001, 6.4084E-11, 1.99669E-08, 0.110025, 311.573871793271, 110.02499999999999
DataValue, 0.4425, 0.001, 6.3112E-11, 2.0314600000000002E-08, 0.11002, 321.881734060084, 110.02000000000001
DataValue, 0.443, 0.001, 6.0845E-11, 2.07332E-08, 0.110025, 340.75437587312, 110.02499999999999
DataValue, 0.4435, 0.001, 6.639599999999999E-11, 2.1157599999999998E-08, 0.11003000000000002, 318.657750466896, 110.03
DataValue, 0.44400000000000006, 0.001, 6.6691E-11, 2.15313E-08, 0.11003000000000002, 322.851659144412, 110.03
DataValue, 0.44450000000000006, 0.001, 6.359E-11, 2.1975699999999998E-08, 0.110025, 345.584211353986, 110.02499999999999
DataValue, 0.44500000000000006, 0.001, 6.8697999999999989E-11, 2.24253E-08, 0.11003000000000002, 326.433083932574, 110.03
DataValue, 0.4455, 0.001, 6.8737E-11, 2.2815300000000002E-08, 0.110035, 331.92167246170203, 110.035
DataValue, 0.446, 0.001, 6.673E-11, 2.32953E-08, 0.110025, 349.097857035816, 110.02499999999999
DataValue, 0.4465, 0.001, 7.2461999999999992E-11, 2.3770199999999998E-08, 0.110025, 328.036764097044, 110.02499999999999
DataValue, 0.447, 0.001, 7.2545999999999989E-11, 2.41859E-08, 0.11003000000000002, 333.38709232762704, 110.03
DataValue, 0.4475, 0.001, 6.9772E-11, 2.4687500000000002E-08, 0.11003000000000002, 353.831049704753, 110.03
DataValue, 0.44800000000000006, 0.001, 7.4965E-11, 2.51934E-08, 0.110025, 336.068832121657, 110.02499999999999
DataValue, 0.44850000000000007, 0.001, 7.525499999999999E-11, 2.56349E-08, 0.11003000000000002, 340.640489004053, 110.03
DataValue, 0.44900000000000007, 0.001, 7.2229E-11, 2.6170300000000002E-08, 0.110025, 362.323997286409, 110.02499999999999
DataValue, 0.4495, 0.001, 7.8319E-11, 2.6701100000000004E-08, 0.11002, 340.92748885966404, 110.02000000000001
DataValue, 0.45, 0.001, 7.966E-11, 2.71743E-08, 0.11003000000000002, 341.12854632186804, 110.03
DataValue, 0.4505, 0.001, 7.6082E-11, 2.7735699999999998E-08, 0.110025, 364.550090691622, 110.02499999999999
DataValue, 0.451, 0.001, 8.1607E-11, 2.8310100000000002E-08, 0.11002, 346.90774075753296, 110.02000000000001
DataValue, 0.4515, 0.001, 8.3308999999999986E-11, 2.8808099999999998E-08, 0.11003000000000002, 345.798173066535, 110.03
DataValue, 0.45199999999999996, 0.001, 7.9559E-11, 2.9396700000000002E-08, 0.11003000000000002, 369.495594464486, 110.03
DataValue, 0.45250000000000007, 0.001, 8.4143E-11, 3.00011E-08, 0.110025, 356.54897020548304, 110.02499999999999
DataValue, 0.45300000000000007, 0.001, 8.7165999999999986E-11, 3.05317E-08, 0.11003000000000002, 350.270747768626, 110.03
DataValue, 0.4535, 0.001, 8.3383E-11, 3.1164200000000005E-08, 0.110025, 373.747646402744, 110.02499999999999
DataValue, 0.454, 0.001, 8.7601999999999991E-11, 3.18058E-08, 0.110015, 363.071619369421, 110.015
DataValue, 0.4545, 0.001, 9.1277000000000007E-11, 3.23621E-08, 0.11002, 354.548243259529, 110.02000000000001
DataValue, 0.455, 0.001, 8.7596E-11, 3.30271E-08, 0.110025, 377.03890588611404, 110.02499999999999
DataValue, 0.4555, 0.001, 9.0744E-11, 3.3707E-08, 0.110025, 371.451556025743, 110.02499999999999
DataValue, 0.45599999999999996, 0.001, 9.5416E-11, 3.4302000000000005E-08, 0.11003000000000002, 359.49945501802597, 110.03
DataValue, 0.45650000000000007, 0.001, 9.1831999999999986E-11, 3.50079E-08, 0.110015, 381.216787176583, 110.015
DataValue, 0.45700000000000007, 0.001, 9.4727999999999988E-11, 3.57248E-08, 0.110025, 377.130309940039, 110.02499999999999
DataValue, 0.4575, 0.001, 9.9696999999999989E-11, 3.6358E-08, 0.11002, 364.68499553647604, 110.02000000000001
DataValue, 0.458, 0.001, 9.7087999999999993E-11, 3.71081E-08, 0.11003000000000002, 382.210983849703, 110.03
DataValue, 0.4585, 0.001, 9.8695E-11, 3.78672E-08, 0.11002, 383.67901109478703, 110.02000000000001
DataValue, 0.459, 0.001, 1.03878E-10, 3.8541E-08, 0.11002, 371.021775544389, 110.02000000000001
DataValue, 0.4595, 0.001, 1.01258E-10, 3.93287E-08, 0.110025, 388.40091647079703, 110.02499999999999
DataValue, 0.45999999999999996, 0.001, 1.02817E-10, 4.0148400000000005E-08, 0.110025, 390.48406391939096, 110.02499999999999
DataValue, 0.46050000000000008, 0.001, 1.08595E-10, 4.08282E-08, 0.11003000000000002, 375.967585984622, 110.03
DataValue, 0.46100000000000008, 0.001, 1.0723700000000001E-10, 4.16662E-08, 0.11002, 388.543133433423, 110.02000000000001
DataValue, 0.4615, 0.001, 1.0668E-10, 4.25208E-08, 0.110025, 398.582677165354, 110.02499999999999
DataValue, 0.462, 0.001, 1.1250400000000001E-10, 4.32674E-08, 0.11002, 384.58543696224103, 110.02000000000001
DataValue, 0.4625, 0.001, 1.1286700000000001E-10, 4.4159199999999996E-08, 0.110025, 391.249878175197, 110.02499999999999
DataValue, 0.463, 0.001, 1.1119300000000002E-10, 4.50697E-08, 0.110025, 405.328572841816, 110.02499999999999
DataValue, 0.4635, 0.001, 1.17502E-10, 4.5860700000000006E-08, 0.110025, 390.297186430869, 110.02499999999999
