DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.37050000000000005, 0.001, 4.1929999999999991E-11, 1.1551100000000002E-09, 0.10968500000000002, 27.548533269735298, 109.68500000000002
DataValue, 0.371, 0.001, 4.4837999999999993E-11, 1.17882E-09, 0.10969500000000002, 26.2906463267764, 109.69500000000001
DataValue, 0.3715, 0.001, 4.7812999999999994E-11, 1.19615E-09, 0.10969500000000002, 25.0172547215193, 109.69500000000001
DataValue, 0.37200000000000005, 0.001, 4.2466999999999997E-11, 1.22382E-09, 0.10969000000000001, 28.818141144889, 109.69
DataValue, 0.37250000000000005, 0.001, 4.4944E-11, 1.24914E-09, 0.10969500000000002, 27.7932538269847, 109.69500000000001
DataValue, 0.373, 0.001, 4.8387E-11, 1.26741E-09, 0.10969000000000001, 26.1931923863848, 109.69
DataValue, 0.3735, 0.001, 4.3480999999999991E-11, 1.2955600000000002E-09, 0.10969000000000001, 29.796002851820397, 109.69
DataValue, 0.37400000000000005, 0.001, 4.5537999999999994E-11, 1.3233600000000003E-09, 0.10969500000000002, 29.0605648030217, 109.69500000000001
DataValue, 0.37450000000000006, 0.001, 4.8856E-11, 1.34325E-09, 0.10969500000000002, 27.494064188636, 109.69500000000001
DataValue, 0.375, 0.001, 4.4410999999999994E-11, 1.3724700000000001E-09, 0.10969000000000001, 30.903830132174498, 109.69
DataValue, 0.3755, 0.001, 4.4915999999999996E-11, 1.4017400000000002E-09, 0.10968500000000002, 31.208032772286, 109.68500000000002
DataValue, 0.376, 0.001, 4.9112999999999992E-11, 1.4233400000000002E-09, 0.10969000000000001, 28.9809215482663, 109.69
DataValue, 0.37650000000000006, 0.001, 4.5570000000000004E-11, 1.4540000000000002E-09, 0.10969500000000002, 31.9069563309195, 109.69500000000001
DataValue, 0.377, 0.001, 4.5599999999999996E-11, 1.48504E-09, 0.10969000000000001, 32.5666666666667, 109.69
DataValue, 0.3775, 0.001, 4.9913E-11, 1.5075000000000002E-09, 0.10969500000000002, 30.2025524412478, 109.69500000000001
DataValue, 0.378, 0.001, 4.6069E-11, 1.5396000000000001E-09, 0.10969500000000002, 33.4194360632964, 109.69500000000001
