DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.3815, 0.001, 2.4491999999999995E-11, 1.78902E-09, 0.10976, 73.0450759431651, 109.75999999999999
DataValue, 0.382, 0.001, 2.5908E-11, 1.8186400000000003E-09, 0.10976, 70.1960784313726, 109.75999999999999
DataValue, 0.38250000000000006, 0.001, 2.0943999999999996E-11, 1.8591000000000001E-09, 0.109755, 88.765278838808285, 109.755
DataValue, 0.383, 0.001, 2.3834E-11, 1.89733E-09, 0.10976, 79.6060250062935, 109.75999999999999
DataValue, 0.3835, 0.001, 2.6877E-11, 1.92797E-09, 0.109755, 71.7330803289058, 109.755
DataValue, 0.384, 0.001, 2.2195999999999996E-11, 1.9698100000000003E-09, 0.109755, 88.746170481167809, 109.755
DataValue, 0.38450000000000006, 0.001, 2.3685E-11, 2.01116E-09, 0.10975, 84.9128140173105, 109.74999999999999
DataValue, 0.385, 0.001, 2.7463E-11, 2.04302E-09, 0.109755, 74.3917270509412, 109.755
DataValue, 0.3855, 0.001, 2.2857999999999998E-11, 2.0877500000000004E-09, 0.109755, 91.335637413597, 109.755
DataValue, 0.386, 0.001, 2.3723999999999995E-11, 2.13163E-09, 0.10974500000000001, 89.851205530264693, 109.745
DataValue, 0.38650000000000007, 0.001, 2.7543E-11, 2.1660900000000003E-09, 0.10975, 78.6439385687834, 109.74999999999999
DataValue, 0.387, 0.001, 2.4169E-11, 2.21249E-09, 0.10976, 91.5424717613472, 109.75999999999999
DataValue, 0.3875, 0.001, 2.4247E-11, 2.2601800000000004E-09, 0.10976, 93.2148307007052, 109.75999999999999
DataValue, 0.388, 0.001, 2.8675E-11, 2.2961700000000004E-09, 0.109755, 80.0756756756757, 109.755
DataValue, 0.3885, 0.001, 2.4735E-11, 2.34458E-09, 0.109755, 94.787952294319808, 109.755
DataValue, 0.389, 0.001, 2.4155E-11, 2.39541E-09, 0.10975, 99.168288139101591, 109.74999999999999
DataValue, 0.3895, 0.001, 2.8804999999999998E-11, 2.43369E-09, 0.109755, 84.4884568651276, 109.755
DataValue, 0.39, 0.001, 2.6059E-11, 2.4846E-09, 0.109755, 95.3451782493572, 109.755
DataValue, 0.3905, 0.001, 2.4091999999999995E-11, 2.53916E-09, 0.10976, 105.394321766562, 109.75999999999999
DataValue, 0.391, 0.001, 2.9013E-11, 2.5815100000000005E-09, 0.10975, 88.9776996518802, 109.74999999999999
DataValue, 0.3915, 0.001, 2.6991999999999996E-11, 2.63326E-09, 0.109755, 97.557053941908691, 109.755
DataValue, 0.392, 0.001, 2.4576999999999998E-11, 2.6913E-09, 0.109755, 109.504821581153, 109.755
DataValue, 0.3925, 0.001, 2.9215E-11, 2.73712E-09, 0.109765, 93.6888584631183, 109.765
DataValue, 0.393, 0.001, 2.9762E-11, 2.79193E-09, 0.109755, 93.808547812647, 109.755
DataValue, 0.3935, 0.001, 2.5308E-11, 2.8522400000000005E-09, 0.10976, 112.70112217480599, 109.75999999999999
DataValue, 0.394, 0.001, 2.8995E-11, 2.9023200000000004E-09, 0.109755, 100.097258147957, 109.755
DataValue, 0.3945, 0.001, 3.0638E-11, 2.9586100000000004E-09, 0.109755, 96.5666818982962, 109.755
DataValue, 0.395, 0.001, 2.5857E-11, 3.02297E-09, 0.10976, 116.911087906563, 109.75999999999999
DataValue, 0.3955, 0.001, 2.8837E-11, 3.07617E-09, 0.109755, 106.67441134653399, 109.755
DataValue, 0.396, 0.001, 3.1900999999999997E-11, 3.1366600000000002E-09, 0.109755, 98.324817403843213, 109.755
DataValue, 0.3965, 0.001, 2.7057999999999997E-11, 3.20381E-09, 0.109755, 118.405277551926, 109.755
DataValue, 0.397, 0.001, 2.8786E-11, 3.2599900000000004E-09, 0.10976, 113.249148891822, 109.75999999999999
DataValue, 0.3975, 0.001, 3.3089E-11, 3.32389E-09, 0.109755, 100.453020641301, 109.755
DataValue, 0.398, 0.001, 2.858E-11, 3.39456E-09, 0.109755, 118.77396780965701, 109.755
DataValue, 0.3985, 0.001, 2.9132E-11, 3.4568700000000003E-09, 0.10975, 118.66229575724302, 109.74999999999999
DataValue, 0.399, 0.001, 3.3696E-11, 3.52466E-09, 0.10976, 104.6017331434, 109.75999999999999
DataValue, 0.3995, 0.001, 2.9548999999999995E-11, 3.59962E-09, 0.109755, 121.818674066804, 109.755
DataValue, 0.4, 0.001, 2.9514999999999994E-11, 3.66416E-09, 0.10976, 124.14568863289901, 109.75999999999999
DataValue, 0.4005, 0.001, 3.4279E-11, 3.73648E-09, 0.109755, 109.002012894192, 109.755
DataValue, 0.401, 0.001, 3.1787999999999997E-11, 3.80257E-09, 0.109755, 119.622813640367, 109.755
DataValue, 0.40149999999999997, 0.001, 2.9386E-11, 3.88463E-09, 0.10975, 132.193221261825, 109.74999999999999
DataValue, 0.40199999999999997, 0.001, 3.4138E-11, 3.96159E-09, 0.10975, 116.046341320523, 109.74999999999999
DataValue, 0.40250000000000008, 0.001, 3.3454999999999996E-11, 4.03118E-09, 0.109755, 120.495591092512, 109.755
DataValue, 0.403, 0.001, 3.0013E-11, 4.11673E-09, 0.10976, 137.164895212075, 109.75999999999999
DataValue, 0.4035, 0.001, 3.5100999999999996E-11, 4.20034E-09, 0.109755, 119.664397025726, 109.755
DataValue, 0.404, 0.001, 3.4727999999999995E-11, 4.2727800000000006E-09, 0.10975, 123.03559087767799, 109.74999999999999
DataValue, 0.4045, 0.001, 3.1093999999999995E-11, 4.36463E-09, 0.10976, 140.36888145623, 109.75999999999999
DataValue, 0.405, 0.001, 3.5076E-11, 4.4532E-09, 0.10975, 126.95860417379402, 109.74999999999999
DataValue, 0.40549999999999997, 0.001, 3.6226E-11, 4.52839E-09, 0.10975, 125.003864627616, 109.74999999999999
