DataName, VC, IT, IC, VT, RPT100
DataValue,2.6,0.001,0.0150326,0.020501,20.501
DataValue,2.58,0.001,0.0149198,0.020506,20.506
DataValue,2.56,0.001,0.0147801999999999,0.020498,20.498
DataValue,2.54,0.001,0.014731,0.020495,20.495
DataValue,2.52,0.001,0.0145986,0.020502,20.502
DataValue,2.5,0.001,0.0145242,0.020499,20.499
DataValue,2.48,0.001,0.014416,0.020497,20.497
DataValue,2.46,0.001,0.0143474,0.02049,20.49
DataValue,2.44,0.001,0.014273,0.020492,20.491999999999997
DataValue,2.42,0.001,0.0141936,0.020491,20.491
DataValue,2.4,0.001,0.0141076,0.020498,20.498
DataValue,2.38,0.001,0.0140382,0.020489,20.489
DataValue,2.36,0.001,0.013989,0.020488,20.488
DataValue,2.34,0.001,0.013924,0.020484,20.484
DataValue,2.32,0.001,0.0138698,0.020481,20.481
DataValue,2.3,0.001,0.0138076,0.020485,20.485000000000003
DataValue,2.28,0.001,0.013763,0.020488,20.488
DataValue,2.26,0.001,0.0136842,0.020486,20.486
DataValue,2.24,0.001,0.0136544,0.020485,20.485000000000003
DataValue,2.22,0.001,0.0135798,0.020476,20.476
DataValue,2.2,0.001,0.01354,0.0204789999999999,20.479
DataValue,2.18,0.001,0.0135179999999999,0.0204829999999999,20.482999999999997
DataValue,2.16,0.001,0.0134802,0.020486,20.486
DataValue,2.14,0.001,0.0134488,0.020474,20.474
DataValue,2.12,0.001,0.0134208,0.02048,20.48
DataValue,2.1,0.001,0.0134214,0.0204789999999999,20.479
DataValue,2.08,0.001,0.013358,0.020477,20.476999999999997
DataValue,2.06,0.001,0.0133455999999999,0.020481,20.481
DataValue,2.04,0.001,0.013303,0.020475,20.475
DataValue,2.02,0.001,0.013276,0.020476,20.476
DataValue,2.0,0.001,0.0132542,0.020477,20.476999999999997
DataValue,1.98,0.001,0.0132294,0.020476,20.476
DataValue,1.96,0.001,0.0132302,0.020477,20.476999999999997
DataValue,1.94,0.001,0.0132018,0.02048,20.48
DataValue,1.92,0.001,0.01318,0.020477,20.476999999999997
DataValue,1.9,0.001,0.0131654,0.0204729999999999,20.473
DataValue,1.88,0.001,0.0131608,0.020477,20.476999999999997
DataValue,1.86,0.001,0.0130982,0.020475,20.475
DataValue,1.84,0.001,0.013088,0.0204789999999999,20.479
DataValue,1.82,0.001,0.0131133999999999,0.0204829999999999,20.482999999999997
DataValue,1.8,0.001,0.0130778,0.0204789999999999,20.479
DataValue,1.78,0.001,0.0130674,0.020478,20.478
DataValue,1.76,0.001,0.0130684,0.0204789999999999,20.479
DataValue,1.74,0.001,0.0130324,0.020477,20.476999999999997
DataValue,1.72,0.001,0.013026,0.020477,20.476999999999997
DataValue,1.7,0.001,0.0130278,0.020476,20.476
DataValue,1.68,0.001,0.0129909999999999,0.020475,20.475
DataValue,1.66,0.001,0.0130034,0.020476,20.476
DataValue,1.64,0.001,0.0129892,0.020478,20.478
DataValue,1.62,0.001,0.0129818,0.020478,20.478
DataValue,1.6,0.001,0.0129895999999999,0.020477,20.476999999999997
DataValue,1.58,0.001,0.0129496,0.020486,20.486
DataValue,1.56,0.001,0.0129624,0.020474,20.474
DataValue,1.54,0.001,0.01296,0.020475,20.475
DataValue,1.52,0.001,0.0129476,0.020475,20.475
DataValue,1.5,0.001,0.0129426,0.020477,20.476999999999997
DataValue,1.48,0.001,0.0128956,0.020481,20.481
DataValue,1.46,0.001,0.012883,0.0204789999999999,20.479
DataValue,1.44,0.001,0.0128944,0.02048,20.48
DataValue,1.42,0.001,0.0128738,0.020474,20.474
DataValue,1.4,0.001,0.012904,0.020475,20.475
DataValue,1.38,0.001,0.0128672,0.020481,20.481
DataValue,1.36,0.001,0.0129058,0.020476,20.476
DataValue,1.34,0.001,0.0128397999999999,0.0204789999999999,20.479
DataValue,1.32,0.001,0.0128709999999999,0.020476,20.476
DataValue,1.3,0.001,0.012824,0.020482,20.482
DataValue,1.28,0.001,0.0128338,0.020475,20.475
DataValue,1.26,0.001,0.0128416,0.0204789999999999,20.479
DataValue,1.24,0.001,0.0128588,0.020476,20.476
DataValue,1.22,0.001,0.0128204,0.020478,20.478
DataValue,1.2,0.001,0.012813,0.02048,20.48
DataValue,1.18,0.001,0.0127654,0.020472,20.472
DataValue,1.16,0.001,0.0127706,0.020472,20.472
DataValue,1.14,0.001,0.0127756,0.020474,20.474
DataValue,1.12,0.001,0.012745,0.020481,20.481
DataValue,1.1,0.001,0.0127562,0.020476,20.476
DataValue,1.08,0.001,0.0127275999999999,0.0204789999999999,20.479
DataValue,1.06,0.001,0.0127176,0.020468,20.468000000000004
DataValue,1.04,0.001,0.0127152,0.02047,20.47
DataValue,1.02,0.001,0.0126672,0.020466,20.466
DataValue,1.0,0.001,0.012686,0.020476,20.476
DataValue,0.98,0.001,0.0126684,0.0204789999999999,20.479
DataValue,0.96,0.001,0.0126404,0.020476,20.476
DataValue,0.94,0.001,0.0126668,0.020468,20.468000000000004
DataValue,0.92,0.001,0.0126284,0.02047,20.47
DataValue,0.9,0.001,0.0126106,0.020472,20.472
DataValue,0.8800000000000001,0.001,0.0126238,0.0204729999999999,20.473
DataValue,0.86,0.001,0.0125778,0.020476,20.476
DataValue,0.84,0.001,0.0125874,0.020478,20.478
DataValue,0.82,0.001,0.0125394,0.020477,20.476999999999997
DataValue,0.8,0.001,0.0125388,0.02047,20.47
DataValue,0.78,0.001,0.0125164,0.020476,20.476
DataValue,0.76,0.001,0.0125234,0.020478,20.478
DataValue,0.7400000000000001,0.001,0.0124669999999999,0.020474,20.474
DataValue,0.72,0.001,0.0125011999999999,0.0204729999999999,20.473
DataValue,0.7,0.001,0.0124746,0.0204729999999999,20.473
DataValue,0.68,0.001,0.01242,0.020474,20.474
DataValue,0.66,0.001,0.0124268,0.020474,20.474
DataValue,0.6400000000000001,0.001,0.0124035999999999,0.020474,20.474
DataValue,0.6200000000000001,0.001,0.012401,0.0204789999999999,20.479
DataValue,0.6,0.001,0.0123635999999999,0.020477,20.476999999999997
DataValue,0.58,0.001,0.0123381999999999,0.020471,20.471
DataValue,0.5599999999999999,0.001,0.0123334,0.020471,20.471
DataValue,0.54,0.001,0.0123394,0.020472,20.472
DataValue,0.52,0.001,0.0123116,0.020468,20.468000000000004
DataValue,0.5,0.001,0.0122942,0.020475,20.475
DataValue,0.48,0.001,0.0122732,0.020469,20.469
DataValue,0.4599999999999999,0.001,0.0122791999999999,0.020471,20.471
DataValue,0.44,0.001,0.012232,0.020471,20.471
DataValue,0.42,0.001,0.0122092,0.020469,20.469
DataValue,0.4,0.001,0.0121815999999999,0.02047,20.47
DataValue,0.38,0.001,0.012124,0.0204619999999999,20.461999999999996
DataValue,0.36,0.001,0.012096,0.020468,20.468000000000004
DataValue,0.34,0.001,0.0120744,0.020468,20.468000000000004
DataValue,0.32,0.001,0.0120162,0.020471,20.471
DataValue,0.3,0.001,0.0119672,0.020475,20.475
DataValue,0.2799999999999999,0.001,0.0119116,0.020469,20.469
DataValue,0.26,0.001,0.0118074,0.020463,20.463
DataValue,0.24,0.001,0.0116696,0.020467,20.467
DataValue,0.22,0.001,0.0113861999999999,0.020453,20.453000000000003
DataValue,0.2,0.001,0.0107524,0.0204519999999999,20.452
DataValue,0.18,0.001,0.00967932,0.020425,20.425
DataValue,0.16,0.001,0.00839232,0.020402,20.402
DataValue,0.1399999999999999,0.001,0.00700792,0.020388,20.388
DataValue,0.12,0.001,0.00562144,0.020363,20.363000000000003
DataValue,0.1,0.001,0.00426718,0.020341,20.341
DataValue,0.08,0.001,0.00298566,0.020319,20.319
DataValue,0.06,0.001,0.00184776,0.020301,20.301
DataValue,0.04,0.001,0.0009109,0.020293,20.293
DataValue,0.02,0.001,0.000262074,0.0202749999999999,20.275
DataValue,0.0,0.001,-6.373949999999999e-06,0.020276,20.276
DataValue,0.0,0.001,-8.46992e-06,0.0202749999999999,20.275
DataValue,0.02,0.001,0.000340428,0.020278,20.278
DataValue,0.04,0.001,0.001053296,0.020287,20.287000000000003
DataValue,0.06,0.001,0.00202764,0.020305,20.305
DataValue,0.08,0.001,0.0032029,0.020321,20.321
DataValue,0.1,0.001,0.00453242,0.020342,20.342
DataValue,0.12,0.001,0.005951,0.0203609999999999,20.360999999999997
DataValue,0.1399999999999999,0.001,0.0074362199999999,0.02039,20.39
DataValue,0.16,0.001,0.00897682,0.020411,20.411
DataValue,0.18,0.001,0.0105184799999999,0.020429,20.429
DataValue,0.2,0.001,0.0120768,0.0204619999999999,20.461999999999996
DataValue,0.22,0.001,0.0135884,0.02049,20.49
DataValue,0.24,0.001,0.0150454,0.020508,20.508000000000003
DataValue,0.26,0.001,0.0164572,0.02053,20.53
DataValue,0.2799999999999999,0.001,0.0177338,0.020547,20.547
DataValue,0.3,0.001,0.0188477999999999,0.02056,20.56
DataValue,0.32,0.001,0.019701,0.020578,20.578
DataValue,0.34,0.001,0.0202526,0.020586,20.586
DataValue,0.36,0.001,0.020576,0.020592,20.592
DataValue,0.38,0.001,0.0206938,0.020593,20.593
DataValue,0.4,0.001,0.0208612,0.020586,20.586
DataValue,0.42,0.001,0.0209506,0.02059,20.590000000000003
DataValue,0.44,0.001,0.0209696,0.020595,20.595
DataValue,0.4599999999999999,0.001,0.0210386,0.020599,20.598999999999997
DataValue,0.48,0.001,0.021091,0.020599,20.598999999999997
DataValue,0.5,0.001,0.0211354,0.020603,20.603
DataValue,0.52,0.001,0.0211918,0.020603,20.603
DataValue,0.54,0.001,0.0212522,0.0206009999999999,20.601
DataValue,0.5599999999999999,0.001,0.0212598,0.0206009999999999,20.601
DataValue,0.58,0.001,0.0213444,0.020603,20.603
DataValue,0.6,0.001,0.0213728,0.020603,20.603
DataValue,0.6200000000000001,0.001,0.021402,0.0206,20.6
DataValue,0.6400000000000001,0.001,0.021458,0.020602,20.602
DataValue,0.66,0.001,0.0215122,0.020606,20.606
DataValue,0.68,0.001,0.021536,0.020606,20.606
DataValue,0.7,0.001,0.021541,0.020605,20.605000000000004
DataValue,0.72,0.001,0.0215528,0.02061,20.61
DataValue,0.7400000000000001,0.001,0.0215686,0.020609,20.609
DataValue,0.76,0.001,0.0216488,0.020602,20.602
DataValue,0.78,0.001,0.0216636,0.02061,20.61
DataValue,0.8,0.001,0.0216957999999999,0.020613,20.613
DataValue,0.82,0.001,0.0217232,0.020616,20.616
DataValue,0.84,0.001,0.0216878,0.020608,20.608
DataValue,0.86,0.001,0.0217452,0.020605,20.605000000000004
DataValue,0.8800000000000001,0.001,0.0217754,0.02061,20.61
DataValue,0.9,0.001,0.0217708,0.020606,20.606
DataValue,0.92,0.001,0.0217772,0.020609,20.609
DataValue,0.94,0.001,0.0218061999999999,0.020609,20.609
DataValue,0.96,0.001,0.0219064,0.020608,20.608
DataValue,0.98,0.001,0.0218722,0.020611,20.611
DataValue,1.0,0.001,0.0219056,0.020609,20.609
DataValue,1.02,0.001,0.0219124,0.02061,20.61
DataValue,1.04,0.001,0.0219218,0.020609,20.609
DataValue,1.06,0.001,0.0219268,0.020607,20.607000000000003
DataValue,1.08,0.001,0.0219964,0.020606,20.606
DataValue,1.1,0.001,0.0219934,0.020605,20.605000000000004
DataValue,1.12,0.001,0.0220098,0.020612,20.612
DataValue,1.14,0.001,0.0219938,0.020611,20.611
DataValue,1.16,0.001,0.0220162,0.020613,20.613
DataValue,1.18,0.001,0.0220572,0.020605,20.605000000000004
DataValue,1.2,0.001,0.0221034,0.020609,20.609
DataValue,1.22,0.001,0.0221088,0.02061,20.61
DataValue,1.24,0.001,0.0221174,0.020611,20.611
DataValue,1.26,0.001,0.0221358,0.020614,20.613999999999997
DataValue,1.28,0.001,0.0221842,0.02062,20.619999999999997
DataValue,1.3,0.001,0.022199,0.020614,20.613999999999997
DataValue,1.32,0.001,0.0222042,0.020613,20.613
DataValue,1.34,0.001,0.0221956,0.020615,20.615
DataValue,1.36,0.001,0.022269,0.020621,20.621
DataValue,1.38,0.001,0.0222536,0.020613,20.613
DataValue,1.4,0.001,0.0222824,0.020617,20.617
DataValue,1.42,0.001,0.0222869999999999,0.020613,20.613
DataValue,1.44,0.001,0.0223036,0.020612,20.612
DataValue,1.46,0.001,0.0223298,0.020613,20.613
DataValue,1.48,0.001,0.0223286,0.020613,20.613
DataValue,1.5,0.001,0.0223574,0.02062,20.619999999999997
DataValue,1.52,0.001,0.0223362,0.020617,20.617
DataValue,1.54,0.001,0.0223598,0.020616,20.616
DataValue,1.56,0.001,0.0224052,0.020614,20.613999999999997
DataValue,1.58,0.001,0.0224234,0.020613,20.613
DataValue,1.6,0.001,0.0224156,0.020616,20.616
DataValue,1.62,0.001,0.0224472,0.020619,20.619
DataValue,1.64,0.001,0.0224651999999999,0.020617,20.617
DataValue,1.66,0.001,0.0224758,0.020619,20.619
DataValue,1.68,0.001,0.0224858,0.020616,20.616
DataValue,1.7,0.001,0.022475,0.020614,20.613999999999997
DataValue,1.72,0.001,0.0224952,0.02061,20.61
DataValue,1.74,0.001,0.022531,0.020616,20.616
DataValue,1.76,0.001,0.0225188,0.0206179999999999,20.618
DataValue,1.78,0.001,0.0225842,0.020619,20.619
DataValue,1.8,0.001,0.0225702,0.020617,20.617
DataValue,1.82,0.001,0.0226438,0.020619,20.619
DataValue,1.84,0.001,0.0226146,0.020619,20.619
DataValue,1.86,0.001,0.022625,0.0206179999999999,20.618
DataValue,1.88,0.001,0.0225904,0.020624,20.624
DataValue,1.9,0.001,0.0226558,0.020621,20.621
DataValue,1.92,0.001,0.022734,0.02062,20.619999999999997
DataValue,1.94,0.001,0.0227364,0.020617,20.617
DataValue,1.96,0.001,0.0227714,0.0206179999999999,20.618
DataValue,1.98,0.001,0.022786,0.020617,20.617
DataValue,2.0,0.001,0.022813,0.020624,20.624
DataValue,2.02,0.001,0.0228252,0.020624,20.624
DataValue,2.04,0.001,0.0228852,0.020619,20.619
DataValue,2.06,0.001,0.02289,0.0206219999999999,20.622
DataValue,2.08,0.001,0.0229294,0.020619,20.619
DataValue,2.1,0.001,0.0229681999999999,0.020628,20.628
DataValue,2.12,0.001,0.02303,0.020623,20.623
DataValue,2.14,0.001,0.0230544,0.020621,20.621
DataValue,2.16,0.001,0.0230872,0.020623,20.623
DataValue,2.18,0.001,0.0231205999999999,0.020624,20.624
DataValue,2.2,0.001,0.0232018,0.020619,20.619
DataValue,2.22,0.001,0.0232467999999999,0.020621,20.621
DataValue,2.24,0.001,0.0232527999999999,0.020625,20.625
DataValue,2.26,0.001,0.023322,0.020636,20.636000000000003
DataValue,2.28,0.001,0.0233874,0.020628,20.628
DataValue,2.3,0.001,0.0234058,0.020631,20.631
DataValue,2.32,0.001,0.0234814,0.020629,20.629
DataValue,2.34,0.001,0.023563,0.020633,20.633
DataValue,2.36,0.001,0.0236176,0.020636,20.636000000000003
DataValue,2.38,0.001,0.0236644,0.020633,20.633
DataValue,2.4,0.001,0.023753,0.020637,20.637
DataValue,2.42,0.001,0.0238316,0.020636,20.636000000000003
DataValue,2.44,0.001,0.0238892,0.02064,20.64
DataValue,2.46,0.001,0.0239688,0.020638,20.638
DataValue,2.48,0.001,0.0240868,0.020642,20.642
DataValue,2.5,0.001,0.024133,0.020644,20.644
DataValue,2.52,0.001,0.0242624,0.02064,20.64
DataValue,2.54,0.001,0.024368,0.020646,20.646
DataValue,2.56,0.001,0.0244882,0.020653,20.653
DataValue,2.58,0.001,0.0246028,0.020653,20.653
DataValue,2.6,0.001,0.02472,0.020655,20.655
DataValue,2.62,0.001,0.0248896,0.020657,20.657
DataValue,2.64,0.001,0.0250088,0.020654,20.654
DataValue,2.66,0.001,0.0251412,0.020656,20.656
DataValue,2.68,0.001,0.025261,0.020662,20.662
DataValue,2.7,0.001,0.0254363999999999,0.020668,20.668000000000003
DataValue,2.72,0.001,0.025561,0.020668,20.668000000000003
DataValue,2.74,0.001,0.0257172,0.020667,20.667
DataValue,2.76,0.001,0.025882,0.020665,20.665
DataValue,2.78,0.001,0.0260298,0.020673,20.673
DataValue,2.8,0.001,0.0262386,0.020673,20.673
DataValue,2.82,0.001,0.0264748,0.020676,20.676
DataValue,2.84,0.001,0.0266614,0.020684,20.684
DataValue,2.86,0.001,0.0268468,0.020688,20.688
DataValue,2.88,0.001,0.0270358,0.020691,20.691000000000003
DataValue,2.9,0.001,0.027249,0.020691,20.691000000000003
DataValue,2.92,0.001,0.0275048,0.0206979999999999,20.698
DataValue,2.94,0.001,0.0277622,0.020707,20.707
DataValue,2.96,0.001,0.0280096,0.02071,20.71
DataValue,2.98,0.001,0.0283238,0.020703,20.703
DataValue,3.0,0.001,0.028592,0.020711,20.711
DataValue,3.0,0.001,0.0285688,0.020714,20.714
DataValue,2.98,0.001,0.0282696,0.020708,20.708
DataValue,2.96,0.001,0.0280648,0.0207039999999999,20.703999999999997
DataValue,2.94,0.001,0.0278614,0.0207,20.7
DataValue,2.92,0.001,0.0275818,0.020695,20.695
DataValue,2.9,0.001,0.0273768,0.020697,20.697000000000003
DataValue,2.88,0.001,0.0271386,0.020692,20.692
DataValue,2.86,0.001,0.0269648,0.020697,20.697000000000003
DataValue,2.84,0.001,0.026797,0.020688,20.688
DataValue,2.82,0.001,0.0265494,0.0206809999999999,20.680999999999997
DataValue,2.8,0.001,0.0264234,0.020676,20.676
DataValue,2.78,0.001,0.026235,0.020678,20.678
DataValue,2.76,0.001,0.0260948,0.020675,20.674999999999997
DataValue,2.74,0.001,0.0258942,0.020678,20.678
DataValue,2.72,0.001,0.0257656,0.020676,20.676
DataValue,2.7,0.001,0.0255778,0.020668,20.668000000000003
DataValue,2.68,0.001,0.0254216,0.02067,20.67
DataValue,2.66,0.001,0.0253541999999999,0.020657,20.657
DataValue,2.64,0.001,0.0252244,0.020664,20.664
DataValue,2.62,0.001,0.0250396,0.020664,20.664
DataValue,2.6,0.001,0.0249286,0.020664,20.664
DataValue,2.58,0.001,0.0247992,0.020655,20.655
DataValue,2.56,0.001,0.0246854,0.020654,20.654
DataValue,2.54,0.001,0.0245856,0.020651,20.651000000000003
DataValue,2.52,0.001,0.0244893999999999,0.020655,20.655
DataValue,2.5,0.001,0.0243746,0.020655,20.655
DataValue,2.48,0.001,0.02431,0.020653,20.653
DataValue,2.46,0.001,0.0241952,0.020649,20.649
DataValue,2.44,0.001,0.0241542,0.0206449999999999,20.644999999999996
DataValue,2.42,0.001,0.0240684,0.0206449999999999,20.644999999999996
DataValue,2.4,0.001,0.023957,0.020652,20.652
DataValue,2.38,0.001,0.0238947999999999,0.020649,20.649
DataValue,2.36,0.001,0.0238578,0.020649,20.649
DataValue,2.34,0.001,0.0237688,0.020644,20.644
DataValue,2.32,0.001,0.023677,0.020642,20.642
DataValue,2.3,0.001,0.0236518,0.0206429999999999,20.642999999999997
DataValue,2.28,0.001,0.0235762,0.020647,20.647
DataValue,2.26,0.001,0.0235532,0.020641,20.641
DataValue,2.24,0.001,0.0234994,0.020642,20.642
DataValue,2.22,0.001,0.0234252,0.020637,20.637
DataValue,2.2,0.001,0.0234118,0.020642,20.642
DataValue,2.18,0.001,0.0233646,0.0206389999999999,20.639
DataValue,2.16,0.001,0.023339,0.020636,20.636000000000003
DataValue,2.14,0.001,0.0232935999999999,0.020636,20.636000000000003
DataValue,2.12,0.001,0.0232384,0.020637,20.637
DataValue,2.1,0.001,0.0232156,0.02063,20.630000000000003
DataValue,2.08,0.001,0.023183,0.020631,20.631
DataValue,2.06,0.001,0.0231246,0.020633,20.633
DataValue,2.04,0.001,0.023133,0.020633,20.633
DataValue,2.02,0.001,0.0230724,0.02063,20.630000000000003
DataValue,2.0,0.001,0.0230404,0.020631,20.631
DataValue,1.98,0.001,0.0230516,0.020637,20.637
DataValue,1.96,0.001,0.0230474,0.020638,20.638
DataValue,1.94,0.001,0.0229788,0.020636,20.636000000000003
DataValue,1.92,0.001,0.0229904,0.020631,20.631
DataValue,1.9,0.001,0.0229502,0.020624,20.624
DataValue,1.88,0.001,0.0229446,0.020638,20.638
DataValue,1.86,0.001,0.0229063999999999,0.020633,20.633
DataValue,1.84,0.001,0.0229058,0.020635,20.635
DataValue,1.82,0.001,0.022929,0.020628,20.628
DataValue,1.8,0.001,0.0228878,0.0206219999999999,20.622
DataValue,1.78,0.001,0.0229063999999999,0.020627,20.627
DataValue,1.76,0.001,0.0228048,0.020633,20.633
DataValue,1.74,0.001,0.0227792,0.020631,20.631
DataValue,1.72,0.001,0.0227574,0.020623,20.623
DataValue,1.7,0.001,0.022778,0.020616,20.616
DataValue,1.68,0.001,0.0227374,0.020627,20.627
DataValue,1.66,0.001,0.0227192,0.020628,20.628
DataValue,1.64,0.001,0.022663,0.020627,20.627
DataValue,1.62,0.001,0.0227074,0.020623,20.623
DataValue,1.6,0.001,0.0226656,0.0206219999999999,20.622
DataValue,1.58,0.001,0.0226948,0.020626,20.626
DataValue,1.56,0.001,0.0226748,0.020626,20.626
DataValue,1.54,0.001,0.0226412,0.020621,20.621
DataValue,1.52,0.001,0.0226168,0.020628,20.628
DataValue,1.5,0.001,0.0225996,0.020619,20.619
DataValue,1.48,0.001,0.0225142,0.020617,20.617
DataValue,1.46,0.001,0.0225276,0.0206179999999999,20.618
DataValue,1.44,0.001,0.0224949999999999,0.0206179999999999,20.618
DataValue,1.42,0.001,0.0225252,0.0206179999999999,20.618
DataValue,1.4,0.001,0.022519,0.020625,20.625
DataValue,1.38,0.001,0.0225132,0.02062,20.619999999999997
DataValue,1.36,0.001,0.02246,0.020615,20.615
DataValue,1.34,0.001,0.022414,0.020615,20.615
DataValue,1.32,0.001,0.0224392,0.020617,20.617
DataValue,1.3,0.001,0.022402,0.02062,20.619999999999997
DataValue,1.28,0.001,0.0223832,0.0206219999999999,20.622
DataValue,1.26,0.001,0.0223646,0.020617,20.617
DataValue,1.24,0.001,0.0224396,0.020616,20.616
DataValue,1.22,0.001,0.022336,0.020619,20.619
DataValue,1.2,0.001,0.022336,0.020613,20.613
DataValue,1.18,0.001,0.0222726,0.0206179999999999,20.618
DataValue,1.16,0.001,0.022241,0.0206219999999999,20.622
DataValue,1.14,0.001,0.0222478,0.020623,20.623
DataValue,1.12,0.001,0.0222394,0.020614,20.613999999999997
DataValue,1.1,0.001,0.022164,0.020614,20.613999999999997
DataValue,1.08,0.001,0.0221811999999999,0.020616,20.616
DataValue,1.06,0.001,0.0221926,0.020613,20.613
DataValue,1.04,0.001,0.022141,0.020615,20.615
DataValue,1.02,0.001,0.022153,0.020611,20.611
DataValue,1.0,0.001,0.0220826,0.020615,20.615
DataValue,0.98,0.001,0.0221187999999999,0.020615,20.615
DataValue,0.96,0.001,0.0220312,0.020614,20.613999999999997
DataValue,0.94,0.001,0.0220082,0.020616,20.616
DataValue,0.92,0.001,0.0220089999999999,0.020613,20.613
DataValue,0.9,0.001,0.0219824,0.020614,20.613999999999997
DataValue,0.8800000000000001,0.001,0.0219848,0.020613,20.613
DataValue,0.86,0.001,0.0219442,0.020613,20.613
DataValue,0.84,0.001,0.0219256,0.02061,20.61
DataValue,0.82,0.001,0.0219062,0.020611,20.611
DataValue,0.8,0.001,0.021846,0.020611,20.611
DataValue,0.78,0.001,0.0218416,0.020613,20.613
DataValue,0.76,0.001,0.0217848,0.020614,20.613999999999997
DataValue,0.7400000000000001,0.001,0.021838,0.020613,20.613
DataValue,0.72,0.001,0.0218038,0.02061,20.61
DataValue,0.7,0.001,0.0217582,0.020617,20.617
DataValue,0.68,0.001,0.0217436,0.020612,20.612
DataValue,0.66,0.001,0.0216658,0.020615,20.615
DataValue,0.6400000000000001,0.001,0.0216631999999999,0.020615,20.615
DataValue,0.6200000000000001,0.001,0.0215906,0.020611,20.611
DataValue,0.6,0.001,0.0215888,0.020613,20.613
DataValue,0.58,0.001,0.0215726,0.020613,20.613
DataValue,0.5599999999999999,0.001,0.0214922,0.020614,20.613999999999997
DataValue,0.54,0.001,0.021497,0.020606,20.606
DataValue,0.52,0.001,0.0214614,0.020609,20.609
DataValue,0.5,0.001,0.0213222,0.020609,20.609
DataValue,0.48,0.001,0.0212972,0.020613,20.613
DataValue,0.4599999999999999,0.001,0.0212152,0.020611,20.611
DataValue,0.44,0.001,0.0211839999999999,0.020606,20.606
DataValue,0.42,0.001,0.0211198,0.020606,20.606
DataValue,0.4,0.001,0.0210156,0.0206009999999999,20.601
DataValue,0.38,0.001,0.0208959999999999,0.020603,20.603
DataValue,0.36,0.001,0.0207158,0.020603,20.603
DataValue,0.34,0.001,0.0204628,0.020596,20.596
DataValue,0.32,0.001,0.0198957999999999,0.020585,20.585
DataValue,0.3,0.001,0.0190782,0.020573,20.573
DataValue,0.2799999999999999,0.001,0.0179724,0.020556,20.556
DataValue,0.26,0.001,0.0166896,0.020539,20.539
DataValue,0.24,0.001,0.0152836,0.020519,20.519
DataValue,0.22,0.001,0.0138086,0.020499,20.499
DataValue,0.2,0.001,0.0122898,0.020475,20.475
DataValue,0.18,0.001,0.0107164,0.0204519999999999,20.452
DataValue,0.16,0.001,0.00914306,0.020423,20.423
DataValue,0.1399999999999999,0.001,0.00757834,0.020397,20.397
DataValue,0.12,0.001,0.0060682,0.0203719999999999,20.372
DataValue,0.1,0.001,0.0046265,0.020349,20.349
DataValue,0.08,0.001,0.00327234,0.020335,20.335
DataValue,0.06,0.001,0.0020736,0.02032,20.32
DataValue,0.04,0.001,0.0010783799999999,0.020298,20.298
DataValue,0.02,0.001,0.00034946,0.0202959999999999,20.296
DataValue,0.0,0.001,-8.43507e-06,0.02028,20.28
DataValue,0.0,0.001,-1.013132e-05,0.020282,20.282
DataValue,0.02,0.001,0.000407336,0.020287,20.287000000000003
DataValue,0.04,0.001,0.0011667,0.020298,20.298
DataValue,0.06,0.001,0.0021776,0.020318,20.318
DataValue,0.08,0.001,0.00338156,0.0203339999999999,20.334
DataValue,0.1,0.001,0.00474526,0.020353,20.353
DataValue,0.12,0.001,0.006199,0.020371,20.371
DataValue,0.1399999999999999,0.001,0.00772574,0.02039,20.39
DataValue,0.16,0.001,0.00931486,0.020418,20.418
DataValue,0.18,0.001,0.0109224,0.020439,20.439
DataValue,0.2,0.001,0.012561,0.020472,20.472
DataValue,0.22,0.001,0.0141698,0.020501,20.501
DataValue,0.24,0.001,0.0157606,0.020518,20.518
DataValue,0.26,0.001,0.0173364,0.0205419999999999,20.542
DataValue,0.2799999999999999,0.001,0.0188687999999999,0.020566,20.566
DataValue,0.3,0.001,0.0203578,0.020588,20.588
DataValue,0.32,0.001,0.0217729999999999,0.02061,20.61
DataValue,0.34,0.001,0.0231334,0.02063,20.630000000000003
DataValue,0.36,0.001,0.0244479999999999,0.0206449999999999,20.644999999999996
DataValue,0.38,0.001,0.025647,0.020664,20.664
DataValue,0.4,0.001,0.0267782,0.020678,20.678
DataValue,0.42,0.001,0.0277852,0.020697,20.697000000000003
DataValue,0.44,0.001,0.0286772,0.020714,20.714
DataValue,0.4599999999999999,0.001,0.029409,0.020728,20.728
DataValue,0.48,0.001,0.030005,0.020728,20.728
DataValue,0.5,0.001,0.030465,0.020734,20.734
DataValue,0.52,0.001,0.0307062,0.020739,20.739
DataValue,0.54,0.001,0.030909,0.020741,20.741
DataValue,0.5599999999999999,0.001,0.0310792,0.020748,20.748
DataValue,0.58,0.001,0.0311864,0.020748,20.748
DataValue,0.6,0.001,0.0313236,0.02075,20.75
DataValue,0.6200000000000001,0.001,0.0313712,0.02075,20.75
DataValue,0.6400000000000001,0.001,0.0314726,0.020747,20.747
DataValue,0.66,0.001,0.0315036,0.020755,20.755
DataValue,0.68,0.001,0.0315896,0.020755,20.755
DataValue,0.7,0.001,0.0316197999999999,0.020753,20.753
DataValue,0.72,0.001,0.0316216,0.020751,20.751
DataValue,0.7400000000000001,0.001,0.0317124,0.02075,20.75
DataValue,0.76,0.001,0.0317628,0.020752,20.752
