DataName, VC, IT, IC, VT, RPT100
DataValue,2.62,0.001,0.0151162,0.02052,20.52
DataValue,2.6,0.001,0.0149462,0.020524,20.524
DataValue,2.58,0.001,0.0148346,0.020516,20.516
DataValue,2.56,0.001,0.0147496,0.020514,20.514000000000003
DataValue,2.54,0.001,0.0146028,0.0205109999999999,20.511
DataValue,2.52,0.001,0.0145206,0.02051,20.51
DataValue,2.5,0.001,0.0144496,0.020507,20.507
DataValue,2.48,0.001,0.014364,0.020512,20.512
DataValue,2.46,0.001,0.014265,0.020507,20.507
DataValue,2.44,0.001,0.014223,0.0205039999999999,20.504
DataValue,2.42,0.001,0.0141124,0.020503,20.503
DataValue,2.4,0.001,0.0140476,0.020496,20.496
DataValue,2.38,0.001,0.0139726,0.020503,20.503
DataValue,2.36,0.001,0.0139274,0.020499,20.499
DataValue,2.34,0.001,0.0138738,0.020503,20.503
DataValue,2.32,0.001,0.013808,0.020499,20.499
DataValue,2.3,0.001,0.013733,0.020495,20.495
DataValue,2.28,0.001,0.0136898,0.020495,20.495
DataValue,2.26,0.001,0.0136244,0.02049,20.49
DataValue,2.24,0.001,0.0135744,0.020496,20.496
DataValue,2.22,0.001,0.0135564,0.020496,20.496
DataValue,2.2,0.001,0.0135184,0.020494,20.494
DataValue,2.18,0.001,0.0134536,0.020489,20.489
DataValue,2.16,0.001,0.0134322,0.020492,20.491999999999997
DataValue,2.14,0.001,0.0133742,0.020493,20.493
DataValue,2.12,0.001,0.0133746,0.020495,20.495
DataValue,2.1,0.001,0.0133036,0.02049,20.49
DataValue,2.08,0.001,0.0132752,0.0204829999999999,20.482999999999997
DataValue,2.06,0.001,0.0132726,0.020488,20.488
DataValue,2.04,0.001,0.0132216,0.020487,20.487
DataValue,2.02,0.001,0.013276,0.02049,20.49
DataValue,2.0,0.001,0.0132186,0.020491,20.491
DataValue,1.98,0.001,0.0131748,0.020485,20.485000000000003
DataValue,1.96,0.001,0.0131308,0.0204829999999999,20.482999999999997
DataValue,1.94,0.001,0.013153,0.020482,20.482
DataValue,1.92,0.001,0.0131006,0.020486,20.486
DataValue,1.9,0.001,0.0131036,0.020486,20.486
DataValue,1.88,0.001,0.0130587999999999,0.02049,20.49
DataValue,1.86,0.001,0.013063,0.020484,20.484
DataValue,1.84,0.001,0.01303,0.020477,20.476999999999997
DataValue,1.82,0.001,0.013035,0.0204829999999999,20.482999999999997
DataValue,1.8,0.001,0.0130084,0.020482,20.482
DataValue,1.78,0.001,0.0130028,0.02048,20.48
DataValue,1.76,0.001,0.0129856,0.020485,20.485000000000003
DataValue,1.74,0.001,0.0129716,0.020487,20.487
DataValue,1.72,0.001,0.0129794,0.020485,20.485000000000003
DataValue,1.7,0.001,0.012978,0.0204829999999999,20.482999999999997
DataValue,1.68,0.001,0.0129046,0.020481,20.481
DataValue,1.66,0.001,0.0129126,0.02048,20.48
DataValue,1.64,0.001,0.0129248,0.020485,20.485000000000003
DataValue,1.62,0.001,0.0128874,0.020478,20.478
DataValue,1.6,0.001,0.0128919999999999,0.0204789999999999,20.479
DataValue,1.58,0.001,0.0129054,0.020484,20.484
DataValue,1.56,0.001,0.0128706,0.0204829999999999,20.482999999999997
DataValue,1.54,0.001,0.0128528,0.020484,20.484
DataValue,1.52,0.001,0.012859,0.0204829999999999,20.482999999999997
DataValue,1.5,0.001,0.0128694,0.02048,20.48
DataValue,1.48,0.001,0.012853,0.0204829999999999,20.482999999999997
DataValue,1.46,0.001,0.012885,0.02048,20.48
DataValue,1.44,0.001,0.0128716,0.0204829999999999,20.482999999999997
DataValue,1.42,0.001,0.0128174,0.020481,20.481
DataValue,1.4,0.001,0.01282,0.020478,20.478
DataValue,1.38,0.001,0.0128052,0.0204829999999999,20.482999999999997
DataValue,1.36,0.001,0.0127733999999999,0.02048,20.48
DataValue,1.34,0.001,0.0128,0.020481,20.481
DataValue,1.32,0.001,0.0127458,0.020485,20.485000000000003
DataValue,1.3,0.001,0.0127704,0.020484,20.484
DataValue,1.28,0.001,0.0127894,0.020484,20.484
DataValue,1.26,0.001,0.012744,0.0204829999999999,20.482999999999997
DataValue,1.24,0.001,0.012758,0.020484,20.484
DataValue,1.22,0.001,0.012704,0.020478,20.478
DataValue,1.2,0.001,0.0127072,0.020474,20.474
DataValue,1.18,0.001,0.0127035999999999,0.020484,20.484
DataValue,1.16,0.001,0.0126816,0.020487,20.487
DataValue,1.14,0.001,0.0126782,0.020482,20.482
DataValue,1.12,0.001,0.012691,0.0204829999999999,20.482999999999997
DataValue,1.1,0.001,0.0126682,0.020478,20.478
DataValue,1.08,0.001,0.012655,0.0204829999999999,20.482999999999997
DataValue,1.06,0.001,0.0126456,0.020485,20.485000000000003
DataValue,1.04,0.001,0.012619,0.020481,20.481
DataValue,1.02,0.001,0.0126108,0.02048,20.48
DataValue,1.0,0.001,0.0125805999999999,0.020477,20.476999999999997
DataValue,0.98,0.001,0.0126354,0.020474,20.474
DataValue,0.96,0.001,0.0125732,0.020477,20.476999999999997
DataValue,0.94,0.001,0.0125638,0.020475,20.475
DataValue,0.92,0.001,0.012565,0.020474,20.474
DataValue,0.9,0.001,0.0125557999999999,0.0204829999999999,20.482999999999997
DataValue,0.8800000000000001,0.001,0.0125342,0.0204729999999999,20.473
DataValue,0.86,0.001,0.0124882,0.0204789999999999,20.479
DataValue,0.84,0.001,0.0125224,0.020472,20.472
DataValue,0.82,0.001,0.0124972,0.020478,20.478
DataValue,0.8,0.001,0.012452,0.020472,20.472
DataValue,0.78,0.001,0.0124616,0.020478,20.478
DataValue,0.76,0.001,0.012482,0.020475,20.475
DataValue,0.7400000000000001,0.001,0.0124146,0.020475,20.475
DataValue,0.72,0.001,0.012418,0.020468,20.468000000000004
DataValue,0.7,0.001,0.0123913999999999,0.020471,20.471
DataValue,0.68,0.001,0.0123704,0.020471,20.471
DataValue,0.66,0.001,0.0123726,0.02047,20.47
DataValue,0.6400000000000001,0.001,0.0123585999999999,0.020474,20.474
DataValue,0.6200000000000001,0.001,0.0123692,0.020472,20.472
DataValue,0.6,0.001,0.0123439999999999,0.020471,20.471
DataValue,0.58,0.001,0.0123058,0.020474,20.474
DataValue,0.5599999999999999,0.001,0.0122902,0.020471,20.471
DataValue,0.54,0.001,0.0122908,0.02047,20.47
DataValue,0.52,0.001,0.0122195999999999,0.020474,20.474
DataValue,0.5,0.001,0.0122226,0.020467,20.467
DataValue,0.48,0.001,0.0121663999999999,0.02047,20.47
DataValue,0.4599999999999999,0.001,0.0121693999999999,0.020468,20.468000000000004
DataValue,0.44,0.001,0.0121474,0.020471,20.471
DataValue,0.42,0.001,0.0120996,0.02047,20.47
DataValue,0.4,0.001,0.012087,0.020474,20.474
DataValue,0.38,0.001,0.0120492,0.020467,20.467
DataValue,0.36,0.001,0.012031,0.020466,20.466
DataValue,0.34,0.001,0.0119808,0.020468,20.468000000000004
DataValue,0.32,0.001,0.0119544,0.020468,20.468000000000004
DataValue,0.3,0.001,0.0118878,0.020472,20.472
DataValue,0.2799999999999999,0.001,0.0118342,0.020468,20.468000000000004
DataValue,0.26,0.001,0.0117256,0.020463,20.463
DataValue,0.24,0.001,0.011566,0.020463,20.463
DataValue,0.22,0.001,0.0111641999999999,0.020459,20.459
DataValue,0.2,0.001,0.0103343999999999,0.020445,20.445
DataValue,0.18,0.001,0.00923454,0.020416,20.415999999999997
DataValue,0.16,0.001,0.00803072,0.020404,20.404
DataValue,0.1399999999999999,0.001,0.00675074,0.020383,20.383
DataValue,0.12,0.001,0.00546098,0.020362,20.362
DataValue,0.1,0.001,0.0041883,0.020342,20.342
DataValue,0.08,0.001,0.0029648599999999,0.020318,20.318
DataValue,0.06,0.001,0.00185774,0.020308,20.308
DataValue,0.04,0.001,0.000934404,0.0202959999999999,20.296
DataValue,0.02,0.001,0.000278316,0.020286,20.286
DataValue,0.0,0.001,-2.2358e-06,0.020282,20.282
DataValue,0.0,0.001,-2.43752e-06,0.02028,20.28
DataValue,0.02,0.001,0.000359102,0.020289,20.289
DataValue,0.04,0.001,0.001076608,0.020298,20.298
DataValue,0.06,0.001,0.0020443799999999,0.020311,20.311
DataValue,0.08,0.001,0.00319516,0.020333,20.333
DataValue,0.1,0.001,0.00448278,0.02035,20.35
DataValue,0.12,0.001,0.00583592,0.020369,20.369
DataValue,0.1399999999999999,0.001,0.00723928,0.020389,20.389
DataValue,0.16,0.001,0.00868364,0.020407,20.407000000000004
DataValue,0.18,0.001,0.01011848,0.020427,20.427
DataValue,0.2,0.001,0.0115736,0.020463,20.463
DataValue,0.22,0.001,0.0129732,0.020485,20.485000000000003
DataValue,0.24,0.001,0.0143396,0.020505,20.505
DataValue,0.26,0.001,0.0156584,0.020523,20.522999999999996
DataValue,0.2799999999999999,0.001,0.0168876,0.020539,20.539
DataValue,0.3,0.001,0.0180216,0.020561,20.561
DataValue,0.32,0.001,0.0190104,0.020573,20.573
DataValue,0.34,0.001,0.0198028,0.020579,20.579
DataValue,0.36,0.001,0.0203458,0.0205909999999999,20.591
DataValue,0.38,0.001,0.0205944,0.020595,20.595
DataValue,0.4,0.001,0.0207732,0.0206,20.6
DataValue,0.42,0.001,0.0208372,0.020599,20.598999999999997
DataValue,0.44,0.001,0.0209314,0.020608,20.608
DataValue,0.4599999999999999,0.001,0.0210082,0.020602,20.602
DataValue,0.48,0.001,0.0210568,0.0206009999999999,20.601
DataValue,0.5,0.001,0.021117,0.020603,20.603
DataValue,0.52,0.001,0.0211682,0.020602,20.602
DataValue,0.54,0.001,0.0212286,0.020608,20.608
DataValue,0.5599999999999999,0.001,0.0213084,0.020609,20.609
DataValue,0.58,0.001,0.0213208,0.020599,20.598999999999997
DataValue,0.6,0.001,0.0213554,0.020606,20.606
DataValue,0.6200000000000001,0.001,0.0213502,0.020605,20.605000000000004
DataValue,0.6400000000000001,0.001,0.0214038,0.020605,20.605000000000004
DataValue,0.66,0.001,0.0213866,0.020609,20.609
DataValue,0.68,0.001,0.0213896,0.0206,20.6
DataValue,0.7,0.001,0.0214877999999999,0.020609,20.609
DataValue,0.72,0.001,0.0214795999999999,0.020605,20.605000000000004
DataValue,0.7400000000000001,0.001,0.021536,0.020608,20.608
DataValue,0.76,0.001,0.0215561999999999,0.020608,20.608
DataValue,0.78,0.001,0.0216052,0.020609,20.609
DataValue,0.8,0.001,0.0216163999999999,0.020609,20.609
DataValue,0.82,0.001,0.0216726,0.02061,20.61
DataValue,0.84,0.001,0.0216906,0.020607,20.607000000000003
DataValue,0.86,0.001,0.021688,0.02061,20.61
DataValue,0.8800000000000001,0.001,0.021667,0.020613,20.613
DataValue,0.9,0.001,0.0217102,0.020613,20.613
DataValue,0.92,0.001,0.0217552,0.020606,20.606
DataValue,0.94,0.001,0.0217914,0.020607,20.607000000000003
DataValue,0.96,0.001,0.021781,0.020609,20.609
DataValue,0.98,0.001,0.0218188,0.020613,20.613
DataValue,1.0,0.001,0.0218112,0.020616,20.616
DataValue,1.02,0.001,0.0218705999999999,0.020611,20.611
DataValue,1.04,0.001,0.0218632,0.020606,20.606
DataValue,1.06,0.001,0.0218694,0.02061,20.61
DataValue,1.08,0.001,0.021922,0.020613,20.613
DataValue,1.1,0.001,0.0219538,0.020613,20.613
DataValue,1.12,0.001,0.0219998,0.020615,20.615
DataValue,1.14,0.001,0.02201,0.020615,20.615
DataValue,1.16,0.001,0.0220168,0.020616,20.616
DataValue,1.18,0.001,0.0220648,0.020612,20.612
DataValue,1.2,0.001,0.0220536,0.020615,20.615
DataValue,1.22,0.001,0.022081,0.020614,20.613999999999997
DataValue,1.24,0.001,0.0220902,0.020616,20.616
DataValue,1.26,0.001,0.022097,0.020613,20.613
DataValue,1.28,0.001,0.0220748,0.020617,20.617
DataValue,1.3,0.001,0.0220704,0.020616,20.616
DataValue,1.32,0.001,0.0220782,0.02062,20.619999999999997
DataValue,1.34,0.001,0.0220892,0.020613,20.613
DataValue,1.36,0.001,0.022165,0.020612,20.612
DataValue,1.38,0.001,0.02216,0.020614,20.613999999999997
DataValue,1.4,0.001,0.022178,0.020619,20.619
DataValue,1.42,0.001,0.0222,0.020617,20.617
DataValue,1.44,0.001,0.0222808,0.020619,20.619
DataValue,1.46,0.001,0.0222756,0.0206179999999999,20.618
DataValue,1.48,0.001,0.0222546,0.020614,20.613999999999997
DataValue,1.5,0.001,0.0222592,0.020619,20.619
DataValue,1.52,0.001,0.0223142,0.020617,20.617
DataValue,1.54,0.001,0.02233,0.0206219999999999,20.622
DataValue,1.56,0.001,0.0223432,0.0206219999999999,20.622
DataValue,1.58,0.001,0.0223465999999999,0.02062,20.619999999999997
DataValue,1.6,0.001,0.0223822,0.020616,20.616
DataValue,1.62,0.001,0.0223898,0.0206219999999999,20.622
DataValue,1.64,0.001,0.0224222,0.0206179999999999,20.618
DataValue,1.66,0.001,0.0224134,0.02062,20.619999999999997
DataValue,1.68,0.001,0.022455,0.02062,20.619999999999997
DataValue,1.7,0.001,0.02246,0.020624,20.624
DataValue,1.72,0.001,0.0224682,0.0206219999999999,20.622
DataValue,1.74,0.001,0.0225102,0.02062,20.619999999999997
DataValue,1.76,0.001,0.0224804,0.02062,20.619999999999997
DataValue,1.78,0.001,0.0225028,0.0206179999999999,20.618
DataValue,1.8,0.001,0.0225822,0.02062,20.619999999999997
DataValue,1.82,0.001,0.0225676,0.0206219999999999,20.622
DataValue,1.84,0.001,0.0225814,0.020611,20.611
DataValue,1.86,0.001,0.0225978,0.020623,20.623
DataValue,1.88,0.001,0.0226184,0.0206219999999999,20.622
DataValue,1.9,0.001,0.0226266,0.020627,20.627
DataValue,1.92,0.001,0.0226922,0.020623,20.623
DataValue,1.94,0.001,0.0226594,0.020628,20.628
DataValue,1.96,0.001,0.0227212,0.020624,20.624
DataValue,1.98,0.001,0.0227446,0.02062,20.619999999999997
DataValue,2.0,0.001,0.0227842,0.020628,20.628
DataValue,2.02,0.001,0.022786,0.020627,20.627
DataValue,2.04,0.001,0.0228572,0.020628,20.628
DataValue,2.06,0.001,0.0228528,0.020628,20.628
DataValue,2.08,0.001,0.0229014,0.020628,20.628
DataValue,2.1,0.001,0.0229122,0.020623,20.623
DataValue,2.12,0.001,0.0229741999999999,0.020631,20.631
DataValue,2.14,0.001,0.0229979999999999,0.020632,20.632
DataValue,2.16,0.001,0.023007,0.020634,20.634
DataValue,2.18,0.001,0.0230916,0.020632,20.632
DataValue,2.2,0.001,0.0231205999999999,0.020637,20.637
DataValue,2.22,0.001,0.0231512,0.020631,20.631
DataValue,2.24,0.001,0.0232175999999999,0.020627,20.627
DataValue,2.26,0.001,0.0232822,0.020638,20.638
DataValue,2.28,0.001,0.0232964,0.020636,20.636000000000003
DataValue,2.3,0.001,0.0233256,0.0206389999999999,20.639
DataValue,2.32,0.001,0.0234518,0.020633,20.633
DataValue,2.34,0.001,0.0234798,0.020633,20.633
DataValue,2.36,0.001,0.0235666,0.020635,20.635
DataValue,2.38,0.001,0.023649,0.02064,20.64
DataValue,2.4,0.001,0.0237078,0.0206449999999999,20.644999999999996
DataValue,2.42,0.001,0.0237346,0.020641,20.641
DataValue,2.44,0.001,0.0237948,0.020641,20.641
DataValue,2.46,0.001,0.0238846,0.02064,20.64
DataValue,2.48,0.001,0.0240246,0.020648,20.648
DataValue,2.5,0.001,0.0241234,0.020646,20.646
DataValue,2.52,0.001,0.0241984,0.020653,20.653
DataValue,2.54,0.001,0.0243372,0.020651,20.651000000000003
DataValue,2.56,0.001,0.024411,0.020652,20.652
DataValue,2.58,0.001,0.0245498,0.020653,20.653
DataValue,2.6,0.001,0.0246536,0.020658,20.658
DataValue,2.62,0.001,0.0248114,0.020662,20.662
DataValue,2.64,0.001,0.0249046,0.020662,20.662
DataValue,2.66,0.001,0.0250344,0.020663,20.663
DataValue,2.68,0.001,0.025187,0.020662,20.662
DataValue,2.7,0.001,0.025339,0.020668,20.668000000000003
DataValue,2.72,0.001,0.0254976,0.020668,20.668000000000003
DataValue,2.74,0.001,0.0256604,0.020675,20.674999999999997
DataValue,2.76,0.001,0.0258756,0.020675,20.674999999999997
DataValue,2.78,0.001,0.0260414,0.020679,20.679
DataValue,2.8,0.001,0.0262264,0.020678,20.678
DataValue,2.82,0.001,0.0263918,0.020676,20.676
DataValue,2.84,0.001,0.0266196,0.020683,20.683
DataValue,2.86,0.001,0.0267854,0.020689,20.689
DataValue,2.88,0.001,0.0269836,0.020691,20.691000000000003
DataValue,2.9,0.001,0.0272188,0.020695,20.695
DataValue,2.92,0.001,0.0274416,0.020695,20.695
DataValue,2.94,0.001,0.02766,0.0207039999999999,20.703999999999997
DataValue,2.96,0.001,0.0279174,0.020706,20.706000000000003
DataValue,2.98,0.001,0.028222,0.020707,20.707
DataValue,3.0,0.001,0.0284846,0.020717,20.717
DataValue,3.0,0.001,0.0285184,0.020711,20.711
DataValue,2.98,0.001,0.0282228,0.020711,20.711
DataValue,2.96,0.001,0.027999,0.02071,20.71
DataValue,2.94,0.001,0.0277661999999999,0.020711,20.711
DataValue,2.92,0.001,0.0275466,0.020709,20.709
DataValue,2.9,0.001,0.027302,0.020697,20.697000000000003
DataValue,2.88,0.001,0.0271275999999999,0.02069,20.69
DataValue,2.86,0.001,0.0269054,0.020694,20.694
DataValue,2.84,0.001,0.0266764,0.020689,20.689
DataValue,2.82,0.001,0.0265132,0.02069,20.69
DataValue,2.8,0.001,0.026352,0.020685,20.685
DataValue,2.78,0.001,0.0262,0.020682,20.682
DataValue,2.76,0.001,0.0259615999999999,0.0206769999999999,20.677
DataValue,2.74,0.001,0.0257799999999999,0.020682,20.682
DataValue,2.72,0.001,0.0256482,0.020674,20.674
DataValue,2.7,0.001,0.0255226,0.020674,20.674
DataValue,2.68,0.001,0.0253298,0.020672,20.672
DataValue,2.66,0.001,0.0252736,0.020669,20.669
DataValue,2.64,0.001,0.0250844,0.0206599999999999,20.659999999999997
DataValue,2.62,0.001,0.0250266,0.020661,20.661
DataValue,2.6,0.001,0.024852,0.020666,20.666000000000004
DataValue,2.58,0.001,0.024754,0.0206599999999999,20.659999999999997
DataValue,2.56,0.001,0.024674,0.020662,20.662
DataValue,2.54,0.001,0.024533,0.020656,20.656
DataValue,2.52,0.001,0.024451,0.020655,20.655
DataValue,2.5,0.001,0.0243387999999999,0.020651,20.651000000000003
DataValue,2.48,0.001,0.0242574,0.020651,20.651000000000003
DataValue,2.46,0.001,0.024157,0.020652,20.652
DataValue,2.44,0.001,0.024075,0.020651,20.651000000000003
DataValue,2.42,0.001,0.0240698,0.0206499999999999,20.65
DataValue,2.4,0.001,0.0239512,0.020642,20.642
DataValue,2.38,0.001,0.0238694,0.020642,20.642
DataValue,2.36,0.001,0.0237974,0.020642,20.642
DataValue,2.34,0.001,0.0238048,0.020649,20.649
DataValue,2.32,0.001,0.023758,0.020641,20.641
DataValue,2.3,0.001,0.0236714,0.02064,20.64
DataValue,2.28,0.001,0.023614,0.020648,20.648
DataValue,2.26,0.001,0.0235364,0.0206429999999999,20.642999999999997
DataValue,2.24,0.001,0.0234824,0.020642,20.642
DataValue,2.22,0.001,0.0234419999999999,0.0206389999999999,20.639
DataValue,2.2,0.001,0.0234198,0.02064,20.64
DataValue,2.18,0.001,0.0233286,0.020634,20.634
DataValue,2.16,0.001,0.0233082,0.0206389999999999,20.639
DataValue,2.14,0.001,0.0232408,0.02064,20.64
DataValue,2.12,0.001,0.0232262,0.0206389999999999,20.639
DataValue,2.1,0.001,0.0231766,0.020636,20.636000000000003
DataValue,2.08,0.001,0.0231442,0.020635,20.635
DataValue,2.06,0.001,0.0231446,0.020637,20.637
DataValue,2.04,0.001,0.0230988,0.020635,20.635
DataValue,2.02,0.001,0.0230268,0.020638,20.638
DataValue,2.0,0.001,0.023,0.020631,20.631
DataValue,1.98,0.001,0.0229832,0.020632,20.632
DataValue,1.96,0.001,0.0229796,0.020632,20.632
DataValue,1.94,0.001,0.0229536,0.020636,20.636000000000003
DataValue,1.92,0.001,0.0229324,0.020637,20.637
DataValue,1.9,0.001,0.022905,0.02064,20.64
DataValue,1.88,0.001,0.0228702,0.020632,20.632
DataValue,1.86,0.001,0.0228056,0.020633,20.633
DataValue,1.84,0.001,0.0228042,0.020628,20.628
DataValue,1.82,0.001,0.0227826,0.020633,20.633
DataValue,1.8,0.001,0.0227902,0.020637,20.637
DataValue,1.78,0.001,0.0227942,0.020633,20.633
DataValue,1.76,0.001,0.022754,0.02063,20.630000000000003
DataValue,1.74,0.001,0.0227264,0.020633,20.633
DataValue,1.72,0.001,0.0227574,0.020625,20.625
DataValue,1.7,0.001,0.0226758,0.02063,20.630000000000003
DataValue,1.68,0.001,0.02269,0.020633,20.633
DataValue,1.66,0.001,0.0226744,0.020635,20.635
DataValue,1.64,0.001,0.0226548,0.020635,20.635
DataValue,1.62,0.001,0.0226114,0.020631,20.631
DataValue,1.6,0.001,0.0226514,0.020631,20.631
DataValue,1.58,0.001,0.022612,0.020629,20.629
DataValue,1.56,0.001,0.0226012,0.0206389999999999,20.639
DataValue,1.54,0.001,0.022579,0.020636,20.636000000000003
DataValue,1.52,0.001,0.0225686,0.020633,20.633
DataValue,1.5,0.001,0.0225606,0.020628,20.628
DataValue,1.48,0.001,0.02252,0.020636,20.636000000000003
DataValue,1.46,0.001,0.0224842,0.020638,20.638
DataValue,1.44,0.001,0.0224855999999999,0.020631,20.631
DataValue,1.42,0.001,0.022466,0.020629,20.629
DataValue,1.4,0.001,0.0224469999999999,0.02063,20.630000000000003
DataValue,1.38,0.001,0.0224672,0.02063,20.630000000000003
DataValue,1.36,0.001,0.022381,0.020628,20.628
DataValue,1.34,0.001,0.0224086,0.020627,20.627
DataValue,1.32,0.001,0.0223944,0.020632,20.632
DataValue,1.3,0.001,0.0223906,0.020623,20.623
DataValue,1.28,0.001,0.0223152,0.020617,20.617
DataValue,1.26,0.001,0.0223288,0.020623,20.623
DataValue,1.24,0.001,0.0222864,0.020623,20.623
DataValue,1.22,0.001,0.0222526,0.020623,20.623
DataValue,1.2,0.001,0.0222461999999999,0.020623,20.623
DataValue,1.18,0.001,0.022218,0.020627,20.627
DataValue,1.16,0.001,0.0222132,0.020619,20.619
DataValue,1.14,0.001,0.0221336,0.0206179999999999,20.618
DataValue,1.12,0.001,0.0221536,0.020626,20.626
DataValue,1.1,0.001,0.0221402,0.0206219999999999,20.622
DataValue,1.08,0.001,0.022098,0.020623,20.623
DataValue,1.06,0.001,0.0221036,0.020619,20.619
DataValue,1.04,0.001,0.0220396,0.020619,20.619
DataValue,1.02,0.001,0.0220812,0.020619,20.619
DataValue,1.0,0.001,0.0220742,0.020627,20.627
DataValue,0.98,0.001,0.0220136,0.020623,20.623
DataValue,0.96,0.001,0.021997,0.020623,20.623
DataValue,0.94,0.001,0.021967,0.02062,20.619999999999997
DataValue,0.92,0.001,0.0219496,0.0206179999999999,20.618
DataValue,0.9,0.001,0.0219068,0.0206219999999999,20.622
DataValue,0.8800000000000001,0.001,0.02193,0.0206219999999999,20.622
DataValue,0.86,0.001,0.021889,0.020619,20.619
DataValue,0.84,0.001,0.0218432,0.020615,20.615
DataValue,0.82,0.001,0.0218114,0.020613,20.613
DataValue,0.8,0.001,0.0218412,0.020615,20.615
DataValue,0.78,0.001,0.0218064,0.020617,20.617
DataValue,0.76,0.001,0.0217586,0.02062,20.619999999999997
DataValue,0.7400000000000001,0.001,0.0217512,0.020617,20.617
DataValue,0.72,0.001,0.0216869999999999,0.020614,20.613999999999997
DataValue,0.7,0.001,0.021631,0.020613,20.613
DataValue,0.68,0.001,0.0216634,0.020613,20.613
DataValue,0.66,0.001,0.0216455999999999,0.020609,20.609
DataValue,0.6400000000000001,0.001,0.0215608,0.02061,20.61
DataValue,0.6200000000000001,0.001,0.0215404,0.020609,20.609
DataValue,0.6,0.001,0.0215206,0.020615,20.615
DataValue,0.58,0.001,0.0214764,0.020608,20.608
DataValue,0.5599999999999999,0.001,0.0214372,0.020609,20.609
DataValue,0.54,0.001,0.0213764,0.020604,20.604
DataValue,0.52,0.001,0.0213376,0.020603,20.603
DataValue,0.5,0.001,0.0212692,0.020603,20.603
DataValue,0.48,0.001,0.021203,0.020609,20.609
DataValue,0.4599999999999999,0.001,0.021175,0.020602,20.602
DataValue,0.44,0.001,0.0210912,0.0206,20.6
DataValue,0.42,0.001,0.0210279999999999,0.020599,20.598999999999997
DataValue,0.4,0.001,0.0208958,0.020607,20.607000000000003
DataValue,0.38,0.001,0.0207652,0.020604,20.604
DataValue,0.36,0.001,0.0205044,0.020592,20.592
DataValue,0.34,0.001,0.0200114,0.020581,20.581
DataValue,0.32,0.001,0.0192346,0.020573,20.573
DataValue,0.3,0.001,0.018267,0.020564,20.564
DataValue,0.2799999999999999,0.001,0.0171186,0.02055,20.55
DataValue,0.26,0.001,0.0158864,0.020529,20.529000000000003
DataValue,0.24,0.001,0.0145672,0.02051,20.51
DataValue,0.22,0.001,0.0131996,0.020485,20.485000000000003
DataValue,0.2,0.001,0.0117741999999999,0.02046,20.459999999999997
DataValue,0.18,0.001,0.010314,0.020447,20.447000000000003
DataValue,0.16,0.001,0.00884378,0.0204139999999999,20.414
DataValue,0.1399999999999999,0.001,0.00737854,0.020391,20.391
DataValue,0.12,0.001,0.00594996,0.020374,20.374
DataValue,0.1,0.001,0.0045707199999999,0.02036,20.36
DataValue,0.08,0.001,0.00326008,0.020337,20.337
DataValue,0.06,0.001,0.00208722,0.020316,20.316000000000003
DataValue,0.04,0.001,0.00110036,0.0203019999999999,20.302
DataValue,0.02,0.001,0.000367414,0.020292,20.292
DataValue,0.0,0.001,-2.21897e-06,0.020284,20.284
DataValue,0.0,0.001,-2.05264e-06,0.020283,20.283
DataValue,0.02,0.001,0.00042808,0.020295,20.295
DataValue,0.04,0.001,0.0011941,0.020308,20.308
DataValue,0.06,0.001,0.00219884,0.020323,20.323
DataValue,0.08,0.001,0.003388,0.020342,20.342
DataValue,0.1,0.001,0.00471684,0.020365,20.365
DataValue,0.12,0.001,0.0061226399999999,0.020378,20.378
DataValue,0.1399999999999999,0.001,0.0075864,0.0204,20.4
DataValue,0.16,0.001,0.0090938199999999,0.020423,20.423
DataValue,0.18,0.001,0.01061114,0.020445,20.445
DataValue,0.2,0.001,0.012151,0.020476,20.476
DataValue,0.22,0.001,0.0136586,0.020495,20.495
DataValue,0.24,0.001,0.0151462,0.020515,20.515
DataValue,0.26,0.001,0.0166277999999999,0.020539,20.539
DataValue,0.2799999999999999,0.001,0.018064,0.020562,20.562
DataValue,0.3,0.001,0.0194616,0.020583,20.583
DataValue,0.32,0.001,0.0208043999999999,0.020606,20.606
DataValue,0.34,0.001,0.022104,0.0206179999999999,20.618
DataValue,0.36,0.001,0.0233554,0.020635,20.635
DataValue,0.38,0.001,0.0245292,0.020654,20.654
DataValue,0.4,0.001,0.0256408,0.02067,20.67
DataValue,0.42,0.001,0.0266826,0.020687,20.687
DataValue,0.44,0.001,0.0276326,0.020703,20.703
DataValue,0.4599999999999999,0.001,0.0284726,0.020716,20.716
DataValue,0.48,0.001,0.0292072,0.0207249999999999,20.725
DataValue,0.5,0.001,0.0298242,0.020731,20.731
DataValue,0.52,0.001,0.0302732,0.020743,20.743
DataValue,0.54,0.001,0.0306216,0.020748,20.748
DataValue,0.5599999999999999,0.001,0.0308454,0.020748,20.748
DataValue,0.58,0.001,0.0310318,0.020749,20.749
DataValue,0.6,0.001,0.0311414,0.020754,20.754
DataValue,0.6200000000000001,0.001,0.0312286,0.020758,20.758000000000003
DataValue,0.6400000000000001,0.001,0.031343,0.020765,20.764999999999997
DataValue,0.66,0.001,0.031444,0.020756,20.756
DataValue,0.68,0.001,0.0315022,0.020758,20.758000000000003
DataValue,0.7,0.001,0.0315478,0.020762,20.762
DataValue,0.72,0.001,0.0315934,0.020765,20.764999999999997
