DataName, VC, IT, IC, VT, RPT100
DataValue,2.34,0.001,0.00747788,0.1123,112.3
DataValue,2.32,0.001,0.00747388,0.112307,112.307
DataValue,2.3,0.001,0.00746988,0.112307,112.307
DataValue,2.28,0.001,0.00746694,0.112308,112.308
DataValue,2.26,0.001,0.00746254,0.112303,112.303
DataValue,2.24,0.001,0.00745994,0.1123,112.3
DataValue,2.22,0.001,0.0074562,0.112303,112.303
DataValue,2.2,0.001,0.00745362,0.112301,112.301
DataValue,2.18,0.001,0.00745058,0.112302,112.302
DataValue,2.16,0.001,0.00744856,0.112306,112.306
DataValue,2.14,0.001,0.00744678,0.112302,112.302
DataValue,2.12,0.001,0.00744488,0.112303,112.303
DataValue,2.1,0.001,0.00744446,0.112297,112.297
DataValue,2.08,0.001,0.00744342,0.112306,112.306
DataValue,2.06,0.001,0.00744098,0.112306,112.306
DataValue,2.04,0.001,0.0074397,0.112305,112.305
DataValue,2.02,0.001,0.00743912,0.112305,112.305
DataValue,2.0,0.001,0.00743728,0.112302,112.302
DataValue,1.98,0.001,0.0074364,0.112301,112.301
DataValue,1.96,0.001,0.0074352,0.112304,112.304
DataValue,1.94,0.001,0.0074349,0.112302,112.302
DataValue,1.92,0.001,0.00743404,0.112296,112.296
DataValue,1.9,0.001,0.00743276,0.112301,112.301
DataValue,1.88,0.001,0.00743302,0.112304,112.304
DataValue,1.86,0.001,0.00743232,0.112306,112.306
DataValue,1.84,0.001,0.0074328,0.112303,112.303
DataValue,1.82,0.001,0.00743188,0.112297,112.297
DataValue,1.8,0.001,0.00743244,0.112305,112.305
DataValue,1.78,0.001,0.00743244,0.112305,112.305
DataValue,1.76,0.001,0.00743236,0.112305,112.305
DataValue,1.74,0.001,0.0074319,0.112299,112.299
DataValue,1.72,0.001,0.00743166,0.112305,112.305
DataValue,1.7,0.001,0.00743192,0.112306,112.306
DataValue,1.68,0.001,0.00743188,0.112304,112.304
DataValue,1.66,0.001,0.00743076,0.112303,112.303
DataValue,1.64,0.001,0.0074313,0.112301,112.301
DataValue,1.62,0.001,0.0074312,0.1123,112.3
DataValue,1.6,0.001,0.00743114,0.112301,112.301
DataValue,1.58,0.001,0.00743174,0.112299,112.299
DataValue,1.56,0.001,0.00743178,0.112304,112.304
DataValue,1.54,0.001,0.00743194,0.112303,112.303
DataValue,1.52,0.001,0.0074313,0.112298,112.298
DataValue,1.5,0.001,0.00743252,0.112303,112.303
DataValue,1.48,0.001,0.00743204,0.112302,112.302
DataValue,1.46,0.001,0.00743152,0.112307,112.307
DataValue,1.44,0.001,0.00743196,0.112301,112.301
DataValue,1.42,0.001,0.00743232,0.112302,112.302
DataValue,1.4,0.001,0.00743142,0.112301,112.301
DataValue,1.38,0.001,0.00743238,0.112303,112.303
DataValue,1.36,0.001,0.00743152,0.112303,112.303
DataValue,1.34,0.001,0.00743146,0.112303,112.303
DataValue,1.32,0.001,0.00743132,0.112303,112.303
DataValue,1.3,0.001,0.0074305,0.112302,112.302
DataValue,1.28,0.001,0.00743036,0.112305,112.305
DataValue,1.26,0.001,0.00743046,0.112305,112.305
DataValue,1.24,0.001,0.00742996,0.112303,112.303
DataValue,1.22,0.001,0.00743054,0.112297,112.297
DataValue,1.2,0.001,0.0074306599999999,0.112298,112.298
DataValue,1.18,0.001,0.00743058,0.112302,112.302
DataValue,1.16,0.001,0.00743106,0.112304,112.304
DataValue,1.14,0.001,0.00743022,0.112306,112.306
DataValue,1.12,0.001,0.00742922,0.112306,112.306
DataValue,1.1,0.001,0.00742946,0.112302,112.302
DataValue,1.08,0.001,0.00742898,0.112303,112.303
DataValue,1.06,0.001,0.00742808,0.112303,112.303
DataValue,1.04,0.001,0.00742762,0.112305,112.305
DataValue,1.02,0.001,0.00742678,0.112305,112.305
DataValue,1.0,0.001,0.00742574,0.112305,112.305
DataValue,0.98,0.001,0.00742536,0.1123,112.3
DataValue,0.96,0.001,0.00742468,0.112299,112.299
DataValue,0.94,0.001,0.0074239,0.1123,112.3
DataValue,0.92,0.001,0.00742318,0.112303,112.303
DataValue,0.9,0.001,0.00742174,0.1123,112.3
DataValue,0.8800000000000001,0.001,0.0074217,0.112301,112.301
DataValue,0.86,0.001,0.0074211,0.112305,112.305
DataValue,0.84,0.001,0.00741866,0.112301,112.301
DataValue,0.82,0.001,0.00741786,0.112303,112.303
DataValue,0.8,0.001,0.0074161,0.112304,112.304
DataValue,0.78,0.001,0.00741496,0.112299,112.299
DataValue,0.76,0.001,0.00741326,0.1123,112.3
DataValue,0.7400000000000001,0.001,0.00741152,0.112297,112.297
DataValue,0.72,0.001,0.00740866,0.112298,112.298
DataValue,0.7,0.001,0.00740658,0.112298,112.298
DataValue,0.68,0.001,0.00740434,0.112305,112.305
DataValue,0.66,0.001,0.0074017,0.112305,112.305
DataValue,0.6400000000000001,0.001,0.00739926,0.112306,112.306
DataValue,0.6200000000000001,0.001,0.00739752,0.1123,112.3
DataValue,0.6,0.001,0.007393,0.112298,112.298
DataValue,0.58,0.001,0.00738986,0.112302,112.302
DataValue,0.5599999999999999,0.001,0.00738606,0.1123,112.3
DataValue,0.54,0.001,0.0073814399999999,0.112304,112.304
DataValue,0.52,0.001,0.00737734,0.112303,112.303
DataValue,0.5,0.001,0.00737216,0.112304,112.304
DataValue,0.48,0.001,0.00736598,0.112302,112.302
DataValue,0.4599999999999999,0.001,0.00735922,0.112298,112.298
DataValue,0.44,0.001,0.00735124,0.1123,112.3
DataValue,0.42,0.001,0.00734148,0.112303,112.303
DataValue,0.4,0.001,0.00732992,0.112305,112.305
DataValue,0.38,0.001,0.0073168,0.112302,112.302
DataValue,0.36,0.001,0.00729998,0.112294,112.294
DataValue,0.34,0.001,0.00727722,0.112298,112.298
DataValue,0.32,0.001,0.00724408,0.112303,112.303
DataValue,0.3,0.001,0.007195,0.112302,112.302
DataValue,0.2799999999999999,0.001,0.0071185,0.112294,112.294
DataValue,0.26,0.001,0.00699692,0.112296,112.296
DataValue,0.24,0.001,0.00679786,0.112298,112.298
DataValue,0.22,0.001,0.00649504,0.112291,112.291
DataValue,0.2,0.001,0.00606124,0.11228,112.28
DataValue,0.18,0.001,0.00548588,0.112272,112.272
DataValue,0.16,0.001,0.00479624,0.112258,112.258
DataValue,0.1399999999999999,0.001,0.00401434,0.112248,112.248
DataValue,0.12,0.001,0.00319776,0.112238,112.238
DataValue,0.1,0.001,0.00238902,0.112223,112.223
DataValue,0.08,0.001,0.00163576,0.11222,112.22
DataValue,0.06,0.001,0.0010026,0.112206,112.206
DataValue,0.04,0.001,0.000520284,0.112201,112.201
DataValue,0.02,0.001,0.000192282,0.112198,112.198
DataValue,0.0,0.001,-1.72282e-06,0.112189,112.189
DataValue,0.0,0.001,-2.49982e-06,0.112192,112.192
DataValue,0.02,0.001,0.000269324,0.112195,112.195
DataValue,0.04,0.001,0.000707454,0.112202,112.202
DataValue,0.06,0.001,0.0013222,0.112208,112.208
DataValue,0.08,0.001,0.00209976,0.112221,112.221
DataValue,0.1,0.001,0.00300774,0.112235,112.235
DataValue,0.12,0.001,0.00398128,0.112249,112.249
DataValue,0.1399999999999999,0.001,0.00498334,0.112267,112.267
DataValue,0.16,0.001,0.00598374,0.112284,112.284
DataValue,0.18,0.001,0.00692962,0.1123,112.3
DataValue,0.2,0.001,0.0078086399999999,0.112311,112.311
DataValue,0.22,0.001,0.00857838,0.112319,112.319
DataValue,0.24,0.001,0.0092258,0.112329,112.329
DataValue,0.26,0.001,0.00974428,0.112337,112.337
DataValue,0.2799999999999999,0.001,0.01012482,0.112342,112.342
DataValue,0.3,0.001,0.01039324,0.112344,112.344
DataValue,0.32,0.001,0.0105719,0.112348,112.348
DataValue,0.34,0.001,0.0106895999999999,0.112352,112.352
DataValue,0.36,0.001,0.01076954,0.11235,112.35
DataValue,0.38,0.001,0.0108244,0.112352,112.352
DataValue,0.4,0.001,0.01086526,0.112349,112.349
DataValue,0.42,0.001,0.01089714,0.112354,112.354
DataValue,0.44,0.001,0.01092208,0.112355,112.355
DataValue,0.4599999999999999,0.001,0.0109407999999999,0.112353,112.353
DataValue,0.48,0.001,0.01095752,0.11235,112.35
DataValue,0.5,0.001,0.0109720599999999,0.11235,112.35
DataValue,0.52,0.001,0.0109825,0.112352,112.352
DataValue,0.54,0.001,0.01099262,0.112353,112.353
DataValue,0.5599999999999999,0.001,0.01100236,0.112355,112.355
DataValue,0.58,0.001,0.0110117,0.112359,112.359
DataValue,0.6,0.001,0.0110176,0.112354,112.354
DataValue,0.6200000000000001,0.001,0.01102334,0.11235,112.35
DataValue,0.6400000000000001,0.001,0.0110310599999999,0.112356,112.356
DataValue,0.66,0.001,0.0110363,0.112355,112.355
DataValue,0.68,0.001,0.01103968,0.112356,112.356
DataValue,0.7,0.001,0.0110443,0.112354,112.354
DataValue,0.72,0.001,0.01104752,0.112349,112.349
DataValue,0.7400000000000001,0.001,0.01105044,0.112352,112.352
DataValue,0.76,0.001,0.01105364,0.112354,112.354
DataValue,0.78,0.001,0.01105602,0.112355,112.355
DataValue,0.8,0.001,0.01106166,0.11236,112.36
DataValue,0.82,0.001,0.0110593999999999,0.112359,112.359
DataValue,0.84,0.001,0.01106168,0.112354,112.354
DataValue,0.86,0.001,0.0110629,0.112354,112.354
DataValue,0.8800000000000001,0.001,0.01106618,0.112359,112.359
DataValue,0.9,0.001,0.01106816,0.112359,112.359
DataValue,0.92,0.001,0.01106882,0.112359,112.359
DataValue,0.94,0.001,0.01107132,0.112354,112.354
DataValue,0.96,0.001,0.01106988,0.112353,112.353
DataValue,0.98,0.001,0.01107102,0.112356,112.356
DataValue,1.0,0.001,0.01107062,0.112357,112.357
DataValue,1.02,0.001,0.01107178,0.112362,112.362
DataValue,1.04,0.001,0.01107392,0.112356,112.356
DataValue,1.06,0.001,0.01107348,0.112356,112.356
DataValue,1.08,0.001,0.0110742399999999,0.112352,112.352
DataValue,1.1,0.001,0.01107392,0.112351,112.351
DataValue,1.12,0.001,0.0110740599999999,0.112356,112.356
DataValue,1.14,0.001,0.01107558,0.11236,112.36
DataValue,1.16,0.001,0.0110737,0.11236,112.36
DataValue,1.18,0.001,0.01107366,0.112351,112.351
DataValue,1.2,0.001,0.0110736,0.112351,112.351
DataValue,1.22,0.001,0.0110732,0.112349,112.349
DataValue,1.24,0.001,0.0110737,0.112357,112.357
DataValue,1.26,0.001,0.0110718999999999,0.112354,112.354
DataValue,1.28,0.001,0.0110722199999999,0.112355,112.355
DataValue,1.3,0.001,0.0110707599999999,0.112351,112.351
DataValue,1.32,0.001,0.01107096,0.112351,112.351
DataValue,1.34,0.001,0.0110704,0.112354,112.354
DataValue,1.36,0.001,0.01107066,0.112357,112.357
DataValue,1.38,0.001,0.0110695,0.112358,112.358
DataValue,1.4,0.001,0.01106952,0.112355,112.355
DataValue,1.42,0.001,0.011068,0.112351,112.351
DataValue,1.44,0.001,0.01106698,0.112351,112.351
DataValue,1.46,0.001,0.01106592,0.112358,112.358
DataValue,1.48,0.001,0.01106438,0.112361,112.361
DataValue,1.5,0.001,0.0110645,0.112354,112.354
DataValue,1.52,0.001,0.01106294,0.112354,112.354
DataValue,1.54,0.001,0.01106302,0.112355,112.355
DataValue,1.56,0.001,0.01106132,0.112355,112.355
DataValue,1.58,0.001,0.01105992,0.112358,112.358
DataValue,1.6,0.001,0.0110599399999999,0.11236,112.36
DataValue,1.62,0.001,0.01105992,0.112356,112.356
DataValue,1.64,0.001,0.0110568399999999,0.112357,112.357
DataValue,1.66,0.001,0.01105528,0.112351,112.351
DataValue,1.68,0.001,0.0110532,0.112356,112.356
DataValue,1.7,0.001,0.01105242,0.112354,112.354
DataValue,1.72,0.001,0.01105232,0.112357,112.357
DataValue,1.74,0.001,0.01105166,0.112359,112.359
DataValue,1.76,0.001,0.01104946,0.112354,112.354
DataValue,1.78,0.001,0.01104942,0.112351,112.351
DataValue,1.8,0.001,0.01104876,0.112357,112.357
DataValue,1.82,0.001,0.0110480399999999,0.112352,112.352
DataValue,1.84,0.001,0.0110463,0.112356,112.356
DataValue,1.86,0.001,0.01104516,0.112356,112.356
DataValue,1.88,0.001,0.01104514,0.112354,112.354
DataValue,1.9,0.001,0.0110443,0.112356,112.356
DataValue,1.92,0.001,0.0110432,0.112355,112.355
DataValue,1.94,0.001,0.0110415,0.112355,112.355
DataValue,1.96,0.001,0.01104026,0.112361,112.361
DataValue,1.98,0.001,0.0110413,0.112354,112.354
DataValue,2.0,0.001,0.01104106,0.112354,112.354
DataValue,2.02,0.001,0.01104004,0.11235,112.35
DataValue,2.04,0.001,0.01104092,0.112352,112.352
DataValue,2.06,0.001,0.0110395,0.112354,112.354
DataValue,2.08,0.001,0.01103936,0.112355,112.355
DataValue,2.1,0.001,0.01103928,0.11235,112.35
DataValue,2.12,0.001,0.0110384,0.112356,112.356
DataValue,2.14,0.001,0.0110397,0.112352,112.352
DataValue,2.16,0.001,0.01104072,0.112355,112.355
DataValue,2.18,0.001,0.01104284,0.112355,112.355
DataValue,2.2,0.001,0.01104246,0.112357,112.357
DataValue,2.22,0.001,0.01104416,0.112356,112.356
DataValue,2.24,0.001,0.01104382,0.112361,112.361
DataValue,2.26,0.001,0.01104518,0.112352,112.352
DataValue,2.28,0.001,0.01104674,0.112357,112.357
DataValue,2.3,0.001,0.0110482799999999,0.112351,112.351
DataValue,2.32,0.001,0.01105124,0.112361,112.361
DataValue,2.34,0.001,0.01105386,0.112359,112.359
DataValue,2.36,0.001,0.01105604,0.112356,112.356
DataValue,2.38,0.001,0.01105768,0.112359,112.359
DataValue,2.4,0.001,0.01106114,0.112353,112.353
DataValue,2.42,0.001,0.01106616,0.112352,112.352
DataValue,2.44,0.001,0.01107172,0.112355,112.355
DataValue,2.46,0.001,0.01107296,0.112357,112.357
DataValue,2.48,0.001,0.0110769,0.112357,112.357
DataValue,2.5,0.001,0.01108332,0.112356,112.356
DataValue,2.52,0.001,0.01108884,0.112354,112.354
DataValue,2.54,0.001,0.01109502,0.112356,112.356
DataValue,2.56,0.001,0.01110156,0.11236,112.36
DataValue,2.58,0.001,0.0111090399999999,0.112354,112.354
DataValue,2.6,0.001,0.01111552,0.112355,112.355
DataValue,2.62,0.001,0.01112336,0.112355,112.355
DataValue,2.64,0.001,0.0111309799999999,0.112355,112.355
DataValue,2.66,0.001,0.011141,0.112359,112.359
DataValue,2.68,0.001,0.01114968,0.112355,112.355
DataValue,2.7,0.001,0.01116112,0.112354,112.354
DataValue,2.72,0.001,0.0111713,0.112359,112.359
DataValue,2.74,0.001,0.01118152,0.1123629999999999,112.363
DataValue,2.76,0.001,0.0111939,0.112359,112.359
DataValue,2.78,0.001,0.01120676,0.112358,112.358
DataValue,2.8,0.001,0.0112208,0.112362,112.362
DataValue,2.82,0.001,0.0112345,0.112357,112.357
DataValue,2.84,0.001,0.01124962,0.11236,112.36
DataValue,2.86,0.001,0.01126406,0.112355,112.355
DataValue,2.88,0.001,0.0112811,0.112359,112.359
DataValue,2.9,0.001,0.01129724,0.112361,112.361
DataValue,2.92,0.001,0.01131458,0.112361,112.361
DataValue,2.94,0.001,0.01133416,0.112357,112.357
DataValue,2.96,0.001,0.01135466,0.112357,112.357
DataValue,2.98,0.001,0.0113743,0.11236,112.36
DataValue,3.0,0.001,0.01139484,0.112361,112.361
DataValue,3.0,0.001,0.0113946,0.112362,112.362
DataValue,2.98,0.001,0.0113693399999999,0.112362,112.362
DataValue,2.96,0.001,0.01134616,0.112359,112.359
DataValue,2.94,0.001,0.01132626,0.112358,112.358
DataValue,2.92,0.001,0.01130376,0.112357,112.357
DataValue,2.9,0.001,0.01128532,0.112358,112.358
DataValue,2.88,0.001,0.01126638,0.112359,112.359
DataValue,2.86,0.001,0.01124722,0.112359,112.359
DataValue,2.84,0.001,0.0112305199999999,0.112352,112.352
DataValue,2.82,0.001,0.01121394,0.112352,112.352
DataValue,2.8,0.001,0.01119886,0.112357,112.357
DataValue,2.78,0.001,0.0111846,0.112357,112.357
DataValue,2.76,0.001,0.0111697599999999,0.112364,112.364
DataValue,2.74,0.001,0.01115626,0.11236,112.36
DataValue,2.72,0.001,0.0111434999999999,0.112354,112.354
DataValue,2.7,0.001,0.0111316,0.112356,112.356
DataValue,2.68,0.001,0.01112004,0.112354,112.354
DataValue,2.66,0.001,0.0111107599999999,0.112358,112.358
DataValue,2.64,0.001,0.01109972,0.112358,112.358
DataValue,2.62,0.001,0.01108998,0.112356,112.356
DataValue,2.6,0.001,0.01108044,0.112357,112.357
DataValue,2.58,0.001,0.0110719799999999,0.112354,112.354
DataValue,2.56,0.001,0.0110635,0.112359,112.359
DataValue,2.54,0.001,0.01105636,0.112361,112.361
DataValue,2.52,0.001,0.011049,0.112358,112.358
DataValue,2.5,0.001,0.01104198,0.112354,112.354
DataValue,2.48,0.001,0.01103698,0.112358,112.358
DataValue,2.46,0.001,0.01103054,0.112355,112.355
DataValue,2.44,0.001,0.0110275799999999,0.112352,112.352
DataValue,2.42,0.001,0.01102154,0.112352,112.352
DataValue,2.4,0.001,0.01101722,0.112356,112.356
DataValue,2.38,0.001,0.0110128,0.112353,112.353
DataValue,2.36,0.001,0.01100924,0.112352,112.352
DataValue,2.34,0.001,0.01100644,0.112351,112.351
DataValue,2.32,0.001,0.01100122,0.112351,112.351
DataValue,2.3,0.001,0.01100008,0.112354,112.354
DataValue,2.28,0.001,0.01099724,0.112357,112.357
DataValue,2.26,0.001,0.01099492,0.11235,112.35
DataValue,2.24,0.001,0.01099318,0.112354,112.354
DataValue,2.22,0.001,0.010992,0.112352,112.352
DataValue,2.2,0.001,0.01098876,0.112351,112.351
DataValue,2.18,0.001,0.01098766,0.112356,112.356
DataValue,2.16,0.001,0.01098646,0.112357,112.357
DataValue,2.14,0.001,0.01098556,0.112352,112.352
DataValue,2.12,0.001,0.01098462,0.112354,112.354
DataValue,2.1,0.001,0.01098472,0.112351,112.351
DataValue,2.08,0.001,0.010984,0.112356,112.356
DataValue,2.06,0.001,0.01098356,0.1123629999999999,112.363
DataValue,2.04,0.001,0.0109817199999999,0.112354,112.354
DataValue,2.02,0.001,0.0109825,0.112352,112.352
DataValue,2.0,0.001,0.01098314,0.112347,112.347
DataValue,1.98,0.001,0.01098246,0.112354,112.354
DataValue,1.96,0.001,0.01098306,0.112352,112.352
DataValue,1.94,0.001,0.01098374,0.112354,112.354
DataValue,1.92,0.001,0.01098272,0.112354,112.354
DataValue,1.9,0.001,0.01098336,0.112353,112.353
DataValue,1.88,0.001,0.01098326,0.112347,112.347
DataValue,1.86,0.001,0.0109834,0.112348,112.348
DataValue,1.84,0.001,0.01098572,0.112357,112.357
DataValue,1.82,0.001,0.01098528,0.112354,112.354
DataValue,1.8,0.001,0.01098542,0.112351,112.351
DataValue,1.78,0.001,0.01098724,0.112349,112.349
DataValue,1.76,0.001,0.01098916,0.11235,112.35
DataValue,1.74,0.001,0.01098884,0.112357,112.357
DataValue,1.72,0.001,0.0109904399999999,0.112351,112.351
DataValue,1.7,0.001,0.01099114,0.11235,112.35
DataValue,1.68,0.001,0.01099068,0.112351,112.351
DataValue,1.66,0.001,0.01099134,0.11235,112.35
DataValue,1.64,0.001,0.0109918999999999,0.112356,112.356
DataValue,1.62,0.001,0.01099284,0.112353,112.353
DataValue,1.6,0.001,0.01099318,0.112354,112.354
DataValue,1.58,0.001,0.01099494,0.112355,112.355
DataValue,1.56,0.001,0.0109954599999999,0.112349,112.349
DataValue,1.54,0.001,0.0109966,0.112353,112.353
DataValue,1.52,0.001,0.01099766,0.112359,112.359
DataValue,1.5,0.001,0.01099834,0.112354,112.354
DataValue,1.48,0.001,0.01099908,0.11235,112.35
DataValue,1.46,0.001,0.01100036,0.11235,112.35
DataValue,1.44,0.001,0.01100144,0.112348,112.348
DataValue,1.42,0.001,0.01100336,0.112355,112.355
DataValue,1.4,0.001,0.01100306,0.11235,112.35
DataValue,1.38,0.001,0.01100406,0.112355,112.355
DataValue,1.36,0.001,0.01100524,0.112353,112.353
DataValue,1.34,0.001,0.0110042,0.112352,112.352
DataValue,1.32,0.001,0.01100546,0.112353,112.353
DataValue,1.3,0.001,0.01100554,0.112356,112.356
DataValue,1.28,0.001,0.01100616,0.11236,112.36
DataValue,1.26,0.001,0.01100816,0.112355,112.355
DataValue,1.24,0.001,0.0110061,0.112352,112.352
DataValue,1.22,0.001,0.01100738,0.112351,112.351
DataValue,1.2,0.001,0.01100862,0.112353,112.353
DataValue,1.18,0.001,0.011008,0.112357,112.357
DataValue,1.16,0.001,0.0110075,0.112357,112.357
DataValue,1.14,0.001,0.0110085799999999,0.112347,112.347
DataValue,1.12,0.001,0.01100888,0.112351,112.351
DataValue,1.1,0.001,0.01100878,0.112349,112.349
DataValue,1.08,0.001,0.01100942,0.112351,112.351
DataValue,1.06,0.001,0.01100778,0.112357,112.357
DataValue,1.04,0.001,0.01100876,0.112352,112.352
DataValue,1.02,0.001,0.01100768,0.112351,112.351
DataValue,1.0,0.001,0.01100724,0.112348,112.348
DataValue,0.98,0.001,0.01100662,0.112353,112.353
DataValue,0.96,0.001,0.01100616,0.112348,112.348
DataValue,0.94,0.001,0.0110064999999999,0.112351,112.351
DataValue,0.92,0.001,0.0110044,0.112354,112.354
DataValue,0.9,0.001,0.01100394,0.11235,112.35
DataValue,0.8800000000000001,0.001,0.01100436,0.112349,112.349
DataValue,0.86,0.001,0.01100182,0.112351,112.351
DataValue,0.84,0.001,0.01100088,0.112347,112.347
DataValue,0.82,0.001,0.01099896,0.112354,112.354
DataValue,0.8,0.001,0.01099892,0.112354,112.354
DataValue,0.78,0.001,0.01099634,0.112349,112.349
DataValue,0.76,0.001,0.0109934,0.112351,112.351
DataValue,0.7400000000000001,0.001,0.01099226,0.112349,112.349
DataValue,0.72,0.001,0.01098794,0.11235,112.35
DataValue,0.7,0.001,0.01098444,0.112351,112.351
DataValue,0.68,0.001,0.01098138,0.112355,112.355
DataValue,0.66,0.001,0.01097622,0.112354,112.354
DataValue,0.6400000000000001,0.001,0.0109718,0.112352,112.352
DataValue,0.6200000000000001,0.001,0.01096592,0.112351,112.351
DataValue,0.6,0.001,0.0109602,0.11235,112.35
DataValue,0.58,0.001,0.0109536799999999,0.112352,112.352
DataValue,0.5599999999999999,0.001,0.01094672,0.112354,112.354
DataValue,0.54,0.001,0.01093852,0.112354,112.354
DataValue,0.52,0.001,0.0109283,0.11235,112.35
DataValue,0.5,0.001,0.01091812,0.112346,112.346
DataValue,0.48,0.001,0.0109033,0.112349,112.349
DataValue,0.4599999999999999,0.001,0.01088836,0.11235,112.35
DataValue,0.44,0.001,0.0108709799999999,0.112356,112.356
DataValue,0.42,0.001,0.01084828,0.112351,112.351
DataValue,0.4,0.001,0.01081826,0.112351,112.351
DataValue,0.38,0.001,0.01077876,0.112348,112.348
DataValue,0.36,0.001,0.0107242,0.112346,112.346
DataValue,0.34,0.001,0.01064548,0.112345,112.345
DataValue,0.32,0.001,0.0105285,0.112348,112.348
DataValue,0.3,0.001,0.01035318,0.112346,112.346
DataValue,0.2799999999999999,0.001,0.0100865,0.112341,112.341
DataValue,0.26,0.001,0.00970628,0.112334,112.334
DataValue,0.24,0.001,0.0091913,0.112324,112.324
DataValue,0.22,0.001,0.00854654,0.11232,112.32
DataValue,0.2,0.001,0.00778026,0.112303,112.303
DataValue,0.18,0.001,0.00690418,0.112294,112.294
DataValue,0.16,0.001,0.00596156,0.112272,112.272
DataValue,0.1399999999999999,0.001,0.00496448,0.112261,112.261
DataValue,0.12,0.001,0.00396546,0.112246,112.246
DataValue,0.1,0.001,0.0029951599999999,0.11223,112.23
DataValue,0.08,0.001,0.00209016,0.11222,112.22
DataValue,0.06,0.001,0.001316,0.112213,112.213
DataValue,0.04,0.001,0.000704018,0.112203,112.203
DataValue,0.02,0.001,0.00026795,0.112196,112.196
DataValue,0.0,0.001,-2.48426e-06,0.112185,112.185
DataValue,0.0,0.001,-3.23694e-06,0.112183,112.183
DataValue,0.02,0.001,0.000335514,0.112189,112.189
DataValue,0.04,0.001,0.0008611039999999,0.112199,112.199
DataValue,0.06,0.001,0.00157304,0.112208,112.208
DataValue,0.08,0.001,0.00244958,0.1122239999999999,112.224
DataValue,0.1,0.001,0.00345794,0.112237,112.237
DataValue,0.12,0.001,0.00453312,0.112257,112.257
DataValue,0.1399999999999999,0.001,0.00564424,0.112269,112.269
DataValue,0.16,0.001,0.006768,0.112284,112.284
DataValue,0.18,0.001,0.00785818,0.112301,112.301
DataValue,0.2,0.001,0.00891062,0.112324,112.324
DataValue,0.22,0.001,0.00988752,0.112341,112.341
DataValue,0.24,0.001,0.01078214,0.112351,112.351
DataValue,0.26,0.001,0.0115906,0.112372,112.372
DataValue,0.2799999999999999,0.001,0.0122786,0.11238,112.38
DataValue,0.3,0.001,0.0128524,0.1123899999999999,112.39
DataValue,0.32,0.001,0.0133003999999999,0.112397,112.397
DataValue,0.34,0.001,0.013637,0.112404,112.404
DataValue,0.36,0.001,0.0138822,0.112408,112.408
DataValue,0.38,0.001,0.0140518,0.1124069999999999,112.407
DataValue,0.4,0.001,0.0141742,0.112412,112.412
DataValue,0.42,0.001,0.01426,0.112414,112.414
DataValue,0.44,0.001,0.0143244,0.112413,112.413
DataValue,0.4599999999999999,0.001,0.01437,0.112411,112.411
DataValue,0.48,0.001,0.0144088,0.112409,112.409
DataValue,0.5,0.001,0.0144418,0.112408,112.408
DataValue,0.52,0.001,0.0144648,0.112412,112.412
DataValue,0.54,0.001,0.0144864,0.112418,112.418
DataValue,0.5599999999999999,0.001,0.014506,0.112418,112.418
DataValue,0.58,0.001,0.0145192,0.112423,112.423
DataValue,0.6,0.001,0.0145332,0.112415,112.415
DataValue,0.6200000000000001,0.001,0.0145452,0.112416,112.416
DataValue,0.6400000000000001,0.001,0.0145554,0.112412,112.412
DataValue,0.66,0.001,0.0145648,0.112419,112.419
DataValue,0.68,0.001,0.014573,0.1124169999999999,112.417
DataValue,0.7,0.001,0.0145802,0.112416,112.416
DataValue,0.72,0.001,0.0145854,0.112415,112.415
DataValue,0.7400000000000001,0.001,0.0145912,0.112416,112.416
DataValue,0.76,0.001,0.0145944,0.112414,112.414
DataValue,0.78,0.001,0.0146006,0.112416,112.416
DataValue,0.8,0.001,0.0146054,0.112414,112.414
DataValue,0.82,0.001,0.0146068,0.1124169999999999,112.417
DataValue,0.84,0.001,0.0146092,0.112415,112.415
DataValue,0.86,0.001,0.0146112,0.112415,112.415
DataValue,0.8800000000000001,0.001,0.0146124,0.112415,112.415
DataValue,0.9,0.001,0.014615,0.112414,112.414
DataValue,0.92,0.001,0.0146166,0.112421,112.421
DataValue,0.94,0.001,0.0146192,0.112422,112.422
DataValue,0.96,0.001,0.0146208,0.112422,112.422
DataValue,0.98,0.001,0.014619,0.112414,112.414
DataValue,1.0,0.001,0.0146214,0.112416,112.416
DataValue,1.02,0.001,0.0146214,0.112418,112.418
DataValue,1.04,0.001,0.0146218,0.112421,112.421
DataValue,1.06,0.001,0.0146228,0.1124169999999999,112.417
DataValue,1.08,0.001,0.0146208,0.112419,112.419
DataValue,1.1,0.001,0.0146218,0.112414,112.414
DataValue,1.12,0.001,0.0146204,0.112418,112.418
DataValue,1.14,0.001,0.0146196,0.112419,112.419
DataValue,1.16,0.001,0.0146184,0.112418,112.418
DataValue,1.18,0.001,0.01462,0.112423,112.423
DataValue,1.2,0.001,0.0146166,0.112415,112.415
DataValue,1.22,0.001,0.0146154,0.11242,112.42000000000002
DataValue,1.24,0.001,0.0146154,0.112415,112.415
DataValue,1.26,0.001,0.0146146,0.112416,112.416
DataValue,1.28,0.001,0.0146114,0.112421,112.421
DataValue,1.3,0.001,0.0146098,0.112418,112.418
DataValue,1.32,0.001,0.0146074,0.112414,112.414
DataValue,1.34,0.001,0.0146046,0.112415,112.415
