DataName, VC, IT, IC, VT, RPT100
DataValue,1.6,0.001,0.0037707,0.11235,112.35
DataValue,1.58,0.001,0.0037704,0.11234,112.34
DataValue,1.56,0.001,0.0037704,0.11235,112.35
DataValue,1.54,0.001,0.0037696,0.11234,112.34
DataValue,1.52,0.001,0.003769,0.11235,112.35
DataValue,1.5,0.001,0.0037687,0.112345,112.345
DataValue,1.48,0.001,0.0037688,0.112345,112.345
DataValue,1.46,0.001,0.003768,0.11234,112.34
DataValue,1.44,0.001,0.0037683,0.112345,112.345
DataValue,1.42,0.001,0.0037679,0.11234,112.34
DataValue,1.4,0.001,0.0037678,0.11235,112.35
DataValue,1.38,0.001,0.0037675,0.11234,112.34
DataValue,1.36,0.001,0.0037667,0.11234,112.34
DataValue,1.34,0.001,0.0037664,0.11235,112.35
DataValue,1.32,0.001,0.0037660999999999,0.112345,112.345
DataValue,1.3,0.001,0.0037667,0.112345,112.345
DataValue,1.28,0.001,0.0037658,0.112345,112.345
DataValue,1.26,0.001,0.0037659,0.112345,112.345
DataValue,1.24,0.001,0.0037653,0.112345,112.345
DataValue,1.22,0.001,0.0037649,0.11234,112.34
DataValue,1.2,0.001,0.0037645,0.112345,112.345
DataValue,1.18,0.001,0.0037646,0.11235,112.35
DataValue,1.16,0.001,0.0037639,0.112345,112.345
DataValue,1.14,0.001,0.0037633,0.112345,112.345
DataValue,1.12,0.001,0.0037627,0.11234,112.34
DataValue,1.1,0.001,0.0037624,0.11234,112.34
DataValue,1.08,0.001,0.0037616,0.112345,112.345
DataValue,1.06,0.001,0.0037608,0.11236,112.36
DataValue,1.04,0.001,0.0037605,0.11234,112.34
DataValue,1.02,0.001,0.0037597,0.112345,112.345
DataValue,1.0,0.001,0.0037597999999999,0.112345,112.345
DataValue,0.98,0.001,0.003759,0.11235,112.35
DataValue,0.96,0.001,0.0037582,0.112345,112.345
DataValue,0.94,0.001,0.0037576,0.11235,112.35
DataValue,0.92,0.001,0.003757,0.112345,112.345
DataValue,0.9,0.001,0.0037569,0.11234,112.34
DataValue,0.8800000000000001,0.001,0.0037551999999999,0.11235,112.35
DataValue,0.86,0.001,0.0037544,0.112345,112.345
DataValue,0.84,0.001,0.0037535,0.112355,112.355
DataValue,0.82,0.001,0.003753,0.112345,112.345
DataValue,0.8,0.001,0.0037521,0.112345,112.345
DataValue,0.78,0.001,0.0037518,0.112345,112.345
DataValue,0.76,0.001,0.0037503,0.11234,112.34
DataValue,0.7400000000000001,0.001,0.0037497,0.11235,112.35
DataValue,0.72,0.001,0.0037483,0.112345,112.345
DataValue,0.7,0.001,0.0037468,0.11235,112.35
DataValue,0.68,0.001,0.0037458,0.11234,112.34
DataValue,0.66,0.001,0.0037438,0.112345,112.345
DataValue,0.6400000000000001,0.001,0.0037431,0.112345,112.345
DataValue,0.6200000000000001,0.001,0.0037422,0.112345,112.345
DataValue,0.6,0.001,0.0037403,0.11235,112.35
DataValue,0.58,0.001,0.0037384,0.11234,112.34
DataValue,0.5599999999999999,0.001,0.0037372,0.112345,112.345
DataValue,0.54,0.001,0.0037347,0.11235,112.35
DataValue,0.52,0.001,0.0037334,0.112355,112.355
DataValue,0.5,0.001,0.0037309,0.11234,112.34
DataValue,0.48,0.001,0.0037283,0.11235,112.35
DataValue,0.4599999999999999,0.001,0.0037256,0.112355,112.355
DataValue,0.44,0.001,0.0037224,0.112345,112.345
DataValue,0.42,0.001,0.0037194,0.11235,112.35
DataValue,0.4,0.001,0.0037163,0.112345,112.345
DataValue,0.38,0.001,0.0037117,0.11235,112.35
DataValue,0.36,0.001,0.0037066,0.112345,112.345
DataValue,0.34,0.001,0.0037001,0.112345,112.345
DataValue,0.32,0.001,0.0036927,0.112355,112.355
DataValue,0.3,0.001,0.0036815,0.112345,112.345
DataValue,0.2799999999999999,0.001,0.0036657,0.112345,112.345
DataValue,0.26,0.001,0.003642,0.112345,112.345
DataValue,0.24,0.001,0.0036021,0.112355,112.355
DataValue,0.22,0.001,0.0035325,0.112335,112.335
DataValue,0.2,0.001,0.0034137,0.11235,112.35
DataValue,0.18,0.001,0.0032148,0.112335,112.335
DataValue,0.16,0.001,0.0029151,0.112335,112.335
DataValue,0.1399999999999999,0.001,0.0025036999999999,0.11233,112.33
DataValue,0.12,0.001,0.0020142,0.112315,112.315
DataValue,0.1,0.001,0.001493,0.11231,112.31
DataValue,0.08,0.001,0.00099602,0.11231,112.31
DataValue,0.06,0.001,0.00058713,0.1122949999999999,112.295
DataValue,0.04,0.001,0.00029154,0.1122949999999999,112.295
DataValue,0.02,0.001,0.000103606,0.11229,112.29
DataValue,0.0,0.001,-2.9582999999999997e-07,0.1122949999999999,112.295
DataValue,0.0,0.001,-1.80074e-06,0.112285,112.285
DataValue,0.02,0.001,0.00019234,0.1122949999999999,112.295
DataValue,0.04,0.001,0.00052055,0.1122949999999999,112.295
DataValue,0.06,0.001,0.00100359,0.112305,112.305
DataValue,0.08,0.001,0.0016381,0.11232,112.32
DataValue,0.1,0.001,0.0023929,0.112325,112.325
DataValue,0.12,0.001,0.0032028,0.112335,112.335
DataValue,0.1399999999999999,0.001,0.0040216,0.112345,112.345
DataValue,0.16,0.001,0.0048049,0.112365,112.365
DataValue,0.18,0.001,0.0054961,0.11237,112.37
DataValue,0.2,0.001,0.0060733,0.11238,112.38
DataValue,0.22,0.001,0.0065094,0.1123899999999999,112.39
DataValue,0.24,0.001,0.0068124,0.1123899999999999,112.39
DataValue,0.26,0.001,0.0070126,0.1124,112.4
DataValue,0.2799999999999999,0.001,0.0071349,0.1123899999999999,112.39
DataValue,0.3,0.001,0.0072131,0.112405,112.405
DataValue,0.32,0.001,0.0072617,0.112395,112.395
DataValue,0.34,0.001,0.0072942,0.112395,112.395
DataValue,0.36,0.001,0.0073182,0.112405,112.405
DataValue,0.38,0.001,0.0073353,0.1124,112.4
DataValue,0.4,0.001,0.0073502,0.1124,112.4
DataValue,0.42,0.001,0.0073619,0.112395,112.395
DataValue,0.44,0.001,0.0073722,0.1124,112.4
DataValue,0.4599999999999999,0.001,0.0073794,0.112395,112.395
DataValue,0.48,0.001,0.0073877,0.1124,112.4
DataValue,0.5,0.001,0.007394,0.112405,112.405
DataValue,0.52,0.001,0.0074002,0.112405,112.405
DataValue,0.54,0.001,0.007405,0.11241,112.41
DataValue,0.5599999999999999,0.001,0.0074098,0.112405,112.405
DataValue,0.58,0.001,0.0074141,0.112405,112.405
DataValue,0.6,0.001,0.0074181,0.112395,112.395
DataValue,0.6200000000000001,0.001,0.0074223,0.1124,112.4
DataValue,0.6400000000000001,0.001,0.0074246999999999,0.1124,112.4
DataValue,0.66,0.001,0.0074284,0.1124,112.4
DataValue,0.68,0.001,0.0074313,0.1124,112.4
DataValue,0.7,0.001,0.0074339,0.112405,112.405
DataValue,0.72,0.001,0.0074361,0.1124,112.4
DataValue,0.7400000000000001,0.001,0.0074373,0.1124,112.4
DataValue,0.76,0.001,0.0074395,0.112405,112.405
DataValue,0.78,0.001,0.0074426,0.112395,112.395
DataValue,0.8,0.001,0.0074438,0.112405,112.405
DataValue,0.82,0.001,0.0074461,0.1124,112.4
DataValue,0.84,0.001,0.0074477,0.1124,112.4
DataValue,0.86,0.001,0.0074486,0.112405,112.405
DataValue,0.8800000000000001,0.001,0.0074497999999999,0.112395,112.395
DataValue,0.9,0.001,0.0074509,0.1124,112.4
DataValue,0.92,0.001,0.007452,0.112405,112.405
DataValue,0.94,0.001,0.007453,0.112395,112.395
DataValue,0.96,0.001,0.0074543,0.1124,112.4
DataValue,0.98,0.001,0.0074554,0.1124,112.4
DataValue,1.0,0.001,0.0074564,0.1124,112.4
DataValue,1.02,0.001,0.0074578,0.112395,112.395
DataValue,1.04,0.001,0.0074574,0.1124,112.4
DataValue,1.06,0.001,0.0074578,0.112405,112.405
DataValue,1.08,0.001,0.0074589999999999,0.112395,112.395
DataValue,1.1,0.001,0.0074599,0.1124,112.4
DataValue,1.12,0.001,0.0074603,0.112395,112.395
DataValue,1.14,0.001,0.0074602,0.112405,112.405
DataValue,1.16,0.001,0.0074603,0.1124,112.4
DataValue,1.18,0.001,0.0074613,0.1124,112.4
DataValue,1.2,0.001,0.0074625,0.112405,112.405
DataValue,1.22,0.001,0.0074624,0.1124,112.4
DataValue,1.24,0.001,0.0074615,0.1124,112.4
DataValue,1.26,0.001,0.0074633,0.1123899999999999,112.39
DataValue,1.28,0.001,0.0074636,0.112405,112.405
DataValue,1.3,0.001,0.0074637,0.1124,112.4
DataValue,1.32,0.001,0.0074644,0.1124,112.4
DataValue,1.34,0.001,0.0074646,0.112405,112.405
DataValue,1.36,0.001,0.007464,0.112405,112.405
DataValue,1.38,0.001,0.0074635,0.112405,112.405
DataValue,1.4,0.001,0.0074639,0.112405,112.405
DataValue,1.42,0.001,0.0074639,0.1124,112.4
DataValue,1.44,0.001,0.0074646999999999,0.1124,112.4
DataValue,1.46,0.001,0.007463,0.112405,112.405
DataValue,1.48,0.001,0.0074626,0.112405,112.405
DataValue,1.5,0.001,0.0074638,0.112405,112.405
DataValue,1.52,0.001,0.0074635,0.1124,112.4
DataValue,1.54,0.001,0.0074632,0.112395,112.395
DataValue,1.56,0.001,0.0074636,0.112405,112.405
DataValue,1.58,0.001,0.0074631,0.112405,112.405
DataValue,1.6,0.001,0.0074641,0.112405,112.405
DataValue,1.62,0.001,0.0074641,0.1123899999999999,112.39
DataValue,1.64,0.001,0.0074635,0.112405,112.405
DataValue,1.66,0.001,0.0074633,0.1124,112.4
DataValue,1.68,0.001,0.0074627,0.1124,112.4
DataValue,1.7,0.001,0.0074627999999999,0.112395,112.395
DataValue,1.72,0.001,0.0074626,0.112395,112.395
DataValue,1.74,0.001,0.0074627,0.112405,112.405
DataValue,1.76,0.001,0.0074629,0.1124,112.4
DataValue,1.78,0.001,0.0074629,0.1124,112.4
DataValue,1.8,0.001,0.0074629,0.112405,112.405
DataValue,1.82,0.001,0.0074629,0.112395,112.395
DataValue,1.84,0.001,0.0074627999999999,0.112405,112.405
DataValue,1.86,0.001,0.0074629,0.112395,112.395
DataValue,1.88,0.001,0.0074646,0.112405,112.405
DataValue,1.9,0.001,0.0074638,0.112395,112.395
DataValue,1.92,0.001,0.0074651,0.1124,112.4
DataValue,1.94,0.001,0.0074659,0.112405,112.405
DataValue,1.96,0.001,0.0074665,0.1124,112.4
DataValue,1.98,0.001,0.0074661,0.1124,112.4
DataValue,2.0,0.001,0.0074675,0.1124,112.4
DataValue,2.02,0.001,0.0074688,0.1124,112.4
DataValue,2.04,0.001,0.0074687,0.1123899999999999,112.39
DataValue,2.06,0.001,0.0074696,0.112405,112.405
DataValue,2.08,0.001,0.0074702,0.112405,112.405
DataValue,2.1,0.001,0.0074727,0.112405,112.405
DataValue,2.12,0.001,0.0074748,0.1124,112.4
DataValue,2.14,0.001,0.0074763,0.1123899999999999,112.39
DataValue,2.16,0.001,0.0074774,0.112405,112.405
DataValue,2.18,0.001,0.0074814,0.112405,112.405
DataValue,2.2,0.001,0.007483,0.112405,112.405
DataValue,2.22,0.001,0.0074852,0.112405,112.405
DataValue,2.24,0.001,0.0074887,0.1124,112.4
DataValue,2.26,0.001,0.0074909999999999,0.1124,112.4
DataValue,2.28,0.001,0.0074931,0.112395,112.395
DataValue,2.3,0.001,0.007496,0.112405,112.405
DataValue,2.32,0.001,0.0075014,0.112405,112.405
DataValue,2.34,0.001,0.0075049,0.1124,112.4
DataValue,2.36,0.001,0.0075096999999999,0.112405,112.405
DataValue,2.38,0.001,0.0075137,0.1124,112.4
DataValue,2.4,0.001,0.0075195,0.112405,112.405
DataValue,2.42,0.001,0.0075241,0.112395,112.395
DataValue,2.44,0.001,0.0075297,0.1124,112.4
DataValue,2.46,0.001,0.0075355,0.1124,112.4
DataValue,2.48,0.001,0.007542,0.112395,112.395
DataValue,2.5,0.001,0.0075483,0.112405,112.405
DataValue,2.52,0.001,0.0075561,0.112395,112.395
DataValue,2.54,0.001,0.007563,0.1124,112.4
DataValue,2.56,0.001,0.0075704,0.1124,112.4
DataValue,2.58,0.001,0.0075787,0.112405,112.405
DataValue,2.6,0.001,0.0075871,0.112415,112.415
DataValue,2.62,0.001,0.0075983,0.1124,112.4
DataValue,2.64,0.001,0.0076079,0.11241,112.41
DataValue,2.66,0.001,0.0076178,0.112405,112.405
DataValue,2.68,0.001,0.0076289999999999,0.112405,112.405
DataValue,2.7,0.001,0.0076401,0.1124,112.4
DataValue,2.72,0.001,0.0076515,0.112415,112.415
DataValue,2.74,0.001,0.0076655,0.112405,112.405
DataValue,2.76,0.001,0.0076776,0.112405,112.405
DataValue,2.78,0.001,0.0076929,0.11241,112.41
DataValue,2.8,0.001,0.0077071,0.11241,112.41
DataValue,2.82,0.001,0.0077225,0.112415,112.415
DataValue,2.84,0.001,0.0077378,0.112405,112.405
DataValue,2.86,0.001,0.007756,0.112405,112.405
DataValue,2.88,0.001,0.0077725,0.112405,112.405
DataValue,2.9,0.001,0.0077912,0.11241,112.41
DataValue,2.92,0.001,0.0078105,0.11241,112.41
DataValue,2.94,0.001,0.0078298,0.1124,112.4
DataValue,2.96,0.001,0.0078506,0.112415,112.415
DataValue,2.98,0.001,0.0078736,0.11241,112.41
DataValue,3.0,0.001,0.0078956,0.112405,112.405
DataValue,3.0,0.001,0.0078946,0.112405,112.405
DataValue,2.98,0.001,0.0078705,0.11241,112.41
DataValue,2.96,0.001,0.0078472,0.112415,112.415
DataValue,2.94,0.001,0.0078261,0.112405,112.405
DataValue,2.92,0.001,0.0078049,0.112415,112.415
DataValue,2.9,0.001,0.0077855,0.112405,112.405
DataValue,2.88,0.001,0.007766,0.11241,112.41
DataValue,2.86,0.001,0.0077471,0.112405,112.405
DataValue,2.84,0.001,0.0077291999999999,0.11241,112.41
DataValue,2.82,0.001,0.0077129,0.11241,112.41
DataValue,2.8,0.001,0.0076975,0.1124,112.4
DataValue,2.78,0.001,0.0076819,0.11241,112.41
DataValue,2.76,0.001,0.0076671,0.112405,112.405
DataValue,2.74,0.001,0.0076541,0.112405,112.405
DataValue,2.72,0.001,0.0076394,0.112405,112.405
DataValue,2.7,0.001,0.0076272,0.112415,112.415
DataValue,2.68,0.001,0.0076151,0.11241,112.41
DataValue,2.66,0.001,0.0076028,0.11241,112.41
DataValue,2.64,0.001,0.0075926,0.112405,112.405
DataValue,2.62,0.001,0.0075821,0.112405,112.405
DataValue,2.6,0.001,0.0075725,0.112415,112.415
DataValue,2.58,0.001,0.0075638,0.1124,112.4
DataValue,2.56,0.001,0.0075549,0.112405,112.405
DataValue,2.54,0.001,0.0075462,0.11241,112.41
DataValue,2.52,0.001,0.0075373,0.112405,112.405
DataValue,2.5,0.001,0.00753,0.112405,112.405
DataValue,2.48,0.001,0.0075226,0.1124,112.4
DataValue,2.46,0.001,0.0075168,0.112405,112.405
DataValue,2.44,0.001,0.0075099,0.112405,112.405
DataValue,2.42,0.001,0.0075039,0.112405,112.405
DataValue,2.4,0.001,0.0074991,0.1124,112.4
DataValue,2.38,0.001,0.0074929,0.112405,112.405
DataValue,2.36,0.001,0.0074886,0.112405,112.405
DataValue,2.34,0.001,0.0074845,0.112405,112.405
DataValue,2.32,0.001,0.0074786,0.11241,112.41
DataValue,2.3,0.001,0.0074755,0.1124,112.4
