DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5458999999999999,0.001,2.5510100000000003e-09,1.66127e-06,0.111466,651.220496979628,111.466
DataValue,0.548,0.001,2.74963e-09,1.8003e-06,0.111472,654.742638100399,111.472
DataValue,0.5501,0.001,2.96218e-09,1.9508199999999997e-06,0.111467,658.575778649508,111.467
DataValue,0.5522,0.001,3.19919e-09,2.1182e-06,0.111467,662.105095352261,111.467
DataValue,0.5544,0.001,3.44971e-09,2.2971499999999997e-06,0.111467,665.896553623348,111.467
DataValue,0.5565000000000001,0.001,3.71839e-09,2.489e-06,0.111472,669.375724439878,111.472
DataValue,0.5586000000000001,0.001,4.008370000000001e-09,2.69707e-06,0.1114725,672.8595414096,111.4725
DataValue,0.5607,0.001,4.3456e-09,2.9396e-06,0.111471,676.454344624448,111.471
DataValue,0.5629,0.001,4.6851200000000005e-09,3.1851899999999997e-06,0.1114705,679.852383716959,111.4705
DataValue,0.565,0.001,5.0542400000000005e-09,3.45181e-06,0.1114705,682.953322359049,111.4705
DataValue,0.5671,0.001,5.45272e-09,3.74089e-06,0.111472,686.059434557432,111.472
DataValue,0.5693,0.001,5.89676e-09,4.06615e-06,0.1114715,689.556637882498,111.4715
DataValue,0.5714,0.001,6.36188e-09,4.4072899999999994e-06,0.1114685,692.765346092664,111.4685
DataValue,0.5735,0.001,6.86673e-09,4.77773e-06,0.111474,695.779504946314,111.474
DataValue,0.5756,0.001,7.411289999999999e-09,5.175e-06,0.111477,698.259007541197,111.477
DataValue,0.5777,0.001,8.01874e-09,5.62436e-06,0.1114745,701.401965894891,111.4745
DataValue,0.5799,0.001,8.65453e-09,6.09386e-06,0.11147,704.123736355412,111.47
DataValue,0.582,0.001,9.34323e-09,6.602649999999999e-06,0.1114735,706.67745522694,111.4735
DataValue,0.5841,0.001,1.0088330000000002e-08,7.15615e-06,0.1114765,709.34931747871,111.4765
DataValue,0.5862,0.001,1.092313e-08,7.77607e-06,0.111474,711.890273209236,111.474
DataValue,0.5884,0.001,1.17993e-08,8.432679999999998e-06,0.11148,714.676294356445,111.48
DataValue,0.5905,0.001,1.27484e-08,9.13425e-06,0.111482,716.501678642026,111.482
DataValue,0.5926,0.001,1.3769800000000001e-08,9.89968e-06,0.1114815,718.941451582448,111.48149999999998
DataValue,0.5947,0.001,1.49548e-08,1.078837e-05,0.111478,721.398480755343,111.478
DataValue,0.5969000000000001,0.001,1.61456e-08,1.1696500000000002e-05,0.111482,724.4388564066991,111.482
DataValue,0.599,0.001,1.74513e-08,1.26684e-05,0.111481,725.928727372746,111.481
DataValue,0.6011,0.001,1.88519e-08,1.37233e-05,0.111483,727.953150610814,111.483
DataValue,0.6032,0.001,2.04277e-08,1.4914900000000002e-05,0.111483,730.131145454457,111.483
DataValue,0.6054,0.001,2.20721e-08,1.6160500000000002e-05,0.1114805,732.16866541924,111.4805
DataValue,0.6075,0.001,2.38509e-08,1.7510900000000002e-05,0.111484,734.181938627054,111.484
DataValue,0.6096,0.001,2.57739e-08,1.89734e-05,0.111479,736.1478084418729,111.479
DataValue,0.6117,0.001,2.7942900000000002e-08,2.06176e-05,0.111485,737.847539088642,111.485
DataValue,0.6139000000000001,0.001,3.02031e-08,2.2343500000000004e-05,0.1114835,739.77505620284,111.4835
DataValue,0.6160000000000001,0.001,3.26562e-08,2.4209800000000003e-05,0.111483,741.353862359981,111.483
DataValue,0.6181,0.001,3.5296300000000004e-08,2.62315e-05,0.1114855,743.179880044084,111.4855
DataValue,0.6202,0.001,3.8262e-08,2.8499200000000003e-05,0.111484,744.843447807224,111.484
DataValue,0.6224,0.001,4.13682e-08,3.08826e-05,0.1114825,746.529943289773,111.4825
DataValue,0.6245,0.001,4.472990000000001e-08,3.3457800000000003e-05,0.1114805,747.996306721008,111.4805
DataValue,0.6266,0.001,4.83772e-08,3.62539e-05,0.1114845,749.400544057945,111.4845
DataValue,0.6287,0.001,5.24524e-08,3.93906e-05,0.111482,750.978029603984,111.482
DataValue,0.6309,0.001,5.67362e-08,4.2680000000000005e-05,0.1114855,752.253411402244,111.4855
DataValue,0.633,0.001,6.13529e-08,4.623280000000001e-05,0.111481,753.555251666996,111.481
DataValue,0.6351,0.001,6.63538e-08,5.007670000000001e-05,0.1114825,754.6922708269909,111.4825
DataValue,0.6373,0.001,7.21486e-08,5.456380000000001e-05,0.1114865,756.269698926937,111.4865
DataValue,0.6394,0.001,7.78182e-08,5.893690000000001e-05,0.111483,757.36652865268,111.483
DataValue,0.6415,0.001,8.41593e-08,6.3841e-05,0.111485,758.573324635542,111.485
DataValue,0.6436,0.001,9.104480000000001e-08,6.917260000000001e-05,0.1114884999999999,759.764423668348,111.4885
DataValue,0.6457,0.001,9.90121e-08,7.53508e-05,0.111487,761.0261776085949,111.487
DataValue,0.6479,0.001,1.070822e-07,8.16171e-05,0.111484,762.1911017890931,111.484
DataValue,0.65,0.001,1.1585400000000001e-07,8.841070000000001e-05,0.111481,763.1216876413421,111.481
DataValue,0.6521,0.001,1.25359e-07,9.5757e-05,0.1114855,763.862187796648,111.4855
DataValue,0.6542,0.001,1.35986e-07,0.0001040084999999,0.111484,764.847116614946,111.484
DataValue,0.6564,0.001,1.4707099999999998e-07,0.0001126123,0.1114875,765.700240020126,111.4875
DataValue,0.6585,0.001,1.59004e-07,0.000122037,0.111486,767.508993484441,111.486
DataValue,0.6606,0.001,1.72101e-07,0.000132126,0.111485,767.7236041626719,111.485
DataValue,0.6627,0.001,1.86659e-07,0.000143519,0.111483,768.883364852485,111.483
DataValue,0.6649,0.001,2.0189400000000002e-07,0.000155385,0.1114855,769.636541947755,111.4855
DataValue,0.667,0.001,2.18434e-07,0.000168215,0.1114875,770.09531483194,111.4875
DataValue,0.6691,0.001,2.36273e-07,0.000182131,0.1114855,770.849822027908,111.4855
DataValue,0.6712,0.001,2.56289e-07,0.000197751,0.1114915,771.593786701731,111.49150000000002
DataValue,0.6734,0.001,2.77253e-07,0.0002140559999999,0.111487,772.0601760846589,111.487
DataValue,0.6755,0.001,2.99851e-07,0.000231674,0.111491,772.630406435196,111.491
DataValue,0.6776,0.001,3.24303e-07,0.000250707,0.1114865,773.064078963192,111.4865
DataValue,0.6797,0.001,3.51619e-07,0.000272156,0.111491,774.00823049949,111.491
DataValue,0.6819,0.001,3.80368e-07,0.000294534,0.111491,774.339586926345,111.491
DataValue,0.684,0.001,4.1148999999999993e-07,0.00031874,0.11149,774.599625750322,111.49
DataValue,0.6861,0.001,4.4481400000000003e-07,0.000344796,0.1114925,775.146465713759,111.4925
DataValue,0.6882,0.001,4.82517e-07,0.000374107,0.111485,775.3239782225289,111.485
DataValue,0.6904,0.001,5.21614e-07,0.000404719,0.1114935,775.897502751076,111.4935
DataValue,0.6925,0.001,5.63984e-07,0.00043775,0.1114895,776.174501404295,111.4895
DataValue,0.6946,0.001,6.096879999999999e-07,0.000473345,0.111493,776.37250528139,111.493
DataValue,0.6967,0.001,6.60607e-07,0.000513169,0.111493,776.814354071332,111.493
DataValue,0.6989,0.001,7.14212e-07,0.000554866,0.1114925,776.892575313772,111.4925
DataValue,0.701,0.001,7.71766e-07,0.000599809,0.111498,777.190236418811,111.498
DataValue,0.7031,0.001,8.33793e-07,0.000648182,0.1114955,777.389591901108,111.4955
DataValue,0.7053,0.001,9.057349999999999e-07,0.00070422,0.1115,777.512186235488,111.5
DataValue,0.7074,0.001,9.783149999999998e-07,0.000760723,0.1114955,777.584929189474,111.4955
DataValue,0.7095,0.001,1.0537719999999998e-06,0.000819554,0.1115019999999999,777.733703305839,111.502
DataValue,0.7116,0.001,1.1375969999999998e-06,0.000884812,0.111497,777.7903774359461,111.497
DataValue,0.7137,0.001,1.23512e-06,0.000960604,0.111497,777.7414340307021,111.497
DataValue,0.7159,0.001,1.33344e-06,0.001036407,0.111495,777.243070554356,111.495
DataValue,0.718,0.001,1.43801e-06,0.00111852,0.1115005,777.82491081425,111.5005
DataValue,0.7201,0.001,1.5520499999999998e-06,0.00120685,0.1115015,777.58448503592,111.5015
DataValue,0.7222,0.001,1.67824e-06,0.00130484,0.1115065,777.5050052435889,111.5065
DataValue,0.7244,0.001,1.80936e-06,0.00140654,0.111503,777.368793385506,111.503
DataValue,0.7265,0.001,1.94991e-06,0.0015157,0.1115065,777.31792749409,111.5065
DataValue,0.7286,0.001,2.10116e-06,0.00163295,0.1115055,777.165946429591,111.50549999999998
DataValue,0.7307000000000001,0.001,2.26879e-06,0.00176254,0.1115075,776.8634382203729,111.5075
DataValue,0.7329,0.001,2.44212e-06,0.00189709,0.111514,776.820958839042,111.514
DataValue,0.735,0.001,2.62785e-06,0.00204053,0.111514,776.501702913028,111.514
DataValue,0.7371,0.001,2.82737e-06,0.00219435,0.1115165,776.109953773295,111.5165
DataValue,0.7392,0.001,3.0484e-06,0.00236476,0.1115145,775.738092113896,111.5145
DataValue,0.7414,0.001,3.27611e-06,0.00254015,0.1115255,775.3555283552748,111.5255
DataValue,0.7435,0.001,3.5180799999999997e-06,0.00272733,0.111525,775.232513189012,111.525
DataValue,0.7456,0.001,3.77814e-06,0.00292658,0.1115285,774.608669874594,111.5285
DataValue,0.7477,0.001,4.0643900000000006e-06,0.00314682,0.1115324999999999,774.241645117717,111.5325
DataValue,0.7499,0.001,4.35892e-06,0.00337249,0.1115385,773.6985308287369,111.5385
DataValue,0.752,0.001,4.67194e-06,0.00361207,0.1115385,773.14135027419,111.5385
DataValue,0.7541000000000001,0.001,5.0034499999999995e-06,0.00386554,0.1115425,772.574923302921,111.54250000000002
DataValue,0.7562,0.001,5.370289999999999e-06,0.00414582,0.111547,771.9918291190979,111.547
DataValue,0.7584,0.001,5.74405e-06,0.00443126,0.111551,771.4521983617831,111.551
DataValue,0.7605,0.001,6.14163e-06,0.00473296,0.1115594999999999,770.635808409168,111.5595
DataValue,0.7626,0.001,6.56177e-06,0.00505132,0.1115594999999999,769.8105846440819,111.5595
DataValue,0.7648,0.001,7.0376e-06,0.00541175,0.111569,768.976639763556,111.569
DataValue,0.7669,0.001,7.48849e-06,0.0057534,0.1115715,768.2990829927,111.5715
DataValue,0.7690000000000001,0.001,7.993859999999999e-06,0.00612978,0.1115785,766.8110274635781,111.5785
DataValue,0.7711000000000001,0.001,8.52727e-06,0.00652554,0.1115835,765.255468631813,111.5835
DataValue,0.7732000000000001,0.001,9.1227e-06,0.00696544,0.1115875,763.528341390159,111.5875
DataValue,0.7754,0.001,9.70435e-06,0.00739616,0.111603,762.148933210364,111.603
DataValue,0.7775,0.001,1.031649e-05,0.00784573,0.111599,760.503814766456,111.599
DataValue,0.7796,0.001,1.095264e-05,0.00831304,0.111615,758.998743681889,111.615
DataValue,0.7817,0.001,1.1641600000000002e-05,0.00882018,0.1116205,757.643279274326,111.6205
DataValue,0.7839,0.001,1.23427e-05,0.00932755,0.1116255,755.713903764978,111.6255
DataValue,0.786,0.001,1.3073e-05,0.00985669,0.1116325,753.973074275224,111.6325
DataValue,0.7881,0.001,1.38292e-05,0.0104041999999999,0.1116415,752.335637636306,111.6415
DataValue,0.7902,0.001,1.46494e-05,0.0109949,0.111649,750.535858123882,111.649
DataValue,0.7924000000000001,0.001,1.54652e-05,0.0115885,0.1116714999999999,749.327522437472,111.6715
DataValue,0.7945000000000001,0.001,1.6325700000000002e-05,0.0122021,0.11168,747.41664982206,111.68
DataValue,0.7966,0.001,1.72148e-05,0.0128343,0.111691,745.538722494598,111.691
DataValue,0.7987,0.001,1.8167e-05,0.0135121,0.111698,743.77167391424,111.698
DataValue,0.8009,0.001,1.9121300000000003e-05,0.0141863,0.1117119999999999,741.910853341561,111.712
DataValue,0.8029999999999999,0.001,2.01067e-05,0.0148821,0.1117165,740.156266319187,111.7165
DataValue,0.8051,0.001,2.11284e-05,0.0155986,0.1117345,738.2764430813501,111.7345
DataValue,0.8071999999999999,0.001,2.22111e-05,0.0163581,0.111737,736.483109796453,111.737
DataValue,0.8094,0.001,2.3296800000000004e-05,0.0171156,0.1117529999999999,734.6760070052541,111.753
DataValue,0.8115000000000001,0.001,2.44103e-05,0.0178919999999999,0.111763,732.969279361581,111.763
DataValue,0.8136,0.001,2.5552400000000003e-05,0.018687,0.111777,731.320736995351,111.777
DataValue,0.8158,0.001,2.67758e-05,0.0195294,0.1117875,729.36756324741,111.7875
DataValue,0.8179,0.001,2.7981500000000003e-05,0.0203669,0.1118035,727.870199953541,111.8035
DataValue,0.82,0.001,2.92277e-05,0.0212202,0.1118155,726.0304437229071,111.8155
DataValue,0.82,0.001,2.92494e-05,0.0212301,0.1118135,725.8302734415059,111.8135
DataValue,0.8179,0.001,2.8039100000000004e-05,0.0203969,0.111799,727.444889457935,111.799
DataValue,0.8158,0.001,2.68619e-05,0.0195766,0.1117885,728.78686913435,111.7885
DataValue,0.8136,0.001,2.56692e-05,0.0187453,0.1117815,730.2642856029789,111.7815
DataValue,0.8115000000000001,0.001,2.45412e-05,0.0179601,0.111763,731.834629113491,111.763
DataValue,0.8094,0.001,2.34443e-05,0.0171939,0.1117565,733.393618064946,111.7565
DataValue,0.8071999999999999,0.001,2.2372500000000003e-05,0.0164452,0.111739,735.0631355458711,111.739
DataValue,0.8051,0.001,2.12999e-05,0.0156899,0.1117345,736.61848177691,111.7345
DataValue,0.8029999999999999,0.001,2.02838e-05,0.0149776,0.1117265,738.402074561966,111.7265
DataValue,0.8009,0.001,1.93016e-05,0.0142861,0.1117124999999999,740.1510755585031,111.7125
DataValue,0.7987,0.001,1.83512e-05,0.0136145,0.111702,741.8860891930769,111.70199999999998
DataValue,0.7966,0.001,1.74002e-05,0.0129373,0.111692,743.514442362732,111.692
DataValue,0.7945000000000001,0.001,1.6508000000000002e-05,0.0123056,0.111686,745.43251756724,111.686
DataValue,0.7924000000000001,0.001,1.56498e-05,0.0116927,0.1116725,747.146928395251,111.6725
DataValue,0.7902,0.001,1.4821400000000002e-05,0.011101,0.1116679999999999,748.98457635581,111.668
DataValue,0.7881,0.001,1.39983e-05,0.0105081,0.111654,750.669724180794,111.654
DataValue,0.786,0.001,1.3233200000000002e-05,0.00995446,0.1116345,752.23377565517,111.6345
DataValue,0.7839,0.001,1.25036e-05,0.00942321,0.11163,753.639751751496,111.63
DataValue,0.7817,0.001,1.1801e-05,0.00891271,0.111626,755.250402508262,111.626
DataValue,0.7796,0.001,1.1102e-05,0.00840327,0.111611,756.9149702756259,111.611
DataValue,0.7775,0.001,1.04613e-05,0.00793145,0.1116085,758.170590653169,111.6085
DataValue,0.7754,0.001,9.84603e-06,0.00747978,0.1115985,759.674711533481,111.5985
DataValue,0.7732000000000001,0.001,9.25543e-06,0.00704626,0.111594,761.310927747279,111.594
DataValue,0.7711000000000001,0.001,8.654769999999998e-06,0.0066015499999999,0.11159,762.7643484460019,111.59
DataValue,0.7690000000000001,0.001,8.11969e-06,0.00620434,0.1115845,764.110452492644,111.5845
DataValue,0.7669,0.001,7.60889e-06,0.00582614,0.1115775,765.701698933747,111.5775
DataValue,0.7648,0.001,7.14314e-06,0.0054771,0.111568,766.763636160008,111.568
DataValue,0.7626,0.001,6.66196e-06,0.00511342,0.1115695,767.554893754991,111.5695
DataValue,0.7605,0.001,6.23686e-06,0.00479084,0.111561,768.149357208595,111.561
DataValue,0.7584,0.001,5.83365e-06,0.00448592,0.1115565,768.973112888158,111.5565
DataValue,0.7562,0.001,5.452499999999999e-06,0.00419681,0.111551,769.703805593764,111.551
DataValue,0.7541000000000001,0.001,5.0804600000000005e-06,0.00391372,0.111545,770.347566952599,111.545
DataValue,0.752,0.001,4.74303e-06,0.00365686,0.111549,770.99659922033,111.549
DataValue,0.7499,0.001,4.42512e-06,0.00341429,0.11154,771.570036518784,111.54
DataValue,0.7477,0.001,4.12514e-06,0.00318556,0.1115405,772.230760652972,111.5405
DataValue,0.7456,0.001,3.83409e-06,0.00296286,0.1115315,772.767462422635,111.5315
DataValue,0.7435,0.001,3.57154e-06,0.00276103,0.111536,773.064280394452,111.536
DataValue,0.7414,0.001,3.3244199999999996e-06,0.00257173,0.111531,773.587573170658,111.531
DataValue,0.7392,0.001,3.0923799999999997e-06,0.00239372,0.1115265,774.070457058964,111.5265
DataValue,0.7371,0.001,2.8673799999999997e-06,0.00222099,0.1115289999999999,774.571211349734,111.529
DataValue,0.735,0.001,2.66489e-06,0.00206502,0.1115225,774.898776309716,111.5225
DataValue,0.7329,0.001,2.47588e-06,0.0019195899999999,0.111523,775.316251191496,111.523
DataValue,0.7307000000000001,0.001,2.2995899999999997e-06,0.00178345,0.1115145,775.551293926309,111.5145
DataValue,0.7286,0.001,2.12932e-06,0.00165176,0.11152,775.721826686454,111.52
DataValue,0.7265,0.001,1.97554e-06,0.00153328,0.1115125,776.132095528311,111.5125
DataValue,0.7244,0.001,1.83298e-06,0.0014227,0.111513,776.1677705157722,111.513
DataValue,0.7222,0.001,1.70017e-06,0.00131963,0.111511,776.175323644106,111.511
DataValue,0.7201,0.001,1.57202e-06,0.00122019,0.1115105,776.192414854773,111.5105
DataValue,0.718,0.001,1.45685e-06,0.00113096,0.111508,776.305041699557,111.508
DataValue,0.7159,0.001,1.34975e-06,0.0010482,0.111505,776.588257084645,111.505
DataValue,0.7137,0.001,1.25084e-06,0.000970988,0.111508,776.2687474017459,111.508
DataValue,0.7116,0.001,1.15174e-06,0.000894381,0.111509,776.547658325664,111.509
DataValue,0.7095,0.001,1.06716e-06,0.000828308,0.1115045,776.179766857828,111.5045
DataValue,0.7074,0.001,9.9062e-07,0.000768849,0.111504,776.129090872383,111.504
DataValue,0.7053,0.001,9.16099e-07,0.000711534,0.111508,776.699898155112,111.508
DataValue,0.7031,0.001,8.433899999999999e-07,0.00065488,0.111509,776.485374500528,111.509
DataValue,0.701,0.001,7.80287e-07,0.000605862,0.1115065,776.460456216751,111.5065
DataValue,0.6989,0.001,7.21947e-07,0.000560464,0.111508,776.322915671095,111.508
DataValue,0.6967,0.001,6.67809e-07,0.000518246,0.1115065,776.0392567335871,111.5065
DataValue,0.6946,0.001,6.16215e-07,0.000478025,0.1115019999999999,775.743855634803,111.502
DataValue,0.6925,0.001,5.69951e-07,0.000442017,0.1115035,775.535089858602,111.5035
DataValue,0.6904,0.001,5.27155e-07,0.000408661,0.1115075,775.21981200975,111.5075
DataValue,0.6882,0.001,4.87473e-07,0.000377718,0.111503,774.849068563797,111.503
DataValue,0.6861,0.001,4.49542e-07,0.000348158,0.1115045,774.472685533276,111.5045
DataValue,0.684,0.001,4.15571e-07,0.000321714,0.1115,774.149303007188,111.5
DataValue,0.6819,0.001,3.8428399999999995e-07,0.00029727,0.111501,773.568506625309,111.501
DataValue,0.6797,0.001,3.55204e-07,0.000274661,0.1115035,773.24861206518,111.5035
DataValue,0.6776,0.001,3.2747999999999997e-07,0.000253008,0.1115,772.590692561378,111.5
DataValue,0.6755,0.001,3.02713e-07,0.0002337889999999,0.1115019999999999,772.312388301791,111.502
DataValue,0.6734,0.001,2.79873e-07,0.000215959,0.111499,771.6321331461061,111.499
DataValue,0.6712,0.001,2.5868299999999996e-07,0.000199544,0.1115005,771.384281147196,111.5005
DataValue,0.6691,0.001,2.38512e-07,0.000183784,0.1114995,770.5440397128859,111.4995
DataValue,0.667,0.001,2.20485e-07,0.000169746,0.111499,769.8755017348118,111.499
DataValue,0.6649,0.001,2.03842e-07,0.000156787,0.1115035,769.159447022694,111.5035
DataValue,0.6627,0.001,1.88377e-07,0.000144781,0.111499,768.570473040764,111.499
DataValue,0.6606,0.001,1.73663e-07,0.000133301,0.1114995,767.5843443911482,111.4995
DataValue,0.6585,0.001,1.605e-07,0.000123103,0.111497,766.996884735203,111.497
DataValue,0.6564,0.001,1.48438e-07,0.000113683,0.1115035,765.861841307482,111.5035
DataValue,0.6542,0.001,1.37183e-07,0.000104975,0.111499,765.218722436454,111.499
DataValue,0.6521,0.001,1.26471e-07,9.65934e-05,0.1114945,763.759280783737,111.4945
DataValue,0.65,0.001,1.169e-07,8.919490000000002e-05,0.1114995,763.001710863986,111.4995
DataValue,0.6479,0.001,1.08053e-07,8.232060000000001e-05,0.111497,761.853905028088,111.497
DataValue,0.6457,0.001,9.990600000000001e-08,7.60042e-05,0.111499,760.757111684984,111.499
DataValue,0.6436,0.001,9.18339e-08,6.97551e-05,0.1115019999999999,759.578979004485,111.502
DataValue,0.6415,0.001,8.48677e-08,6.439190000000001e-05,0.1114955,758.732709853101,111.4955
DataValue,0.6394,0.001,7.84619e-08,5.94401e-05,0.111498,757.566411213596,111.498
DataValue,0.6373,0.001,7.27421e-08,5.50308e-05,0.1114975,756.5192646349229,111.4975
DataValue,0.6351,0.001,6.69141e-08,5.051210000000001e-05,0.1114975,754.879763756817,111.4975
DataValue,0.633,0.001,6.18732e-08,4.66313e-05,0.111498,753.659096345429,111.498
DataValue,0.6309,0.001,5.72334e-08,4.30399e-05,0.1114945,752.006695391153,111.4945
DataValue,0.6287,0.001,5.29154e-08,3.97243e-05,0.1114995,750.713402903503,111.4995
DataValue,0.6266,0.001,4.879940000000001e-08,3.65677e-05,0.1114955,749.347328040918,111.4955
DataValue,0.6245,0.001,4.51119e-08,3.37456e-05,0.1114975,748.042090889544,111.4975
DataValue,0.6224,0.001,4.17279e-08,3.11485e-05,0.1114955,746.466992108397,111.4955
DataValue,0.6202,0.001,3.85872e-08,2.87463e-05,0.1114985,744.969834556537,111.4985
DataValue,0.6181,0.001,3.56003e-08,2.64551e-05,0.1114925,743.114524315806,111.4925
DataValue,0.6160000000000001,0.001,3.2932100000000005e-08,2.44181e-05,0.1115005,741.468050929033,111.5005
DataValue,0.6139000000000001,0.001,3.04694e-08,2.25389e-05,0.111495,739.722475664109,111.495
DataValue,0.6117,0.001,2.8181900000000002e-08,2.0794800000000003e-05,0.111499,737.8778577739611,111.499
DataValue,0.6096,0.001,2.59991e-08,1.91403e-05,0.111497,736.190868145436,111.497
DataValue,0.6075,0.001,2.4060899999999997e-08,1.7664500000000003e-05,0.1114945,734.15790764269,111.4945
DataValue,0.6054,0.001,2.2264300000000003e-08,1.63018e-05,0.111498,732.194589544697,111.498
DataValue,0.6032,0.001,2.0602800000000002e-08,1.50443e-05,0.1114955,730.206573863747,111.4955
DataValue,0.6011,0.001,1.9012000000000002e-08,1.3841900000000002e-05,0.111499,728.061224489796,111.499
DataValue,0.599,0.001,1.75975e-08,1.27768e-05,0.1114985,726.057678647535,111.4985
DataValue,0.5969000000000001,0.001,1.62904e-08,1.17924e-05,0.1114995,723.886460737612,111.4995
DataValue,0.5947,0.001,1.50819e-08,1.08818e-05,0.111494,721.513867616149,111.494
DataValue,0.5926,0.001,1.38882e-08,9.987299999999998e-06,0.1115035,719.1212684149131,111.5035
DataValue,0.5905,0.001,1.2859e-08,9.21343e-06,0.111499,716.4966171553,111.499
DataValue,0.5884,0.001,1.19079e-08,8.50527e-06,0.1114955,714.25440253949,111.4955
DataValue,0.5862,0.001,1.10284e-08,7.849289999999999e-06,0.1114995,711.7342497551771,111.4995
DataValue,0.5841,0.001,1.01852e-08,7.22387e-06,0.1114975,709.251659270314,111.4975
DataValue,0.582,0.001,9.42402e-09,6.66361e-06,0.111494,707.0878457388669,111.494
DataValue,0.5799,0.001,8.730660000000001e-09,6.148819999999999e-06,0.1114955,704.278943401759,111.4955
DataValue,0.5777,0.001,8.090050000000001e-09,5.67574e-06,0.111494,701.570447648655,111.494
DataValue,0.5756,0.001,7.477000000000001e-09,5.22224e-06,0.111492,698.440551023137,111.492
DataValue,0.5735,0.001,6.9258e-09,4.8202899999999995e-06,0.111494,695.990354904848,111.494
DataValue,0.5714,0.001,6.4198700000000005e-09,4.448489999999999e-06,0.111494,692.925246149844,111.494
DataValue,0.5693,0.001,5.94956e-09,4.1039e-06,0.1114935,689.7821015335591,111.4935
DataValue,0.5671,0.001,5.5013699999999996e-09,3.77688e-06,0.111496,686.534445056413,111.496
DataValue,0.565,0.001,5.09911e-09,3.48517e-06,0.11149,683.48594166433,111.49
DataValue,0.5629,0.001,4.727830000000001e-09,3.2160099999999996e-06,0.1114905,680.229619085288,111.4905
DataValue,0.5607,0.001,4.38498e-09,2.9687e-06,0.1114925,677.015630630014,111.4925
DataValue,0.5586000000000001,0.001,4.0442000000000006e-09,2.72392e-06,0.111494,673.5374116017999,111.494
DataValue,0.5565000000000001,0.001,3.75223e-09,2.51316e-06,0.1114915,669.777705524448,111.49150000000002
DataValue,0.5544,0.001,3.48128e-09,2.32011e-06,0.1114905,666.453143671293,111.4905
DataValue,0.5522,0.001,3.23026e-09,2.1399799999999997e-06,0.1114935,662.479181242377,111.4935
DataValue,0.5501,0.001,2.99001e-09,1.96965e-06,0.1114935,658.743616242086,111.4935
