DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.6946,0.001,2.6430600000000004e-05,0.0,0.112694,0.0,112.694
DataValue,0.6967,0.001,2.8676800000000003e-05,-1e-12,0.11269,-3.48713942978296e-08,112.69
DataValue,0.6989,0.001,2.99977e-05,0.0,0.112697,0.0,112.697
DataValue,0.701,0.001,2.9997900000000003e-05,2e-12,0.112692,6.66713336600229e-08,112.692
DataValue,0.7031,0.001,2.9997500000000005e-05,3e-12,0.1126945,1.00008334027836e-07,112.6945
DataValue,0.7053,0.001,2.9997900000000003e-05,1e-12,0.112694,3.33356668300114e-08,112.694
DataValue,0.7074,0.001,2.9997500000000005e-05,1e-12,0.1126955,3.3336111342611904e-08,112.6955
DataValue,0.7095,0.001,2.99977e-05,1e-12,0.112688,3.33358890848298e-08,112.68800000000002
DataValue,0.7116,0.001,2.9997800000000003e-05,3e-12,0.112687,1.0000733387115101e-07,112.687
DataValue,0.7137,0.001,2.9998000000000003e-05,6e-12,0.1126895,2.0001333422228199e-07,112.6895
DataValue,0.7159,0.001,2.9997900000000003e-05,0.0,0.112688,0.0,112.68800000000002
DataValue,0.718,0.001,2.9997900000000003e-05,-1e-12,0.112688,-3.33356668300114e-08,112.68800000000002
DataValue,0.7201,0.001,2.999760000000001e-05,0.0,0.1126895,0.0,112.6895
DataValue,0.7222,0.001,2.9998000000000003e-05,3e-12,0.1126885,1.0000666711114099e-07,112.6885
DataValue,0.7244,0.001,2.99977e-05,4e-12,0.1126845,1.33343556339319e-07,112.6845
DataValue,0.7265,0.001,2.999760000000001e-05,-1e-12,0.11269,-3.33360002133504e-08,112.69
DataValue,0.7286,0.001,2.99977e-05,4e-12,0.1126825,1.33343556339319e-07,112.6825
DataValue,0.7307000000000001,0.001,2.9997900000000003e-05,1e-12,0.1126855,3.33356668300114e-08,112.6855
DataValue,0.7329,0.001,2.99973e-05,2e-12,0.11268,6.667266720671531e-08,112.68
DataValue,0.735,0.001,2.9997900000000003e-05,0.0,0.112682,0.0,112.682
DataValue,0.7371,0.001,2.999760000000001e-05,1e-12,0.112682,3.33360002133504e-08,112.682
DataValue,0.7392,0.001,2.9997500000000005e-05,1e-12,0.112682,3.3336111342611904e-08,112.682
DataValue,0.7414,0.001,2.9998100000000003e-05,-1e-12,0.11268,-3.33354445781566e-08,112.68
DataValue,0.7435,0.001,2.9997900000000003e-05,5e-12,0.112679,1.66678334150057e-07,112.679
DataValue,0.7456,0.001,2.999760000000001e-05,0.0,0.112679,0.0,112.679
DataValue,0.7477,0.001,2.9997500000000005e-05,5e-12,0.112679,1.66680556713059e-07,112.679
DataValue,0.7499,0.001,2.99977e-05,1e-12,0.1126805,3.33358890848298e-08,112.6805
DataValue,0.752,0.001,2.9997900000000003e-05,-1e-12,0.112679,-3.33356668300114e-08,112.679
DataValue,0.7541000000000001,0.001,2.99977e-05,-3e-12,0.112679,-1.0000766725449e-07,112.679
DataValue,0.7562,0.001,2.99973e-05,0.0,0.112676,0.0,112.676
DataValue,0.7584,0.001,2.9997500000000005e-05,3e-12,0.1126795,1.00008334027836e-07,112.6795
DataValue,0.7605,0.001,2.99977e-05,1e-12,0.112675,3.33358890848298e-08,112.675
DataValue,0.7626,0.001,2.9997900000000003e-05,2e-12,0.112673,6.66713336600229e-08,112.673
DataValue,0.7648,0.001,2.99977e-05,1e-12,0.1126735,3.33358890848298e-08,112.6735
DataValue,0.7669,0.001,2.999760000000001e-05,0.0,0.112671,0.0,112.671
DataValue,0.7690000000000001,0.001,2.9997800000000003e-05,-1e-12,0.1126695,-3.33357779570502e-08,112.6695
DataValue,0.7711000000000001,0.001,2.99977e-05,3e-12,0.1126685,1.0000766725449e-07,112.6685
DataValue,0.7732000000000001,0.001,2.9998000000000003e-05,1e-12,0.112671,3.33355557037136e-08,112.671
DataValue,0.7754,0.001,2.9997900000000003e-05,-1e-12,0.112671,-3.33356668300114e-08,112.671
DataValue,0.7775,0.001,2.9997800000000003e-05,0.0,0.1126745,0.0,112.6745
DataValue,0.7796,0.001,2.9997900000000003e-05,-1e-12,0.1126665,-3.33356668300114e-08,112.6665
DataValue,0.7817,0.001,2.9997500000000005e-05,0.0,0.112669,0.0,112.669
DataValue,0.7839,0.001,2.9997900000000003e-05,3e-12,0.1126675,1.0000700049003401e-07,112.6675
DataValue,0.786,0.001,2.9997800000000003e-05,-1e-12,0.112669,-3.33357779570502e-08,112.669
DataValue,0.7881,0.001,2.9998000000000003e-05,-2e-12,0.112667,-6.66711114074272e-08,112.667
DataValue,0.7902,0.001,2.99977e-05,3e-12,0.1126625,1.0000766725449e-07,112.6625
DataValue,0.7924000000000001,0.001,2.999760000000001e-05,1e-12,0.112665,3.33360002133504e-08,112.665
DataValue,0.7945000000000001,0.001,2.9997900000000003e-05,4e-12,0.1126665,1.33342667320046e-07,112.6665
DataValue,0.7966,0.001,2.9997500000000005e-05,2e-12,0.1126685,6.667222268522381e-08,112.6685
DataValue,0.7987,0.001,2.9997500000000005e-05,-1e-12,0.112664,-3.3336111342611904e-08,112.66400000000002
DataValue,0.8009,0.001,2.9997900000000003e-05,4e-12,0.1126695,1.33342667320046e-07,112.6695
DataValue,0.8029999999999999,0.001,2.9998000000000003e-05,1e-12,0.1126605,3.33355557037136e-08,112.6605
DataValue,0.8051,0.001,2.9997900000000003e-05,-1e-12,0.1126655,-3.33356668300114e-08,112.6655
DataValue,0.8071999999999999,0.001,2.9998100000000003e-05,1e-12,0.1126595,3.33354445781566e-08,112.6595
DataValue,0.8094,0.001,2.99977e-05,-4e-12,0.1126615,-1.33343556339319e-07,112.6615
DataValue,0.8115000000000001,0.001,2.99973e-05,3e-12,0.1126615,1.00009000810073e-07,112.6615
DataValue,0.8136,0.001,2.99977e-05,0.0,0.112661,0.0,112.661
DataValue,0.8158,0.001,2.9998100000000003e-05,1e-12,0.112662,3.33354445781566e-08,112.662
DataValue,0.8179,0.001,2.999760000000001e-05,3e-12,0.1126615,1.0000800064005101e-07,112.6615
DataValue,0.82,0.001,2.99977e-05,-1e-12,0.112659,-3.33358890848298e-08,112.659
DataValue,0.82,0.001,2.9997800000000003e-05,1e-12,0.1126595,3.33357779570502e-08,112.6595
DataValue,0.8179,0.001,2.9997500000000005e-05,0.0,0.112656,0.0,112.656
DataValue,0.8158,0.001,2.9997500000000005e-05,3e-12,0.112658,1.00008334027836e-07,112.658
DataValue,0.8136,0.001,2.9998000000000003e-05,3e-12,0.1126565,1.0000666711114099e-07,112.6565
DataValue,0.8115000000000001,0.001,2.9997900000000003e-05,3e-12,0.112658,1.0000700049003401e-07,112.658
DataValue,0.8094,0.001,2.99977e-05,1e-12,0.112655,3.33358890848298e-08,112.655
DataValue,0.8071999999999999,0.001,2.9997500000000005e-05,0.0,0.1126565,0.0,112.6565
DataValue,0.8051,0.001,2.9997900000000003e-05,-1e-12,0.1126544999999999,-3.33356668300114e-08,112.6545
DataValue,0.8029999999999999,0.001,2.999760000000001e-05,2e-12,0.112654,6.66720004267008e-08,112.654
DataValue,0.8009,0.001,2.9997900000000003e-05,1e-12,0.112656,3.33356668300114e-08,112.656
DataValue,0.7987,0.001,2.99973e-05,3e-12,0.112649,1.00009000810073e-07,112.649
DataValue,0.7966,0.001,2.9997900000000003e-05,-1e-12,0.1126544999999999,-3.33356668300114e-08,112.6545
DataValue,0.7945000000000001,0.001,2.99977e-05,1e-12,0.1126515,3.33358890848298e-08,112.6515
DataValue,0.7924000000000001,0.001,2.99977e-05,1e-12,0.1126495,3.33358890848298e-08,112.6495
DataValue,0.7902,0.001,2.9997500000000005e-05,4e-12,0.1126515,1.33344445370448e-07,112.6515
DataValue,0.7881,0.001,2.99977e-05,2e-12,0.112649,6.66717781696597e-08,112.649
DataValue,0.786,0.001,2.9997800000000003e-05,4e-12,0.112651,1.33343111828201e-07,112.651
DataValue,0.7839,0.001,2.99977e-05,-3e-12,0.112647,-1.0000766725449e-07,112.647
DataValue,0.7817,0.001,2.999760000000001e-05,1e-12,0.112646,3.33360002133504e-08,112.646
DataValue,0.7796,0.001,2.99977e-05,0.0,0.112648,0.0,112.648
DataValue,0.7775,0.001,2.9997800000000003e-05,-2e-12,0.1126525,-6.66715559141004e-08,112.6525
DataValue,0.7754,0.001,2.999760000000001e-05,1e-12,0.112646,3.33360002133504e-08,112.646
DataValue,0.7732000000000001,0.001,2.99977e-05,2e-12,0.112651,6.66717781696597e-08,112.651
DataValue,0.7711000000000001,0.001,2.9998000000000003e-05,1e-12,0.1126445,3.33355557037136e-08,112.6445
DataValue,0.7690000000000001,0.001,2.9998000000000003e-05,3e-12,0.112644,1.0000666711114099e-07,112.644
DataValue,0.7669,0.001,2.99977e-05,-2e-12,0.1126465,-6.66717781696597e-08,112.6465
DataValue,0.7648,0.001,2.9997800000000003e-05,-1e-12,0.1126415,-3.33357779570502e-08,112.6415
DataValue,0.7626,0.001,2.99973e-05,0.0,0.112644,0.0,112.644
DataValue,0.7605,0.001,2.999760000000001e-05,-1e-12,0.1126425,-3.33360002133504e-08,112.6425
DataValue,0.7584,0.001,2.99977e-05,1e-12,0.1126445,3.33358890848298e-08,112.6445
DataValue,0.7562,0.001,2.9997900000000003e-05,-1e-12,0.112643,-3.33356668300114e-08,112.643
DataValue,0.7541000000000001,0.001,2.9998100000000003e-05,4e-12,0.112642,1.3334177831262598e-07,112.642
DataValue,0.752,0.001,2.99977e-05,0.0,0.1126405,0.0,112.6405
DataValue,0.7499,0.001,2.9997900000000003e-05,2e-12,0.1126415,6.66713336600229e-08,112.6415
DataValue,0.7477,0.001,2.9997800000000003e-05,-5e-12,0.1126355,-1.66678889785251e-07,112.6355
DataValue,0.7456,0.001,2.9997800000000003e-05,5e-12,0.112643,1.66678889785251e-07,112.643
DataValue,0.7435,0.001,2.9998000000000003e-05,1e-12,0.1126425,3.33355557037136e-08,112.6425
DataValue,0.7414,0.001,2.9998200000000004e-05,3e-12,0.112638,1.00006000360022e-07,112.638
DataValue,0.7392,0.001,2.9997900000000003e-05,0.0,0.1126415,0.0,112.6415
DataValue,0.7371,0.001,2.999760000000001e-05,2e-12,0.1126365,6.66720004267008e-08,112.6365
DataValue,0.735,0.001,2.999760000000001e-05,0.0,0.1126395,0.0,112.6395
DataValue,0.7329,0.001,2.999760000000001e-05,2e-12,0.1126355,6.66720004267008e-08,112.6355
DataValue,0.7307000000000001,0.001,2.9997500000000005e-05,-3e-12,0.112638,-1.00008334027836e-07,112.638
DataValue,0.7286,0.001,2.99977e-05,0.0,0.112636,0.0,112.636
DataValue,0.7265,0.001,2.9998100000000003e-05,-2e-12,0.1126395,-6.66708891563132e-08,112.6395
DataValue,0.7244,0.001,2.9997900000000003e-05,3e-12,0.1126315,1.0000700049003401e-07,112.6315
DataValue,0.7222,0.001,2.9997900000000003e-05,1e-12,0.112634,3.33356668300114e-08,112.634
DataValue,0.7201,0.001,2.999760000000001e-05,-1e-12,0.112633,-3.33360002133504e-08,112.633
DataValue,0.718,0.001,2.99977e-05,-1e-12,0.112632,-3.33358890848298e-08,112.632
DataValue,0.7159,0.001,2.9997800000000003e-05,2e-12,0.112629,6.66715559141004e-08,112.629
DataValue,0.7137,0.001,2.9997500000000005e-05,0.0,0.112633,0.0,112.633
DataValue,0.7116,0.001,2.9997500000000005e-05,1e-12,0.1126325,3.3336111342611904e-08,112.6325
DataValue,0.7095,0.001,2.99977e-05,0.0,0.1126295,0.0,112.6295
DataValue,0.7074,0.001,2.9997500000000005e-05,0.0,0.112629,0.0,112.629
DataValue,0.7053,0.001,2.999760000000001e-05,-1e-12,0.1126274999999999,-3.33360002133504e-08,112.6275
DataValue,0.7031,0.001,2.999760000000001e-05,1e-12,0.112631,3.33360002133504e-08,112.631
DataValue,0.701,0.001,2.999760000000001e-05,3e-12,0.112625,1.0000800064005101e-07,112.625
DataValue,0.6989,0.001,2.9997900000000003e-05,1e-12,0.1126295,3.33356668300114e-08,112.6295
DataValue,0.6967,0.001,2.83926e-05,1e-12,0.1126245,3.52204447637765e-08,112.6245
DataValue,0.6946,0.001,2.61702e-05,-3e-12,0.1126255,-1.14634202260586e-07,112.6255
DataValue,0.6925,0.001,2.418e-05,-2e-12,0.112625,-8.27129859387924e-08,112.625
DataValue,0.6904,0.001,2.23444e-05,0.0,0.1126235,0.0,112.6235
DataValue,0.6882,0.001,2.06439e-05,-1e-12,0.112627,-4.8440459409317e-08,112.627
DataValue,0.6861,0.001,1.90215e-05,-3e-12,0.112626,-1.57716268433089e-07,112.626
DataValue,0.684,0.001,1.7574100000000002e-05,1e-12,0.1126225,5.69019181636613e-08,112.6225
DataValue,0.6819,0.001,1.62371e-05,1e-12,0.1126225,6.15873524213068e-08,112.6225
DataValue,0.6797,0.001,1.49987e-05,-1e-12,0.1126235,-6.66724449452286e-08,112.6235
DataValue,0.6776,0.001,1.38177e-05,3e-12,0.112623,2.17112833539591e-07,112.623
DataValue,0.6755,0.001,1.2766500000000002e-05,0.0,0.1126245,0.0,112.6245
DataValue,0.6734,0.001,1.17953e-05,-1e-12,0.112619,-8.477953083007639e-08,112.619
DataValue,0.6712,0.001,1.08987e-05,1e-12,0.112621,9.17540624111132e-08,112.621
DataValue,0.6691,0.001,1.0039100000000002e-05,-3e-12,0.112617,-2.98831568566903e-07,112.617
DataValue,0.667,0.001,9.276619999999998e-06,-3e-12,0.112615,-3.23393649842292e-07,112.615
DataValue,0.6649,0.001,8.570479999999999e-06,-4e-12,0.112621,-4.66718316827062e-07,112.621
DataValue,0.6627,0.001,7.91841e-06,1e-12,0.112618,1.26287979531244e-07,112.618
DataValue,0.6606,0.001,7.2938e-06,-3e-12,0.112619,-4.1130823439085297e-07,112.619
DataValue,0.6585,0.001,6.7388199999999995e-06,-3e-12,0.1126139999999999,-4.4518179740666806e-07,112.614
DataValue,0.6564,0.001,6.22659e-06,-1e-12,0.112615,-1.60601549162543e-07,112.615
DataValue,0.6542,0.001,5.7525e-06,1e-12,0.1126135,1.73837461973055e-07,112.61350000000002
DataValue,0.6521,0.001,5.30093e-06,0.0,0.1126135,0.0,112.61350000000002
DataValue,0.65,0.001,4.89653e-06,1e-12,0.112615,2.0422625818692003e-07,112.615
DataValue,0.6479,0.001,4.52478e-06,0.0,0.112609,0.0,112.609
DataValue,0.6457,0.001,4.18071e-06,-5e-12,0.1126155,-1.1959691057260598e-06,112.6155
DataValue,0.6436,0.001,3.84096e-06,0.0,0.112611,0.0,112.611
DataValue,0.6415,0.001,3.5482599999999997e-06,3e-12,0.1126145,8.45484829183882e-07,112.6145
DataValue,0.6394,0.001,3.2791e-06,1e-12,0.1126105,3.04961727303223e-07,112.6105
DataValue,0.6373,0.001,3.03894e-06,-4e-12,0.1126115,-1.31624842872844e-06,112.6115
DataValue,0.6351,0.001,2.79317e-06,1e-12,0.1126105,3.58016160849501e-07,112.6105
DataValue,0.633,0.001,2.58235e-06,3e-12,0.1126135,1.16173253044707e-06,112.61350000000002
DataValue,0.6309,0.001,2.3864200000000003e-06,1e-12,0.1126105,4.19037721775714e-07,112.6105
DataValue,0.6287,0.001,2.20526e-06,2e-12,0.112611,9.0692253974588e-07,112.611
DataValue,0.6266,0.001,2.03255e-06,-4e-12,0.112608,-1.96797126761949e-06,112.608
DataValue,0.6245,0.001,1.87937e-06,1e-12,0.1126065,5.320932014451649e-07,112.6065
DataValue,0.6224,0.001,1.73707e-06,-1e-12,0.112607,-5.75682039296056e-07,112.607
DataValue,0.6202,0.001,1.60582e-06,1e-12,0.1126045,6.22734802157154e-07,112.6045
DataValue,0.6181,0.001,1.48064e-06,0.0,0.112609,0.0,112.609
DataValue,0.6160000000000001,0.001,1.36896e-06,-3e-12,0.1126045,-2.1914446002805e-06,112.6045
DataValue,0.6139000000000001,0.001,1.26603e-06,6e-12,0.1126035,4.73922418900026e-06,112.6035
DataValue,0.6117,0.001,1.17038e-06,-1e-12,0.1126025,-8.544233496813e-07,112.6025
DataValue,0.6096,0.001,1.07915e-06,2e-12,0.112608,1.85331047583746e-06,112.608
DataValue,0.6075,0.001,9.974659999999999e-07,-4e-12,0.11261,-4.01016174987418e-06,112.61
DataValue,0.6054,0.001,9.22691e-07,0.0,0.112609,0.0,112.609
DataValue,0.6032,0.001,8.533770000000001e-07,3e-12,0.1126065,3.51544510808236e-06,112.6065
DataValue,0.6011,0.001,7.87107e-07,-4e-12,0.1126105,-5.08190119005421e-06,112.6105
DataValue,0.599,0.001,7.28415e-07,0.0,0.112608,0.0,112.608
DataValue,0.5969000000000001,0.001,6.73945e-07,1e-12,0.112608,1.48380060687445e-06,112.608
DataValue,0.5947,0.001,6.23632e-07,-7e-12,0.1126015,-1.1224568335172e-05,112.6015
DataValue,0.5926,0.001,5.74077e-07,-3e-12,0.112607,-5.22577981699319e-06,112.607
DataValue,0.5905,0.001,5.313729999999999e-07,1e-12,0.112605,1.88191722198907e-06,112.605
DataValue,0.5884,0.001,4.918589999999999e-07,-3e-12,0.1126045,-6.09930894829616e-06,112.6045
DataValue,0.5862,0.001,4.55247e-07,-3e-12,0.112606,-6.5898292575239396e-06,112.606
DataValue,0.5841,0.001,4.20462e-07,0.0,0.1126055,0.0,112.6055
DataValue,0.582,0.001,3.89182e-07,-1e-12,0.1126004999999999,-2.56949190866998e-06,112.6005
DataValue,0.5799,0.001,3.60452e-07,-1e-12,0.112603,-2.77429449690944e-06,112.603
DataValue,0.5777,0.001,3.33896e-07,-1e-12,0.112604,-2.9949445336272397e-06,112.604
DataValue,0.5756,0.001,3.0864e-07,-2e-12,0.1126025,-6.480041472265419e-06,112.6025
DataValue,0.5735,0.001,2.85797e-07,1e-12,0.112602,3.49898704325098e-06,112.602
DataValue,0.5714,0.001,2.64923e-07,-1e-12,0.1125975,-3.77468169996565e-06,112.5975
DataValue,0.5693,0.001,2.455290000000001e-07,0.0,0.1125999999999999,0.0,112.6
DataValue,0.5671,0.001,2.26983e-07,2e-12,0.112596,8.81123255926656e-06,112.596
