DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.6989,0.001,7.3066e-07,0.000559305,0.111558,765.479155831714,111.558
DataValue,0.701,0.001,7.897219999999999e-07,0.000604543,0.111556,765.513687094952,111.556
DataValue,0.7031,0.001,8.535059999999999e-07,0.000653577,0.1115594999999999,765.755601015107,111.5595
DataValue,0.7053,0.001,9.270619999999999e-07,0.000710414,0.111563,766.306892095674,111.563
DataValue,0.7074,0.001,1.001505e-06,0.000767603,0.111559,766.449493512264,111.559
DataValue,0.7095,0.001,1.078853e-06,0.000826941,0.111566,766.500162672765,111.566
DataValue,0.7116,0.001,1.16533e-06,0.000893303,0.111556,766.566551963822,111.556
DataValue,0.7137,0.001,1.26523e-06,0.000969763,0.111555,766.471708701185,111.555
DataValue,0.7159,0.001,1.3655e-06,0.0010467789999999,0.1115625,766.59025997803,111.5625
DataValue,0.718,0.001,1.47388e-06,0.001129501,0.111562,766.345292696828,111.562
DataValue,0.7201,0.001,1.5898699999999998e-06,0.00121964,0.111562,767.131903866354,111.562
DataValue,0.7222,0.001,1.7208e-06,0.00131907,0.1115605,766.544630404463,111.5605
DataValue,0.7244,0.001,1.85541e-06,0.00142236,0.1115599999999999,766.601451970185,111.56
DataValue,0.7265,0.001,2.00001e-06,0.0015335799999999,0.111563,766.78616606917,111.563
DataValue,0.7286,0.001,2.15565e-06,0.0016529,0.111565,766.775682508756,111.565
DataValue,0.7307000000000001,0.001,2.32932e-06,0.00178522,0.1115675,766.412515240499,111.5675
DataValue,0.7329,0.001,2.50868e-06,0.00192242,0.111572,766.307380773953,111.572
DataValue,0.735,0.001,2.70038e-06,0.00206931,0.1115734999999999,766.303261022523,111.5735
DataValue,0.7371,0.001,2.9071699999999995e-06,0.00222644,0.111572,765.844446661186,111.572
DataValue,0.7392,0.001,3.13574e-06,0.00240099,0.111579,765.685292785754,111.579
DataValue,0.7414,0.001,3.3726099999999995e-06,0.00258084,0.1115745,765.235233246655,111.5745
DataValue,0.7435,0.001,3.62495e-06,0.0027728799999999,0.1115795,764.942964730548,111.5795
DataValue,0.7456,0.001,3.89485e-06,0.00297786,0.1115835,764.563462007523,111.5835
DataValue,0.7477,0.001,4.19327e-06,0.00320494,0.111584,764.305661214279,111.584
DataValue,0.7499,0.001,4.49998e-06,0.0034377,0.1115905,763.936728607683,111.5905
DataValue,0.752,0.001,4.82659e-06,0.00368482,0.111595,763.441684501895,111.595
DataValue,0.7541000000000001,0.001,5.17413e-06,0.00394774,0.1115975,762.976577704851,111.5975
DataValue,0.7562,0.001,5.55866e-06,0.00423684,0.1116,762.20527968971,111.6
DataValue,0.7584,0.001,5.95144e-06,0.00453401,0.1116095,761.8341107362249,111.6095
DataValue,0.7605,0.001,6.369379999999999e-06,0.00484796,0.1116115,761.135306733152,111.6115
DataValue,0.7626,0.001,6.81172e-06,0.00518083,0.111618,760.57588978995,111.618
DataValue,0.7648,0.001,7.31438e-06,0.00555677,0.11162,759.704855367099,111.62
DataValue,0.7669,0.001,7.79371e-06,0.00591436,0.1116265,758.863237148932,111.6265
DataValue,0.7690000000000001,0.001,8.31121e-06,0.00630198,0.1116325,758.25060370271,111.6325
DataValue,0.7711000000000001,0.001,8.86083e-06,0.00671062,0.1116409999999999,757.33537377424,111.641
DataValue,0.7732000000000001,0.001,9.482609999999999e-06,0.00717346,0.111645,756.485819832304,111.645
DataValue,0.7754,0.001,1.009315e-05,0.00762691,0.1116495,755.6521006821459,111.6495
DataValue,0.7775,0.001,1.0735730000000002e-05,0.00810304,0.1116595,754.773080172471,111.6595
DataValue,0.7796,0.001,1.14117e-05,0.00860146,0.111663,753.74045935312,111.663
DataValue,0.7817,0.001,1.21409e-05,0.00914082,0.111673,752.894760684957,111.673
DataValue,0.7839,0.001,1.2886e-05,0.00968427,0.111683,751.534223187956,111.683
DataValue,0.786,0.001,1.36605e-05,0.01025165,0.111692,750.459353610776,111.692
DataValue,0.7881,0.001,1.4464600000000002e-05,0.01083952,0.111698,749.382630698394,111.698
DataValue,0.7902,0.001,1.53354e-05,0.01147388,0.1117095,748.195677973838,111.7095
DataValue,0.7924000000000001,0.001,1.62028e-05,0.0121109,0.111729,747.457229614635,111.729
DataValue,0.7945000000000001,0.001,1.71166e-05,0.0127732,0.111735,746.246333968194,111.735
DataValue,0.7966,0.001,1.80699e-05,0.0134575,0.111746,744.74678885882,111.746
DataValue,0.7987,0.001,1.90867e-05,0.0141912,0.1117575,743.5124982317529,111.7575
DataValue,0.8009,0.001,2.01091e-05,0.0149214,0.1117664999999999,742.022268525195,111.7665
DataValue,0.8029999999999999,0.001,2.1159400000000003e-05,0.0156761,0.1117805,740.857491233211,111.7805
DataValue,0.8051,0.001,2.22546e-05,0.016453,0.1117934999999999,739.307828493884,111.7935
DataValue,0.8071999999999999,0.001,2.34275e-05,0.0172815,0.111809,737.6587343933411,111.809
DataValue,0.8094,0.001,2.4590900000000005e-05,0.018103,0.1118125,736.1666307455198,111.8125
DataValue,0.8115000000000001,0.001,2.57957e-05,0.0189469,0.1118305,734.498385389813,111.83050000000001
DataValue,0.8136,0.001,2.7035300000000005e-05,0.0198139,0.111842,732.8899623825149,111.842
DataValue,0.8158,0.001,2.83634e-05,0.0207313,0.1118555,730.917308926292,111.8555
DataValue,0.8179,0.001,2.96809e-05,0.0216429,0.1118655,729.186109585626,111.8655
DataValue,0.82,0.001,2.9997900000000003e-05,0.021851,0.111871,728.41765590258,111.871
DataValue,0.82,0.001,2.9997500000000005e-05,0.0218485,0.1118695,728.344028669056,111.8695
DataValue,0.8179,0.001,2.9746700000000004e-05,0.0216716,0.1118705,728.5379554706909,111.8705
DataValue,0.8158,0.001,2.8467600000000005e-05,0.0207823,0.1118565,730.033441526507,111.8565
DataValue,0.8136,0.001,2.71699e-05,0.0198786,0.1118385,731.640528673274,111.8385
DataValue,0.8115000000000001,0.001,2.5953e-05,0.0190229,0.1118285,732.974993257042,111.8285
DataValue,0.8094,0.001,2.47693e-05,0.0181897,0.111815,734.364717614143,111.815
DataValue,0.8071999999999999,0.001,2.3617900000000003e-05,0.0173761,0.1118069999999999,735.717400784998,111.807
DataValue,0.8051,0.001,2.2457e-05,0.0165559,0.1117905,737.226699915394,111.7905
DataValue,0.8029999999999999,0.001,2.1369e-05,0.0157821,0.111784,738.55117225888,111.784
DataValue,0.8009,0.001,2.03177e-05,0.0150316,0.1117655,739.8278348435109,111.7655
DataValue,0.7987,0.001,1.92995e-05,0.0143029,0.111758,741.102101090702,111.758
DataValue,0.7966,0.001,1.82809e-05,0.0135721,0.111744,742.4196839324101,111.744
DataValue,0.7945000000000001,0.001,1.73284e-05,0.0128865,0.1117375,743.663581173103,111.7375
DataValue,0.7924000000000001,0.001,1.64131e-05,0.0122253999999999,0.1117275,744.856242879164,111.7275
DataValue,0.7902,0.001,1.55322e-05,0.0115884,0.111715,746.08877042531,111.715
DataValue,0.7881,0.001,1.46562e-05,0.0109511,0.1117085,747.199137566354,111.70850000000002
DataValue,0.786,0.001,1.3844900000000002e-05,0.0103607,0.1116995,748.3405441715,111.6995
DataValue,0.7839,0.001,1.30626e-05,0.00978753,0.1116775,749.278857195352,111.6775
DataValue,0.7817,0.001,1.2316100000000002e-05,0.00923953,0.1116725,750.19933258093,111.6725
DataValue,0.7796,0.001,1.15787e-05,0.00869708,0.1116635,751.127501360256,111.6635
DataValue,0.7775,0.001,1.0899700000000002e-05,0.0081952999999999,0.1116544999999999,751.883079350808,111.6545
DataValue,0.7754,0.001,1.02465e-05,0.00771539,0.1116475,752.978090079539,111.6475
DataValue,0.7732000000000001,0.001,9.62597e-06,0.00725787,0.111639,753.988429218042,111.639
DataValue,0.7711000000000001,0.001,8.99619e-06,0.0067912,0.11164,754.897350989697,111.64
DataValue,0.7690000000000001,0.001,8.436609999999999e-06,0.00637656,0.1116265,755.820169475654,111.6265
DataValue,0.7669,0.001,7.91032e-06,0.00598492,0.111623,756.59644616147,111.623
DataValue,0.7648,0.001,7.42454e-06,0.00562325,0.1116175,757.386989631681,111.6175
DataValue,0.7626,0.001,6.914069999999999e-06,0.0052419,0.1116095,758.149686074917,111.6095
DataValue,0.7605,0.001,6.46462e-06,0.00490657,0.1116065,758.988153982756,111.6065
DataValue,0.7584,0.001,6.04173e-06,0.00458864,0.111598,759.4910729211671,111.598
DataValue,0.7562,0.001,5.64116e-06,0.00428723,0.1116025,759.9908529451391,111.6025
DataValue,0.7541000000000001,0.001,5.2499599999999995e-06,0.00399375,0.1115915,760.720081676813,111.5915
DataValue,0.752,0.001,4.89632e-06,0.00372769,0.1115905,761.3248317103461,111.5905
DataValue,0.7499,0.001,4.56332e-06,0.0034771299999999,0.1115835,761.97373841852,111.5835
DataValue,0.7477,0.001,4.25147e-06,0.00324111,0.111581,762.350434085152,111.581
DataValue,0.7456,0.001,3.947709999999999e-06,0.00301198,0.111579,762.968911090227,111.579
DataValue,0.7435,0.001,3.67303e-06,0.00280387,0.111576,763.367029400794,111.576
DataValue,0.7414,0.001,3.41589e-06,0.0026095,0.111575,763.929751836271,111.575
DataValue,0.7392,0.001,3.17666e-06,0.00242709,0.1115675,764.038329566274,111.5675
DataValue,0.7371,0.001,2.94281e-06,0.0022498,0.111564,764.507392594153,111.564
DataValue,0.735,0.001,2.73307e-06,0.00209023,0.111562,764.791973860896,111.562
DataValue,0.7329,0.001,2.53791e-06,0.00194189,0.1115594999999999,765.153216623127,111.5595
DataValue,0.7307000000000001,0.001,2.35638e-06,0.00180273,0.111561,765.042140911058,111.561
DataValue,0.7286,0.001,2.18067e-06,0.00166878,0.111554,765.260218189822,111.554
DataValue,0.7265,0.001,2.02237e-06,0.00154801,0.1115599999999999,765.443514292637,111.56
DataValue,0.7244,0.001,1.87518e-06,0.00143546,0.111553,765.505178169562,111.553
DataValue,0.7222,0.001,1.7379199999999998e-06,0.00133067,0.111551,765.668155035905,111.551
DataValue,0.7201,0.001,1.60647e-06,0.0012303,0.1115485,765.840631944574,111.5485
DataValue,0.718,0.001,1.48828e-06,0.00113968,0.1115485,765.76988201145,111.5485
DataValue,0.7159,0.001,1.37844e-06,0.00105549,0.1115459999999999,765.713415164969,111.546
DataValue,0.7137,0.001,1.27665e-06,0.000977186,0.1115455,765.429835898641,111.5455
DataValue,0.7116,0.001,1.17571e-06,0.000900157,0.1115459999999999,765.6284287792059,111.546
DataValue,0.7095,0.001,1.08864e-06,0.000833131,0.1115455,765.29523074662,111.5455
DataValue,0.7074,0.001,1.0094929999999998e-06,0.000773049,0.1115485,765.779455627726,111.5485
DataValue,0.7053,0.001,9.34282e-07,0.000715158,0.1115485,765.462676151312,111.5485
DataValue,0.7031,0.001,8.600149999999999e-07,0.000658193,0.11155,765.327348941588,111.55
DataValue,0.701,0.001,7.95629e-07,0.000608753,0.111544,765.121683598763,111.544
DataValue,0.6989,0.001,7.35821e-07,0.000562827,0.1115485,764.896625673907,111.5485
DataValue,0.6967,0.001,6.806359999999999e-07,0.000520504,0.1115485,764.7318096603769,111.5485
DataValue,0.6946,0.001,6.279569999999999e-07,0.0004799419999999,0.1115455,764.291185542959,111.5455
DataValue,0.6925,0.001,5.809090000000002e-07,0.000443635,0.1115459999999999,763.6910428311489,111.546
DataValue,0.6904,0.001,5.371199999999999e-07,0.000410099,0.111542,763.514670837057,111.542
DataValue,0.6882,0.001,4.96637e-07,0.000378951,0.1115425,763.034167812708,111.54250000000002
DataValue,0.6861,0.001,4.5780399999999993e-07,0.000349238,0.111542,762.8548461787141,111.542
DataValue,0.684,0.001,4.23349e-07,0.000322742,0.111542,762.354464047394,111.542
DataValue,0.6819,0.001,3.91405e-07,0.000298168,0.111539,761.788939844918,111.53900000000002
DataValue,0.6797,0.001,3.61744e-07,0.000275347,0.1115395,761.165354504843,111.5395
DataValue,0.6776,0.001,3.33487e-07,0.000253704,0.11154,760.76128904575,111.54
DataValue,0.6755,0.001,3.0824799999999997e-07,0.000234329,0.111541,760.196335418235,111.541
DataValue,0.6734,0.001,2.8498e-07,0.000216551,0.111541,759.881395185627,111.541
DataValue,0.6712,0.001,2.63429e-07,0.000199944,0.111537,759.005272767994,111.537
DataValue,0.6691,0.001,2.4291299999999997e-07,0.000184192,0.1115405,758.263246512126,111.5405
DataValue,0.667,0.001,2.24492e-07,0.000170078,0.111536,757.6127434385189,111.536
DataValue,0.6649,0.001,2.07559e-07,0.00015709,0.111538,756.845041650808,111.538
DataValue,0.6627,0.001,1.91808e-07,0.000145081,0.111536,756.3865949282621,111.536
DataValue,0.6606,0.001,1.76835e-07,0.000133607,0.111538,755.546130573699,111.538
DataValue,0.6585,0.001,1.63445e-07,0.000123382,0.1115385,754.883905901068,111.5385
DataValue,0.6564,0.001,1.51105e-07,0.000113892,0.1115335,753.727540452004,111.5335
DataValue,0.6542,0.001,1.39698e-07,0.0001052729999999,0.111531,753.575570158485,111.531
DataValue,0.6521,0.001,1.2876e-07,9.6814e-05,0.1115335,751.894998446723,111.5335
DataValue,0.65,0.001,1.1901700000000001e-07,8.9394e-05,0.1115275,751.102783635951,111.5275
DataValue,0.6479,0.001,1.10007e-07,8.27107e-05,0.111534,751.867608424918,111.534
DataValue,0.6457,0.001,1.01689e-07,7.60984e-05,0.1115395,748.344462036208,111.5395
DataValue,0.6436,0.001,9.34757e-08,6.984270000000001e-05,0.111534,747.174934234245,111.534
DataValue,0.6415,0.001,8.64066e-08,6.44503e-05,0.111533,745.895568162617,111.533
DataValue,0.6394,0.001,7.99026e-08,5.951130000000001e-05,0.1115375,744.798041615667,111.5375
DataValue,0.6373,0.001,7.40811e-08,5.508040000000001e-05,0.111533,743.514877613858,111.533
DataValue,0.6351,0.001,6.811130000000001e-08,5.0542200000000005e-05,0.111537,742.053080766334,111.537
DataValue,0.633,0.001,6.298700000000001e-08,4.667110000000001e-05,0.1115315,740.964008446187,111.5315
DataValue,0.6309,0.001,5.82529e-08,4.30739e-05,0.111534,739.429281632331,111.534
DataValue,0.6287,0.001,5.38594e-08,3.97484e-05,0.111537,738.003022684991,111.537
DataValue,0.6266,0.001,4.9675200000000004e-08,3.65945e-05,0.1115365,736.675443682159,111.5365
DataValue,0.6245,0.001,4.59436e-08,3.3764000000000004e-05,0.1115295,734.901052594921,111.5295
DataValue,0.6224,0.001,4.24845e-08,3.11668e-05,0.1115335,733.604020289753,111.5335
DataValue,0.6202,0.001,3.9289800000000006e-08,2.8767200000000005e-05,0.1115324999999999,732.1798532952571,111.5325
DataValue,0.6181,0.001,3.62554e-08,2.6476000000000005e-05,0.1115305,730.263629693784,111.5305
DataValue,0.6160000000000001,0.001,3.35345e-08,2.4435600000000004e-05,0.111537,728.6704736912732,111.537
DataValue,0.6139000000000001,0.001,3.1023200000000003e-08,2.2548e-05,0.111531,726.810902808221,111.531
DataValue,0.6117,0.001,2.86968e-08,2.08132e-05,0.111531,725.279473669538,111.531
DataValue,0.6096,0.001,2.64775e-08,1.91512e-05,0.111533,723.300915871967,111.533
DataValue,0.6075,0.001,2.44977e-08,1.76634e-05,0.1115315,721.022789894562,111.5315
DataValue,0.6054,0.001,2.26672e-08,1.6301200000000002e-05,0.111531,719.153666972542,111.531
DataValue,0.6032,0.001,2.0977100000000002e-08,1.5050800000000002e-05,0.1115295,717.487164574703,111.5295
DataValue,0.6011,0.001,1.93585e-08,1.3844900000000002e-05,0.1115305,715.184544257045,111.5305
DataValue,0.599,0.001,1.7919e-08,1.27729e-05,0.1115305,712.8132150231601,111.5305
DataValue,0.5969000000000001,0.001,1.6589100000000006e-08,1.17948e-05,0.111534,710.996979944662,111.534
DataValue,0.5947,0.001,1.53572e-08,1.0875e-05,0.11153,708.136899955721,111.53
DataValue,0.5926,0.001,1.41427e-08,9.9803e-06,0.1115285,705.685618729097,111.5285
DataValue,0.5905,0.001,1.30921e-08,9.16365e-06,0.111528,699.937366808992,111.528
DataValue,0.5884,0.001,1.21238e-08,8.510279999999999e-06,0.111531,701.94823405203,111.531
DataValue,0.5862,0.001,1.12289e-08,7.867649999999999e-06,0.111532,700.660794913126,111.532
DataValue,0.5841,0.001,1.03722e-08,7.22924e-06,0.1115265,696.982318119589,111.5265
DataValue,0.582,0.001,9.59535e-09,6.65725e-06,0.111524,693.7996008483279,111.524
DataValue,0.5799,0.001,8.88924e-09,6.158299999999999e-06,0.1115245,692.781385135287,111.5245
DataValue,0.5777,0.001,8.23705e-09,5.68222e-06,0.1115255,689.836774087811,111.5255
DataValue,0.5756,0.001,7.61055e-09,5.23141e-06,0.111523,687.3892162852881,111.523
DataValue,0.5735,0.001,7.05261e-09,4.82689e-06,0.111523,684.411870215424,111.523
DataValue,0.5714,0.001,6.53415e-09,4.44673e-06,0.111523,680.5368716665521,111.523
DataValue,0.5693,0.001,6.05802e-09,4.10273e-06,0.111524,677.239428063955,111.524
DataValue,0.5671,0.001,5.59895e-09,3.77372e-06,0.111522,674.0049473562,111.522
DataValue,0.565,0.001,5.18976e-09,3.47852e-06,0.1115245,670.266062399803,111.5245
DataValue,0.5629,0.001,4.81178e-09,3.21556e-06,0.1115165,668.2682915677769,111.5165
DataValue,0.5607,0.001,4.46254e-09,2.96614e-06,0.1115225,664.675274619387,111.5225
DataValue,0.5586000000000001,0.001,4.11636e-09,2.7252e-06,0.1115245,662.041220884471,111.5245
DataValue,0.5565000000000001,0.001,3.81845e-09,2.5123299999999996e-06,0.1115245,657.944977674187,111.5245
DataValue,0.5544,0.001,3.54085e-09,2.31761e-06,0.11152,654.5349280539981,111.52
DataValue,0.5522,0.001,3.28515e-09,2.1484899999999996e-06,0.1115205,654.000578360196,111.5205
DataValue,0.5501,0.001,3.04054e-09,1.96786e-06,0.1115235,647.207403947983,111.5235
DataValue,0.548,0.001,2.82353e-09,1.8158e-06,0.1115205,643.0956993550631,111.5205
