DataName, VC, IT, IC, VT, RPT100
DataValue,2.34,0.001,0.0074343,0.1121119999999999,112.112
DataValue,2.32,0.001,0.0074305,0.112111,112.111
DataValue,2.3,0.001,0.00742858,0.112111,112.111
DataValue,2.28,0.001,0.00742248,0.112117,112.117
DataValue,2.26,0.001,0.00741808,0.112114,112.114
DataValue,2.24,0.001,0.00741506,0.11212,112.12
DataValue,2.22,0.001,0.00741218,0.112115,112.115
DataValue,2.2,0.001,0.00740962,0.112122,112.122
DataValue,2.18,0.001,0.00740696,0.112117,112.117
DataValue,2.16,0.001,0.0074045199999999,0.112117,112.117
DataValue,2.14,0.001,0.00740224,0.112118,112.118
DataValue,2.12,0.001,0.00740052,0.112117,112.117
DataValue,2.1,0.001,0.00739908,0.112124,112.124
DataValue,2.08,0.001,0.00739656,0.112119,112.119
DataValue,2.06,0.001,0.00739672,0.112114,112.114
DataValue,2.04,0.001,0.00739384,0.11212,112.12
DataValue,2.02,0.001,0.0073922,0.112115,112.115
DataValue,2.0,0.001,0.00739044,0.112119,112.119
DataValue,1.98,0.001,0.0073902,0.112118,112.118
DataValue,1.96,0.001,0.00738908,0.11212,112.12
DataValue,1.94,0.001,0.00738694,0.112113,112.113
DataValue,1.92,0.001,0.00738616,0.112114,112.114
DataValue,1.9,0.001,0.0073862,0.112118,112.118
DataValue,1.88,0.001,0.0073874,0.112116,112.116
DataValue,1.86,0.001,0.00738876,0.112118,112.118
DataValue,1.84,0.001,0.00738596,0.112122,112.122
DataValue,1.82,0.001,0.00738712,0.112115,112.115
DataValue,1.8,0.001,0.00738624,0.112117,112.117
DataValue,1.78,0.001,0.00738496,0.112113,112.113
DataValue,1.76,0.001,0.00738544,0.112117,112.117
DataValue,1.74,0.001,0.00738516,0.112117,112.117
DataValue,1.72,0.001,0.0073842,0.112121,112.121
DataValue,1.7,0.001,0.00738426,0.112123,112.123
DataValue,1.68,0.001,0.0073841,0.112117,112.117
DataValue,1.66,0.001,0.0073839,0.112111,112.111
DataValue,1.64,0.001,0.00738492,0.112117,112.117
DataValue,1.62,0.001,0.0073849,0.112117,112.117
DataValue,1.6,0.001,0.00738562,0.112117,112.117
DataValue,1.58,0.001,0.0073855,0.112118,112.118
DataValue,1.56,0.001,0.00738496,0.112114,112.114
DataValue,1.54,0.001,0.0073861,0.112118,112.118
DataValue,1.52,0.001,0.0073859,0.112119,112.119
DataValue,1.5,0.001,0.0073851,0.112115,112.115
DataValue,1.48,0.001,0.0073852399999999,0.112116,112.116
DataValue,1.46,0.001,0.00738568,0.112113,112.113
DataValue,1.44,0.001,0.00738682,0.112114,112.114
DataValue,1.42,0.001,0.0073879,0.112117,112.117
DataValue,1.4,0.001,0.00738916,0.112121,112.121
DataValue,1.38,0.001,0.0073879,0.112118,112.118
DataValue,1.36,0.001,0.00738784,0.112117,112.117
DataValue,1.34,0.001,0.00738698,0.112116,112.116
DataValue,1.32,0.001,0.00738712,0.112113,112.113
DataValue,1.3,0.001,0.00738662,0.112117,112.117
DataValue,1.28,0.001,0.0073871,0.112113,112.113
DataValue,1.26,0.001,0.00738766,0.112118,112.118
DataValue,1.24,0.001,0.00738644,0.112111,112.111
DataValue,1.22,0.001,0.00738638,0.112117,112.117
DataValue,1.2,0.001,0.00738674,0.112114,112.114
DataValue,1.18,0.001,0.00738658,0.112118,112.118
DataValue,1.16,0.001,0.00738634,0.112118,112.118
DataValue,1.14,0.001,0.00738718,0.112116,112.116
DataValue,1.12,0.001,0.00738766,0.112117,112.117
DataValue,1.1,0.001,0.00738612,0.112117,112.117
DataValue,1.08,0.001,0.00738566,0.1121119999999999,112.112
DataValue,1.06,0.001,0.00738546,0.112118,112.118
DataValue,1.04,0.001,0.00738468,0.112113,112.113
DataValue,1.02,0.001,0.0073846,0.112115,112.115
DataValue,1.0,0.001,0.00738408,0.112119,112.119
DataValue,0.98,0.001,0.00738418,0.112119,112.119
DataValue,0.96,0.001,0.007383,0.11211,112.11
DataValue,0.94,0.001,0.00738234,0.112115,112.115
DataValue,0.92,0.001,0.0073815,0.112117,112.117
DataValue,0.9,0.001,0.00738056,0.112119,112.119
DataValue,0.8800000000000001,0.001,0.00738126,0.112115,112.115
DataValue,0.86,0.001,0.00737918,0.112118,112.118
DataValue,0.84,0.001,0.0073777999999999,0.112116,112.116
DataValue,0.82,0.001,0.0073760399999999,0.112115,112.115
DataValue,0.8,0.001,0.00737718,0.112117,112.117
DataValue,0.78,0.001,0.00737436,0.112117,112.117
DataValue,0.76,0.001,0.00737318,0.112113,112.113
DataValue,0.7400000000000001,0.001,0.0073715,0.112115,112.115
DataValue,0.72,0.001,0.00736964,0.112118,112.118
DataValue,0.7,0.001,0.00736782,0.112122,112.122
DataValue,0.68,0.001,0.00736624,0.112113,112.113
DataValue,0.66,0.001,0.00736394,0.112113,112.113
DataValue,0.6400000000000001,0.001,0.00736162,0.112113,112.113
DataValue,0.6200000000000001,0.001,0.0073587999999999,0.112114,112.114
DataValue,0.6,0.001,0.0073564999999999,0.112113,112.113
DataValue,0.58,0.001,0.00735224,0.112114,112.114
DataValue,0.5599999999999999,0.001,0.00734788,0.112115,112.115
DataValue,0.54,0.001,0.00734516,0.112116,112.116
DataValue,0.52,0.001,0.0073403,0.112116,112.116
DataValue,0.5,0.001,0.00733674,0.112114,112.114
DataValue,0.48,0.001,0.00733046,0.112113,112.113
DataValue,0.4599999999999999,0.001,0.00732348,0.112111,112.111
DataValue,0.44,0.001,0.00731656,0.112115,112.115
DataValue,0.42,0.001,0.00730814,0.112114,112.114
DataValue,0.4,0.001,0.0073002,0.1121119999999999,112.112
DataValue,0.38,0.001,0.00728814,0.1121119999999999,112.112
DataValue,0.36,0.001,0.00727422,0.112111,112.111
DataValue,0.34,0.001,0.0072559,0.11212,112.12
DataValue,0.32,0.001,0.00723148,0.112114,112.114
DataValue,0.3,0.001,0.0071963999999999,0.112111,112.111
DataValue,0.2799999999999999,0.001,0.00714304,0.11211,112.11
DataValue,0.26,0.001,0.00705868,0.112106,112.106
DataValue,0.24,0.001,0.00692116,0.112111,112.111
DataValue,0.22,0.001,0.00669816,0.11211,112.11
DataValue,0.2,0.001,0.00635162,0.1121,112.1
DataValue,0.18,0.001,0.00584606,0.112097,112.097
DataValue,0.16,0.001,0.00518634,0.112079,112.079
DataValue,0.1399999999999999,0.001,0.00438498,0.112067,112.067
DataValue,0.12,0.001,0.00350772,0.112057,112.057
DataValue,0.1,0.001,0.00261368,0.112041,112.041
DataValue,0.08,0.001,0.0017707,0.112029,112.029
DataValue,0.06,0.001,0.00106568,0.112018,112.018
DataValue,0.04,0.001,0.000542486,0.112014,112.014
DataValue,0.02,0.001,0.000191176,0.112003,112.003
DataValue,0.0,0.001,-5.28521e-06,0.112003,112.003
DataValue,0.0,0.001,-3.39089e-06,0.112006,112.006
DataValue,0.02,0.001,0.000281392,0.1120039999999999,112.004
DataValue,0.04,0.001,0.000755796,0.11201,112.01
DataValue,0.06,0.001,0.00143998,0.112026,112.026
DataValue,0.08,0.001,0.00232566,0.112035,112.035
DataValue,0.1,0.001,0.00336682,0.112052,112.052
DataValue,0.12,0.001,0.00447456,0.112065,112.065
DataValue,0.1399999999999999,0.001,0.00559348,0.1120849999999999,112.085
DataValue,0.16,0.001,0.0066757,0.112105,112.105
DataValue,0.18,0.001,0.00765464,0.11212,112.12
DataValue,0.2,0.001,0.00851232,0.112133,112.133
DataValue,0.22,0.001,0.00920716,0.112138,112.138
DataValue,0.24,0.001,0.00973942,0.112149,112.14900000000002
DataValue,0.26,0.001,0.01012478,0.112159,112.159
DataValue,0.2799999999999999,0.001,0.01038136,0.112162,112.162
DataValue,0.3,0.001,0.0105526199999999,0.112162,112.162
DataValue,0.32,0.001,0.01066224,0.112159,112.159
DataValue,0.34,0.001,0.01073588,0.112164,112.164
DataValue,0.36,0.001,0.01079056,0.112164,112.164
DataValue,0.38,0.001,0.0108284,0.112172,112.172
DataValue,0.4,0.001,0.01085472,0.112169,112.169
DataValue,0.42,0.001,0.01087804,0.112166,112.166
DataValue,0.44,0.001,0.0108977,0.112163,112.163
DataValue,0.4599999999999999,0.001,0.01091316,0.112166,112.166
DataValue,0.48,0.001,0.01092542,0.112164,112.164
DataValue,0.5,0.001,0.01093686,0.112172,112.172
DataValue,0.52,0.001,0.010946,0.112167,112.167
DataValue,0.54,0.001,0.0109565399999999,0.112171,112.171
DataValue,0.5599999999999999,0.001,0.01096288,0.112166,112.166
DataValue,0.58,0.001,0.0109705999999999,0.112165,112.165
DataValue,0.6,0.001,0.01097664,0.1121699999999999,112.17
DataValue,0.6200000000000001,0.001,0.01098296,0.112172,112.172
DataValue,0.6400000000000001,0.001,0.0109878199999999,0.112171,112.171
DataValue,0.66,0.001,0.01099102,0.112167,112.167
DataValue,0.68,0.001,0.01099442,0.112166,112.166
DataValue,0.7,0.001,0.01099768,0.112167,112.167
DataValue,0.72,0.001,0.01100224,0.112168,112.168
DataValue,0.7400000000000001,0.001,0.01100576,0.112174,112.174
DataValue,0.76,0.001,0.01100796,0.112168,112.168
DataValue,0.78,0.001,0.01101102,0.112171,112.171
DataValue,0.8,0.001,0.0110129,0.112169,112.169
DataValue,0.82,0.001,0.0110143,0.112167,112.167
DataValue,0.84,0.001,0.01101576,0.112169,112.169
DataValue,0.86,0.001,0.0110173199999999,0.112172,112.172
DataValue,0.8800000000000001,0.001,0.01101804,0.112171,112.171
DataValue,0.9,0.001,0.01101982,0.112168,112.168
DataValue,0.92,0.001,0.0110174,0.112167,112.167
DataValue,0.94,0.001,0.01101852,0.112171,112.171
DataValue,0.96,0.001,0.01102064,0.112166,112.166
DataValue,0.98,0.001,0.0110205599999999,0.112168,112.168
DataValue,1.0,0.001,0.01102096,0.112169,112.169
DataValue,1.02,0.001,0.0110207,0.112175,112.175
DataValue,1.04,0.001,0.0110207799999999,0.112171,112.171
DataValue,1.06,0.001,0.01102026,0.112167,112.167
DataValue,1.08,0.001,0.01102214,0.1121699999999999,112.17
DataValue,1.1,0.001,0.01102046,0.1121699999999999,112.17
DataValue,1.12,0.001,0.0110202399999999,0.112171,112.171
DataValue,1.14,0.001,0.0110207,0.112173,112.173
DataValue,1.16,0.001,0.01102048,0.112171,112.171
DataValue,1.18,0.001,0.01102112,0.112168,112.168
DataValue,1.2,0.001,0.01101852,0.112166,112.166
DataValue,1.22,0.001,0.01101906,0.112169,112.169
DataValue,1.24,0.001,0.01101874,0.112168,112.168
DataValue,1.26,0.001,0.01101608,0.112169,112.169
DataValue,1.28,0.001,0.0110155399999999,0.112169,112.169
DataValue,1.3,0.001,0.0110155399999999,0.112167,112.167
DataValue,1.32,0.001,0.01101548,0.112169,112.169
DataValue,1.34,0.001,0.01101444,0.112169,112.169
DataValue,1.36,0.001,0.01101382,0.112166,112.166
DataValue,1.38,0.001,0.0110127,0.112173,112.173
DataValue,1.4,0.001,0.01101162,0.112164,112.164
DataValue,1.42,0.001,0.01101012,0.112167,112.167
DataValue,1.44,0.001,0.01100926,0.112164,112.164
DataValue,1.46,0.001,0.01100932,0.112166,112.166
DataValue,1.48,0.001,0.01100664,0.112171,112.171
DataValue,1.5,0.001,0.01100564,0.112165,112.165
DataValue,1.52,0.001,0.01100434,0.112168,112.168
DataValue,1.54,0.001,0.01100322,0.112168,112.168
DataValue,1.56,0.001,0.01100262,0.112164,112.164
DataValue,1.58,0.001,0.01100058,0.112168,112.168
DataValue,1.6,0.001,0.01100016,0.112172,112.172
DataValue,1.62,0.001,0.0109988,0.112168,112.168
DataValue,1.64,0.001,0.01099874,0.112168,112.168
DataValue,1.66,0.001,0.01099704,0.112167,112.167
DataValue,1.68,0.001,0.01099456,0.112166,112.166
DataValue,1.7,0.001,0.01099278,0.112167,112.167
DataValue,1.72,0.001,0.0109919799999999,0.112169,112.169
DataValue,1.74,0.001,0.01099062,0.112173,112.173
DataValue,1.76,0.001,0.01098924,0.11216,112.16
DataValue,1.78,0.001,0.01098756,0.112165,112.165
DataValue,1.8,0.001,0.01098908,0.112165,112.165
DataValue,1.82,0.001,0.01098562,0.112162,112.162
DataValue,1.84,0.001,0.01098468,0.112169,112.169
DataValue,1.86,0.001,0.01098344,0.112167,112.167
DataValue,1.88,0.001,0.01098262,0.112168,112.168
DataValue,1.9,0.001,0.0109803,0.112164,112.164
DataValue,1.92,0.001,0.01098012,0.112166,112.166
DataValue,1.94,0.001,0.01098022,0.112166,112.166
DataValue,1.96,0.001,0.01097984,0.1121699999999999,112.17
DataValue,1.98,0.001,0.01097792,0.112166,112.166
DataValue,2.0,0.001,0.0109788,0.112171,112.171
DataValue,2.02,0.001,0.01097736,0.112164,112.164
DataValue,2.04,0.001,0.01097622,0.112163,112.163
DataValue,2.06,0.001,0.01097508,0.112167,112.167
DataValue,2.08,0.001,0.0109756,0.112162,112.162
DataValue,2.1,0.001,0.01097442,0.112169,112.169
DataValue,2.12,0.001,0.01097552,0.112166,112.166
DataValue,2.14,0.001,0.01097698,0.112167,112.167
DataValue,2.16,0.001,0.01097636,0.112166,112.166
DataValue,2.18,0.001,0.01097748,0.112164,112.164
DataValue,2.2,0.001,0.0109782399999999,0.1121699999999999,112.17
DataValue,2.22,0.001,0.01097876,0.112168,112.168
DataValue,2.24,0.001,0.01098094,0.112166,112.166
DataValue,2.26,0.001,0.01098366,0.112159,112.159
DataValue,2.28,0.001,0.01098418,0.112165,112.165
DataValue,2.3,0.001,0.01098684,0.112167,112.167
DataValue,2.32,0.001,0.01098936,0.112165,112.165
DataValue,2.34,0.001,0.01099242,0.112163,112.163
DataValue,2.36,0.001,0.01099452,0.112166,112.166
DataValue,2.38,0.001,0.0109981,0.112164,112.164
DataValue,2.4,0.001,0.01100306,0.112167,112.167
DataValue,2.42,0.001,0.01100546,0.112166,112.166
DataValue,2.44,0.001,0.0110083,0.112168,112.168
DataValue,2.46,0.001,0.01101304,0.112162,112.162
DataValue,2.48,0.001,0.01101736,0.112164,112.164
DataValue,2.5,0.001,0.0110235,0.112168,112.168
DataValue,2.52,0.001,0.01103102,0.112169,112.169
DataValue,2.54,0.001,0.01103566,0.112166,112.166
DataValue,2.56,0.001,0.01104288,0.112172,112.172
DataValue,2.58,0.001,0.0110497,0.112167,112.167
DataValue,2.6,0.001,0.01105712,0.112163,112.163
DataValue,2.62,0.001,0.01106534,0.112164,112.164
DataValue,2.64,0.001,0.0110735,0.112167,112.167
DataValue,2.66,0.001,0.01108404,0.112171,112.171
DataValue,2.68,0.001,0.01109378,0.112168,112.168
DataValue,2.7,0.001,0.0111051999999999,0.112169,112.169
DataValue,2.72,0.001,0.0111166,0.112163,112.163
DataValue,2.74,0.001,0.0111254,0.112175,112.175
DataValue,2.76,0.001,0.011142,0.112178,112.178
DataValue,2.78,0.001,0.0111566,0.112177,112.177
DataValue,2.8,0.001,0.011171,0.112179,112.179
DataValue,2.82,0.001,0.011186,0.112177,112.177
DataValue,2.84,0.001,0.0112022,0.112185,112.185
DataValue,2.86,0.001,0.011217,0.112182,112.182
DataValue,2.88,0.001,0.0112336,0.112182,112.182
DataValue,2.9,0.001,0.0112534,0.112177,112.177
DataValue,2.92,0.001,0.0112722,0.112178,112.178
DataValue,2.94,0.001,0.0112914,0.112181,112.181
DataValue,2.96,0.001,0.0113124,0.112182,112.182
DataValue,2.98,0.001,0.0113336,0.112191,112.191
DataValue,3.0,0.001,0.0113552,0.112183,112.183
DataValue,3.0,0.001,0.01135,0.112181,112.181
DataValue,2.98,0.001,0.0113213999999999,0.112186,112.186
DataValue,2.96,0.001,0.0112972,0.112184,112.184
DataValue,2.94,0.001,0.0112742,0.112186,112.186
DataValue,2.92,0.001,0.0112524,0.112181,112.181
DataValue,2.9,0.001,0.0112302,0.112178,112.178
DataValue,2.88,0.001,0.0112118,0.112181,112.181
DataValue,2.86,0.001,0.0111906,0.11218,112.18
DataValue,2.84,0.001,0.011172,0.112178,112.178
DataValue,2.82,0.001,0.0111568,0.112182,112.182
DataValue,2.8,0.001,0.0111393999999999,0.112177,112.177
DataValue,2.78,0.001,0.0111238,0.112179,112.179
DataValue,2.76,0.001,0.0111092,0.112181,112.181
DataValue,2.74,0.001,0.0110958,0.112181,112.181
DataValue,2.72,0.001,0.0110816,0.11218,112.18
DataValue,2.7,0.001,0.01107,0.112178,112.178
DataValue,2.68,0.001,0.0110569999999999,0.112182,112.182
DataValue,2.66,0.001,0.0110468,0.112176,112.17600000000002
DataValue,2.64,0.001,0.0110362,0.112178,112.178
DataValue,2.62,0.001,0.0110254,0.112178,112.178
DataValue,2.6,0.001,0.0110163999999999,0.112173,112.173
DataValue,2.58,0.001,0.0110074,0.112175,112.175
DataValue,2.56,0.001,0.010999,0.112172,112.172
DataValue,2.54,0.001,0.0109908,0.112174,112.174
DataValue,2.52,0.001,0.0109848,0.112176,112.17600000000002
DataValue,2.5,0.001,0.0109766,0.112178,112.178
DataValue,2.48,0.001,0.0109691999999999,0.112178,112.178
DataValue,2.46,0.001,0.0109632,0.112171,112.171
DataValue,2.44,0.001,0.0109584,0.112173,112.173
DataValue,2.42,0.001,0.010953,0.112172,112.172
DataValue,2.4,0.001,0.0109484,0.112175,112.175
DataValue,2.38,0.001,0.010945,0.112177,112.177
DataValue,2.36,0.001,0.010943,0.112177,112.177
DataValue,2.34,0.001,0.0109356,0.112172,112.172
DataValue,2.32,0.001,0.0109328,0.112173,112.173
DataValue,2.3,0.001,0.0109296,0.112176,112.17600000000002
DataValue,2.28,0.001,0.0109275999999999,0.112176,112.17600000000002
DataValue,2.26,0.001,0.0109246,0.112174,112.174
DataValue,2.24,0.001,0.0109226,0.112173,112.173
DataValue,2.22,0.001,0.0109206,0.112167,112.167
DataValue,2.2,0.001,0.0109184,0.112171,112.171
DataValue,2.18,0.001,0.0109192,0.112172,112.172
DataValue,2.16,0.001,0.0109164,0.112175,112.175
DataValue,2.14,0.001,0.0109138,0.112174,112.174
DataValue,2.12,0.001,0.0109144,0.112177,112.177
DataValue,2.1,0.001,0.0109128,0.1121699999999999,112.17
DataValue,2.08,0.001,0.0109122,0.112173,112.173
DataValue,2.06,0.001,0.010912,0.112175,112.175
DataValue,2.04,0.001,0.010912,0.112176,112.17600000000002
DataValue,2.02,0.001,0.0109115999999999,0.112179,112.179
DataValue,2.0,0.001,0.010911,0.112173,112.173
DataValue,1.98,0.001,0.010912,0.112169,112.169
DataValue,1.96,0.001,0.0109118,0.112173,112.173
DataValue,1.94,0.001,0.0109128,0.112172,112.172
DataValue,1.92,0.001,0.0109134,0.112175,112.175
DataValue,1.9,0.001,0.0109132,0.112175,112.175
DataValue,1.88,0.001,0.0109132,0.112176,112.17600000000002
DataValue,1.86,0.001,0.0109144,0.112171,112.171
DataValue,1.84,0.001,0.0109142,0.112168,112.168
DataValue,1.82,0.001,0.0109156,0.1121699999999999,112.17
DataValue,1.8,0.001,0.0109159999999999,0.112178,112.178
DataValue,1.78,0.001,0.010917,0.112184,112.184
DataValue,1.76,0.001,0.0109182,0.112172,112.172
DataValue,1.74,0.001,0.0109198,0.112173,112.173
DataValue,1.72,0.001,0.0109206,0.112168,112.168
DataValue,1.7,0.001,0.010922,0.112168,112.168
DataValue,1.68,0.001,0.0109224,0.112176,112.17600000000002
DataValue,1.66,0.001,0.010924,0.112178,112.178
DataValue,1.64,0.001,0.0109256,0.112175,112.175
DataValue,1.62,0.001,0.0109264,0.112172,112.172
DataValue,1.6,0.001,0.0109264,0.112169,112.169
DataValue,1.58,0.001,0.0109266,0.112173,112.173
DataValue,1.56,0.001,0.0109281999999999,0.112173,112.173
DataValue,1.54,0.001,0.0109298,0.112175,112.175
DataValue,1.52,0.001,0.0109316,0.112177,112.177
DataValue,1.5,0.001,0.0109304,0.112174,112.174
DataValue,1.48,0.001,0.0109318,0.112175,112.175
DataValue,1.46,0.001,0.0109336,0.112173,112.173
DataValue,1.44,0.001,0.0109338,0.112175,112.175
DataValue,1.42,0.001,0.0109363999999999,0.112183,112.183
DataValue,1.4,0.001,0.0109366,0.112178,112.178
DataValue,1.38,0.001,0.0109378,0.112172,112.172
DataValue,1.36,0.001,0.0109386,0.112172,112.172
DataValue,1.34,0.001,0.0109388,0.112177,112.177
DataValue,1.32,0.001,0.01094,0.112173,112.173
DataValue,1.3,0.001,0.01094,0.112177,112.177
DataValue,1.28,0.001,0.0109426,0.112176,112.17600000000002
DataValue,1.26,0.001,0.0109424,0.112178,112.178
DataValue,1.24,0.001,0.0109422,0.112176,112.17600000000002
DataValue,1.22,0.001,0.0109446,0.11218,112.18
DataValue,1.2,0.001,0.0109454,0.112176,112.17600000000002
DataValue,1.18,0.001,0.0109456,0.112176,112.17600000000002
DataValue,1.16,0.001,0.0109454,0.112172,112.172
DataValue,1.14,0.001,0.010946,0.112173,112.173
DataValue,1.12,0.001,0.0109462,0.112175,112.175
DataValue,1.1,0.001,0.0109465999999999,0.112182,112.182
DataValue,1.08,0.001,0.010947,0.11218,112.18
DataValue,1.06,0.001,0.0109465999999999,0.112179,112.179
DataValue,1.04,0.001,0.0109468,0.112175,112.175
DataValue,1.02,0.001,0.0109476,0.112177,112.177
DataValue,1.0,0.001,0.0109468,0.112173,112.173
DataValue,0.98,0.001,0.0109484,0.112178,112.178
DataValue,0.96,0.001,0.0109465999999999,0.112178,112.178
DataValue,0.94,0.001,0.010948,0.112182,112.182
DataValue,0.92,0.001,0.0109478,0.112175,112.175
DataValue,0.9,0.001,0.0109468,0.112177,112.177
DataValue,0.8800000000000001,0.001,0.0109456,0.11218,112.18
DataValue,0.86,0.001,0.010944,0.112176,112.17600000000002
DataValue,0.84,0.001,0.010943,0.11218,112.18
DataValue,0.82,0.001,0.0109436,0.112177,112.177
DataValue,0.8,0.001,0.0109402,0.112171,112.171
DataValue,0.78,0.001,0.01094,0.112173,112.173
DataValue,0.76,0.001,0.0109386,0.112173,112.173
DataValue,0.7400000000000001,0.001,0.0109354,0.112179,112.179
DataValue,0.72,0.001,0.0109332,0.112176,112.17600000000002
DataValue,0.7,0.001,0.0109296,0.112176,112.17600000000002
DataValue,0.68,0.001,0.0109275999999999,0.112168,112.168
DataValue,0.66,0.001,0.0109244,0.112173,112.173
DataValue,0.6400000000000001,0.001,0.0109214,0.112171,112.171
DataValue,0.6200000000000001,0.001,0.0109159999999999,0.112175,112.175
DataValue,0.6,0.001,0.0109114,0.112176,112.17600000000002
DataValue,0.58,0.001,0.0109062,0.11218,112.18
DataValue,0.5599999999999999,0.001,0.0109,0.112169,112.169
DataValue,0.54,0.001,0.0108932,0.112173,112.173
DataValue,0.52,0.001,0.010886,0.112176,112.17600000000002
DataValue,0.5,0.001,0.0108776,0.112177,112.177
DataValue,0.48,0.001,0.0108662,0.112181,112.181
DataValue,0.4599999999999999,0.001,0.0108534,0.112176,112.17600000000002
DataValue,0.44,0.001,0.0108376,0.112172,112.172
DataValue,0.42,0.001,0.0108198,0.112172,112.172
DataValue,0.4,0.001,0.0107978,0.112172,112.172
DataValue,0.38,0.001,0.0107698,0.112175,112.175
DataValue,0.36,0.001,0.0107326,0.112169,112.169
DataValue,0.34,0.001,0.0106824,0.112172,112.172
DataValue,0.32,0.001,0.0106095999999999,0.112168,112.168
DataValue,0.3,0.001,0.0105012,0.112167,112.167
DataValue,0.2799999999999999,0.001,0.0103318,0.112164,112.164
DataValue,0.26,0.001,0.0100762,0.112163,112.163
DataValue,0.24,0.001,0.00969718,0.11214,112.14
DataValue,0.22,0.001,0.00916312,0.11214,112.14
DataValue,0.2,0.001,0.00847068,0.112128,112.128
DataValue,0.18,0.001,0.0076158599999999,0.112116,112.116
DataValue,0.16,0.001,0.00664022,0.112098,112.098
DataValue,0.1399999999999999,0.001,0.00556188,0.112079,112.079
DataValue,0.12,0.001,0.0044458599999999,0.11207,112.07
DataValue,0.1,0.001,0.00334238,0.112052,112.052
DataValue,0.08,0.001,0.0023057,0.112032,112.032
DataValue,0.06,0.001,0.0014244,0.112015,112.015
DataValue,0.04,0.001,0.000746648,0.11201,112.01
DataValue,0.02,0.001,0.00027248,0.112001,112.001
DataValue,0.0,0.001,-6.05443e-06,0.111997,111.997
DataValue,0.0,0.001,-4.13147e-06,0.111998,111.998
DataValue,0.02,0.001,0.000353798,0.112002,112.002
DataValue,0.04,0.001,0.000930182,0.11201,112.01
DataValue,0.06,0.001,0.00173384,0.112018,112.018
DataValue,0.08,0.001,0.00274668,0.112034,112.034
DataValue,0.1,0.001,0.00391926,0.112055,112.055
DataValue,0.12,0.001,0.00516346,0.112071,112.071
DataValue,0.1399999999999999,0.001,0.00643078,0.112096,112.096
DataValue,0.16,0.001,0.00768322,0.112108,112.108
DataValue,0.18,0.001,0.00886066,0.112132,112.132
DataValue,0.2,0.001,0.0099562,0.112145,112.145
DataValue,0.22,0.001,0.0109247999999999,0.112166,112.166
DataValue,0.24,0.001,0.0117622,0.112189,112.189
DataValue,0.26,0.001,0.012464,0.112196,112.196
DataValue,0.2799999999999999,0.001,0.0130114,0.112198,112.198
DataValue,0.3,0.001,0.0134247999999999,0.112206,112.206
DataValue,0.32,0.001,0.0137198,0.112215,112.215
DataValue,0.34,0.001,0.0139242,0.112221,112.221
DataValue,0.36,0.001,0.014067,0.112222,112.222
DataValue,0.38,0.001,0.014168,0.112225,112.225
DataValue,0.4,0.001,0.0142398,0.112218,112.218
DataValue,0.42,0.001,0.0142948,0.112225,112.225
DataValue,0.44,0.001,0.0143361999999999,0.112225,112.225
DataValue,0.4599999999999999,0.001,0.014369,0.112221,112.221
DataValue,0.48,0.001,0.0143965999999999,0.1122239999999999,112.224
DataValue,0.5,0.001,0.014417,0.112221,112.221
DataValue,0.52,0.001,0.0144382,0.112226,112.226
DataValue,0.54,0.001,0.0144532,0.11223,112.23
DataValue,0.5599999999999999,0.001,0.014467,0.112229,112.229
DataValue,0.58,0.001,0.0144778,0.112227,112.227
DataValue,0.6,0.001,0.0144876,0.112218,112.218
DataValue,0.6200000000000001,0.001,0.0144994,0.112222,112.222
DataValue,0.6400000000000001,0.001,0.0145064,0.112229,112.229
DataValue,0.66,0.001,0.0145128,0.112229,112.229
DataValue,0.68,0.001,0.014519,0.112231,112.231
DataValue,0.7,0.001,0.0145226,0.112227,112.227
DataValue,0.72,0.001,0.014528,0.112227,112.227
DataValue,0.7400000000000001,0.001,0.014533,0.112231,112.231
DataValue,0.76,0.001,0.0145338,0.112225,112.225
DataValue,0.78,0.001,0.0145376,0.11223,112.23
DataValue,0.8,0.001,0.0145384,0.112227,112.227
DataValue,0.82,0.001,0.0145418,0.112225,112.225
DataValue,0.84,0.001,0.0145464,0.112225,112.225
DataValue,0.86,0.001,0.0145458,0.112226,112.226
DataValue,0.8800000000000001,0.001,0.0145478,0.11223,112.23
DataValue,0.9,0.001,0.0145486,0.112228,112.228
DataValue,0.92,0.001,0.0145498,0.112226,112.226
DataValue,0.94,0.001,0.01455,0.112223,112.223
DataValue,0.96,0.001,0.0145504,0.112222,112.222
DataValue,0.98,0.001,0.0145514,0.11223,112.23
DataValue,1.0,0.001,0.0145506,0.112231,112.231
DataValue,1.02,0.001,0.0145486,0.112227,112.227
DataValue,1.04,0.001,0.0145466,0.11223,112.23
DataValue,1.06,0.001,0.0145492,0.112226,112.226
DataValue,1.08,0.001,0.0145486,0.112226,112.226
DataValue,1.1,0.001,0.0145468,0.11223,112.23
DataValue,1.12,0.001,0.0145468,0.112234,112.234
DataValue,1.14,0.001,0.0145438,0.112231,112.231
DataValue,1.16,0.001,0.0145436,0.11223,112.23
DataValue,1.18,0.001,0.014542,0.112226,112.226
DataValue,1.2,0.001,0.0145404,0.112226,112.226
DataValue,1.22,0.001,0.0145384,0.112227,112.227
DataValue,1.24,0.001,0.0145366,0.112227,112.227
DataValue,1.26,0.001,0.0145344,0.112231,112.231
DataValue,1.28,0.001,0.0145324,0.112223,112.223
