DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5458999999999999,0.001,3.35278e-09,2.07098e-06,0.1126565,617.690394240004,112.6565
DataValue,0.548,0.001,3.609e-09,2.2427899999999997e-06,0.1126555,621.4436131892489,112.6555
DataValue,0.5501,0.001,3.883830000000001e-09,2.4275e-06,0.112658,625.027357016141,112.658
DataValue,0.5522,0.001,4.191300000000001e-09,2.63651e-06,0.112654,629.043494858397,112.654
DataValue,0.5544,0.001,4.5127e-09,2.85319e-06,0.112655,632.257850067587,112.655
DataValue,0.5565000000000001,0.001,4.85885e-09,3.08998e-06,0.1126544999999999,635.94883562983,112.6545
DataValue,0.5586000000000001,0.001,5.2319000000000005e-09,3.3438799999999997e-06,0.1126535,639.133010952044,112.6535
DataValue,0.5607,0.001,5.66491e-09,3.64101e-06,0.112655,642.7304229016879,112.655
DataValue,0.5629,0.001,6.09987e-09,3.94074e-06,0.1126505,646.036718815319,112.6505
DataValue,0.565,0.001,6.57186e-09,4.2667999999999995e-06,0.1126525,649.253027301251,112.6525
DataValue,0.5671,0.001,7.08287e-09,4.61748e-06,0.1126535,651.9221727915381,112.6535
DataValue,0.5693,0.001,7.65334e-09,5.01348e-06,0.112653,655.0708579522139,112.653
DataValue,0.5714,0.001,8.246710000000001e-09,5.4287e-06,0.112654,658.28675920458,112.654
DataValue,0.5735,0.001,8.889830000000001e-09,5.87728e-06,0.112649,661.1240034961301,112.649
DataValue,0.5756,0.001,9.58267e-09,6.362599999999999e-06,0.112649,663.9694364931689,112.649
DataValue,0.5777,0.001,1.03603e-08,6.906209999999999e-06,0.1126555,666.603283688696,112.6555
DataValue,0.5799,0.001,1.117027e-08,7.476759999999999e-06,0.112652,669.344608500958,112.652
DataValue,0.582,0.001,1.20522e-08,8.098089999999999e-06,0.112656,671.9179900765,112.656
DataValue,0.5841,0.001,1.3003e-08,8.763719999999998e-06,0.1126525,673.976774590479,112.6525
DataValue,0.5862,0.001,1.40621e-08,9.51504e-06,0.1126585,676.644313438249,112.6585
DataValue,0.5884,0.001,1.517e-08,1.030164e-05,0.112652,679.079762689519,112.652
DataValue,0.5905,0.001,1.6370700000000002e-08,1.115265e-05,0.112657,681.256757499679,112.657
DataValue,0.5926,0.001,1.7653600000000002e-08,1.20729e-05,0.112652,683.877509403181,112.652
DataValue,0.5947,0.001,1.91594e-08,1.31452e-05,0.112651,686.096641857261,112.651
DataValue,0.5969000000000001,0.001,2.06711e-08,1.4226000000000002e-05,0.112652,688.207207163625,112.652
DataValue,0.599,0.001,2.2309100000000004e-08,1.5400100000000002e-05,0.112652,690.305749671659,112.652
DataValue,0.6011,0.001,2.4077500000000002e-08,1.66726e-05,0.112652,692.455612085972,112.652
DataValue,0.6032,0.001,2.6061100000000003e-08,1.8098600000000003e-05,0.1126525,694.4680001995309,112.6525
DataValue,0.6054,0.001,2.81366e-08,1.95955e-05,0.1126505,696.4416454013631,112.6505
DataValue,0.6075,0.001,3.0376e-08,2.12159e-05,0.1126515,698.44284961812,112.6515
DataValue,0.6096,0.001,3.27993e-08,2.29654e-05,0.112649,700.179577003168,112.649
DataValue,0.6117,0.001,3.55146e-08,2.4930400000000004e-05,0.112648,701.97608870718,112.648
DataValue,0.6139000000000001,0.001,3.83638e-08,2.6994500000000004e-05,0.11265,703.64510293558,112.65
DataValue,0.6160000000000001,0.001,4.14244e-08,2.92195e-05,0.112651,705.36929925358,112.651
DataValue,0.6181,0.001,4.4734400000000004e-08,3.16295e-05,0.11265,707.050949604778,112.65
DataValue,0.6202,0.001,4.84509e-08,3.43289e-05,0.1126515,708.5296661155929,112.6515
DataValue,0.6224,0.001,5.23254e-08,3.71657e-05,0.112648,710.280284527209,112.648
DataValue,0.6245,0.001,5.65242e-08,4.02314e-05,0.112649,711.755318960728,112.649
DataValue,0.6266,0.001,6.10555e-08,4.354960000000001e-05,0.1126485,713.278901982622,112.6485
DataValue,0.6287,0.001,6.61512e-08,4.72721e-05,0.112648,714.606840087557,112.648
DataValue,0.6309,0.001,7.146620000000001e-08,5.11712e-05,0.1126485,716.019600874259,112.6485
DataValue,0.633,0.001,7.72189e-08,5.5384700000000005e-05,0.1126505,717.242799366476,112.6505
DataValue,0.6351,0.001,8.340999999999999e-08,5.993540000000001e-05,0.11265,718.563721376334,112.65
DataValue,0.6373,0.001,9.06142e-08,6.52293e-05,0.112647,719.857373347665,112.647
DataValue,0.6394,0.001,9.76188e-08,7.03882e-05,0.1126495,721.051682667683,112.6495
DataValue,0.6415,0.001,1.054962e-07,7.61941e-05,0.112644,722.244971856806,112.644
DataValue,0.6436,0.001,1.140066e-07,8.245810000000001e-05,0.11265,723.274792862869,112.65
DataValue,0.6457,0.001,1.2383e-07,8.97119e-05,0.112647,724.476298150691,112.647
DataValue,0.6479,0.001,1.33865e-07,9.71066e-05,0.112646,725.406939827438,112.646
DataValue,0.65,0.001,1.44678e-07,0.0001050861,0.1126485,726.3447103222329,112.6485
DataValue,0.6521,0.001,1.5634099999999998e-07,0.0001137206,0.1126445,727.388209107016,112.6445
DataValue,0.6542,0.001,1.69328e-07,0.000123432,0.112644,728.952092979306,112.644
DataValue,0.6564,0.001,1.83055e-07,0.000133536,0.1126475,729.485673704624,112.6475
DataValue,0.6585,0.001,1.97808e-07,0.000144478,0.1126409999999999,730.395130631724,112.641
DataValue,0.6606,0.001,2.13728e-07,0.000156282,0.112644,731.2191196286868,112.644
DataValue,0.6627,0.001,2.3165300000000002e-07,0.000169583,0.112639,732.056135685702,112.639
DataValue,0.6649,0.001,2.50351e-07,0.000183398,0.1126445,732.5634808728548,112.6445
DataValue,0.667,0.001,2.70523e-07,0.000198358,0.1126395,733.238948259482,112.6395
DataValue,0.6691,0.001,2.9230499999999997e-07,0.000214547,0.1126405,733.983339320231,112.6405
DataValue,0.6712,0.001,3.16818e-07,0.000232728,0.112642,734.579474651062,112.642
DataValue,0.6734,0.001,3.42293e-07,0.000251657,0.1126425,735.209308983824,112.6425
DataValue,0.6755,0.001,3.69809e-07,0.000272118,0.1126465,735.833903447456,112.6465
DataValue,0.6776,0.001,3.99541e-07,0.000294199,0.1126425,736.3424529647771,112.6425
DataValue,0.6797,0.001,4.3288399999999995e-07,0.000318979,0.112642,736.869461564761,112.642
DataValue,0.6819,0.001,4.67797e-07,0.000344891,0.1126435,737.266378364975,112.6435
DataValue,0.684,0.001,5.052120000000002e-07,0.000372746,0.1126485,737.801160700854,112.6485
DataValue,0.6861,0.001,5.45653e-07,0.00040285,0.112642,738.289718923932,112.642
DataValue,0.6882,0.001,5.91135e-07,0.000436568,0.1126445,738.525040811321,112.6445
DataValue,0.6904,0.001,6.38361e-07,0.0004718169999999,0.1126415,739.106868997323,112.6415
DataValue,0.6925,0.001,6.892969999999999e-07,0.000509672,0.1126435,739.4084117586469,112.6435
DataValue,0.6946,0.001,7.44312e-07,0.000550639,0.112644,739.795945786176,112.644
DataValue,0.6967,0.001,8.05795e-07,0.000596226,0.1126425,739.922685050168,112.6425
DataValue,0.6989,0.001,8.697100000000001e-07,0.000643832,0.1126485,740.283542790125,112.6485
DataValue,0.701,0.001,9.389469999999999e-07,0.000695231,0.1126425,740.436893669185,112.6425
DataValue,0.7031,0.001,1.013147e-06,0.000750502,0.112649,740.76318638855,112.649
DataValue,0.7053,0.001,1.099128e-06,0.00081438,0.112643,740.932812192938,112.643
DataValue,0.7074,0.001,1.18624e-06,0.00087877,0.1126445,740.802872943081,112.6445
DataValue,0.7095,0.001,1.27655e-06,0.000945441,0.112642,740.6219889546038,112.642
DataValue,0.7116,0.001,1.37634e-06,0.001019514,0.1126435,740.7428397053051,112.6435
DataValue,0.7137,0.001,1.49169e-06,0.001104832,0.112646,740.657911496356,112.646
DataValue,0.7159,0.001,1.60667e-06,0.001191,0.1126415,741.284769118736,112.6415
DataValue,0.718,0.001,1.73225e-06,0.00128345,0.112648,740.914994948766,112.648
DataValue,0.7201,0.001,1.86629e-06,0.00138266,0.112646,740.860209292232,112.646
DataValue,0.7222,0.001,2.01531e-06,0.00149312,0.112646,740.8884985436481,112.646
DataValue,0.7244,0.001,2.16984e-06,0.00160735,0.1126525,740.7689046196949,112.6525
DataValue,0.7265,0.001,2.33472e-06,0.00172966,0.1126475,740.84258497807,112.6475
DataValue,0.7286,0.001,2.51206e-06,0.00186031,0.112656,740.551579182026,112.656
DataValue,0.7307000000000001,0.001,2.7084e-06,0.00200531,0.112655,740.403928518683,112.655
DataValue,0.7329,0.001,2.91147e-06,0.00215481,0.112658,740.11066574617,112.658
DataValue,0.735,0.001,3.12737e-06,0.00231463,0.1126585,740.1202927699629,112.6585
DataValue,0.7371,0.001,3.35973e-06,0.00248501,0.1126625,739.645745342632,112.6625
DataValue,0.7392,0.001,3.61669e-06,0.0026737099999999,0.112664,739.269884894752,112.66400000000002
DataValue,0.7414,0.001,3.88127e-06,0.0028672399999999,0.1126635,738.737578163848,112.6635
DataValue,0.7435,0.001,4.16221e-06,0.00307411,0.1126705,738.576381297436,112.6705
DataValue,0.7456,0.001,4.461339999999999e-06,0.00329303,0.1126675,738.125764904715,112.6675
DataValue,0.7477,0.001,4.79119e-06,0.0035340799999999,0.112677,737.620507640064,112.677
DataValue,0.7499,0.001,5.12823e-06,0.00378115,0.112677,737.320673994731,112.677
DataValue,0.752,0.001,5.48669e-06,0.00404206,0.1126835,736.7028208264,112.6835
DataValue,0.7541000000000001,0.001,5.866459999999999e-06,0.00431846,0.1126855,736.1270681126271,112.6855
DataValue,0.7562,0.001,6.28366e-06,0.0046216999999999,0.112691,735.510832858557,112.691
DataValue,0.7584,0.001,6.71147e-06,0.00493167,0.1126949999999999,734.812194645882,112.695
DataValue,0.7605,0.001,7.16191e-06,0.00525828,0.112698,734.200792805271,112.698
DataValue,0.7626,0.001,7.63404e-06,0.00560177,0.112706,733.788400375162,112.706
DataValue,0.7648,0.001,8.17245e-06,0.00598908,0.1127115,732.837765908632,112.71150000000002
DataValue,0.7669,0.001,8.68128e-06,0.00635629,0.1127125,732.183502893583,112.7125
DataValue,0.7690000000000001,0.001,9.23145e-06,0.0067522,0.112722,731.434390047068,112.722
DataValue,0.7711000000000001,0.001,9.81155e-06,0.0071692,0.112725,730.6898502275379,112.725
DataValue,0.7732000000000001,0.001,1.0464510000000002e-05,0.00763629,0.112734,729.73220915265,112.734
DataValue,0.7754,0.001,1.1107070000000002e-05,0.00809356,0.1127389999999999,728.685422888304,112.739
DataValue,0.7775,0.001,1.1777500000000002e-05,0.00857238,0.1127415,727.860751432817,112.7415
DataValue,0.7796,0.001,1.24803e-05,0.00906977,0.11275,726.726921628486,112.75
DataValue,0.7817,0.001,1.3235300000000002e-05,0.00960488,0.112759,725.701721910346,112.75900000000001
DataValue,0.7839,0.001,1.39976e-05,0.01014432,0.112767,724.7185231754021,112.767
DataValue,0.786,0.001,1.47885e-05,0.0107039,0.1127805,723.798897792204,112.7805
DataValue,0.7881,0.001,1.56111e-05,0.01128171,0.112786,722.672329304149,112.786
DataValue,0.7902,0.001,1.6491800000000004e-05,0.0119046999999999,0.112804,721.855710110479,112.804
DataValue,0.7924000000000001,0.001,1.73824e-05,0.012527,0.1128095,720.671483799705,112.8095
DataValue,0.7945000000000001,0.001,1.8303e-05,0.0131697,0.112821,719.53778069169,112.821
DataValue,0.7966,0.001,1.92597e-05,0.0138333,0.1128315,718.251063100671,112.8315
DataValue,0.7987,0.001,2.02794e-05,0.0145408,0.112843,717.0231860903181,112.843
DataValue,0.8009,0.001,2.12995e-05,0.0152432,0.112854,715.659992018592,112.854
DataValue,0.8029999999999999,0.001,2.2353e-05,0.0159657,0.1128635,714.253120386525,112.8635
DataValue,0.8051,0.001,2.3440400000000003e-05,0.0167101,0.1128715,712.876060135492,112.8715
DataValue,0.8071999999999999,0.001,2.4598e-05,0.0174981,0.112883,711.362712415644,112.883
DataValue,0.8094,0.001,2.57511e-05,0.01828,0.112896,709.872587967116,112.896
DataValue,0.8115000000000001,0.001,2.69347e-05,0.0190797,0.112908,708.368758515966,112.90800000000002
DataValue,0.8136,0.001,2.81507e-05,0.0198994,0.1129165,706.888283417464,112.9165
DataValue,0.8158,0.001,2.94487e-05,0.0207663999999999,0.112932,705.172044945957,112.93200000000002
DataValue,0.8179,0.001,2.9997800000000003e-05,0.0211284,0.11294,704.331650987739,112.94
DataValue,0.82,0.001,2.9997900000000003e-05,0.0211262,0.1129345,704.2559645841881,112.9345
DataValue,0.82,0.001,2.9997900000000003e-05,0.0211222,0.112934,704.122621916868,112.934
DataValue,0.8179,0.001,2.999760000000001e-05,0.0211178,0.112936,703.9829853054911,112.936
DataValue,0.8158,0.001,2.9535800000000003e-05,0.0208087,0.112932,704.524678525721,112.93200000000002
DataValue,0.8136,0.001,2.82679e-05,0.0199542,0.1129195,705.896087081106,112.9195
DataValue,0.8115000000000001,0.001,2.7071900000000004e-05,0.0191478,0.112911,707.294279308065,112.911
DataValue,0.8094,0.001,2.59067e-05,0.0183562,0.1128925,708.5502977994109,112.8925
DataValue,0.8071999999999999,0.001,2.47672e-05,0.0175838,0.1128835,709.963177105204,112.8835
DataValue,0.8051,0.001,2.36216e-05,0.0168002,0.112867,711.221932468588,112.867
DataValue,0.8029999999999999,0.001,2.2541500000000004e-05,0.016061,0.112858,712.5080407248851,112.858
DataValue,0.8009,0.001,2.1496300000000003e-05,0.0153432,0.1128515,713.760042425906,112.8515
DataValue,0.7987,0.001,2.04773e-05,0.01464,0.112839,714.9380045220801,112.839
DataValue,0.7966,0.001,1.9457e-05,0.0139358,0.1128295,716.2358020249779,112.8295
DataValue,0.7945000000000001,0.001,1.85015e-05,0.0132722999999999,0.11282,717.363457016998,112.82
DataValue,0.7924000000000001,0.001,1.75782e-05,0.0126304,0.1128105,718.526356509768,112.8105
DataValue,0.7902,0.001,1.6686000000000003e-05,0.0120083999999999,0.1127955,719.6691837468541,112.7955
DataValue,0.7881,0.001,1.57952e-05,0.0113867999999999,0.1127885,720.90255267423,112.7885
DataValue,0.786,0.001,1.4966200000000004e-05,0.0108051,0.112773,721.966831927944,112.773
DataValue,0.7839,0.001,1.4166900000000002e-05,0.0102432,0.11277,723.037502911717,112.77
DataValue,0.7817,0.001,1.3399300000000002e-05,0.00969828,0.1127529999999999,723.790048733889,112.753
DataValue,0.7796,0.001,1.26362e-05,0.0091582,0.112743,724.759025656447,112.743
DataValue,0.7775,0.001,1.19312e-05,0.00865732,0.1127394999999999,725.603459836396,112.7395
DataValue,0.7754,0.001,1.1254e-05,0.00817682,0.1127295,726.5701084059,112.7295
DataValue,0.7732000000000001,0.001,1.06049e-05,0.00771518,0.1127235,727.510867617799,112.7235
DataValue,0.7711000000000001,0.001,9.94412e-06,0.00724367,0.1127145,728.43750879917,112.7145
DataValue,0.7690000000000001,0.001,9.354279999999998e-06,0.00682355,0.112707,729.457531739482,112.707
DataValue,0.7669,0.001,8.79759e-06,0.00642404,0.1127005,730.204521920208,112.7005
DataValue,0.7648,0.001,8.27975e-06,0.00605349,0.1126965,731.119900963193,112.6965
DataValue,0.7626,0.001,7.7352e-06,0.0056613,0.1126865,731.8879925535219,112.6865
DataValue,0.7605,0.001,7.25283e-06,0.00531428,0.1126875,732.718125200784,112.6875
DataValue,0.7584,0.001,6.7956799999999995e-06,0.00498378,0.112679,733.374732182798,112.679
DataValue,0.7562,0.001,6.3622799999999995e-06,0.00467094,0.1126775,734.161338388125,112.6775
DataValue,0.7541000000000001,0.001,5.9396e-06,0.00436409,0.112667,734.744763957169,112.667
DataValue,0.752,0.001,5.5534e-06,0.00408317,0.112665,735.255879281161,112.665
DataValue,0.7499,0.001,5.1891800000000005e-06,0.00381899,0.112662,735.952501165887,112.662
DataValue,0.7477,0.001,4.84651e-06,0.00356889,0.112656,736.383500704631,112.656
DataValue,0.7456,0.001,4.51173e-06,0.00332492,0.1126525,736.950127778036,112.6525
DataValue,0.7435,0.001,4.20824e-06,0.00310323,0.1126465,737.4175427257,112.6465
DataValue,0.7414,0.001,3.92219e-06,0.00289444,0.1126485,737.9652694030631,112.6485
DataValue,0.7392,0.001,3.65418e-06,0.0026982499999999,0.1126415,738.400954523313,112.6415
DataValue,0.7371,0.001,3.3936899999999995e-06,0.00250746,0.1126375,738.859471548668,112.6375
DataValue,0.735,0.001,3.15878e-06,0.00233492,0.112636,739.18411538632,112.636
DataValue,0.7329,0.001,2.93884e-06,0.00217324,0.1126335,739.4890501014,112.6335
DataValue,0.7307000000000001,0.001,2.7327599999999996e-06,0.00202183,0.1126335,739.849090296989,112.6335
DataValue,0.7286,0.001,2.53392e-06,0.00187528,0.1126274999999999,740.070720464734,112.6275
DataValue,0.7265,0.001,2.35437e-06,0.00174282,0.112627,740.248983804585,112.627
DataValue,0.7244,0.001,2.18718e-06,0.00161925,0.1126195,740.336872136724,112.6195
DataValue,0.7222,0.001,2.03084e-06,0.00150398,0.112627,740.570404364696,112.627
DataValue,0.7201,0.001,1.88021e-06,0.00139257,0.112621,740.6459916711431,112.621
DataValue,0.718,0.001,1.7444999999999998e-06,0.00129223,0.1126185,740.745199197478,112.6185
DataValue,0.7159,0.001,1.6186e-06,0.00119895,0.1126195,740.732731990609,112.6195
DataValue,0.7137,0.001,1.50096e-06,0.0011118699999999,0.11262,740.772572220446,112.62
DataValue,0.7116,0.001,1.38449e-06,0.00102553,0.112619,740.727632557837,112.619
DataValue,0.7095,0.001,1.28371e-06,0.000950758,0.1126139999999999,740.6330090129388,112.614
DataValue,0.7074,0.001,1.1927e-06,0.000883317,0.1126105,740.602833906263,112.6105
DataValue,0.7053,0.001,1.1051999999999998e-06,0.000818345,0.1126145,740.4496923633732,112.6145
DataValue,0.7031,0.001,1.01859e-06,0.000754023,0.112611,740.261538008424,112.611
DataValue,0.701,0.001,9.42882e-07,0.000698224,0.112612,740.521083232048,112.612
DataValue,0.6989,0.001,8.73015e-07,0.000646443,0.1126125,740.471813199086,112.6125
DataValue,0.6967,0.001,8.08388e-07,0.000598455,0.1126139999999999,740.30663493273,112.614
DataValue,0.6946,0.001,7.46501e-07,0.000552395,0.1126105,739.978914964615,112.6105
DataValue,0.6925,0.001,6.91324e-07,0.000511374,0.112611,739.702368209407,112.611
DataValue,0.6904,0.001,6.39988e-07,0.000473186,0.1126085,739.366988131028,112.6085
DataValue,0.6882,0.001,5.92347e-07,0.000437714,0.1126065,738.9486230199532,112.6065
DataValue,0.6861,0.001,5.46616e-07,0.000403863,0.1126085,738.8422585507931,112.6085
DataValue,0.684,0.001,5.05961e-07,0.000373538,0.11261,738.2742938685002,112.61
DataValue,0.6819,0.001,4.6821799999999994e-07,0.000345485,0.1126045,737.872102311317,112.6045
DataValue,0.6797,0.001,4.332290000000001e-07,0.000319488,0.1126075,737.457557088745,112.6075
DataValue,0.6776,0.001,3.99702e-07,0.000294539,0.112604,736.896487883473,112.604
DataValue,0.6755,0.001,3.69838e-07,0.0002724149999999,0.112608,736.579259026925,112.608
DataValue,0.6734,0.001,3.4219199999999997e-07,0.000251814,0.112604,735.885117127227,112.604
DataValue,0.6712,0.001,3.16703e-07,0.000232858,0.1126055,735.256691600648,112.6055
DataValue,0.6691,0.001,2.9222e-07,0.000214632,0.1126025,734.487714735473,112.6025
DataValue,0.667,0.001,2.7032e-07,0.000198392,0.1126015,733.9153595738388,112.6015
DataValue,0.6649,0.001,2.50102e-07,0.000183374,0.112605,733.196855682881,112.605
DataValue,0.6627,0.001,2.31367e-07,0.000169506,0.112601,732.628248626641,112.601
DataValue,0.6606,0.001,2.1343e-07,0.000156191,0.1125999999999999,731.813709412922,112.6
DataValue,0.6585,0.001,1.9743999999999997e-07,0.000144363,0.1125995,731.174027552674,112.5995
DataValue,0.6564,0.001,1.82689e-07,0.00013341,0.112596,730.257432029296,112.596
DataValue,0.6542,0.001,1.68989e-07,0.000123282,0.1125999999999999,729.526773932031,112.6
DataValue,0.6521,0.001,1.5595000000000004e-07,0.000113621,0.1125985,728.573260660468,112.5985
DataValue,0.65,0.001,1.44273e-07,0.000104982,0.112598,727.662140525254,112.598
DataValue,0.6479,0.001,1.33457e-07,9.6898e-05,0.112602,726.06157788651,112.602
DataValue,0.6457,0.001,1.23462e-07,8.95455e-05,0.1125955,725.287942848812,112.5955
DataValue,0.6436,0.001,1.13609e-07,8.224690000000002e-05,0.112598,723.9470464487849,112.598
DataValue,0.6415,0.001,1.05085e-07,7.59871e-05,0.112598,723.10129894847,112.598
DataValue,0.6394,0.001,9.723470000000001e-08,7.018900000000002e-05,0.1125955,721.8513555345979,112.5955
DataValue,0.6373,0.001,9.02149e-08,6.503490000000001e-05,0.1125975,720.888678034338,112.5975
DataValue,0.6351,0.001,8.30173e-08,5.97371e-05,0.1125915,719.5741128656321,112.5915
DataValue,0.633,0.001,7.683980000000001e-08,5.51805e-05,0.1125975,718.123940978503,112.5975
DataValue,0.6309,0.001,7.11123e-08,5.097000000000001e-05,0.1125985,716.753641775052,112.5985
DataValue,0.6287,0.001,6.58012e-08,4.70796e-05,0.112594,715.4823924183751,112.594
DataValue,0.6266,0.001,6.07415e-08,4.336820000000001e-05,0.112591,713.979733789913,112.591
DataValue,0.6245,0.001,5.6215000000000004e-08,4.00557e-05,0.1125965,712.544694476563,112.5965
DataValue,0.6224,0.001,5.20317e-08,3.6996900000000005e-05,0.112598,711.04538194985,112.598
DataValue,0.6202,0.001,4.81519e-08,3.4172400000000005e-05,0.112591,709.679161154596,112.591
DataValue,0.6181,0.001,4.44557e-08,3.1471200000000005e-05,0.112598,707.922718571522,112.598
DataValue,0.6160000000000001,0.001,4.11494e-08,2.9070900000000003e-05,0.1125905,706.472026323592,112.5905
DataValue,0.6139000000000001,0.001,3.81086e-08,2.6852100000000003e-05,0.1125935,704.620479366862,112.5935
DataValue,0.6117,0.001,3.52708e-08,2.4790600000000003e-05,0.1125895,702.864692606916,112.58950000000002
DataValue,0.6096,0.001,3.2570299999999996e-08,2.2832800000000003e-05,0.1125935,701.031307663731,112.5935
DataValue,0.6075,0.001,3.01274e-08,2.1088900000000004e-05,0.112593,699.990706134615,112.593
DataValue,0.6054,0.001,2.79258e-08,1.94745e-05,0.112592,697.365876716155,112.592
DataValue,0.6032,0.001,2.58578e-08,1.7987000000000002e-05,0.112589,695.6121557131701,112.589
DataValue,0.6011,0.001,2.38929e-08,1.65619e-05,0.1125945,693.172448719076,112.5945
DataValue,0.599,0.001,2.21309e-08,1.5298e-05,0.1125915,691.2506947299929,112.5915
DataValue,0.5969000000000001,0.001,2.05056e-08,1.4129300000000002e-05,0.1125895,689.045919163546,112.58950000000002
DataValue,0.5947,0.001,1.8984e-08,1.30504e-05,0.112592,687.442056468605,112.592
DataValue,0.5926,0.001,1.7515000000000002e-08,1.19872e-05,0.112589,684.396231801313,112.589
DataValue,0.5905,0.001,1.6223300000000002e-08,1.10675e-05,0.112595,682.197826582754,112.595
DataValue,0.5884,0.001,1.50264e-08,1.02213e-05,0.1125875,680.22280785817,112.5875
DataValue,0.5862,0.001,1.39343e-08,9.44109e-06,0.1125864999999999,677.543184802968,112.5865
DataValue,0.5841,0.001,1.28789e-08,8.69481e-06,0.1125869999999999,675.120546009364,112.587
DataValue,0.582,0.001,1.1935e-08,8.02767e-06,0.1125805,672.615835777126,112.5805
DataValue,0.5799,0.001,1.10671e-08,7.41472e-06,0.112583,669.978585175882,112.583
DataValue,0.5777,0.001,1.02635e-08,6.84834e-06,0.1125765,667.2519121157501,112.5765
DataValue,0.5756,0.001,9.492799999999998e-09,6.30545e-06,0.112582,664.2349991572561,112.582
DataValue,0.5735,0.001,8.793150000000001e-09,5.81857e-06,0.112576,661.7162222866659,112.576
DataValue,0.5714,0.001,8.153750000000001e-09,5.37237e-06,0.112571,658.883335888395,112.571
DataValue,0.5693,0.001,7.56378e-09,4.96036e-06,0.11257,655.804372945802,112.57
DataValue,0.5671,0.001,6.99849e-09,4.56635e-06,0.1125705,652.476462779828,112.5705
DataValue,0.565,0.001,6.48851e-09,4.2173499999999995e-06,0.1125725,649.9720274762619,112.5725
DataValue,0.5629,0.001,6.02399e-09,3.8925e-06,0.112566,646.166411298823,112.56600000000002
DataValue,0.5607,0.001,5.58725e-09,3.59371e-06,0.112564,643.1983533938879,112.564
DataValue,0.5586000000000001,0.001,5.1577e-09,3.3000699999999996e-06,0.1125615,639.8336467805419,112.5615
DataValue,0.5565000000000001,0.001,4.78864e-09,3.04616e-06,0.1125645,636.122155768652,112.5645
DataValue,0.5544,0.001,4.44814e-09,2.8134499999999997e-06,0.1125655,632.500325978948,112.5655
DataValue,0.5522,0.001,4.127100000000001e-09,2.59662e-06,0.11256,629.1633350294389,112.56
DataValue,0.5501,0.001,3.8225e-09,2.3899599999999997e-06,0.1125615,625.234793982995,112.5615
