DataName, VC, IT, IC, VT, RPT100
DataValue,2.3,0.001,0.0075599,0.11134,111.34
DataValue,2.28,0.001,0.0075552,0.111335,111.335
DataValue,2.26,0.001,0.0075519,0.11133,111.33
DataValue,2.24,0.001,0.0075473,0.11132,111.32
DataValue,2.22,0.001,0.0075444,0.11133,111.33
DataValue,2.2,0.001,0.0075418,0.111325,111.325
DataValue,2.18,0.001,0.007539,0.11134,111.34
DataValue,2.16,0.001,0.0075361,0.111335,111.335
DataValue,2.14,0.001,0.0075332,0.111325,111.325
DataValue,2.12,0.001,0.0075311,0.111335,111.335
DataValue,2.1,0.001,0.0075296,0.111325,111.325
DataValue,2.08,0.001,0.0075276,0.111325,111.325
DataValue,2.06,0.001,0.0075259,0.11133,111.33
DataValue,2.04,0.001,0.0075254,0.111335,111.335
DataValue,2.02,0.001,0.0075241,0.111325,111.325
DataValue,2.0,0.001,0.0075222,0.111335,111.335
DataValue,1.98,0.001,0.007521,0.11133,111.33
DataValue,1.96,0.001,0.0075205,0.111325,111.325
DataValue,1.94,0.001,0.00752,0.11133,111.33
DataValue,1.92,0.001,0.007519,0.11132,111.32
DataValue,1.9,0.001,0.0075172,0.11133,111.33
DataValue,1.88,0.001,0.0075176999999999,0.11133,111.33
DataValue,1.86,0.001,0.0075172,0.111335,111.335
DataValue,1.84,0.001,0.0075165,0.11133,111.33
DataValue,1.82,0.001,0.0075162,0.111325,111.325
DataValue,1.8,0.001,0.0075160999999999,0.11133,111.33
DataValue,1.78,0.001,0.0075157,0.11133,111.33
DataValue,1.76,0.001,0.0075160999999999,0.111325,111.325
DataValue,1.74,0.001,0.0075157999999999,0.111325,111.325
DataValue,1.72,0.001,0.0075159,0.111335,111.335
DataValue,1.7,0.001,0.0075153,0.11133,111.33
DataValue,1.68,0.001,0.007515,0.111335,111.335
DataValue,1.66,0.001,0.007516,0.111335,111.335
DataValue,1.64,0.001,0.0075167,0.11133,111.33
DataValue,1.62,0.001,0.0075168,0.11133,111.33
DataValue,1.6,0.001,0.0075160999999999,0.11133,111.33
DataValue,1.58,0.001,0.007516,0.11133,111.33
DataValue,1.56,0.001,0.0075160999999999,0.11133,111.33
DataValue,1.54,0.001,0.0075164,0.11133,111.33
DataValue,1.52,0.001,0.0075168,0.11133,111.33
DataValue,1.5,0.001,0.0075178,0.11133,111.33
DataValue,1.48,0.001,0.0075167,0.111335,111.335
DataValue,1.46,0.001,0.0075176,0.11134,111.34
DataValue,1.44,0.001,0.0075166,0.11134,111.34
DataValue,1.42,0.001,0.0075172,0.111325,111.325
DataValue,1.4,0.001,0.0075182,0.111345,111.345
DataValue,1.38,0.001,0.0075173,0.11133,111.33
DataValue,1.36,0.001,0.0075172,0.11133,111.33
DataValue,1.34,0.001,0.0075169,0.11134,111.34
DataValue,1.32,0.001,0.0075171,0.111335,111.335
DataValue,1.3,0.001,0.0075176999999999,0.11134,111.34
DataValue,1.28,0.001,0.0075169,0.111325,111.325
DataValue,1.26,0.001,0.0075176,0.111345,111.345
DataValue,1.24,0.001,0.0075187,0.111335,111.335
DataValue,1.22,0.001,0.0075176,0.111325,111.325
DataValue,1.2,0.001,0.0075179,0.111335,111.335
DataValue,1.18,0.001,0.0075172,0.111335,111.335
DataValue,1.16,0.001,0.0075165,0.11134,111.34
DataValue,1.14,0.001,0.0075159,0.111335,111.335
DataValue,1.12,0.001,0.0075153,0.11133,111.33
DataValue,1.1,0.001,0.0075157999999999,0.111335,111.335
DataValue,1.08,0.001,0.0075153,0.111335,111.335
DataValue,1.06,0.001,0.0075144,0.111345,111.345
DataValue,1.04,0.001,0.0075141999999999,0.11133,111.33
DataValue,1.02,0.001,0.0075132,0.111335,111.335
DataValue,1.0,0.001,0.0075131,0.111325,111.325
DataValue,0.98,0.001,0.007513,0.111335,111.335
DataValue,0.96,0.001,0.0075122,0.111335,111.335
DataValue,0.94,0.001,0.0075114,0.11133,111.33
DataValue,0.92,0.001,0.0075111,0.111335,111.335
DataValue,0.9,0.001,0.0075106,0.111335,111.335
DataValue,0.8800000000000001,0.001,0.0075087,0.11134,111.34
DataValue,0.86,0.001,0.0075079,0.111335,111.335
DataValue,0.84,0.001,0.0075072,0.111335,111.335
DataValue,0.82,0.001,0.0075058999999999,0.111335,111.335
DataValue,0.8,0.001,0.0075044,0.111345,111.345
DataValue,0.78,0.001,0.0075034,0.111345,111.345
DataValue,0.76,0.001,0.0075018,0.111335,111.335
DataValue,0.7400000000000001,0.001,0.0074996,0.111335,111.335
DataValue,0.72,0.001,0.0074978,0.11134,111.34
DataValue,0.7,0.001,0.0074965,0.111335,111.335
DataValue,0.68,0.001,0.0074949,0.111335,111.335
DataValue,0.66,0.001,0.0074921,0.111335,111.335
DataValue,0.6400000000000001,0.001,0.0074898,0.111345,111.345
DataValue,0.6200000000000001,0.001,0.007487,0.11134,111.34
DataValue,0.6,0.001,0.0074832,0.11134,111.34
DataValue,0.58,0.001,0.0074799,0.111345,111.345
DataValue,0.5599999999999999,0.001,0.0074754,0.111335,111.335
DataValue,0.54,0.001,0.0074716,0.111345,111.345
DataValue,0.52,0.001,0.0074671,0.111335,111.335
DataValue,0.5,0.001,0.0074629,0.111345,111.345
DataValue,0.48,0.001,0.007456,0.11134,111.34
DataValue,0.4599999999999999,0.001,0.0074502,0.111335,111.335
DataValue,0.44,0.001,0.0074428,0.11134,111.34
DataValue,0.42,0.001,0.0074349,0.11134,111.34
DataValue,0.4,0.001,0.0074252,0.111335,111.335
DataValue,0.38,0.001,0.0074128,0.11134,111.34
DataValue,0.36,0.001,0.0073982,0.11134,111.34
DataValue,0.34,0.001,0.0073803,0.11133,111.33
DataValue,0.32,0.001,0.0073547,0.111345,111.345
DataValue,0.3,0.001,0.007319,0.11134,111.34
DataValue,0.2799999999999999,0.001,0.0072661,0.11134,111.34
DataValue,0.26,0.001,0.0071824,0.11133,111.33
DataValue,0.24,0.001,0.0070427,0.11133,111.33
DataValue,0.22,0.001,0.0068192,0.111325,111.325
DataValue,0.2,0.001,0.0064702,0.11133,111.33
DataValue,0.18,0.001,0.0059604,0.111325,111.325
DataValue,0.16,0.001,0.0052937,0.11131,111.31
DataValue,0.1399999999999999,0.001,0.0044833999999999,0.1113,111.3
DataValue,0.12,0.001,0.0035949,0.11128,111.28
DataValue,0.1,0.001,0.0026866,0.11128,111.28
DataValue,0.08,0.001,0.0018277,0.11126,111.26
DataValue,0.06,0.001,0.0011068,0.11124,111.24
DataValue,0.04,0.001,0.00056519,0.11124,111.24
DataValue,0.02,0.001,0.0002058199999999,0.11125,111.25
DataValue,0.0,0.001,-1.7235e-06,0.11123,111.23
DataValue,0.0,0.001,-2.54806e-06,0.111225,111.225
DataValue,0.02,0.001,0.00029063,0.111225,111.225
DataValue,0.04,0.001,0.00077786,0.11125,111.25
DataValue,0.06,0.001,0.00148,0.111245,111.245
DataValue,0.08,0.001,0.0023826,0.111265,111.265
DataValue,0.1,0.001,0.0034405,0.111275,111.275
DataValue,0.12,0.001,0.0045638,0.11131,111.31
DataValue,0.1399999999999999,0.001,0.0056952999999999,0.111315,111.315
DataValue,0.16,0.001,0.0067892,0.11134,111.34
DataValue,0.18,0.001,0.0077786999999999,0.11135,111.35
DataValue,0.2,0.001,0.0086448,0.11136,111.36
DataValue,0.22,0.001,0.0093488,0.11137,111.37
DataValue,0.24,0.001,0.0098896,0.111385,111.385
DataValue,0.26,0.001,0.0102791,0.1113899999999999,111.39
DataValue,0.2799999999999999,0.001,0.0105431999999999,0.1113799999999999,111.38
DataValue,0.3,0.001,0.0107169,0.1114,111.4
DataValue,0.32,0.001,0.0108279,0.111395,111.395
DataValue,0.34,0.001,0.0109044,0.111395,111.395
DataValue,0.36,0.001,0.0109572,0.1114,111.4
DataValue,0.38,0.001,0.0109961,0.111395,111.395
DataValue,0.4,0.001,0.011026,0.111395,111.395
DataValue,0.42,0.001,0.0110473,0.1114,111.4
DataValue,0.44,0.001,0.0110671,0.1114,111.4
DataValue,0.4599999999999999,0.001,0.011082,0.111395,111.395
DataValue,0.48,0.001,0.0110963,0.111395,111.395
DataValue,0.5,0.001,0.0111083,0.11141,111.41
DataValue,0.52,0.001,0.0111192,0.1114,111.4
DataValue,0.54,0.001,0.0111262,0.111395,111.395
DataValue,0.5599999999999999,0.001,0.0111346,0.1114,111.4
DataValue,0.58,0.001,0.0111423,0.111395,111.395
DataValue,0.6,0.001,0.0111472,0.111395,111.395
DataValue,0.6200000000000001,0.001,0.0111533,0.111405,111.405
DataValue,0.6400000000000001,0.001,0.0111585,0.111395,111.395
DataValue,0.66,0.001,0.0111630999999999,0.1113899999999999,111.39
DataValue,0.68,0.001,0.0111668,0.1114,111.4
DataValue,0.7,0.001,0.011171,0.1114,111.4
DataValue,0.72,0.001,0.0111725,0.1114,111.4
DataValue,0.7400000000000001,0.001,0.0111769,0.1114,111.4
DataValue,0.76,0.001,0.0111817,0.1113899999999999,111.39
DataValue,0.78,0.001,0.0111834,0.111395,111.395
DataValue,0.8,0.001,0.0111847,0.1114,111.4
DataValue,0.82,0.001,0.0111866,0.1114,111.4
DataValue,0.84,0.001,0.0111886,0.1114,111.4
DataValue,0.86,0.001,0.0111895,0.1114,111.4
DataValue,0.8800000000000001,0.001,0.0111916,0.111405,111.405
DataValue,0.9,0.001,0.0111925,0.1114,111.4
DataValue,0.92,0.001,0.0111932,0.1114,111.4
DataValue,0.94,0.001,0.0111953,0.1114,111.4
DataValue,0.96,0.001,0.0111954,0.1114,111.4
DataValue,0.98,0.001,0.011196,0.111405,111.405
DataValue,1.0,0.001,0.011195,0.111405,111.405
DataValue,1.02,0.001,0.0111961,0.1113899999999999,111.39
DataValue,1.04,0.001,0.0111958,0.1114,111.4
DataValue,1.06,0.001,0.0111963,0.1114,111.4
DataValue,1.08,0.001,0.0111962,0.111405,111.405
DataValue,1.1,0.001,0.0111967,0.1114,111.4
DataValue,1.12,0.001,0.011195,0.1114,111.4
DataValue,1.14,0.001,0.0111947,0.1114,111.4
DataValue,1.16,0.001,0.0111931,0.1114,111.4
DataValue,1.18,0.001,0.0111936,0.1114,111.4
DataValue,1.2,0.001,0.0111938,0.1114,111.4
DataValue,1.22,0.001,0.0111921,0.1114,111.4
DataValue,1.24,0.001,0.0111928999999999,0.1114,111.4
DataValue,1.26,0.001,0.0111924,0.111405,111.405
DataValue,1.28,0.001,0.0111901,0.111395,111.395
DataValue,1.3,0.001,0.011189,0.111395,111.395
DataValue,1.32,0.001,0.0111888,0.111405,111.405
DataValue,1.34,0.001,0.0111894,0.1114,111.4
DataValue,1.36,0.001,0.0111874,0.1114,111.4
DataValue,1.38,0.001,0.0111864,0.1114,111.4
DataValue,1.4,0.001,0.0111842,0.1114,111.4
DataValue,1.42,0.001,0.0111842,0.111405,111.405
DataValue,1.44,0.001,0.0111829,0.1114,111.4
DataValue,1.46,0.001,0.0111818,0.111405,111.405
DataValue,1.48,0.001,0.0111804,0.1114,111.4
DataValue,1.5,0.001,0.0111815,0.111405,111.405
DataValue,1.52,0.001,0.0111813,0.1114,111.4
DataValue,1.54,0.001,0.0111768,0.1114,111.4
DataValue,1.56,0.001,0.011175,0.111405,111.405
DataValue,1.58,0.001,0.011175,0.1114,111.4
DataValue,1.6,0.001,0.0111752999999999,0.111405,111.405
DataValue,1.62,0.001,0.0111735999999999,0.111405,111.405
DataValue,1.64,0.001,0.011173,0.111405,111.405
DataValue,1.66,0.001,0.0111702,0.1114,111.4
DataValue,1.68,0.001,0.0111677,0.111405,111.405
DataValue,1.7,0.001,0.0111685,0.1114,111.4
DataValue,1.72,0.001,0.0111662,0.11141,111.41
DataValue,1.74,0.001,0.0111659,0.11141,111.41
DataValue,1.76,0.001,0.0111632,0.111405,111.405
DataValue,1.78,0.001,0.0111633,0.111405,111.405
DataValue,1.8,0.001,0.0111644999999999,0.111405,111.405
DataValue,1.82,0.001,0.0111611,0.1114,111.4
DataValue,1.84,0.001,0.01116,0.111405,111.405
DataValue,1.86,0.001,0.0111593,0.1114,111.4
DataValue,1.88,0.001,0.0111566,0.1114,111.4
DataValue,1.9,0.001,0.0111551,0.111405,111.405
DataValue,1.92,0.001,0.0111549,0.111405,111.405
DataValue,1.94,0.001,0.011155,0.111405,111.405
DataValue,1.96,0.001,0.0111538,0.111405,111.405
DataValue,1.98,0.001,0.0111528999999999,0.1114,111.4
DataValue,2.0,0.001,0.0111521,0.11141,111.41
DataValue,2.02,0.001,0.0111511,0.11141,111.41
DataValue,2.04,0.001,0.0111506,0.1114,111.4
DataValue,2.06,0.001,0.01115,0.11141,111.41
DataValue,2.08,0.001,0.0111503,0.11141,111.41
DataValue,2.1,0.001,0.0111501999999999,0.11141,111.41
DataValue,2.12,0.001,0.01115,0.111405,111.405
DataValue,2.14,0.001,0.0111514,0.11141,111.41
DataValue,2.16,0.001,0.0111518,0.111395,111.395
DataValue,2.18,0.001,0.011152,0.1114,111.4
DataValue,2.2,0.001,0.0111536,0.111405,111.405
DataValue,2.22,0.001,0.0111539999999999,0.11141,111.41
DataValue,2.24,0.001,0.011155,0.111405,111.405
DataValue,2.26,0.001,0.0111577,0.1114,111.4
DataValue,2.28,0.001,0.0111599,0.11141,111.41
DataValue,2.3,0.001,0.0111617,0.11141,111.41
DataValue,2.32,0.001,0.0111632,0.111405,111.405
DataValue,2.34,0.001,0.0111647999999999,0.11141,111.41
DataValue,2.36,0.001,0.011168,0.111405,111.405
DataValue,2.38,0.001,0.0111708,0.111415,111.415
DataValue,2.4,0.001,0.0111754,0.111405,111.405
DataValue,2.42,0.001,0.0111790999999999,0.111405,111.405
DataValue,2.44,0.001,0.0111847,0.11141,111.41
DataValue,2.46,0.001,0.0111895,0.1114,111.4
DataValue,2.48,0.001,0.0111944,0.111415,111.415
DataValue,2.5,0.001,0.0112007,0.111405,111.405
DataValue,2.52,0.001,0.0112074999999999,0.11141,111.41
DataValue,2.54,0.001,0.0112129999999999,0.111405,111.405
DataValue,2.56,0.001,0.0112204,0.111405,111.405
DataValue,2.58,0.001,0.0112289,0.111415,111.415
DataValue,2.6,0.001,0.0112349,0.11141,111.41
DataValue,2.62,0.001,0.011243,0.111405,111.405
DataValue,2.64,0.001,0.0112532999999999,0.111415,111.415
DataValue,2.66,0.001,0.0112628,0.11141,111.41
DataValue,2.68,0.001,0.0112738,0.11141,111.41
DataValue,2.7,0.001,0.0112857999999999,0.11141,111.41
DataValue,2.72,0.001,0.0112973,0.11141,111.41
DataValue,2.74,0.001,0.0113087,0.111405,111.405
DataValue,2.76,0.001,0.0113215,0.11141,111.41
DataValue,2.78,0.001,0.0113354,0.111415,111.415
DataValue,2.8,0.001,0.0113496,0.11142,111.42
DataValue,2.82,0.001,0.0113646,0.111405,111.405
DataValue,2.84,0.001,0.0113803,0.11141,111.41
DataValue,2.86,0.001,0.0113966,0.11141,111.41
DataValue,2.88,0.001,0.011415,0.11141,111.41
DataValue,2.9,0.001,0.011436,0.11142,111.42
DataValue,2.92,0.001,0.0114542999999999,0.11141,111.41
DataValue,2.94,0.001,0.0114749999999999,0.111415,111.415
DataValue,2.96,0.001,0.0114955,0.111415,111.415
DataValue,2.98,0.001,0.011524,0.11143,111.43
DataValue,3.0,0.001,0.011547,0.111425,111.425
DataValue,3.0,0.001,0.011547,0.111425,111.425
DataValue,2.98,0.001,0.0115199999999999,0.11142,111.42
DataValue,2.96,0.001,0.011495,0.111425,111.425
DataValue,2.94,0.001,0.011473,0.11142,111.42
DataValue,2.92,0.001,0.01145,0.111425,111.425
DataValue,2.9,0.001,0.011428,0.111425,111.425
DataValue,2.88,0.001,0.011408,0.111425,111.425
DataValue,2.86,0.001,0.011389,0.11143,111.43
DataValue,2.84,0.001,0.011371,0.111425,111.425
DataValue,2.82,0.001,0.011353,0.11142,111.42
DataValue,2.8,0.001,0.0113359999999999,0.11142,111.42
DataValue,2.78,0.001,0.011322,0.111425,111.425
DataValue,2.76,0.001,0.011305,0.11142,111.42
DataValue,2.74,0.001,0.011291,0.11142,111.42
DataValue,2.72,0.001,0.011278,0.111425,111.425
DataValue,2.7,0.001,0.011265,0.11142,111.42
DataValue,2.68,0.001,0.011252,0.111425,111.425
DataValue,2.66,0.001,0.0112389999999999,0.11142,111.42
DataValue,2.64,0.001,0.01123,0.111425,111.425
DataValue,2.62,0.001,0.0112179999999999,0.11143,111.43
DataValue,2.6,0.001,0.011208,0.11142,111.42
DataValue,2.58,0.001,0.0111989999999999,0.11142,111.42
DataValue,2.56,0.001,0.01119,0.111415,111.415
DataValue,2.54,0.001,0.011183,0.11142,111.42
DataValue,2.52,0.001,0.011175,0.11142,111.42
DataValue,2.5,0.001,0.011168,0.11142,111.42
DataValue,2.48,0.001,0.011161,0.11142,111.42
DataValue,2.46,0.001,0.011156,0.11142,111.42
DataValue,2.44,0.001,0.011149,0.11142,111.42
DataValue,2.42,0.001,0.011145,0.111425,111.425
DataValue,2.4,0.001,0.011139,0.111425,111.425
DataValue,2.38,0.001,0.0111349999999999,0.111415,111.415
DataValue,2.36,0.001,0.011129,0.11142,111.42
DataValue,2.34,0.001,0.011126,0.111425,111.425
DataValue,2.32,0.001,0.011123,0.11141,111.41
DataValue,2.3,0.001,0.011119,0.11143,111.43
DataValue,2.28,0.001,0.011116,0.111415,111.415
DataValue,2.26,0.001,0.0111139999999999,0.111435,111.435
DataValue,2.24,0.001,0.011111,0.11142,111.42
DataValue,2.22,0.001,0.011109,0.111425,111.425
DataValue,2.2,0.001,0.011107,0.11142,111.42
DataValue,2.18,0.001,0.011105,0.11142,111.42
DataValue,2.16,0.001,0.011103,0.111425,111.425
DataValue,2.14,0.001,0.011104,0.11142,111.42
DataValue,2.12,0.001,0.011101,0.11142,111.42
DataValue,2.1,0.001,0.0111,0.11142,111.42
DataValue,2.08,0.001,0.011101,0.11143,111.43
DataValue,2.06,0.001,0.0110979999999999,0.111425,111.425
DataValue,2.04,0.001,0.011099,0.11142,111.42
DataValue,2.02,0.001,0.0111,0.111425,111.425
DataValue,2.0,0.001,0.011099,0.11142,111.42
DataValue,1.98,0.001,0.0110979999999999,0.111425,111.425
DataValue,1.96,0.001,0.0110979999999999,0.111425,111.425
DataValue,1.94,0.001,0.0111,0.111425,111.425
DataValue,1.92,0.001,0.0111,0.11142,111.42
DataValue,1.9,0.001,0.011101,0.111435,111.435
DataValue,1.88,0.001,0.0111,0.11143,111.43
DataValue,1.86,0.001,0.011102,0.111415,111.415
DataValue,1.84,0.001,0.011101,0.111425,111.425
DataValue,1.82,0.001,0.011102,0.111425,111.425
DataValue,1.8,0.001,0.011105,0.111425,111.425
DataValue,1.78,0.001,0.011105,0.11142,111.42
DataValue,1.76,0.001,0.011107,0.111425,111.425
DataValue,1.74,0.001,0.011108,0.11143,111.43
DataValue,1.72,0.001,0.011108,0.111425,111.425
DataValue,1.7,0.001,0.01111,0.111435,111.435
DataValue,1.68,0.001,0.011108,0.111435,111.435
DataValue,1.66,0.001,0.011111,0.11143,111.43
DataValue,1.64,0.001,0.011111,0.111425,111.425
DataValue,1.62,0.001,0.011112,0.11143,111.43
DataValue,1.6,0.001,0.011113,0.111435,111.435
DataValue,1.58,0.001,0.011112,0.111415,111.415
DataValue,1.56,0.001,0.011116,0.111425,111.425
DataValue,1.54,0.001,0.011117,0.11142,111.42
DataValue,1.52,0.001,0.011117,0.11143,111.43
DataValue,1.5,0.001,0.011119,0.111425,111.425
DataValue,1.48,0.001,0.01112,0.11142,111.42
DataValue,1.46,0.001,0.011121,0.11143,111.43
DataValue,1.44,0.001,0.01112,0.111425,111.425
DataValue,1.42,0.001,0.011121,0.111435,111.435
DataValue,1.4,0.001,0.011123,0.11142,111.42
DataValue,1.38,0.001,0.011123,0.11142,111.42
DataValue,1.36,0.001,0.011124,0.111425,111.425
DataValue,1.34,0.001,0.011126,0.11142,111.42
DataValue,1.32,0.001,0.011125,0.111435,111.435
DataValue,1.3,0.001,0.011127,0.11142,111.42
DataValue,1.28,0.001,0.011127,0.11143,111.43
DataValue,1.26,0.001,0.011129,0.111425,111.425
DataValue,1.24,0.001,0.011128,0.11143,111.43
DataValue,1.22,0.001,0.01113,0.111425,111.425
DataValue,1.2,0.001,0.011131,0.111425,111.425
DataValue,1.18,0.001,0.011131,0.111425,111.425
DataValue,1.16,0.001,0.011129,0.111425,111.425
DataValue,1.14,0.001,0.011129,0.111425,111.425
DataValue,1.12,0.001,0.011132,0.11142,111.42
DataValue,1.1,0.001,0.011132,0.111425,111.425
DataValue,1.08,0.001,0.011131,0.11142,111.42
DataValue,1.06,0.001,0.01113,0.11143,111.43
DataValue,1.04,0.001,0.011131,0.11142,111.42
DataValue,1.02,0.001,0.011131,0.11143,111.43
DataValue,1.0,0.001,0.011132,0.11142,111.42
DataValue,0.98,0.001,0.011131,0.111425,111.425
DataValue,0.96,0.001,0.011131,0.111435,111.435
DataValue,0.94,0.001,0.01113,0.111435,111.435
DataValue,0.92,0.001,0.011129,0.11143,111.43
DataValue,0.9,0.001,0.011129,0.111425,111.425
DataValue,0.8800000000000001,0.001,0.011129,0.111425,111.425
DataValue,0.86,0.001,0.011127,0.11143,111.43
DataValue,0.84,0.001,0.011126,0.11143,111.43
DataValue,0.82,0.001,0.011126,0.11143,111.43
DataValue,0.8,0.001,0.011123,0.11143,111.43
DataValue,0.78,0.001,0.011122,0.11143,111.43
DataValue,0.76,0.001,0.011122,0.111425,111.425
DataValue,0.7400000000000001,0.001,0.01112,0.111435,111.435
DataValue,0.72,0.001,0.011117,0.11142,111.42
DataValue,0.7,0.001,0.011112,0.11143,111.43
DataValue,0.68,0.001,0.011111,0.111425,111.425
DataValue,0.66,0.001,0.011106,0.11143,111.43
DataValue,0.6400000000000001,0.001,0.011104,0.11143,111.43
DataValue,0.6200000000000001,0.001,0.011096,0.11142,111.42
DataValue,0.6,0.001,0.011092,0.111435,111.435
DataValue,0.58,0.001,0.011086,0.111425,111.425
DataValue,0.5599999999999999,0.001,0.01108,0.111425,111.425
DataValue,0.54,0.001,0.011072,0.11143,111.43
DataValue,0.52,0.001,0.011065,0.111435,111.435
DataValue,0.5,0.001,0.011053,0.11142,111.42
DataValue,0.48,0.001,0.011044,0.11144,111.44
DataValue,0.4599999999999999,0.001,0.011031,0.111435,111.435
DataValue,0.44,0.001,0.011016,0.111425,111.425
DataValue,0.42,0.001,0.010997,0.111425,111.425
DataValue,0.4,0.001,0.010973,0.111425,111.425
DataValue,0.38,0.001,0.010945,0.11143,111.43
DataValue,0.36,0.001,0.010908,0.111425,111.425
DataValue,0.34,0.001,0.010855,0.11141,111.41
DataValue,0.32,0.001,0.010782,0.111425,111.425
DataValue,0.3,0.001,0.010669,0.11142,111.42
DataValue,0.2799999999999999,0.001,0.010497,0.11142,111.42
DataValue,0.26,0.001,0.010238,0.111415,111.415
DataValue,0.24,0.001,0.0098439,0.111395,111.395
DataValue,0.22,0.001,0.009307,0.111385,111.385
DataValue,0.2,0.001,0.0086068999999999,0.111385,111.385
DataValue,0.18,0.001,0.0077433,0.111365,111.365
DataValue,0.16,0.001,0.0067571,0.11136,111.36
DataValue,0.1399999999999999,0.001,0.0056675,0.111345,111.345
DataValue,0.12,0.001,0.0045396,0.11132,111.32
DataValue,0.1,0.001,0.0034214,0.111305,111.305
DataValue,0.08,0.001,0.0023681,0.11129,111.29
DataValue,0.06,0.001,0.0014704,0.111275,111.275
DataValue,0.04,0.001,0.00077281,0.11126,111.26
DataValue,0.02,0.001,0.00028859,0.11126,111.26
DataValue,0.0,0.001,-2.51494e-06,0.11125,111.25
DataValue,0.0,0.001,-3.24466e-06,0.11126,111.26
DataValue,0.02,0.001,0.00036448,0.11127,111.27
DataValue,0.04,0.001,0.00095457,0.111275,111.275
DataValue,0.06,0.001,0.0017763,0.111285,111.285
DataValue,0.08,0.001,0.0028054,0.1113,111.3
DataValue,0.1,0.001,0.0039941,0.11131,111.31
DataValue,0.12,0.001,0.0052522,0.111325,111.325
DataValue,0.1399999999999999,0.001,0.0065314,0.11136,111.36
DataValue,0.16,0.001,0.0077953,0.11137,111.37
DataValue,0.18,0.001,0.0089832,0.1113899999999999,111.39
DataValue,0.2,0.001,0.0100886999999999,0.1114,111.4
DataValue,0.22,0.001,0.0110679,0.11142,111.42
DataValue,0.24,0.001,0.011923,0.11145,111.45
DataValue,0.26,0.001,0.012634,0.11146,111.46
DataValue,0.2799999999999999,0.001,0.013193,0.111465,111.465
DataValue,0.3,0.001,0.013614,0.1114749999999999,111.475
DataValue,0.32,0.001,0.013913,0.1114749999999999,111.475
DataValue,0.34,0.001,0.014125,0.1114749999999999,111.475
DataValue,0.36,0.001,0.01427,0.1114749999999999,111.475
DataValue,0.38,0.001,0.014374,0.11148,111.48
DataValue,0.4,0.001,0.014449,0.11149,111.49
DataValue,0.42,0.001,0.0145049999999999,0.11148,111.48
DataValue,0.44,0.001,0.014548,0.111485,111.485
DataValue,0.4599999999999999,0.001,0.0145829999999999,0.111485,111.485
DataValue,0.48,0.001,0.014612,0.11148,111.48
DataValue,0.5,0.001,0.014633,0.111485,111.485
DataValue,0.52,0.001,0.01465,0.11149,111.49
DataValue,0.54,0.001,0.014667,0.111485,111.485
DataValue,0.5599999999999999,0.001,0.014681,0.111495,111.495
DataValue,0.58,0.001,0.014697,0.111485,111.485
DataValue,0.6,0.001,0.014705,0.11148,111.48
DataValue,0.6200000000000001,0.001,0.014715,0.11149,111.49
DataValue,0.6400000000000001,0.001,0.014724,0.11149,111.49
DataValue,0.66,0.001,0.014731,0.11149,111.49
DataValue,0.68,0.001,0.014739,0.11149,111.49
DataValue,0.7,0.001,0.014743,0.11149,111.49
DataValue,0.72,0.001,0.0147459999999999,0.11148,111.48
DataValue,0.7400000000000001,0.001,0.014751,0.111495,111.495
DataValue,0.76,0.001,0.014753,0.111495,111.495
DataValue,0.78,0.001,0.014756,0.11149,111.49
DataValue,0.8,0.001,0.01476,0.111495,111.495
DataValue,0.82,0.001,0.014763,0.111495,111.495
DataValue,0.84,0.001,0.014765,0.11149,111.49
DataValue,0.86,0.001,0.014765,0.11149,111.49
DataValue,0.8800000000000001,0.001,0.0147669999999999,0.11149,111.49
DataValue,0.9,0.001,0.0147669999999999,0.111495,111.495
DataValue,0.92,0.001,0.014768,0.11148,111.48
DataValue,0.94,0.001,0.0147669999999999,0.111495,111.495
DataValue,0.96,0.001,0.014769,0.11149,111.49
DataValue,0.98,0.001,0.014769,0.111495,111.495
DataValue,1.0,0.001,0.01477,0.111485,111.485
DataValue,1.02,0.001,0.01477,0.11149,111.49
DataValue,1.04,0.001,0.014768,0.11149,111.49
DataValue,1.06,0.001,0.014769,0.111495,111.495
DataValue,1.08,0.001,0.0147669999999999,0.111495,111.495
DataValue,1.1,0.001,0.014766,0.11149,111.49
DataValue,1.12,0.001,0.014768,0.111485,111.485
DataValue,1.14,0.001,0.014766,0.111485,111.485
DataValue,1.16,0.001,0.014765,0.111495,111.495
DataValue,1.18,0.001,0.0147619999999999,0.111495,111.495
DataValue,1.2,0.001,0.01476,0.11149,111.49
DataValue,1.22,0.001,0.01476,0.111485,111.485
DataValue,1.24,0.001,0.014759,0.11149,111.49
DataValue,1.26,0.001,0.014757,0.11149,111.49
DataValue,1.28,0.001,0.014756,0.11149,111.49
DataValue,1.3,0.001,0.014753,0.111495,111.495
DataValue,1.32,0.001,0.014752,0.111485,111.485
DataValue,1.34,0.001,0.014748,0.11149,111.49
DataValue,1.36,0.001,0.014747,0.111505,111.505
DataValue,1.38,0.001,0.014743,0.11149,111.49
DataValue,1.4,0.001,0.014742,0.111495,111.495
DataValue,1.42,0.001,0.014739,0.1115,111.5
DataValue,1.44,0.001,0.014736,0.111495,111.495
DataValue,1.46,0.001,0.014734,0.11149,111.49
DataValue,1.48,0.001,0.014731,0.111485,111.485
DataValue,1.5,0.001,0.014728,0.111505,111.505
