DataName, VC, IT, IC, VT, RPT100
DataValue,1.12,0.001,0.0036708,0.112605,112.605
DataValue,1.14,0.001,0.0036716,0.11261,112.61
DataValue,1.16,0.001,0.0036718,0.112595,112.595
DataValue,1.18,0.001,0.0036725,0.112605,112.605
DataValue,1.2,0.001,0.0036733,0.112605,112.605
DataValue,1.22,0.001,0.0036728,0.112605,112.605
DataValue,1.24,0.001,0.0036737,0.1125999999999999,112.6
DataValue,1.26,0.001,0.0036737,0.112605,112.605
DataValue,1.28,0.001,0.0036737,0.112605,112.605
DataValue,1.3,0.001,0.0036743,0.112605,112.605
DataValue,1.32,0.001,0.0036744,0.1125999999999999,112.6
DataValue,1.34,0.001,0.0036747999999999,0.1125999999999999,112.6
DataValue,1.36,0.001,0.0036747999999999,0.112605,112.605
DataValue,1.38,0.001,0.003675,0.1125999999999999,112.6
DataValue,1.4,0.001,0.0036756,0.1125999999999999,112.6
DataValue,1.42,0.001,0.0036758,0.112605,112.605
DataValue,1.44,0.001,0.0036758,0.112605,112.605
DataValue,1.46,0.001,0.003676,0.112605,112.605
DataValue,1.48,0.001,0.0036761,0.1125999999999999,112.6
DataValue,1.5,0.001,0.0036765,0.112605,112.605
DataValue,1.52,0.001,0.0036769,0.112605,112.605
DataValue,1.54,0.001,0.0036772,0.112605,112.605
DataValue,1.56,0.001,0.0036771,0.1125999999999999,112.6
DataValue,1.58,0.001,0.0036776,0.112605,112.605
DataValue,1.6,0.001,0.0036775,0.112605,112.605
DataValue,1.62,0.001,0.0036777,0.112595,112.595
DataValue,1.64,0.001,0.003678,0.1125999999999999,112.6
DataValue,1.66,0.001,0.0036785999999999,0.11261,112.61
DataValue,1.68,0.001,0.0036791,0.112605,112.605
DataValue,1.7,0.001,0.0036787,0.1125999999999999,112.6
DataValue,1.72,0.001,0.0036793999999999,0.112595,112.595
DataValue,1.74,0.001,0.0036792,0.11261,112.61
DataValue,1.76,0.001,0.0036802,0.112595,112.595
DataValue,1.78,0.001,0.0036803,0.112595,112.595
DataValue,1.8,0.001,0.0036812,0.112605,112.605
DataValue,1.82,0.001,0.0036815,0.1125999999999999,112.6
DataValue,1.84,0.001,0.003682,0.1125999999999999,112.6
DataValue,1.86,0.001,0.0036829,0.112595,112.595
DataValue,1.88,0.001,0.0036836,0.112605,112.605
DataValue,1.9,0.001,0.0036842,0.112605,112.605
DataValue,1.92,0.001,0.0036855,0.112605,112.605
DataValue,1.94,0.001,0.0036869,0.112605,112.605
DataValue,1.96,0.001,0.0036878,0.112605,112.605
DataValue,1.98,0.001,0.0036891,0.112595,112.595
DataValue,2.0,0.001,0.0036901,0.1125999999999999,112.6
DataValue,2.02,0.001,0.0036914,0.112605,112.605
DataValue,2.04,0.001,0.0036928,0.1125999999999999,112.6
DataValue,2.06,0.001,0.0036946,0.112605,112.605
DataValue,2.08,0.001,0.0036959,0.1125999999999999,112.6
DataValue,2.1,0.001,0.0036974,0.112615,112.615
DataValue,2.12,0.001,0.0036991999999999,0.112595,112.595
DataValue,2.14,0.001,0.0037017,0.112595,112.595
DataValue,2.16,0.001,0.0037038,0.1125999999999999,112.6
DataValue,2.18,0.001,0.0037057,0.1125999999999999,112.6
DataValue,2.2,0.001,0.0037085,0.1125999999999999,112.6
DataValue,2.22,0.001,0.0037109,0.1125999999999999,112.6
DataValue,2.24,0.001,0.0037138,0.112605,112.605
DataValue,2.26,0.001,0.0037172,0.1125999999999999,112.6
DataValue,2.28,0.001,0.0037202,0.1125999999999999,112.6
DataValue,2.3,0.001,0.0037236,0.112595,112.595
DataValue,2.32,0.001,0.0037275,0.112605,112.605
DataValue,2.34,0.001,0.0037307,0.112595,112.595
DataValue,2.36,0.001,0.0037351999999999,0.1125999999999999,112.6
DataValue,2.38,0.001,0.0037395,0.112605,112.605
DataValue,2.4,0.001,0.0037438,0.1125999999999999,112.6
DataValue,2.42,0.001,0.0037488,0.112605,112.605
DataValue,2.44,0.001,0.0037527,0.1125999999999999,112.6
DataValue,2.46,0.001,0.0037576,0.1125999999999999,112.6
DataValue,2.48,0.001,0.0037633,0.112605,112.605
DataValue,2.5,0.001,0.0037695,0.1125999999999999,112.6
DataValue,2.52,0.001,0.0037754,0.112605,112.605
DataValue,2.54,0.001,0.0037821,0.1125999999999999,112.6
DataValue,2.56,0.001,0.0037888,0.11261,112.61
DataValue,2.58,0.001,0.0037956,0.1125999999999999,112.6
DataValue,2.6,0.001,0.0038043,0.1125999999999999,112.6
DataValue,2.62,0.001,0.0038121,0.112605,112.605
DataValue,2.64,0.001,0.0038205,0.1125999999999999,112.6
DataValue,2.66,0.001,0.003829,0.1125999999999999,112.6
DataValue,2.68,0.001,0.0038386,0.1125999999999999,112.6
DataValue,2.7,0.001,0.0038476,0.1125999999999999,112.6
DataValue,2.72,0.001,0.003858,0.11261,112.61
DataValue,2.74,0.001,0.0038683999999999,0.1125999999999999,112.6
DataValue,2.76,0.001,0.0038792,0.112605,112.605
DataValue,2.78,0.001,0.0038905,0.112605,112.605
DataValue,2.8,0.001,0.0039025,0.112605,112.605
DataValue,2.82,0.001,0.0039154,0.1125999999999999,112.6
DataValue,2.84,0.001,0.0039287,0.112605,112.605
DataValue,2.86,0.001,0.0039417,0.112605,112.605
DataValue,2.88,0.001,0.0039564,0.1125999999999999,112.6
DataValue,2.9,0.001,0.0039709,0.112605,112.605
DataValue,2.92,0.001,0.0039864,0.1125999999999999,112.6
DataValue,2.94,0.001,0.0040027,0.112605,112.605
DataValue,2.96,0.001,0.0040199999999999,0.112595,112.595
DataValue,2.98,0.001,0.0040374999999999,0.11261,112.61
DataValue,3.0,0.001,0.0040561999999999,0.112595,112.595
DataValue,3.0,0.001,0.0040553,0.112605,112.605
DataValue,2.98,0.001,0.0040362,0.1125999999999999,112.6
DataValue,2.96,0.001,0.0040186,0.112605,112.605
DataValue,2.94,0.001,0.0040015,0.112605,112.605
DataValue,2.92,0.001,0.0039843,0.1125999999999999,112.6
DataValue,2.9,0.001,0.0039686,0.112605,112.605
DataValue,2.88,0.001,0.0039536,0.112595,112.595
DataValue,2.86,0.001,0.0039392,0.11261,112.61
DataValue,2.84,0.001,0.0039245,0.1125999999999999,112.6
DataValue,2.82,0.001,0.0039115,0.1125999999999999,112.6
DataValue,2.8,0.001,0.0038986,0.1125999999999999,112.6
DataValue,2.78,0.001,0.0038871,0.1125999999999999,112.6
DataValue,2.76,0.001,0.0038759,0.1125999999999999,112.6
DataValue,2.74,0.001,0.0038641,0.1125999999999999,112.6
DataValue,2.72,0.001,0.0038538,0.112605,112.605
DataValue,2.7,0.001,0.0038434,0.1125999999999999,112.6
DataValue,2.68,0.001,0.0038338,0.112595,112.595
DataValue,2.66,0.001,0.0038244,0.112605,112.605
DataValue,2.64,0.001,0.0038152,0.1125999999999999,112.6
DataValue,2.62,0.001,0.0038071,0.1125999999999999,112.6
DataValue,2.6,0.001,0.0037991,0.112605,112.605
DataValue,2.58,0.001,0.0037911999999999,0.1125999999999999,112.6
DataValue,2.56,0.001,0.0037841,0.112605,112.605
DataValue,2.54,0.001,0.0037773,0.112595,112.595
DataValue,2.52,0.001,0.0037707,0.112605,112.605
DataValue,2.5,0.001,0.0037641,0.112595,112.595
DataValue,2.48,0.001,0.0037584,0.112605,112.605
DataValue,2.46,0.001,0.0037527,0.1125999999999999,112.6
DataValue,2.44,0.001,0.0037471,0.112595,112.595
DataValue,2.42,0.001,0.0037421,0.112605,112.605
DataValue,2.4,0.001,0.0037373,0.1125999999999999,112.6
DataValue,2.38,0.001,0.0037327,0.112605,112.605
DataValue,2.36,0.001,0.0037284,0.112595,112.595
DataValue,2.34,0.001,0.0037242,0.112605,112.605
DataValue,2.32,0.001,0.0037209,0.1125999999999999,112.6
DataValue,2.3,0.001,0.003717,0.1125999999999999,112.6
DataValue,2.28,0.001,0.0037139,0.1125999999999999,112.6
DataValue,2.26,0.001,0.0037104,0.1125999999999999,112.6
DataValue,2.24,0.001,0.0037074,0.1125999999999999,112.6
DataValue,2.22,0.001,0.0037046,0.112595,112.595
DataValue,2.2,0.001,0.0037016,0.112595,112.595
DataValue,2.18,0.001,0.003699,0.1125999999999999,112.6
DataValue,2.16,0.001,0.0036967,0.1125999999999999,112.6
DataValue,2.14,0.001,0.0036943,0.1125999999999999,112.6
DataValue,2.12,0.001,0.0036924,0.112595,112.595
DataValue,2.1,0.001,0.0036904,0.112595,112.595
DataValue,2.08,0.001,0.0036886,0.112595,112.595
DataValue,2.06,0.001,0.0036867,0.112595,112.595
DataValue,2.04,0.001,0.003685,0.1125999999999999,112.6
DataValue,2.02,0.001,0.0036836,0.1125999999999999,112.6
DataValue,2.0,0.001,0.0036831,0.112605,112.605
DataValue,1.98,0.001,0.0036812999999999,0.112595,112.595
DataValue,1.96,0.001,0.0036806,0.1125999999999999,112.6
DataValue,1.94,0.001,0.003679,0.1125999999999999,112.6
DataValue,1.92,0.001,0.0036779,0.112595,112.595
DataValue,1.9,0.001,0.0036769,0.112595,112.595
DataValue,1.88,0.001,0.0036763,0.1125999999999999,112.6
DataValue,1.86,0.001,0.0036756,0.112585,112.585
DataValue,1.84,0.001,0.003675,0.112595,112.595
DataValue,1.82,0.001,0.0036744,0.112605,112.605
DataValue,1.8,0.001,0.0036734,0.112595,112.595
DataValue,1.78,0.001,0.0036728999999999,0.1125999999999999,112.6
DataValue,1.76,0.001,0.0036725,0.1125999999999999,112.6
DataValue,1.74,0.001,0.0036724,0.1125999999999999,112.6
DataValue,1.72,0.001,0.0036716,0.112605,112.605
DataValue,1.7,0.001,0.0036711,0.112595,112.595
DataValue,1.68,0.001,0.0036709,0.1125999999999999,112.6
DataValue,1.66,0.001,0.0036705,0.112595,112.595
DataValue,1.64,0.001,0.0036699,0.1125999999999999,112.6
DataValue,1.62,0.001,0.0036696,0.1125999999999999,112.6
DataValue,1.6,0.001,0.0036694,0.1125999999999999,112.6
DataValue,1.58,0.001,0.0036695,0.112605,112.605
DataValue,1.56,0.001,0.0036692,0.112595,112.595
DataValue,1.54,0.001,0.0036691,0.112605,112.605
DataValue,1.52,0.001,0.0036688,0.11259,112.59
DataValue,1.5,0.001,0.0036686,0.112595,112.595
DataValue,1.48,0.001,0.0036675,0.1125999999999999,112.6
DataValue,1.46,0.001,0.0036676,0.1125999999999999,112.6
DataValue,1.44,0.001,0.0036669999999999,0.112595,112.595
DataValue,1.42,0.001,0.0036665,0.112595,112.595
DataValue,1.4,0.001,0.0036665,0.1125999999999999,112.6
DataValue,1.38,0.001,0.0036666,0.1125999999999999,112.6
DataValue,1.36,0.001,0.0036661,0.1125999999999999,112.6
DataValue,1.34,0.001,0.003666,0.112605,112.605
DataValue,1.32,0.001,0.0036655,0.1125999999999999,112.6
DataValue,1.3,0.001,0.0036658,0.112595,112.595
DataValue,1.28,0.001,0.0036653,0.112595,112.595
DataValue,1.26,0.001,0.0036650999999999,0.112605,112.605
DataValue,1.24,0.001,0.003665,0.1125999999999999,112.6
DataValue,1.22,0.001,0.0036642,0.112595,112.595
DataValue,1.2,0.001,0.0036641,0.112605,112.605
DataValue,1.18,0.001,0.0036638,0.112595,112.595
DataValue,1.16,0.001,0.0036631999999999,0.1125999999999999,112.6
DataValue,1.14,0.001,0.0036627,0.1125999999999999,112.6
DataValue,1.12,0.001,0.0036624,0.112595,112.595
DataValue,1.1,0.001,0.0036622,0.112595,112.595
DataValue,1.08,0.001,0.0036616,0.112595,112.595
DataValue,1.06,0.001,0.0036617,0.1125999999999999,112.6
DataValue,1.04,0.001,0.0036606,0.11259,112.59
DataValue,1.02,0.001,0.0036604,0.1125999999999999,112.6
DataValue,1.0,0.001,0.0036594,0.11259,112.59
DataValue,0.98,0.001,0.0036589,0.112595,112.595
DataValue,0.96,0.001,0.0036584,0.112595,112.595
DataValue,0.94,0.001,0.0036579,0.1125999999999999,112.6
DataValue,0.92,0.001,0.0036576,0.112595,112.595
DataValue,0.9,0.001,0.0036569,0.112595,112.595
DataValue,0.8800000000000001,0.001,0.0036559,0.1125999999999999,112.6
DataValue,0.86,0.001,0.0036555,0.1125999999999999,112.6
DataValue,0.84,0.001,0.0036546,0.112595,112.595
DataValue,0.82,0.001,0.0036535,0.1125999999999999,112.6
DataValue,0.8,0.001,0.0036525,0.112595,112.595
DataValue,0.78,0.001,0.0036523,0.1125999999999999,112.6
DataValue,0.76,0.001,0.0036515,0.1125999999999999,112.6
DataValue,0.7400000000000001,0.001,0.0036506,0.1125999999999999,112.6
DataValue,0.72,0.001,0.0036496,0.11259,112.59
DataValue,0.7,0.001,0.0036483,0.112595,112.595
DataValue,0.68,0.001,0.0036472,0.1125999999999999,112.6
DataValue,0.66,0.001,0.0036461,0.1125999999999999,112.6
DataValue,0.6400000000000001,0.001,0.0036451,0.1125999999999999,112.6
DataValue,0.6200000000000001,0.001,0.0036432,0.112595,112.595
DataValue,0.6,0.001,0.0036419,0.112595,112.595
DataValue,0.58,0.001,0.0036399,0.112595,112.595
DataValue,0.5599999999999999,0.001,0.0036382,0.11259,112.59
DataValue,0.54,0.001,0.0036366,0.112595,112.595
DataValue,0.52,0.001,0.0036349,0.112595,112.595
DataValue,0.5,0.001,0.0036331,0.1125999999999999,112.6
DataValue,0.48,0.001,0.0036305,0.112595,112.595
DataValue,0.4599999999999999,0.001,0.0036282,0.112595,112.595
DataValue,0.44,0.001,0.0036252,0.112605,112.605
DataValue,0.42,0.001,0.0036225999999999,0.11259,112.59
DataValue,0.4,0.001,0.0036187999999999,0.1125999999999999,112.6
DataValue,0.38,0.001,0.0036147,0.112595,112.595
DataValue,0.36,0.001,0.0036108,0.112595,112.595
DataValue,0.34,0.001,0.0036052,0.11259,112.59
DataValue,0.32,0.001,0.0035977,0.112595,112.595
DataValue,0.3,0.001,0.0035891,0.112595,112.595
DataValue,0.2799999999999999,0.001,0.0035757,0.11259,112.59
DataValue,0.26,0.001,0.0035569,0.112595,112.595
DataValue,0.24,0.001,0.0035249,0.112595,112.595
DataValue,0.22,0.001,0.0034716,0.112585,112.585
DataValue,0.2,0.001,0.0033773,0.11259,112.59
DataValue,0.18,0.001,0.0032149,0.11258,112.57999999999998
DataValue,0.16,0.001,0.0029545,0.112585,112.585
DataValue,0.1399999999999999,0.001,0.0025727,0.112585,112.585
DataValue,0.12,0.001,0.0020896,0.11257,112.57
DataValue,0.1,0.001,0.0015534,0.112565,112.565
DataValue,0.08,0.001,0.0010314,0.11256,112.56
DataValue,0.06,0.001,0.00060174,0.11255,112.55
DataValue,0.04,0.001,0.00029552,0.112555,112.555
DataValue,0.02,0.001,0.00010414,0.11254,112.54
DataValue,0.0,0.001,-2.9573e-07,0.112555,112.555
DataValue,0.0,0.001,-1.86274e-06,0.112545,112.545
DataValue,0.02,0.001,0.00019578,0.11254,112.54
DataValue,0.04,0.001,0.00053811,0.112555,112.555
DataValue,0.06,0.001,0.00105568,0.11256,112.56
DataValue,0.08,0.001,0.001749,0.11256,112.56
DataValue,0.1,0.001,0.0025781999999999,0.11258,112.57999999999998
DataValue,0.12,0.001,0.0034576,0.112595,112.595
DataValue,0.1399999999999999,0.001,0.0043208,0.112595,112.595
DataValue,0.16,0.001,0.0051067,0.11262,112.62
DataValue,0.18,0.001,0.005752,0.112625,112.625
DataValue,0.2,0.001,0.0062448,0.112625,112.625
DataValue,0.22,0.001,0.006581,0.11264,112.64
DataValue,0.24,0.001,0.006797,0.11264,112.64
DataValue,0.26,0.001,0.0069299999999999,0.112645,112.645
DataValue,0.2799999999999999,0.001,0.0070111,0.112645,112.645
DataValue,0.3,0.001,0.007062,0.112655,112.655
DataValue,0.32,0.001,0.0070967,0.112645,112.645
DataValue,0.34,0.001,0.00712,0.112645,112.645
DataValue,0.36,0.001,0.0071375,0.112645,112.645
DataValue,0.38,0.001,0.0071511,0.11264,112.64
DataValue,0.4,0.001,0.0071638,0.112645,112.645
DataValue,0.42,0.001,0.0071737,0.112645,112.645
DataValue,0.44,0.001,0.007181,0.11265,112.65
DataValue,0.4599999999999999,0.001,0.0071877,0.11264,112.64
DataValue,0.48,0.001,0.0071947,0.112645,112.645
DataValue,0.5,0.001,0.0071989,0.112655,112.655
DataValue,0.52,0.001,0.0072047,0.11264,112.64
DataValue,0.54,0.001,0.0072095,0.11265,112.65
DataValue,0.5599999999999999,0.001,0.0072138,0.112645,112.645
DataValue,0.58,0.001,0.0072182,0.11265,112.65
DataValue,0.6,0.001,0.0072216,0.112655,112.655
DataValue,0.6200000000000001,0.001,0.0072245999999999,0.11264,112.64
DataValue,0.6400000000000001,0.001,0.0072265,0.11265,112.65
DataValue,0.66,0.001,0.0072295,0.112645,112.645
DataValue,0.68,0.001,0.0072316,0.11265,112.65
DataValue,0.7,0.001,0.007235,0.112645,112.645
DataValue,0.72,0.001,0.0072367,0.112645,112.645
DataValue,0.7400000000000001,0.001,0.0072384,0.112645,112.645
DataValue,0.76,0.001,0.0072396,0.11265,112.65
DataValue,0.78,0.001,0.0072425,0.11265,112.65
DataValue,0.8,0.001,0.0072429,0.11265,112.65
DataValue,0.82,0.001,0.007245,0.11265,112.65
DataValue,0.84,0.001,0.0072458,0.112655,112.655
DataValue,0.86,0.001,0.0072466,0.112645,112.645
DataValue,0.8800000000000001,0.001,0.007248,0.112655,112.655
DataValue,0.9,0.001,0.0072485,0.112645,112.645
DataValue,0.92,0.001,0.0072493,0.112655,112.655
DataValue,0.94,0.001,0.0072509,0.11265,112.65
DataValue,0.96,0.001,0.007251,0.11265,112.65
DataValue,0.98,0.001,0.0072519,0.112645,112.645
DataValue,1.0,0.001,0.0072535,0.112645,112.645
DataValue,1.02,0.001,0.0072537,0.11265,112.65
DataValue,1.04,0.001,0.0072539,0.112645,112.645
DataValue,1.06,0.001,0.0072536,0.112645,112.645
DataValue,1.08,0.001,0.0072546,0.11264,112.64
DataValue,1.1,0.001,0.0072557,0.112655,112.655
DataValue,1.12,0.001,0.0072559,0.11265,112.65
DataValue,1.14,0.001,0.0072566,0.112645,112.645
DataValue,1.16,0.001,0.0072572,0.112645,112.645
DataValue,1.18,0.001,0.0072568,0.11264,112.64
DataValue,1.2,0.001,0.0072564,0.11264,112.64
DataValue,1.22,0.001,0.0072562,0.11265,112.65
DataValue,1.24,0.001,0.0072569,0.11264,112.64
DataValue,1.26,0.001,0.0072573,0.112655,112.655
DataValue,1.28,0.001,0.0072569999999999,0.112645,112.645
DataValue,1.3,0.001,0.0072567,0.11265,112.65
DataValue,1.32,0.001,0.0072569,0.112645,112.645
DataValue,1.34,0.001,0.0072573,0.11264,112.64
DataValue,1.36,0.001,0.0072575,0.11265,112.65
DataValue,1.38,0.001,0.0072569,0.11264,112.64
DataValue,1.4,0.001,0.0072569999999999,0.112655,112.655
DataValue,1.42,0.001,0.0072567,0.112645,112.645
DataValue,1.44,0.001,0.0072569999999999,0.112655,112.655
DataValue,1.46,0.001,0.0072567,0.112645,112.645
DataValue,1.48,0.001,0.0072567,0.112645,112.645
DataValue,1.5,0.001,0.0072564,0.112655,112.655
DataValue,1.52,0.001,0.0072544,0.112645,112.645
DataValue,1.54,0.001,0.007255,0.11265,112.65
DataValue,1.56,0.001,0.0072545,0.112645,112.645
DataValue,1.58,0.001,0.0072541,0.112645,112.645
DataValue,1.6,0.001,0.007254,0.11264,112.64
DataValue,1.62,0.001,0.0072545,0.112645,112.645
DataValue,1.64,0.001,0.0072546,0.11265,112.65
DataValue,1.66,0.001,0.0072541,0.112645,112.645
DataValue,1.68,0.001,0.0072543,0.11264,112.64
DataValue,1.7,0.001,0.0072537,0.112645,112.645
DataValue,1.72,0.001,0.0072531,0.112645,112.645
DataValue,1.74,0.001,0.0072535,0.11265,112.65
DataValue,1.76,0.001,0.007254,0.11265,112.65
DataValue,1.78,0.001,0.0072537,0.11265,112.65
DataValue,1.8,0.001,0.0072525,0.112645,112.645
DataValue,1.82,0.001,0.0072529,0.11265,112.65
DataValue,1.84,0.001,0.0072528,0.112645,112.645
DataValue,1.86,0.001,0.0072539,0.11266,112.66
DataValue,1.88,0.001,0.0072544,0.11265,112.65
DataValue,1.9,0.001,0.0072544,0.11265,112.65
DataValue,1.92,0.001,0.0072541,0.112655,112.655
DataValue,1.94,0.001,0.0072551,0.11264,112.64
DataValue,1.96,0.001,0.0072559,0.11265,112.65
DataValue,1.98,0.001,0.0072564,0.112645,112.645
DataValue,2.0,0.001,0.0072574,0.11265,112.65
DataValue,2.02,0.001,0.0072592,0.11264,112.64
DataValue,2.04,0.001,0.0072599,0.11265,112.65
DataValue,2.06,0.001,0.0072611,0.112655,112.655
DataValue,2.08,0.001,0.0072616,0.112645,112.645
DataValue,2.1,0.001,0.0072645,0.112645,112.645
DataValue,2.12,0.001,0.0072667,0.112645,112.645
DataValue,2.14,0.001,0.0072683999999999,0.112645,112.645
DataValue,2.16,0.001,0.0072699,0.11264,112.64
DataValue,2.18,0.001,0.0072729,0.11264,112.64
DataValue,2.2,0.001,0.0072745,0.11265,112.65
DataValue,2.22,0.001,0.0072774,0.112645,112.645
DataValue,2.24,0.001,0.00728,0.112645,112.645
DataValue,2.26,0.001,0.0072829,0.112645,112.645
DataValue,2.28,0.001,0.0072865,0.11265,112.65
DataValue,2.3,0.001,0.0072908999999999,0.112645,112.645
DataValue,2.32,0.001,0.0072936,0.11265,112.65
DataValue,2.34,0.001,0.0072975,0.11265,112.65
DataValue,2.36,0.001,0.0073014,0.112645,112.645
DataValue,2.38,0.001,0.0073062,0.11265,112.65
DataValue,2.4,0.001,0.0073102,0.112645,112.645
DataValue,2.42,0.001,0.0073181,0.112645,112.645
DataValue,2.44,0.001,0.0073227,0.112645,112.645
DataValue,2.46,0.001,0.007329,0.112655,112.655
DataValue,2.48,0.001,0.0073348,0.112645,112.645
DataValue,2.5,0.001,0.0073427,0.112645,112.645
DataValue,2.52,0.001,0.0073495999999999,0.112645,112.645
DataValue,2.54,0.001,0.0073564999999999,0.11265,112.65
DataValue,2.56,0.001,0.0073656,0.112645,112.645
DataValue,2.58,0.001,0.0073736,0.112645,112.645
DataValue,2.6,0.001,0.0073831,0.112645,112.645
DataValue,2.62,0.001,0.0073926999999999,0.11265,112.65
DataValue,2.64,0.001,0.0074025,0.11265,112.65
DataValue,2.66,0.001,0.0074135,0.11265,112.65
DataValue,2.68,0.001,0.007424,0.11264,112.64
DataValue,2.7,0.001,0.0074347,0.112655,112.655
DataValue,2.72,0.001,0.0074475,0.11265,112.65
DataValue,2.74,0.001,0.0074602,0.11265,112.65
DataValue,2.76,0.001,0.0074739,0.112645,112.645
DataValue,2.78,0.001,0.0074878,0.11265,112.65
DataValue,2.8,0.001,0.0075027,0.11265,112.65
DataValue,2.82,0.001,0.0075185,0.112645,112.645
DataValue,2.84,0.001,0.0075349,0.112655,112.655
DataValue,2.86,0.001,0.0075515999999999,0.11265,112.65
DataValue,2.88,0.001,0.0075692,0.11265,112.65
DataValue,2.9,0.001,0.0075879,0.11264,112.64
DataValue,2.92,0.001,0.007607,0.11265,112.65
DataValue,2.94,0.001,0.0076273,0.112655,112.655
DataValue,2.96,0.001,0.0076483,0.11265,112.65
DataValue,2.98,0.001,0.0076708,0.11265,112.65
DataValue,3.0,0.001,0.0076936,0.11265,112.65
DataValue,3.0,0.001,0.0076933,0.11265,112.65
DataValue,2.98,0.001,0.0076694,0.112655,112.655
DataValue,2.96,0.001,0.0076462,0.112645,112.645
DataValue,2.94,0.001,0.0076248,0.112645,112.645
DataValue,2.92,0.001,0.0076026999999999,0.11265,112.65
DataValue,2.9,0.001,0.0075823999999999,0.11265,112.65
DataValue,2.88,0.001,0.0075631,0.11265,112.65
DataValue,2.86,0.001,0.0075439999999999,0.112655,112.655
DataValue,2.84,0.001,0.0075264,0.112645,112.645
DataValue,2.82,0.001,0.0075088,0.112645,112.645
DataValue,2.8,0.001,0.0074931,0.112645,112.645
DataValue,2.78,0.001,0.0074783,0.11265,112.65
DataValue,2.76,0.001,0.007463,0.11265,112.65
DataValue,2.74,0.001,0.0074486,0.112645,112.645
DataValue,2.72,0.001,0.0074349,0.11265,112.65
DataValue,2.7,0.001,0.0074227,0.112645,112.645
DataValue,2.68,0.001,0.00741,0.11265,112.65
DataValue,2.66,0.001,0.0073989,0.11264,112.64
DataValue,2.64,0.001,0.0073868,0.11265,112.65
DataValue,2.62,0.001,0.0073765,0.11264,112.64
DataValue,2.6,0.001,0.0073672,0.11264,112.64
DataValue,2.58,0.001,0.0073578,0.112655,112.655
