DataName, VC, IT, IC, VT, RPT100
DataValue,2.58,0.001,0.029609,0.020809,20.809
DataValue,2.56,0.001,0.0278558,0.020782,20.781999999999996
DataValue,2.54,0.001,0.0261601999999999,0.02076,20.76
DataValue,2.52,0.001,0.0242542,0.020734,20.734
DataValue,2.5,0.001,0.0221166,0.0207019999999999,20.702
DataValue,2.48,0.001,0.0191816,0.020664,20.664
DataValue,2.46,0.001,0.0059171399999999,0.020451,20.451
DataValue,2.44,0.001,0.0058852,0.020454,20.454
DataValue,2.42,0.001,0.00586762,0.0204519999999999,20.452
DataValue,2.4,0.001,0.00585818,0.02045,20.45
DataValue,2.38,0.001,0.00584246,0.020449,20.449
DataValue,2.36,0.001,0.00582624,0.02045,20.45
DataValue,2.34,0.001,0.0058297,0.020455,20.455
DataValue,2.32,0.001,0.00584002,0.020458,20.458
DataValue,2.3,0.001,0.00584848,0.020456,20.456
DataValue,2.28,0.001,0.00586276,0.02045,20.45
DataValue,2.26,0.001,0.00586686,0.020447,20.447000000000003
DataValue,2.24,0.001,0.00589418,0.020456,20.456
DataValue,2.22,0.001,0.00591884,0.020454,20.454
DataValue,2.2,0.001,0.0059542599999999,0.020458,20.458
DataValue,2.18,0.001,0.00599684,0.020456,20.456
DataValue,2.16,0.001,0.00604326,0.020455,20.455
DataValue,2.14,0.001,0.0061134399999999,0.020461,20.461
DataValue,2.12,0.001,0.006747,0.02047,20.47
DataValue,2.1,0.001,0.0070066,0.020478,20.478
DataValue,2.08,0.001,0.007315,0.020485,20.485000000000003
DataValue,2.06,0.001,0.0076716,0.020496,20.496
DataValue,2.04,0.001,0.0080434,0.0204999999999999,20.5
DataValue,2.02,0.001,0.0084388,0.020505,20.505
DataValue,2.0,0.001,0.0088726,0.0205109999999999,20.511
DataValue,1.98,0.001,0.0091456,0.02052,20.52
DataValue,1.96,0.001,0.0095412,0.0205319999999999,20.532
DataValue,1.94,0.001,0.0098886,0.02053,20.53
DataValue,1.92,0.001,0.0103328,0.020537,20.537
DataValue,1.9,0.001,0.0103186,0.020544,20.543999999999997
DataValue,1.88,0.001,0.0104865999999999,0.020543,20.543
DataValue,1.86,0.001,0.0106801999999999,0.020549,20.549
DataValue,1.84,0.001,0.0109748,0.020552,20.552
DataValue,1.82,0.001,0.0112508,0.020562,20.562
DataValue,1.8,0.001,0.0115626,0.02056,20.56
DataValue,1.78,0.001,0.0118904,0.020567,20.567
DataValue,1.76,0.001,0.0122158,0.020564,20.564
DataValue,1.74,0.001,0.0124988,0.020577,20.577
DataValue,1.72,0.001,0.0128052,0.0205799999999999,20.58
DataValue,1.7,0.001,0.0130706,0.020586,20.586
DataValue,1.68,0.001,0.013357,0.0205839999999999,20.583999999999996
DataValue,1.66,0.001,0.0135922,0.0205909999999999,20.591
DataValue,1.64,0.001,0.0138036,0.020593,20.593
DataValue,1.62,0.001,0.013974,0.020594,20.594
DataValue,1.6,0.001,0.014022,0.020596,20.596
DataValue,1.58,0.001,0.0140324,0.0206,20.6
DataValue,1.56,0.001,0.0139184,0.020597,20.597
DataValue,1.54,0.001,0.0138102,0.02059,20.590000000000003
DataValue,1.52,0.001,0.0136966,0.0205909999999999,20.591
DataValue,1.5,0.001,0.013585,0.020594,20.594
DataValue,1.48,0.001,0.0134966,0.02059,20.590000000000003
DataValue,1.46,0.001,0.0133948,0.0205909999999999,20.591
DataValue,1.44,0.001,0.0133455999999999,0.020586,20.586
DataValue,1.42,0.001,0.0132688,0.020587,20.587
DataValue,1.4,0.001,0.0132182,0.0205839999999999,20.583999999999996
DataValue,1.38,0.001,0.01316,0.020583,20.583
DataValue,1.36,0.001,0.0131282,0.020581,20.581
DataValue,1.34,0.001,0.0130984,0.0205799999999999,20.58
DataValue,1.32,0.001,0.0130956,0.0205839999999999,20.583999999999996
DataValue,1.3,0.001,0.013078,0.020578,20.578
DataValue,1.28,0.001,0.0130828,0.020578,20.578
DataValue,1.26,0.001,0.0130648,0.020583,20.583
DataValue,1.24,0.001,0.013076,0.020583,20.583
DataValue,1.22,0.001,0.0130543999999999,0.020585,20.585
DataValue,1.2,0.001,0.0130344,0.020579,20.579
DataValue,1.18,0.001,0.013025,0.020575,20.575000000000003
DataValue,1.16,0.001,0.0130008,0.0205799999999999,20.58
DataValue,1.14,0.001,0.0129982,0.020577,20.577
DataValue,1.12,0.001,0.0129792,0.020579,20.579
DataValue,1.1,0.001,0.0129396,0.0205799999999999,20.58
DataValue,1.08,0.001,0.0129756,0.02057,20.57
DataValue,1.06,0.001,0.01298,0.020575,20.575000000000003
DataValue,1.04,0.001,0.012964,0.020578,20.578
DataValue,1.02,0.001,0.0129342,0.0205799999999999,20.58
DataValue,1.0,0.001,0.0129236,0.020574,20.574
DataValue,0.98,0.001,0.012886,0.020568,20.568
DataValue,0.96,0.001,0.0129042,0.020573,20.573
DataValue,0.94,0.001,0.0128984,0.020568,20.568
DataValue,0.92,0.001,0.0128942,0.020569,20.569000000000003
DataValue,0.9,0.001,0.0128816,0.020569,20.569000000000003
DataValue,0.8800000000000001,0.001,0.0128464,0.020566,20.566
DataValue,0.86,0.001,0.0128082,0.020564,20.564
DataValue,0.84,0.001,0.0128186,0.020562,20.562
DataValue,0.82,0.001,0.0127786,0.020564,20.564
DataValue,0.8,0.001,0.0127982,0.020568,20.568
DataValue,0.78,0.001,0.0127738,0.020564,20.564
DataValue,0.76,0.001,0.0127574,0.020562,20.562
DataValue,0.7400000000000001,0.001,0.0127245999999999,0.020557,20.557
DataValue,0.72,0.001,0.0127068,0.020556,20.556
DataValue,0.7,0.001,0.0127333999999999,0.020561,20.561
DataValue,0.68,0.001,0.0127187999999999,0.020562,20.562
DataValue,0.66,0.001,0.0126828,0.020553,20.552999999999997
DataValue,0.6400000000000001,0.001,0.0126722,0.020557,20.557
DataValue,0.6200000000000001,0.001,0.0126434,0.020557,20.557
DataValue,0.6,0.001,0.0126302,0.020549,20.549
DataValue,0.58,0.001,0.0126202,0.02055,20.55
DataValue,0.5599999999999999,0.001,0.0126226,0.020546,20.546000000000003
DataValue,0.54,0.001,0.0125626,0.020549,20.549
DataValue,0.52,0.001,0.0125726,0.020546,20.546000000000003
DataValue,0.5,0.001,0.0125284,0.020544,20.543999999999997
DataValue,0.48,0.001,0.012518,0.020548,20.548
DataValue,0.4599999999999999,0.001,0.0124903999999999,0.020544,20.543999999999997
DataValue,0.44,0.001,0.0124954,0.020539,20.539
DataValue,0.42,0.001,0.0124578,0.0205419999999999,20.542
DataValue,0.4,0.001,0.012425,0.0205379999999999,20.537999999999997
DataValue,0.38,0.001,0.0123654,0.020539,20.539
DataValue,0.36,0.001,0.0123518,0.020537,20.537
DataValue,0.34,0.001,0.0122796,0.020534,20.534
DataValue,0.32,0.001,0.0122639999999999,0.020535,20.535
DataValue,0.3,0.001,0.012219,0.020533,20.533
DataValue,0.2799999999999999,0.001,0.012123,0.0205319999999999,20.532
DataValue,0.26,0.001,0.0120259999999999,0.0205379999999999,20.537999999999997
DataValue,0.24,0.001,0.0118424,0.0205319999999999,20.532
DataValue,0.22,0.001,0.0114596,0.020524,20.524
DataValue,0.2,0.001,0.010699,0.0205109999999999,20.511
DataValue,0.18,0.001,0.00970766,0.020487,20.487
DataValue,0.16,0.001,0.00842534,0.020466,20.466
DataValue,0.1399999999999999,0.001,0.00703654,0.020447,20.447000000000003
DataValue,0.12,0.001,0.00564488,0.020423,20.423
DataValue,0.1,0.001,0.00428706,0.020407,20.407000000000004
DataValue,0.08,0.001,0.0029986,0.020389,20.389
DataValue,0.06,0.001,0.00185208,0.020374,20.374
DataValue,0.04,0.001,0.000912974,0.020358,20.358
DataValue,0.02,0.001,0.000261956,0.020345,20.345
DataValue,0.0,0.001,-6.16394e-06,0.020345,20.345
DataValue,0.0,0.001,-8.39763e-06,0.020341,20.341
DataValue,0.02,0.001,0.000340178,0.020346,20.346000000000004
DataValue,0.04,0.001,0.001055696,0.020353,20.353
DataValue,0.06,0.001,0.00203638,0.020368,20.368
DataValue,0.08,0.001,0.00322332,0.020381,20.381
DataValue,0.1,0.001,0.00456836,0.020407,20.407000000000004
DataValue,0.12,0.001,0.0060024,0.020428,20.428
DataValue,0.1399999999999999,0.001,0.00750236,0.020449,20.449
DataValue,0.16,0.001,0.00906104,0.020475,20.475
DataValue,0.18,0.001,0.01061824,0.020496,20.496
DataValue,0.2,0.001,0.0121454,0.020522,20.522
DataValue,0.22,0.001,0.0136528,0.020544,20.543999999999997
DataValue,0.24,0.001,0.0151062,0.020568,20.568
DataValue,0.26,0.001,0.016512,0.020592,20.592
DataValue,0.2799999999999999,0.001,0.017819,0.02061,20.61
DataValue,0.3,0.001,0.0189642,0.02063,20.630000000000003
DataValue,0.32,0.001,0.0199108,0.020637,20.637
DataValue,0.34,0.001,0.0205052,0.020647,20.647
DataValue,0.36,0.001,0.020892,0.020657,20.657
DataValue,0.38,0.001,0.021123,0.020658,20.658
DataValue,0.4,0.001,0.0212458,0.020663,20.663
DataValue,0.42,0.001,0.0213384,0.020655,20.655
DataValue,0.44,0.001,0.0214754,0.020663,20.663
DataValue,0.4599999999999999,0.001,0.021545,0.020666,20.666000000000004
DataValue,0.48,0.001,0.0216072,0.020665,20.665
DataValue,0.5,0.001,0.0216252,0.020666,20.666000000000004
DataValue,0.52,0.001,0.021713,0.020662,20.662
DataValue,0.54,0.001,0.021711,0.020674,20.674
DataValue,0.5599999999999999,0.001,0.0217978,0.020665,20.665
DataValue,0.58,0.001,0.021856,0.020673,20.673
DataValue,0.6,0.001,0.0218699999999999,0.020673,20.673
DataValue,0.6200000000000001,0.001,0.0219568,0.020675,20.674999999999997
DataValue,0.6400000000000001,0.001,0.0219295999999999,0.0206769999999999,20.677
DataValue,0.66,0.001,0.0219924,0.02067,20.67
DataValue,0.68,0.001,0.0220196,0.020676,20.676
DataValue,0.7,0.001,0.0220064,0.020675,20.674999999999997
DataValue,0.72,0.001,0.022076,0.020676,20.676
DataValue,0.7400000000000001,0.001,0.0220977999999999,0.020676,20.676
DataValue,0.76,0.001,0.02213,0.020678,20.678
DataValue,0.78,0.001,0.0221484,0.0206769999999999,20.677
DataValue,0.8,0.001,0.0221346,0.020683,20.683
DataValue,0.82,0.001,0.0222144,0.020686,20.686
DataValue,0.84,0.001,0.0222178,0.020687,20.687
DataValue,0.86,0.001,0.0222388,0.020686,20.686
DataValue,0.8800000000000001,0.001,0.0223572,0.020687,20.687
DataValue,0.9,0.001,0.0222958,0.020682,20.682
DataValue,0.92,0.001,0.0223546,0.02068,20.68
DataValue,0.94,0.001,0.0223628,0.020684,20.684
DataValue,0.96,0.001,0.0223994,0.020686,20.686
DataValue,0.98,0.001,0.0224074,0.020689,20.689
DataValue,1.0,0.001,0.0224134,0.020687,20.687
DataValue,1.02,0.001,0.0224552,0.020688,20.688
DataValue,1.04,0.001,0.022491,0.020685,20.685
DataValue,1.06,0.001,0.0224779999999999,0.020689,20.689
DataValue,1.08,0.001,0.0224696,0.020685,20.685
DataValue,1.1,0.001,0.0224818,0.020684,20.684
DataValue,1.12,0.001,0.0225074,0.020689,20.689
DataValue,1.14,0.001,0.0225772,0.020689,20.689
DataValue,1.16,0.001,0.0225854,0.02069,20.69
DataValue,1.18,0.001,0.0225818,0.02069,20.69
DataValue,1.2,0.001,0.0226514,0.020688,20.688
DataValue,1.22,0.001,0.0226278,0.020689,20.689
DataValue,1.24,0.001,0.0226534,0.020683,20.683
DataValue,1.26,0.001,0.0226812,0.020689,20.689
DataValue,1.28,0.001,0.0226734,0.020696,20.696
DataValue,1.3,0.001,0.022706,0.020696,20.696
DataValue,1.32,0.001,0.0227364,0.020688,20.688
DataValue,1.34,0.001,0.022721,0.020689,20.689
DataValue,1.36,0.001,0.0227334,0.020687,20.687
DataValue,1.38,0.001,0.02273,0.020688,20.688
DataValue,1.4,0.001,0.0227936,0.020691,20.691000000000003
DataValue,1.42,0.001,0.0228368,0.020691,20.691000000000003
DataValue,1.44,0.001,0.0228294,0.02069,20.69
DataValue,1.46,0.001,0.0229124,0.020688,20.688
DataValue,1.48,0.001,0.0229988,0.020687,20.687
DataValue,1.5,0.001,0.0230606,0.020689,20.689
DataValue,1.52,0.001,0.0231228,0.020696,20.696
DataValue,1.54,0.001,0.0231074,0.020697,20.697000000000003
DataValue,1.56,0.001,0.0230516,0.020695,20.695
DataValue,1.58,0.001,0.022848,0.020691,20.691000000000003
DataValue,1.6,0.001,0.0225698,0.020688,20.688
DataValue,1.62,0.001,0.0222816,0.020685,20.685
DataValue,1.64,0.001,0.0219366,0.020679,20.679
DataValue,1.66,0.001,0.021597,0.020667,20.667
DataValue,1.68,0.001,0.021215,0.020663,20.663
DataValue,1.7,0.001,0.0208666,0.020651,20.651000000000003
DataValue,1.72,0.001,0.020443,0.0206449999999999,20.644999999999996
DataValue,1.74,0.001,0.0200138,0.0206449999999999,20.644999999999996
DataValue,1.76,0.001,0.019596,0.020638,20.638
DataValue,1.78,0.001,0.0191784,0.020633,20.633
DataValue,1.8,0.001,0.0187998,0.020623,20.623
DataValue,1.82,0.001,0.018418,0.020611,20.611
DataValue,1.84,0.001,0.0180494,0.020613,20.613
DataValue,1.86,0.001,0.017707,0.020606,20.606
DataValue,1.88,0.001,0.017381,0.020599,20.598999999999997
DataValue,1.9,0.001,0.0169468,0.020593,20.593
DataValue,1.92,0.001,0.016521,0.020586,20.586
DataValue,1.94,0.001,0.016183,0.020581,20.581
DataValue,1.96,0.001,0.015868,0.020577,20.577
DataValue,1.98,0.001,0.015508,0.020575,20.575000000000003
DataValue,2.0,0.001,0.0152611999999999,0.020571,20.571
DataValue,2.02,0.001,0.0149348,0.0205589999999999,20.558999999999997
DataValue,2.04,0.001,0.0146492,0.02056,20.56
DataValue,2.06,0.001,0.014396,0.020552,20.552
DataValue,2.08,0.001,0.01405,0.020554,20.554
DataValue,2.1,0.001,0.0137548,0.02055,20.55
DataValue,2.12,0.001,0.0135762,0.020544,20.543999999999997
DataValue,2.14,0.001,0.0133112,0.020541,20.541
DataValue,2.16,0.001,0.0130908,0.020537,20.537
DataValue,2.18,0.001,0.012902,0.0205379999999999,20.537999999999997
DataValue,2.2,0.001,0.0129438,0.0205419999999999,20.542
DataValue,2.22,0.001,0.0129608,0.020545,20.545
DataValue,2.24,0.001,0.0131939999999999,0.020547,20.547
DataValue,2.26,0.001,0.0137308,0.020552,20.552
DataValue,2.28,0.001,0.0141772,0.020556,20.556
DataValue,2.3,0.001,0.014898,0.020568,20.568
DataValue,2.32,0.001,0.016042,0.020586,20.586
DataValue,2.34,0.001,0.0171858,0.020606,20.606
DataValue,2.36,0.001,0.0184376,0.020631,20.631
DataValue,2.38,0.001,0.0197538,0.020644,20.644
DataValue,2.4,0.001,0.0210432,0.020664,20.664
DataValue,2.42,0.001,0.0224983999999999,0.020683,20.683
DataValue,2.44,0.001,0.0236632,0.0207,20.7
DataValue,2.46,0.001,0.0250776,0.020722,20.722
DataValue,2.48,0.001,0.0263248,0.020747,20.747
DataValue,2.5,0.001,0.027705,0.020768,20.768
DataValue,2.52,0.001,0.0290264,0.020777,20.777
DataValue,2.54,0.001,0.0303754,0.020803,20.802999999999997
DataValue,2.56,0.001,0.031723,0.020818,20.818
DataValue,2.58,0.001,0.0329358,0.020839,20.839
DataValue,2.6,0.001,0.0342268,0.020861,20.861
DataValue,2.62,0.001,0.0355014,0.020882,20.882
DataValue,2.64,0.001,0.036744,0.020897,20.897
DataValue,2.66,0.001,0.0379896,0.020913,20.913
DataValue,2.68,0.001,0.0392886,0.020932,20.932
DataValue,2.7,0.001,0.04,0.02095,20.950000000000003
DataValue,2.72,0.001,0.0399998,0.020946,20.946
DataValue,2.74,0.001,0.0400004,0.020945,20.945
DataValue,2.76,0.001,0.0400002,0.020945,20.945
DataValue,2.78,0.001,0.04,0.020946,20.946
DataValue,2.8,0.001,0.0399998,0.020947,20.947
DataValue,2.82,0.001,0.0400002,0.02094,20.94
DataValue,2.84,0.001,0.04,0.02095,20.950000000000003
DataValue,2.86,0.001,0.0400002,0.020949,20.949
DataValue,2.88,0.001,0.0399994,0.020952,20.952
DataValue,2.9,0.001,0.0399996,0.02094,20.94
DataValue,2.92,0.001,0.0399992,0.020943,20.943
DataValue,2.94,0.001,0.0400002,0.0209439999999999,20.944
DataValue,2.96,0.001,0.0399998,0.020946,20.946
DataValue,2.98,0.001,0.04,0.020946,20.946
DataValue,3.0,0.001,0.0400002,0.020949,20.949
DataValue,3.0,0.001,0.0400002,0.02094,20.94
DataValue,2.98,0.001,0.04,0.020941,20.941000000000003
DataValue,2.96,0.001,0.04,0.020945,20.945
DataValue,2.94,0.001,0.0399996,0.020948,20.948
DataValue,2.92,0.001,0.0399996,0.020946,20.946
DataValue,2.9,0.001,0.0399998,0.020941,20.941000000000003
DataValue,2.88,0.001,0.0400002,0.020943,20.943
DataValue,2.86,0.001,0.04,0.020942,20.942
DataValue,2.84,0.001,0.0399998,0.0209439999999999,20.944
DataValue,2.82,0.001,0.04,0.020945,20.945
DataValue,2.8,0.001,0.0399998,0.0209439999999999,20.944
DataValue,2.78,0.001,0.0400004,0.020939,20.939
DataValue,2.76,0.001,0.0399994,0.020942,20.942
DataValue,2.74,0.001,0.0399996,0.020937,20.937
DataValue,2.72,0.001,0.0400002,0.020937,20.937
DataValue,2.7,0.001,0.0399994,0.020943,20.943
DataValue,2.68,0.001,0.0394526,0.020934,20.933999999999997
DataValue,2.66,0.001,0.0381634,0.020919,20.918999999999997
DataValue,2.64,0.001,0.0368782,0.020895,20.895000000000003
DataValue,2.62,0.001,0.0356124,0.020874,20.874
DataValue,2.6,0.001,0.0342696,0.020853,20.853
DataValue,2.58,0.001,0.032883,0.020836,20.836
DataValue,2.56,0.001,0.0315012,0.0208159999999999,20.816
DataValue,2.54,0.001,0.0301764,0.020797,20.796999999999997
DataValue,2.52,0.001,0.0286798,0.020772,20.772
DataValue,2.5,0.001,0.0272968,0.020747,20.747
DataValue,2.48,0.001,0.0258022,0.020726,20.726
DataValue,2.46,0.001,0.0243018,0.0207039999999999,20.703999999999997
DataValue,2.44,0.001,0.0227502,0.020689,20.689
DataValue,2.42,0.001,0.021111,0.020659,20.659
DataValue,2.4,0.001,0.019408,0.020635,20.635
DataValue,2.38,0.001,0.0175344,0.020605,20.605000000000004
DataValue,2.36,0.001,0.0149434,0.020572,20.572
DataValue,2.34,0.001,0.00768828,0.020448,20.448
DataValue,2.32,0.001,0.0076755,0.020454,20.454
DataValue,2.3,0.001,0.0078249199999999,0.020454,20.454
DataValue,2.28,0.001,0.0083135999999999,0.020474,20.474
DataValue,2.26,0.001,0.0083562,0.020472,20.472
DataValue,2.24,0.001,0.009007,0.020487,20.487
DataValue,2.22,0.001,0.009818,0.020496,20.496
DataValue,2.2,0.001,0.0101255999999999,0.020501,20.501
DataValue,2.18,0.001,0.0102468,0.0205039999999999,20.504
DataValue,2.16,0.001,0.0105086,0.020517,20.517
DataValue,2.14,0.001,0.0109129999999999,0.020518,20.518
DataValue,2.12,0.001,0.0112874,0.020525,20.525
DataValue,2.1,0.001,0.011574,0.020527,20.527
DataValue,2.08,0.001,0.0118972,0.020529,20.529000000000003
DataValue,2.06,0.001,0.0122646,0.020539,20.539
DataValue,2.04,0.001,0.0125157999999999,0.020548,20.548
DataValue,2.02,0.001,0.0128444,0.020551,20.551
DataValue,2.0,0.001,0.0131496,0.020557,20.557
DataValue,1.98,0.001,0.0135386,0.02056,20.56
DataValue,1.96,0.001,0.0138998,0.020564,20.564
DataValue,1.94,0.001,0.014287,0.020572,20.572
DataValue,1.92,0.001,0.0146578,0.020579,20.579
DataValue,1.9,0.001,0.015005,0.020586,20.586
DataValue,1.88,0.001,0.015389,0.020594,20.594
DataValue,1.86,0.001,0.0157576,0.020593,20.593
DataValue,1.84,0.001,0.0161172,0.0206,20.6
DataValue,1.82,0.001,0.016471,0.020605,20.605000000000004
DataValue,1.8,0.001,0.016893,0.020611,20.611
DataValue,1.78,0.001,0.0172856,0.020617,20.617
DataValue,1.76,0.001,0.0177374,0.020619,20.619
DataValue,1.74,0.001,0.0181944,0.020626,20.626
DataValue,1.72,0.001,0.0185728,0.020637,20.637
DataValue,1.7,0.001,0.0189864,0.020644,20.644
DataValue,1.68,0.001,0.0194392,0.020647,20.647
DataValue,1.66,0.001,0.0198666,0.020655,20.655
DataValue,1.64,0.001,0.0203076,0.0206599999999999,20.659999999999997
DataValue,1.62,0.001,0.020752,0.020665,20.665
DataValue,1.6,0.001,0.0211052,0.020669,20.669
DataValue,1.58,0.001,0.0215218,0.0206809999999999,20.680999999999997
DataValue,1.56,0.001,0.021897,0.020684,20.684
DataValue,1.54,0.001,0.0222264,0.020682,20.682
DataValue,1.52,0.001,0.0224982,0.02069,20.69
DataValue,1.5,0.001,0.0227504,0.020695,20.695
DataValue,1.48,0.001,0.0228958,0.020699,20.699
DataValue,1.46,0.001,0.0229586,0.020699,20.699
DataValue,1.44,0.001,0.0230466,0.0206979999999999,20.698
DataValue,1.42,0.001,0.0229486,0.020695,20.695
DataValue,1.4,0.001,0.0229508,0.020691,20.691000000000003
DataValue,1.38,0.001,0.0228832,0.020693,20.693
DataValue,1.36,0.001,0.0228319999999999,0.020697,20.697000000000003
DataValue,1.34,0.001,0.0228186,0.020697,20.697000000000003
DataValue,1.32,0.001,0.022827,0.020691,20.691000000000003
DataValue,1.3,0.001,0.022746,0.020691,20.691000000000003
DataValue,1.28,0.001,0.0227578,0.020688,20.688
DataValue,1.26,0.001,0.0227894,0.02069,20.69
DataValue,1.24,0.001,0.02278,0.020687,20.687
DataValue,1.22,0.001,0.0227806,0.020691,20.691000000000003
DataValue,1.2,0.001,0.0227742,0.020688,20.688
DataValue,1.18,0.001,0.0227328,0.02069,20.69
DataValue,1.16,0.001,0.022732,0.020684,20.684
DataValue,1.14,0.001,0.0227224,0.020686,20.686
DataValue,1.12,0.001,0.0226923999999999,0.020685,20.685
DataValue,1.1,0.001,0.0226537999999999,0.020689,20.689
DataValue,1.08,0.001,0.0226072,0.02068,20.68
DataValue,1.06,0.001,0.0226532,0.02068,20.68
DataValue,1.04,0.001,0.0226274,0.020679,20.679
DataValue,1.02,0.001,0.0225556,0.0206809999999999,20.680999999999997
DataValue,1.0,0.001,0.0225104,0.02069,20.69
DataValue,0.98,0.001,0.0225378,0.020686,20.686
DataValue,0.96,0.001,0.0225516,0.0206809999999999,20.680999999999997
DataValue,0.94,0.001,0.022489,0.020678,20.678
DataValue,0.92,0.001,0.0224236,0.020679,20.679
DataValue,0.9,0.001,0.0224481999999999,0.020686,20.686
DataValue,0.8800000000000001,0.001,0.0224124,0.020685,20.685
DataValue,0.86,0.001,0.0223885999999999,0.020684,20.684
DataValue,0.84,0.001,0.0223574,0.020684,20.684
DataValue,0.82,0.001,0.0223478,0.020682,20.682
DataValue,0.8,0.001,0.022325,0.020684,20.684
DataValue,0.78,0.001,0.022309,0.02069,20.69
DataValue,0.76,0.001,0.0222504,0.02069,20.69
DataValue,0.7400000000000001,0.001,0.0222158,0.020684,20.684
DataValue,0.72,0.001,0.0222322,0.02068,20.68
DataValue,0.7,0.001,0.0221479999999999,0.02068,20.68
DataValue,0.68,0.001,0.0221538,0.020688,20.688
DataValue,0.66,0.001,0.0221488,0.020683,20.683
DataValue,0.6400000000000001,0.001,0.022103,0.020689,20.689
DataValue,0.6200000000000001,0.001,0.0220468,0.020684,20.684
DataValue,0.6,0.001,0.0220418,0.02068,20.68
DataValue,0.58,0.001,0.0219814,0.020686,20.686
DataValue,0.5599999999999999,0.001,0.0219614,0.020685,20.685
DataValue,0.54,0.001,0.021893,0.020685,20.685
DataValue,0.52,0.001,0.0218414,0.0206809999999999,20.680999999999997
DataValue,0.5,0.001,0.021775,0.02068,20.68
DataValue,0.48,0.001,0.021718,0.020676,20.676
DataValue,0.4599999999999999,0.001,0.0216386,0.020679,20.679
DataValue,0.44,0.001,0.0216074,0.020685,20.685
DataValue,0.42,0.001,0.0215024,0.0206769999999999,20.677
DataValue,0.4,0.001,0.0214014,0.020676,20.676
DataValue,0.38,0.001,0.0212952,0.02067,20.67
DataValue,0.36,0.001,0.0210646,0.020664,20.664
DataValue,0.34,0.001,0.0206754,0.020664,20.664
DataValue,0.32,0.001,0.0200612,0.020655,20.655
DataValue,0.3,0.001,0.0191702,0.0206449999999999,20.644999999999996
DataValue,0.2799999999999999,0.001,0.0180242,0.02062,20.619999999999997
DataValue,0.26,0.001,0.016736,0.0206009999999999,20.601
DataValue,0.24,0.001,0.0153143999999999,0.020581,20.581
DataValue,0.22,0.001,0.0138554,0.0205589999999999,20.558999999999997
DataValue,0.2,0.001,0.0123398,0.020531,20.531
DataValue,0.18,0.001,0.0107728,0.0205039999999999,20.504
DataValue,0.16,0.001,0.0092173599999999,0.020482,20.482
DataValue,0.1399999999999999,0.001,0.00763874,0.020456,20.456
DataValue,0.12,0.001,0.00611456,0.020425,20.425
DataValue,0.1,0.001,0.00465606,0.020406,20.406
DataValue,0.08,0.001,0.0032871,0.020391,20.391
DataValue,0.06,0.001,0.00207828,0.020371,20.371
DataValue,0.04,0.001,0.0010786,0.020357,20.357
DataValue,0.02,0.001,0.000348614,0.020345,20.345
DataValue,0.0,0.001,-8.28955e-06,0.020338,20.337999999999997
DataValue,0.0,0.001,-1.006767e-05,0.020332,20.332
DataValue,0.02,0.001,0.000407914,0.0203399999999999,20.339999999999996
DataValue,0.04,0.001,0.00117242,0.020358,20.358
DataValue,0.06,0.001,0.00219078,0.020364,20.364
DataValue,0.08,0.001,0.00340972,0.020386,20.386000000000003
DataValue,0.1,0.001,0.00478952,0.020407,20.407000000000004
DataValue,0.12,0.001,0.00626182,0.020427,20.427
DataValue,0.1399999999999999,0.001,0.00780582,0.0204519999999999,20.452
DataValue,0.16,0.001,0.00941482,0.0204829999999999,20.482999999999997
DataValue,0.18,0.001,0.01103878,0.020503,20.503
DataValue,0.2,0.001,0.0126784,0.020534,20.534
DataValue,0.22,0.001,0.0143006,0.0205589999999999,20.558999999999997
DataValue,0.24,0.001,0.0158988,0.02059,20.590000000000003
DataValue,0.26,0.001,0.017477,0.020614,20.613999999999997
DataValue,0.2799999999999999,0.001,0.0190016,0.020632,20.632
DataValue,0.3,0.001,0.0204842,0.020658,20.658
DataValue,0.32,0.001,0.0218884,0.020675,20.674999999999997
DataValue,0.34,0.001,0.0232439999999999,0.020693,20.693
DataValue,0.36,0.001,0.0245446,0.020717,20.717
DataValue,0.38,0.001,0.025766,0.020735,20.735
DataValue,0.4,0.001,0.0269152,0.020753,20.753
DataValue,0.42,0.001,0.027982,0.020763,20.763
DataValue,0.44,0.001,0.0289286,0.02078,20.78
DataValue,0.4599999999999999,0.001,0.0297592,0.020789,20.789
DataValue,0.48,0.001,0.03041,0.020803,20.802999999999997
DataValue,0.5,0.001,0.03094,0.020809,20.809
DataValue,0.52,0.001,0.0312982,0.0208159999999999,20.816
DataValue,0.54,0.001,0.0315024,0.020815,20.815
DataValue,0.5599999999999999,0.001,0.0317284,0.0208199999999999,20.82
DataValue,0.58,0.001,0.0318394,0.020818,20.818
DataValue,0.6,0.001,0.0319712,0.020827,20.827
DataValue,0.6200000000000001,0.001,0.0320624,0.020828,20.828000000000003
DataValue,0.6400000000000001,0.001,0.0321638,0.0208259999999999,20.825999999999997
DataValue,0.66,0.001,0.0322426,0.020828,20.828000000000003
DataValue,0.68,0.001,0.032309,0.020832,20.832
DataValue,0.7,0.001,0.0322732,0.020829,20.829
DataValue,0.72,0.001,0.0323662,0.020834,20.834000000000003
DataValue,0.7400000000000001,0.001,0.0324808,0.020832,20.832
DataValue,0.76,0.001,0.0325312,0.020838,20.838
DataValue,0.78,0.001,0.0325552,0.020831,20.831
DataValue,0.8,0.001,0.0325832,0.020827,20.827
