DataName, VC, IT, IC, VT, RPT100
DataValue,1.98,0.001,0.0024479099999999,0.020342,20.342
DataValue,2.0,0.001,0.00242965,0.020343,20.343
DataValue,2.02,0.001,0.00241638,0.0203415,20.3415
DataValue,2.04,0.001,0.00240227,0.0203365,20.3365
DataValue,2.06,0.001,0.00238893,0.0203355,20.3355
DataValue,2.08,0.001,0.00239433,0.020339,20.339
DataValue,2.1,0.001,0.00236725,0.0203375,20.3375
DataValue,2.12,0.001,0.00236545,0.020335,20.335
DataValue,2.14,0.001,0.00235189,0.020336,20.336
DataValue,2.16,0.001,0.00236452,0.0203325,20.332499999999996
DataValue,2.18,0.001,0.0032632,0.02036,20.36
DataValue,2.2,0.001,0.0032527,0.0203595,20.3595
DataValue,2.22,0.001,0.0032563,0.02036,20.36
DataValue,2.24,0.001,0.0032541,0.0203584999999999,20.3585
DataValue,2.26,0.001,0.0032512,0.020364,20.364
DataValue,2.28,0.001,0.0032042,0.0203609999999999,20.360999999999997
DataValue,2.3,0.001,0.0031341,0.020356,20.356
DataValue,2.32,0.001,0.0031121,0.020358,20.358
DataValue,2.34,0.001,0.0030991,0.0203555,20.355500000000003
DataValue,2.36,0.001,0.0030827,0.0203565,20.3565
DataValue,2.38,0.001,0.0030677,0.0203615,20.3615
DataValue,2.4,0.001,0.0030694,0.0203615,20.3615
DataValue,2.42,0.001,0.0030539,0.020357,20.357
DataValue,2.44,0.001,0.0030699,0.020365,20.365
DataValue,2.46,0.001,0.0030301,0.0203595,20.3595
DataValue,2.48,0.001,0.0030191,0.02036,20.36
DataValue,2.5,0.001,0.0030194,0.02036,20.36
DataValue,2.52,0.001,0.0030098,0.02036,20.36
DataValue,2.54,0.001,0.002967,0.0203555,20.355500000000003
DataValue,2.56,0.001,0.0029632,0.0203565,20.3565
DataValue,2.58,0.001,0.0029133,0.0203549999999999,20.354999999999997
DataValue,2.6,0.001,0.0028791,0.02036,20.36
DataValue,2.62,0.001,0.0028708,0.0203595,20.3595
DataValue,2.64,0.001,0.0028506,0.0203584999999999,20.3585
DataValue,2.66,0.001,0.002843,0.0203555,20.355500000000003
DataValue,2.68,0.001,0.002831,0.0203575,20.3575
DataValue,2.7,0.001,0.0028256,0.0203549999999999,20.354999999999997
DataValue,2.72,0.001,0.0028182999999999,0.020354,20.354
DataValue,2.74,0.001,0.0028114,0.0203565,20.3565
DataValue,2.76,0.001,0.0028029,0.020352,20.352
DataValue,2.78,0.001,0.0028011,0.020354,20.354
DataValue,2.8,0.001,0.0027898,0.020352,20.352
DataValue,2.82,0.001,0.0027775,0.020352,20.352
DataValue,2.84,0.001,0.0027766,0.020356,20.356
DataValue,2.86,0.001,0.0027885,0.020353,20.353
DataValue,2.88,0.001,0.0027671,0.0203525,20.3525
DataValue,2.9,0.001,0.002766,0.0203535,20.353500000000004
DataValue,2.92,0.001,0.0027589,0.0203514999999999,20.3515
DataValue,2.94,0.001,0.0027488,0.0203514999999999,20.3515
DataValue,2.96,0.001,0.0027489,0.020357,20.357
DataValue,2.98,0.001,0.0027391,0.0203595,20.3595
DataValue,3.0,0.001,0.0027369,0.020354,20.354
DataValue,3.0,0.001,0.002739,0.0203565,20.3565
DataValue,2.98,0.001,0.0027403,0.02036,20.36
DataValue,2.96,0.001,0.0027475999999999,0.020356,20.356
DataValue,2.94,0.001,0.0027465,0.020357,20.357
DataValue,2.92,0.001,0.0027606,0.0203575,20.3575
DataValue,2.9,0.001,0.0027727,0.020359,20.359
DataValue,2.88,0.001,0.0027926,0.0203609999999999,20.360999999999997
DataValue,2.86,0.001,0.0028105,0.0203555,20.355500000000003
DataValue,2.84,0.001,0.0028199,0.0203555,20.355500000000003
DataValue,2.82,0.001,0.0028325,0.0203584999999999,20.3585
DataValue,2.8,0.001,0.0028487,0.0203555,20.355500000000003
DataValue,2.78,0.001,0.0028823,0.020357,20.357
DataValue,2.76,0.001,0.0028910999999999,0.020354,20.354
DataValue,2.74,0.001,0.0029004,0.0203549999999999,20.354999999999997
DataValue,2.72,0.001,0.0028794,0.0203595,20.3595
DataValue,2.7,0.001,0.0028371,0.0203549999999999,20.354999999999997
DataValue,2.68,0.001,0.0028535,0.020358,20.358
DataValue,2.66,0.001,0.0028473,0.020354,20.354
DataValue,2.64,0.001,0.0028688,0.0203575,20.3575
DataValue,2.62,0.001,0.0028742,0.0203545,20.3545
DataValue,2.6,0.001,0.0028831,0.020357,20.357
DataValue,2.58,0.001,0.0028888,0.0203605,20.3605
DataValue,2.56,0.001,0.0029194,0.0203575,20.3575
DataValue,2.54,0.001,0.0029202,0.0203595,20.3595
DataValue,2.52,0.001,0.0029356,0.0203549999999999,20.354999999999997
DataValue,2.5,0.001,0.0029488,0.0203549999999999,20.354999999999997
DataValue,2.48,0.001,0.0029744,0.020357,20.357
DataValue,2.46,0.001,0.0029915,0.020354,20.354
DataValue,2.44,0.001,0.0030192,0.0203549999999999,20.354999999999997
DataValue,2.42,0.001,0.0030379,0.0203584999999999,20.3585
DataValue,2.4,0.001,0.0030456,0.020356,20.356
DataValue,2.38,0.001,0.003076,0.0203584999999999,20.3585
DataValue,2.36,0.001,0.003096,0.0203595,20.3595
DataValue,2.34,0.001,0.0031135,0.0203635,20.3635
DataValue,2.32,0.001,0.0031334,0.02036,20.36
DataValue,2.3,0.001,0.0031644999999999,0.020364,20.364
DataValue,2.28,0.001,0.003186,0.0203625,20.362499999999997
DataValue,2.26,0.001,0.0032123,0.0203655,20.3655
DataValue,2.24,0.001,0.0032437,0.020368,20.368
DataValue,2.22,0.001,0.003239,0.020366,20.366
DataValue,2.2,0.001,0.0032624,0.02036,20.36
DataValue,2.18,0.001,0.00237982,0.0203395,20.3395
DataValue,2.16,0.001,0.00240144,0.0203435,20.3435
DataValue,2.14,0.001,0.00238279,0.0203425,20.3425
DataValue,2.12,0.001,0.00239575,0.0203395,20.3395
DataValue,2.1,0.001,0.00241689,0.0203415,20.3415
DataValue,2.08,0.001,0.00242569,0.0203395,20.3395
DataValue,2.06,0.001,0.00245146,0.0203465,20.3465
DataValue,2.04,0.001,0.00243416,0.0203425,20.3425
DataValue,2.02,0.001,0.00244048,0.0203435,20.3435
DataValue,2.0,0.001,0.0024686599999999,0.0203495,20.3495
DataValue,1.98,0.001,0.00248134,0.020345,20.345
DataValue,1.96,0.001,0.00250034,0.020352,20.352
DataValue,1.94,0.001,0.00251576,0.0203425,20.3425
DataValue,1.92,0.001,0.0025215299999999,0.0203485,20.3485
DataValue,1.9,0.001,0.00253377,0.0203415,20.3415
DataValue,1.88,0.001,0.00255725,0.0203415,20.3415
DataValue,1.86,0.001,0.0025741,0.0203415,20.3415
DataValue,1.84,0.001,0.00260566,0.020342,20.342
DataValue,1.82,0.001,0.0026129,0.020344,20.344
DataValue,1.8,0.001,0.0026497,0.0203435,20.3435
DataValue,1.78,0.001,0.00266774,0.020348,20.348000000000003
DataValue,1.76,0.001,0.00270216,0.020344,20.344
DataValue,1.74,0.001,0.00272175,0.020343,20.343
DataValue,1.72,0.001,0.00271523,0.020344,20.344
DataValue,1.7,0.001,0.00273898,0.0203425,20.3425
DataValue,1.68,0.001,0.00275394,0.0203435,20.3435
DataValue,1.66,0.001,0.00279554,0.0203425,20.3425
DataValue,1.64,0.001,0.00281257,0.0203465,20.3465
DataValue,1.62,0.001,0.00284546,0.0203445,20.3445
DataValue,1.6,0.001,0.00287247,0.020345,20.345
DataValue,1.58,0.001,0.00289515,0.0203435,20.3435
DataValue,1.56,0.001,0.00291988,0.02035,20.35
DataValue,1.54,0.001,0.0029511,0.0203495,20.3495
DataValue,1.52,0.001,0.00298006,0.0203505,20.3505
DataValue,1.5,0.001,0.00302107,0.0203495,20.3495
DataValue,1.48,0.001,0.00305793,0.0203465,20.3465
DataValue,1.46,0.001,0.0031068,0.0203535,20.353500000000004
DataValue,1.44,0.001,0.00314627,0.02035,20.35
DataValue,1.42,0.001,0.00318806,0.020348,20.348000000000003
DataValue,1.4,0.001,0.00323388,0.0203555,20.355500000000003
DataValue,1.38,0.001,0.00328024,0.0203555,20.355500000000003
DataValue,1.36,0.001,0.00332575,0.0203549999999999,20.354999999999997
DataValue,1.34,0.001,0.00337656,0.020376,20.376
DataValue,1.32,0.001,0.0036855,0.020367,20.367
DataValue,1.3,0.001,0.00376,0.0203724999999999,20.3725
DataValue,1.28,0.001,0.0038783,0.020371,20.371
DataValue,1.26,0.001,0.0041706,0.020377,20.377
DataValue,1.24,0.001,0.0042428,0.0203745,20.3745
DataValue,1.22,0.001,0.0044553,0.0203795,20.3795
DataValue,1.2,0.001,0.0046779,0.020387,20.387
DataValue,1.18,0.001,0.0052347,0.020396,20.396
DataValue,1.16,0.001,0.0053429,0.020391,20.391
DataValue,1.14,0.001,0.0053824,0.020398,20.398
DataValue,1.12,0.001,0.0054044,0.020396,20.396
DataValue,1.1,0.001,0.0054162,0.0203989999999999,20.398999999999997
DataValue,1.08,0.001,0.0054579,0.0203985,20.3985
DataValue,1.06,0.001,0.0054482,0.0203965,20.3965
DataValue,1.04,0.001,0.0054442,0.0204005,20.4005
DataValue,1.02,0.001,0.0054113,0.0203905,20.3905
DataValue,1.0,0.001,0.0054181,0.020394,20.394
DataValue,0.98,0.001,0.0055293,0.020395,20.395
DataValue,0.96,0.001,0.0055649,0.0203929999999999,20.393
DataValue,0.94,0.001,0.0055846,0.0203935,20.393500000000003
DataValue,0.92,0.001,0.0055699,0.0203929999999999,20.393
DataValue,0.9,0.001,0.0055382,0.020394,20.394
DataValue,0.8800000000000001,0.001,0.0054772,0.020395,20.395
DataValue,0.86,0.001,0.0054414,0.020391,20.391
DataValue,0.84,0.001,0.0054066,0.0203835,20.3835
DataValue,0.82,0.001,0.00535774,0.0203815,20.3815
DataValue,0.8,0.001,0.0052908999999999,0.0203815,20.3815
DataValue,0.78,0.001,0.0052486699999999,0.0203819999999999,20.382
DataValue,0.76,0.001,0.0052371,0.0203825,20.3825
DataValue,0.7400000000000001,0.001,0.0052047299999999,0.0203815,20.3815
DataValue,0.72,0.001,0.00519447,0.0203795,20.3795
DataValue,0.7,0.001,0.00516422,0.0203854999999999,20.3855
DataValue,0.68,0.001,0.00514184,0.020383,20.383
DataValue,0.66,0.001,0.00508894,0.020378,20.378
DataValue,0.6400000000000001,0.001,0.00506998,0.0203785,20.378500000000003
DataValue,0.6200000000000001,0.001,0.00504915,0.020374,20.374
DataValue,0.6,0.001,0.0050097699999999,0.020378,20.378
DataValue,0.58,0.001,0.00496494,0.0203775,20.3775
DataValue,0.5599999999999999,0.001,0.00492334,0.020373,20.373
DataValue,0.54,0.001,0.00487,0.0203785,20.378500000000003
DataValue,0.52,0.001,0.00485745,0.020378,20.378
DataValue,0.5,0.001,0.00479431,0.0203745,20.3745
DataValue,0.48,0.001,0.00473566,0.0203775,20.3775
DataValue,0.4599999999999999,0.001,0.00468204,0.0203745,20.3745
DataValue,0.44,0.001,0.0046596,0.020375,20.375
DataValue,0.42,0.001,0.00464323,0.0203785,20.378500000000003
DataValue,0.4,0.001,0.00463176,0.020375,20.375
DataValue,0.38,0.001,0.00462631,0.0203745,20.3745
DataValue,0.36,0.001,0.00461578,0.0203805,20.3805
DataValue,0.34,0.001,0.0045951,0.020375,20.375
DataValue,0.32,0.001,0.00458059,0.0203705,20.3705
DataValue,0.3,0.001,0.00457598,0.0203724999999999,20.3725
DataValue,0.2799999999999999,0.001,0.00456252,0.0203675,20.3675
DataValue,0.26,0.001,0.00454333,0.02037,20.369999999999997
DataValue,0.24,0.001,0.00451826,0.0203705,20.3705
DataValue,0.22,0.001,0.0045057,0.0203655,20.3655
DataValue,0.2,0.001,0.0044858599999999,0.020369,20.369
DataValue,0.18,0.001,0.00444108,0.0203705,20.3705
DataValue,0.16,0.001,0.00440178,0.0203665,20.3665
DataValue,0.1399999999999999,0.001,0.00430368,0.020364,20.364
DataValue,0.12,0.001,0.00402985,0.020364,20.364
DataValue,0.1,0.001,0.00338233,0.020349,20.349
DataValue,0.08,0.001,0.00243343,0.020339,20.339
DataValue,0.06,0.001,0.00146951,0.0203235,20.323500000000003
DataValue,0.04,0.001,0.000661822,0.0203169999999999,20.317
DataValue,0.02,0.001,0.000154953,0.0203075,20.307499999999997
DataValue,0.0,0.001,-1.86614e-06,0.0203105,20.3105
DataValue,0.0,0.001,-2.6919e-06,0.0203015,20.301499999999997
DataValue,0.02,0.001,0.000266788,0.0203085,20.3085
DataValue,0.04,0.001,0.000914603,0.0203205,20.3205
DataValue,0.06,0.001,0.00184914,0.0203325,20.332499999999996
DataValue,0.08,0.001,0.00298667,0.0203485,20.3485
DataValue,0.1,0.001,0.00427371,0.020365,20.365
DataValue,0.12,0.001,0.00563557,0.0203875,20.3875
DataValue,0.1399999999999999,0.001,0.00703608,0.020408,20.408
DataValue,0.16,0.001,0.0084377999999999,0.0204255,20.4255
DataValue,0.18,0.001,0.00973307,0.0204505,20.4505
DataValue,0.2,0.001,0.01075609,0.020464,20.464
DataValue,0.22,0.001,0.01133376,0.020471,20.471
DataValue,0.24,0.001,0.0115935999999999,0.020486,20.486
DataValue,0.26,0.001,0.0117265,0.0204864999999999,20.4865
DataValue,0.2799999999999999,0.001,0.0118243999999999,0.0204864999999999,20.4865
DataValue,0.3,0.001,0.0118809,0.0204905,20.490499999999997
DataValue,0.32,0.001,0.0119274,0.02049,20.49
DataValue,0.34,0.001,0.0119822,0.0204905,20.490499999999997
DataValue,0.36,0.001,0.0120110999999999,0.020492,20.491999999999997
DataValue,0.38,0.001,0.0120469,0.0204924999999999,20.4925
DataValue,0.4,0.001,0.012079,0.0204905,20.490499999999997
DataValue,0.42,0.001,0.0121142,0.0204935,20.4935
DataValue,0.44,0.001,0.0121229,0.0204924999999999,20.4925
DataValue,0.4599999999999999,0.001,0.0121397,0.020494,20.494
DataValue,0.48,0.001,0.0122021,0.020496,20.496
DataValue,0.5,0.001,0.0121772,0.020495,20.495
DataValue,0.52,0.001,0.0122317,0.020498,20.498
DataValue,0.54,0.001,0.0122495,0.0204975,20.4975
DataValue,0.5599999999999999,0.001,0.0122399,0.020496,20.496
DataValue,0.58,0.001,0.0122646,0.020498,20.498
DataValue,0.6,0.001,0.0122483,0.020497,20.497
DataValue,0.6200000000000001,0.001,0.0120888,0.020491,20.491
DataValue,0.6400000000000001,0.001,0.0117314,0.0204864999999999,20.4865
DataValue,0.66,0.001,0.0111999,0.02048,20.48
DataValue,0.68,0.001,0.0105742,0.0204675,20.4675
DataValue,0.7,0.001,0.0100729,0.0204665,20.4665
DataValue,0.72,0.001,0.00989,0.020461,20.461
DataValue,0.7400000000000001,0.001,0.0097855,0.020448,20.448
DataValue,0.76,0.001,0.00977128,0.0204445,20.4445
DataValue,0.78,0.001,0.00977771,0.02045,20.45
DataValue,0.8,0.001,0.00978955,0.0204495,20.4495
DataValue,0.82,0.001,0.00985796,0.020446,20.446
DataValue,0.84,0.001,0.00993174,0.02045,20.45
DataValue,0.86,0.001,0.0100040599999999,0.020454,20.454
DataValue,0.8800000000000001,0.001,0.01008493,0.0204525,20.452499999999997
DataValue,0.9,0.001,0.01018721,0.020454,20.454
DataValue,0.92,0.001,0.0102803399999999,0.0204565,20.4565
DataValue,0.94,0.001,0.0103848999999999,0.020457,20.457
DataValue,0.96,0.001,0.01047584,0.0204645,20.4645
DataValue,0.98,0.001,0.01053557,0.020461,20.461
DataValue,1.0,0.001,0.01061081,0.0204615,20.4615
DataValue,1.02,0.001,0.01070794,0.0204665,20.4665
DataValue,1.04,0.001,0.0107543,0.0204625,20.4625
DataValue,1.06,0.001,0.01085159,0.020466,20.466
DataValue,1.08,0.001,0.01093838,0.02047,20.47
DataValue,1.1,0.001,0.01106271,0.020469,20.469
DataValue,1.12,0.001,0.0111475,0.020472,20.472
DataValue,1.14,0.001,0.01124844,0.0204715,20.4715
DataValue,1.16,0.001,0.01134667,0.020471,20.471
DataValue,1.18,0.001,0.01143608,0.020478,20.478
DataValue,1.2,0.001,0.0115546,0.0204924999999999,20.4925
DataValue,1.22,0.001,0.0116464,0.0204885,20.4885
DataValue,1.24,0.001,0.0117553,0.02049,20.49
DataValue,1.26,0.001,0.0118392,0.020495,20.495
DataValue,1.28,0.001,0.0119569,0.020495,20.495
DataValue,1.3,0.001,0.0120367,0.0204975,20.4975
DataValue,1.32,0.001,0.0121395,0.020496,20.496
DataValue,1.34,0.001,0.0122099,0.0204535,20.4535
DataValue,1.36,0.001,0.0082987,0.020467,20.467
DataValue,1.38,0.001,0.0082382,0.02044,20.44
DataValue,1.4,0.001,0.0081773,0.0204415,20.4415
DataValue,1.42,0.001,0.0081838,0.0204435,20.4435
DataValue,1.44,0.001,0.0081606,0.0204375,20.4375
DataValue,1.46,0.001,0.0081232,0.020439,20.439
DataValue,1.48,0.001,0.0102131,0.0204675,20.4675
DataValue,1.5,0.001,0.0106997999999999,0.020478,20.478
DataValue,1.52,0.001,0.0107797,0.0204729999999999,20.473
DataValue,1.54,0.001,0.0105524,0.020476,20.476
DataValue,1.56,0.001,0.0101575,0.0204665,20.4665
DataValue,1.58,0.001,0.0098726,0.0204635,20.4635
DataValue,1.6,0.001,0.0096122999999999,0.0204615,20.4615
DataValue,1.62,0.001,0.0094656,0.0204535,20.4535
DataValue,1.64,0.001,0.0091618999999999,0.02045,20.45
DataValue,1.66,0.001,0.008617,0.0204405,20.4405
DataValue,1.68,0.001,0.0081598,0.0204295,20.429499999999997
DataValue,1.7,0.001,0.0079592,0.02043,20.43
DataValue,1.72,0.001,0.0078777999999999,0.0204335,20.4335
DataValue,1.74,0.001,0.0075975,0.0204235,20.423499999999997
DataValue,1.76,0.001,0.0074959,0.0204245,20.4245
DataValue,1.78,0.001,0.0074456,0.020427,20.427
DataValue,1.8,0.001,0.0073753,0.020423,20.423
DataValue,1.82,0.001,0.0072717,0.0204235,20.423499999999997
DataValue,1.84,0.001,0.0071421,0.0204175,20.4175
DataValue,1.86,0.001,0.0070613,0.0204185,20.4185
DataValue,1.88,0.001,0.0069895,0.020417,20.417
DataValue,1.9,0.001,0.0069614,0.020418,20.418
DataValue,1.92,0.001,0.0068778,0.0204165,20.416500000000003
DataValue,1.94,0.001,0.0067778,0.020416,20.415999999999997
DataValue,1.96,0.001,0.0067529,0.020415,20.415
DataValue,1.98,0.001,0.0067198,0.020413,20.413
DataValue,2.0,0.001,0.0066872,0.0204095,20.4095
DataValue,2.02,0.001,0.0066073,0.0204139999999999,20.414
DataValue,2.04,0.001,0.0066042,0.02041,20.41
DataValue,2.06,0.001,0.0066254999999999,0.020413,20.413
DataValue,2.08,0.001,0.0066418,0.0204124999999999,20.4125
DataValue,2.1,0.001,0.0066426,0.0204095,20.4095
DataValue,2.12,0.001,0.006617,0.0204104999999999,20.4105
DataValue,2.14,0.001,0.0066073,0.020406,20.406
DataValue,2.16,0.001,0.0046811299999999,0.0203724999999999,20.3725
DataValue,2.18,0.001,0.00467222,0.0203755,20.3755
DataValue,2.2,0.001,0.00466049,0.0203705,20.3705
DataValue,2.22,0.001,0.00464885,0.0203735,20.3735
DataValue,2.24,0.001,0.00462727,0.020369,20.369
DataValue,2.26,0.001,0.00456921,0.0203705,20.3705
DataValue,2.28,0.001,0.00453105,0.0203684999999999,20.368499999999997
DataValue,2.3,0.001,0.00452129,0.020371,20.371
DataValue,2.32,0.001,0.0044987,0.020374,20.374
DataValue,2.34,0.001,0.00449908,0.020373,20.373
DataValue,2.36,0.001,0.00449598,0.02037,20.369999999999997
DataValue,2.38,0.001,0.00448619,0.0203724999999999,20.3725
DataValue,2.4,0.001,0.00445189,0.0203705,20.3705
DataValue,2.42,0.001,0.00444104,0.020371,20.371
DataValue,2.44,0.001,0.00443483,0.0203735,20.3735
DataValue,2.46,0.001,0.00443356,0.02037,20.369999999999997
DataValue,2.48,0.001,0.00443002,0.020371,20.371
DataValue,2.5,0.001,0.00442203,0.020376,20.376
DataValue,2.52,0.001,0.00442516,0.020375,20.375
DataValue,2.54,0.001,0.0057664,0.020408,20.408
DataValue,2.56,0.001,0.0057576,0.020401,20.400999999999996
DataValue,2.58,0.001,0.0057519,0.020401,20.400999999999996
DataValue,2.6,0.001,0.0057416,0.0204029999999999,20.403
DataValue,2.62,0.001,0.005759,0.020402,20.402
DataValue,2.64,0.001,0.0057496,0.0204045,20.4045
DataValue,2.66,0.001,0.0057239,0.0204025,20.4025
DataValue,2.68,0.001,0.0056913,0.0204025,20.4025
DataValue,2.7,0.001,0.0057046,0.0204045,20.4045
DataValue,2.72,0.001,0.0057373,0.0203985,20.3985
DataValue,2.74,0.001,0.0057179,0.0203995,20.399500000000003
DataValue,2.76,0.001,0.0056874,0.020398,20.398
DataValue,2.78,0.001,0.005665,0.0203985,20.3985
DataValue,2.8,0.001,0.0057084,0.0203989999999999,20.398999999999997
DataValue,2.82,0.001,0.0056239,0.0204,20.4
DataValue,2.84,0.001,0.0055755,0.0203975,20.3975
DataValue,2.86,0.001,0.0054706,0.0203995,20.399500000000003
DataValue,2.88,0.001,0.0054684999999999,0.020398,20.398
DataValue,2.9,0.001,0.0054521,0.020398,20.398
DataValue,2.92,0.001,0.005425,0.0203995,20.399500000000003
DataValue,2.94,0.001,0.0054095,0.020398,20.398
DataValue,2.96,0.001,0.0054351,0.0204025,20.4025
DataValue,2.98,0.001,0.0053832,0.0204,20.4
DataValue,3.0,0.001,0.0053643,0.020404,20.404
DataValue,3.0,0.001,0.0053753,0.0204005,20.4005
DataValue,2.98,0.001,0.005397,0.020401,20.400999999999996
DataValue,2.96,0.001,0.0054031,0.0204015,20.4015
DataValue,2.94,0.001,0.005425,0.0203975,20.3975
DataValue,2.92,0.001,0.0054183,0.020402,20.402
DataValue,2.9,0.001,0.0054689,0.020398,20.398
