DataName, VC, IT, IC, VT, RPT100
DataValue,1.92,0.001,0.0038193,0.1124749999999999,112.475
DataValue,1.94,0.001,0.0038204,0.1124749999999999,112.475
DataValue,1.96,0.001,0.0038213,0.11247,112.47
DataValue,1.98,0.001,0.0038222,0.1124749999999999,112.475
DataValue,2.0,0.001,0.0038234,0.11248,112.48
DataValue,2.02,0.001,0.0038249,0.11247,112.47
DataValue,2.04,0.001,0.0038262,0.11248,112.48
DataValue,2.06,0.001,0.0038276,0.11247,112.47
DataValue,2.08,0.001,0.0038294,0.1124749999999999,112.475
DataValue,2.1,0.001,0.0038315,0.11248,112.48
DataValue,2.12,0.001,0.0038333,0.11248,112.48
DataValue,2.14,0.001,0.0038346,0.1124749999999999,112.475
DataValue,2.16,0.001,0.0038372,0.1124749999999999,112.475
DataValue,2.18,0.001,0.0038398,0.1124749999999999,112.475
DataValue,2.2,0.001,0.0038416,0.1124749999999999,112.475
DataValue,2.22,0.001,0.0038445,0.1124749999999999,112.475
DataValue,2.24,0.001,0.0038472,0.1124749999999999,112.475
DataValue,2.26,0.001,0.0038504999999999,0.11248,112.48
DataValue,2.28,0.001,0.0038533,0.11247,112.47
DataValue,2.3,0.001,0.0038564,0.11248,112.48
DataValue,2.32,0.001,0.0038603,0.1124749999999999,112.475
DataValue,2.34,0.001,0.0038645999999999,0.11248,112.48
DataValue,2.36,0.001,0.0038685,0.11248,112.48
DataValue,2.38,0.001,0.0038732,0.1124749999999999,112.475
DataValue,2.4,0.001,0.0038774,0.11248,112.48
DataValue,2.42,0.001,0.0038824,0.1124749999999999,112.475
DataValue,2.44,0.001,0.0038877,0.1124749999999999,112.475
DataValue,2.46,0.001,0.0038931,0.1124749999999999,112.475
DataValue,2.48,0.001,0.003898,0.11248,112.48
DataValue,2.5,0.001,0.0039046,0.112485,112.485
DataValue,2.52,0.001,0.0039111,0.11248,112.48
DataValue,2.54,0.001,0.0039178,0.112485,112.485
DataValue,2.56,0.001,0.0039249,0.112485,112.485
DataValue,2.58,0.001,0.0039325,0.1124749999999999,112.475
DataValue,2.6,0.001,0.0039403,0.1124749999999999,112.475
DataValue,2.62,0.001,0.003948,0.11248,112.48
DataValue,2.64,0.001,0.0039563,0.112485,112.485
DataValue,2.66,0.001,0.0039655,0.1124749999999999,112.475
DataValue,2.68,0.001,0.0039748,0.1124749999999999,112.475
DataValue,2.7,0.001,0.0039845,0.11248,112.48
DataValue,2.72,0.001,0.0039947,0.11248,112.48
DataValue,2.74,0.001,0.0040056,0.1124749999999999,112.475
DataValue,2.76,0.001,0.0040163,0.11248,112.48
DataValue,2.78,0.001,0.0040278,0.112485,112.485
DataValue,2.8,0.001,0.0040405,0.11248,112.48
DataValue,2.82,0.001,0.0040531,0.1124749999999999,112.475
DataValue,2.84,0.001,0.0040666,0.112485,112.485
DataValue,2.86,0.001,0.0040805999999999,0.11249,112.49
DataValue,2.88,0.001,0.0040955,0.11248,112.48
DataValue,2.9,0.001,0.0041109,0.112485,112.485
DataValue,2.92,0.001,0.0041269,0.11248,112.48
DataValue,2.94,0.001,0.0041438,0.11248,112.48
DataValue,2.96,0.001,0.004161,0.112485,112.485
DataValue,2.98,0.001,0.0041792,0.11248,112.48
DataValue,3.0,0.001,0.0041982,0.112485,112.485
DataValue,3.0,0.001,0.0041984,0.112485,112.485
DataValue,2.98,0.001,0.0041787,0.112485,112.485
DataValue,2.96,0.001,0.0041601,0.11248,112.48
DataValue,2.94,0.001,0.0041427,0.11248,112.48
DataValue,2.92,0.001,0.0041251,0.11248,112.48
DataValue,2.9,0.001,0.0041087999999999,0.1124749999999999,112.475
DataValue,2.88,0.001,0.0040934,0.1124749999999999,112.475
DataValue,2.86,0.001,0.0040788,0.11248,112.48
DataValue,2.84,0.001,0.0040642,0.112485,112.485
DataValue,2.82,0.001,0.0040503,0.11248,112.48
DataValue,2.8,0.001,0.0040377,0.1124749999999999,112.475
DataValue,2.78,0.001,0.0040255,0.11247,112.47
DataValue,2.76,0.001,0.0040132,0.1124749999999999,112.475
DataValue,2.74,0.001,0.0040014,0.112485,112.485
DataValue,2.72,0.001,0.0039908,0.112485,112.485
DataValue,2.7,0.001,0.0039807,0.11248,112.48
DataValue,2.68,0.001,0.0039706,0.1124749999999999,112.475
DataValue,2.66,0.001,0.003961,0.1124749999999999,112.475
DataValue,2.64,0.001,0.0039517,0.112485,112.485
DataValue,2.62,0.001,0.0039421,0.11248,112.48
DataValue,2.6,0.001,0.0039345,0.11248,112.48
DataValue,2.58,0.001,0.0039264,0.11247,112.47
DataValue,2.56,0.001,0.003919,0.11248,112.48
DataValue,2.54,0.001,0.0039118,0.1124749999999999,112.475
DataValue,2.52,0.001,0.0039045,0.11247,112.47
DataValue,2.5,0.001,0.003898,0.1124749999999999,112.475
DataValue,2.48,0.001,0.0038922,0.11248,112.48
DataValue,2.46,0.001,0.0038867,0.11248,112.48
DataValue,2.44,0.001,0.0038808,0.1124749999999999,112.475
DataValue,2.42,0.001,0.0038755,0.112485,112.485
DataValue,2.4,0.001,0.003871,0.11247,112.47
DataValue,2.38,0.001,0.0038664,0.1124749999999999,112.475
DataValue,2.36,0.001,0.0038621,0.11248,112.48
DataValue,2.34,0.001,0.003858,0.11248,112.48
DataValue,2.32,0.001,0.0038539,0.112485,112.485
DataValue,2.3,0.001,0.0038499,0.1124749999999999,112.475
DataValue,2.28,0.001,0.0038465,0.1124749999999999,112.475
DataValue,2.26,0.001,0.0038434,0.1124749999999999,112.475
DataValue,2.24,0.001,0.0038407,0.1124749999999999,112.475
DataValue,2.22,0.001,0.0038383,0.1124749999999999,112.475
DataValue,2.2,0.001,0.0038345,0.11247,112.47
DataValue,2.18,0.001,0.0038323999999999,0.1124749999999999,112.475
DataValue,2.16,0.001,0.0038303,0.1124749999999999,112.475
DataValue,2.14,0.001,0.0038278,0.1124749999999999,112.475
DataValue,2.12,0.001,0.0038262,0.11248,112.48
DataValue,2.1,0.001,0.0038239,0.1124749999999999,112.475
DataValue,2.08,0.001,0.0038214,0.1124749999999999,112.475
DataValue,2.06,0.001,0.00382,0.1124749999999999,112.475
DataValue,2.04,0.001,0.0038188,0.11248,112.48
DataValue,2.02,0.001,0.0038171,0.11247,112.47
DataValue,2.0,0.001,0.0038156,0.112485,112.485
DataValue,1.98,0.001,0.0038142,0.11247,112.47
DataValue,1.96,0.001,0.0038127,0.11247,112.47
DataValue,1.94,0.001,0.0038117,0.112485,112.485
DataValue,1.92,0.001,0.0038108,0.1124749999999999,112.475
DataValue,1.9,0.001,0.0038098999999999,0.11248,112.48
DataValue,1.88,0.001,0.0038094,0.11247,112.47
DataValue,1.86,0.001,0.0038078,0.1124749999999999,112.475
DataValue,1.84,0.001,0.0038074,0.11247,112.47
DataValue,1.82,0.001,0.0038063,0.1124749999999999,112.475
DataValue,1.8,0.001,0.0038056,0.11248,112.48
DataValue,1.78,0.001,0.0038056,0.1124749999999999,112.475
DataValue,1.76,0.001,0.0038048,0.11248,112.48
DataValue,1.74,0.001,0.0038041999999999,0.11248,112.48
DataValue,1.72,0.001,0.0038041999999999,0.11247,112.47
DataValue,1.7,0.001,0.0038037,0.1124749999999999,112.475
DataValue,1.68,0.001,0.0038032,0.1124749999999999,112.475
DataValue,1.66,0.001,0.0038029,0.1124749999999999,112.475
DataValue,1.64,0.001,0.0038026,0.11247,112.47
DataValue,1.62,0.001,0.0038019,0.112465,112.465
DataValue,1.6,0.001,0.0038018,0.1124749999999999,112.475
DataValue,1.58,0.001,0.0038019,0.1124749999999999,112.475
DataValue,1.56,0.001,0.0038014,0.1124749999999999,112.475
DataValue,1.54,0.001,0.0038014999999999,0.11247,112.47
DataValue,1.52,0.001,0.003801,0.112485,112.485
DataValue,1.5,0.001,0.003801,0.11247,112.47
DataValue,1.48,0.001,0.0038005,0.11247,112.47
DataValue,1.46,0.001,0.0038001999999999,0.11248,112.48
DataValue,1.44,0.001,0.0038005,0.1124749999999999,112.475
DataValue,1.42,0.001,0.0037999,0.112465,112.465
DataValue,1.4,0.001,0.0037995999999999,0.1124749999999999,112.475
DataValue,1.38,0.001,0.0037993,0.11248,112.48
DataValue,1.36,0.001,0.0037988,0.11247,112.47
DataValue,1.34,0.001,0.0037982999999999,0.112465,112.465
DataValue,1.32,0.001,0.0037982,0.11248,112.48
DataValue,1.3,0.001,0.0037985,0.1124749999999999,112.475
DataValue,1.28,0.001,0.0037978,0.1124749999999999,112.475
DataValue,1.26,0.001,0.0037973,0.1124749999999999,112.475
DataValue,1.24,0.001,0.0037967,0.11247,112.47
DataValue,1.22,0.001,0.0037966,0.11247,112.47
DataValue,1.2,0.001,0.0037965,0.1124749999999999,112.475
DataValue,1.18,0.001,0.0037964,0.11248,112.48
DataValue,1.16,0.001,0.0037959,0.11247,112.47
DataValue,1.14,0.001,0.0037955,0.11248,112.48
DataValue,1.12,0.001,0.0037952,0.1124749999999999,112.475
DataValue,1.1,0.001,0.0037949,0.1124749999999999,112.475
DataValue,1.08,0.001,0.0037941,0.11248,112.48
DataValue,1.06,0.001,0.0037938,0.1124749999999999,112.475
DataValue,1.04,0.001,0.0037939,0.1124749999999999,112.475
DataValue,1.02,0.001,0.0037929,0.11248,112.48
DataValue,1.0,0.001,0.0037923,0.11248,112.48
DataValue,0.98,0.001,0.0037919,0.1124749999999999,112.475
DataValue,0.96,0.001,0.003792,0.11247,112.47
DataValue,0.94,0.001,0.0037906,0.1124749999999999,112.475
DataValue,0.92,0.001,0.0037897,0.1124749999999999,112.475
DataValue,0.9,0.001,0.0037896,0.1124749999999999,112.475
DataValue,0.8800000000000001,0.001,0.0037888,0.11247,112.47
DataValue,0.86,0.001,0.0037875,0.1124749999999999,112.475
DataValue,0.84,0.001,0.0037868,0.1124749999999999,112.475
DataValue,0.82,0.001,0.0037863,0.11247,112.47
DataValue,0.8,0.001,0.0037858,0.1124749999999999,112.475
DataValue,0.78,0.001,0.0037849,0.112465,112.465
DataValue,0.76,0.001,0.003784,0.11248,112.48
DataValue,0.7400000000000001,0.001,0.0037824,0.11247,112.47
DataValue,0.72,0.001,0.0037819,0.1124749999999999,112.475
DataValue,0.7,0.001,0.003781,0.11247,112.47
DataValue,0.68,0.001,0.0037794,0.1124749999999999,112.475
DataValue,0.66,0.001,0.003778,0.11248,112.48
DataValue,0.6400000000000001,0.001,0.003777,0.112465,112.465
DataValue,0.6200000000000001,0.001,0.003775,0.1124749999999999,112.475
DataValue,0.6,0.001,0.0037738999999999,0.11247,112.47
DataValue,0.58,0.001,0.0037726,0.11248,112.48
DataValue,0.5599999999999999,0.001,0.0037707,0.1124749999999999,112.475
DataValue,0.54,0.001,0.0037687,0.11247,112.47
DataValue,0.52,0.001,0.0037667,0.11248,112.48
DataValue,0.5,0.001,0.003765,0.11247,112.47
DataValue,0.48,0.001,0.0037625,0.11248,112.48
DataValue,0.4599999999999999,0.001,0.0037602,0.11247,112.47
DataValue,0.44,0.001,0.0037574,0.1124749999999999,112.475
DataValue,0.42,0.001,0.003754,0.1124749999999999,112.475
DataValue,0.4,0.001,0.0037501,0.1124749999999999,112.475
DataValue,0.38,0.001,0.003746,0.11247,112.47
DataValue,0.36,0.001,0.0037416999999999,0.1124749999999999,112.475
DataValue,0.34,0.001,0.0037357,0.1124749999999999,112.475
DataValue,0.32,0.001,0.0037284,0.11247,112.47
DataValue,0.3,0.001,0.003719,0.11247,112.47
DataValue,0.2799999999999999,0.001,0.0037059,0.1124749999999999,112.475
DataValue,0.26,0.001,0.0036855,0.1124749999999999,112.475
DataValue,0.24,0.001,0.003652,0.11247,112.47
DataValue,0.22,0.001,0.003594,0.1124749999999999,112.475
DataValue,0.2,0.001,0.0034939,0.112465,112.465
DataValue,0.18,0.001,0.0033196,0.11247,112.47
DataValue,0.16,0.001,0.0030437,0.11246,112.46
DataValue,0.1399999999999999,0.001,0.0026421,0.11246,112.46
DataValue,0.12,0.001,0.002139,0.112455,112.455
DataValue,0.1,0.001,0.0015857,0.11244,112.44
DataValue,0.08,0.001,0.0010503,0.11243,112.43
DataValue,0.06,0.001,0.0006118,0.112435,112.435
DataValue,0.04,0.001,0.00029994,0.11242,112.42000000000002
DataValue,0.02,0.001,0.00010565,0.112425,112.425
DataValue,0.0,0.001,-2.7378999999999997e-07,0.112425,112.425
DataValue,0.0,0.001,-1.726e-06,0.112425,112.425
DataValue,0.02,0.001,0.00019813,0.112425,112.425
DataValue,0.04,0.001,0.00054485,0.112425,112.425
DataValue,0.06,0.001,0.00106949,0.112435,112.435
DataValue,0.08,0.001,0.0017735,0.112445,112.445
DataValue,0.1,0.001,0.002618,0.11245,112.45
DataValue,0.12,0.001,0.0035169,0.11247,112.47
DataValue,0.1399999999999999,0.001,0.004404,0.11249,112.49
DataValue,0.16,0.001,0.0052186,0.112495,112.495
DataValue,0.18,0.001,0.0058953,0.112505,112.505
DataValue,0.2,0.001,0.0064189,0.11251,112.51
DataValue,0.22,0.001,0.0067818,0.112525,112.525
DataValue,0.24,0.001,0.0070178,0.11252,112.52
DataValue,0.26,0.001,0.0071647,0.11253,112.53
DataValue,0.2799999999999999,0.001,0.0072524,0.112525,112.525
DataValue,0.3,0.001,0.0073098,0.112525,112.525
DataValue,0.32,0.001,0.0073455,0.112535,112.535
DataValue,0.34,0.001,0.007371,0.11253,112.53
DataValue,0.36,0.001,0.0073911,0.11253,112.53
DataValue,0.38,0.001,0.0074054,0.11253,112.53
DataValue,0.4,0.001,0.0074177,0.112525,112.525
DataValue,0.42,0.001,0.0074275,0.11253,112.53
DataValue,0.44,0.001,0.0074364999999999,0.112525,112.525
DataValue,0.4599999999999999,0.001,0.0074438,0.11253,112.53
DataValue,0.48,0.001,0.00745,0.11253,112.53
DataValue,0.5,0.001,0.0074559,0.112525,112.525
DataValue,0.52,0.001,0.0074621,0.11253,112.53
DataValue,0.54,0.001,0.0074675,0.112535,112.535
DataValue,0.5599999999999999,0.001,0.0074703,0.112535,112.535
DataValue,0.58,0.001,0.0074752,0.11253,112.53
DataValue,0.6,0.001,0.0074775,0.112535,112.535
DataValue,0.6200000000000001,0.001,0.0074817,0.112525,112.525
DataValue,0.6400000000000001,0.001,0.0074839,0.112535,112.535
DataValue,0.66,0.001,0.0074875,0.112535,112.535
DataValue,0.68,0.001,0.0074903,0.11253,112.53
DataValue,0.7,0.001,0.0074923,0.112525,112.525
DataValue,0.72,0.001,0.0074953,0.11253,112.53
DataValue,0.7400000000000001,0.001,0.0074969,0.112535,112.535
DataValue,0.76,0.001,0.0074989,0.11253,112.53
DataValue,0.78,0.001,0.0075007,0.11253,112.53
DataValue,0.8,0.001,0.0075023,0.11253,112.53
DataValue,0.82,0.001,0.0075036,0.112525,112.525
DataValue,0.84,0.001,0.007505,0.11252,112.52
DataValue,0.86,0.001,0.0075052,0.112535,112.535
DataValue,0.8800000000000001,0.001,0.007498,0.112535,112.535
DataValue,0.9,0.001,0.0074826,0.11252,112.52
DataValue,0.92,0.001,0.0074578,0.112535,112.535
DataValue,0.94,0.001,0.0074185,0.112525,112.525
DataValue,0.96,0.001,0.007382,0.11254,112.54
DataValue,0.98,0.001,0.0073339999999999,0.11254,112.54
DataValue,1.0,0.001,0.007255,0.112535,112.535
DataValue,1.02,0.001,0.007189,0.11254,112.54
DataValue,1.04,0.001,0.0070739999999999,0.112535,112.535
DataValue,1.06,0.001,0.006999,0.112535,112.535
DataValue,1.08,0.001,0.00696,0.11253,112.53
DataValue,1.1,0.001,0.006879,0.112535,112.535
DataValue,1.12,0.001,0.006848,0.11253,112.53
DataValue,1.14,0.001,0.006761,0.112525,112.525
DataValue,1.16,0.001,0.006703,0.11252,112.52
DataValue,1.18,0.001,0.006658,0.112525,112.525
DataValue,1.2,0.001,0.006613,0.11253,112.53
DataValue,1.22,0.001,0.006562,0.112535,112.535
DataValue,1.24,0.001,0.006514,0.11252,112.52
DataValue,1.26,0.001,0.006477,0.112525,112.525
DataValue,1.28,0.001,0.0064459999999999,0.11252,112.52
DataValue,1.3,0.001,0.00642,0.112525,112.525
DataValue,1.32,0.001,0.006412,0.11252,112.52
DataValue,1.34,0.001,0.006451,0.11253,112.53
DataValue,1.36,0.001,0.006458,0.11252,112.52
DataValue,1.38,0.001,0.006377,0.112525,112.525
DataValue,1.4,0.001,0.0063609999999999,0.11252,112.52
DataValue,1.42,0.001,0.006421,0.11253,112.53
DataValue,1.44,0.001,0.006398,0.112525,112.525
DataValue,1.46,0.001,0.006384,0.11252,112.52
DataValue,1.48,0.001,0.006385,0.112525,112.525
DataValue,1.5,0.001,0.00643,0.112525,112.525
DataValue,1.52,0.001,0.00645,0.11252,112.52
DataValue,1.54,0.001,0.006477,0.112525,112.525
DataValue,1.56,0.001,0.0065569,0.112515,112.51500000000001
DataValue,1.58,0.001,0.0065711,0.11252,112.52
DataValue,1.6,0.001,0.0065672,0.11252,112.52
DataValue,1.62,0.001,0.0065699,0.11252,112.52
DataValue,1.64,0.001,0.0065688,0.112515,112.51500000000001
DataValue,1.66,0.001,0.0065706,0.112515,112.51500000000001
DataValue,1.68,0.001,0.0065781,0.112515,112.51500000000001
DataValue,1.7,0.001,0.0065922,0.11252,112.52
DataValue,1.72,0.001,0.0066123,0.112515,112.51500000000001
DataValue,1.74,0.001,0.0066395,0.11252,112.52
DataValue,1.76,0.001,0.006675,0.11252,112.52
DataValue,1.78,0.001,0.0067195,0.11252,112.52
DataValue,1.8,0.001,0.0067662,0.11252,112.52
DataValue,1.82,0.001,0.0068216,0.112515,112.51500000000001
DataValue,1.84,0.001,0.0068847,0.11252,112.52
DataValue,1.86,0.001,0.0069522,0.11252,112.52
DataValue,1.88,0.001,0.00703,0.11252,112.52
DataValue,1.9,0.001,0.0071165,0.11253,112.53
DataValue,1.92,0.001,0.007208,0.112525,112.525
DataValue,1.94,0.001,0.0073051,0.112535,112.535
DataValue,1.96,0.001,0.0074147,0.112525,112.525
DataValue,1.98,0.001,0.0075381,0.112535,112.535
DataValue,2.0,0.001,0.0075165,0.11253,112.53
DataValue,2.02,0.001,0.0075178,0.112535,112.535
DataValue,2.04,0.001,0.0075185,0.11253,112.53
DataValue,2.06,0.001,0.0075201,0.112525,112.525
DataValue,2.08,0.001,0.0075211,0.112535,112.535
DataValue,2.1,0.001,0.0075228,0.11253,112.53
DataValue,2.12,0.001,0.0075243,0.11253,112.53
DataValue,2.14,0.001,0.0075257,0.112525,112.525
DataValue,2.16,0.001,0.0075282,0.112535,112.535
DataValue,2.18,0.001,0.0075296,0.11252,112.52
DataValue,2.2,0.001,0.0075314,0.11253,112.53
DataValue,2.22,0.001,0.0075349,0.112525,112.525
DataValue,2.24,0.001,0.0075375,0.112535,112.535
DataValue,2.26,0.001,0.0075395,0.112535,112.535
DataValue,2.28,0.001,0.0075433,0.11253,112.53
DataValue,2.3,0.001,0.0075479,0.11254,112.54
DataValue,2.32,0.001,0.0075502,0.11253,112.53
DataValue,2.34,0.001,0.0075543,0.11253,112.53
DataValue,2.36,0.001,0.007558,0.11253,112.53
DataValue,2.38,0.001,0.0075625,0.11253,112.53
DataValue,2.4,0.001,0.0075673,0.11253,112.53
DataValue,2.42,0.001,0.0075728,0.112525,112.525
DataValue,2.44,0.001,0.0075795,0.112525,112.525
DataValue,2.46,0.001,0.0075852,0.11253,112.53
DataValue,2.48,0.001,0.0075919,0.11253,112.53
DataValue,2.5,0.001,0.0075979,0.112525,112.525
DataValue,2.52,0.001,0.007606,0.11253,112.53
DataValue,2.54,0.001,0.0076129,0.11254,112.54
DataValue,2.56,0.001,0.0076211,0.112525,112.525
DataValue,2.58,0.001,0.00763,0.11253,112.53
DataValue,2.6,0.001,0.0076383,0.11254,112.54
DataValue,2.62,0.001,0.0076483,0.112535,112.535
DataValue,2.64,0.001,0.0076582,0.112525,112.525
DataValue,2.66,0.001,0.007669,0.11254,112.54
DataValue,2.68,0.001,0.00768,0.11253,112.53
DataValue,2.7,0.001,0.0076917,0.112535,112.535
DataValue,2.72,0.001,0.0077035,0.112535,112.535
DataValue,2.74,0.001,0.0077172,0.11253,112.53
DataValue,2.76,0.001,0.0077313,0.112535,112.535
DataValue,2.78,0.001,0.0077447,0.112525,112.525
DataValue,2.8,0.001,0.0077595,0.11253,112.53
DataValue,2.82,0.001,0.0077773,0.11253,112.53
DataValue,2.84,0.001,0.0077926,0.11253,112.53
DataValue,2.86,0.001,0.0078097,0.112525,112.525
DataValue,2.88,0.001,0.0078285,0.11253,112.53
DataValue,2.9,0.001,0.0078469,0.112535,112.535
DataValue,2.92,0.001,0.0078667,0.11253,112.53
DataValue,2.94,0.001,0.0078867,0.112535,112.535
DataValue,2.96,0.001,0.0079088,0.112545,112.545
DataValue,2.98,0.001,0.0079314,0.11253,112.53
DataValue,3.0,0.001,0.0079558,0.11254,112.54
DataValue,3.0,0.001,0.0079551,0.112535,112.535
DataValue,2.98,0.001,0.0079301,0.11254,112.54
DataValue,2.96,0.001,0.0079067,0.112535,112.535
DataValue,2.94,0.001,0.0078837,0.112535,112.535
DataValue,2.92,0.001,0.0078619,0.11254,112.54
DataValue,2.9,0.001,0.0078423,0.112535,112.535
DataValue,2.88,0.001,0.0078216,0.112535,112.535
DataValue,2.86,0.001,0.0078024,0.11253,112.53
DataValue,2.84,0.001,0.0077843,0.112535,112.535
DataValue,2.82,0.001,0.0077672999999999,0.11254,112.54
DataValue,2.8,0.001,0.0077497,0.11253,112.53
DataValue,2.78,0.001,0.0077352,0.11253,112.53
DataValue,2.76,0.001,0.0077198,0.11254,112.54
DataValue,2.74,0.001,0.0077053,0.112535,112.535
DataValue,2.72,0.001,0.0076919,0.112525,112.525
DataValue,2.7,0.001,0.0076782,0.11253,112.53
DataValue,2.68,0.001,0.0076664,0.11253,112.53
DataValue,2.66,0.001,0.007654,0.112535,112.535
DataValue,2.64,0.001,0.0076433,0.11253,112.53
DataValue,2.62,0.001,0.0076332,0.112535,112.535
DataValue,2.6,0.001,0.0076223,0.112525,112.525
