DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.684,0.001,4.98254e-07,0.000365109,0.2004625,732.77685678389,200.4625
DataValue,0.6861,0.001,5.385239999999999e-07,0.000394736,0.2004645,732.996115307767,200.4645
DataValue,0.6882,0.001,5.83316e-07,0.000427869,0.2004635,733.511510056299,200.4635
DataValue,0.6904,0.001,6.30338e-07,0.000462405,0.2004635,733.5826175797749,200.4635
DataValue,0.6925,0.001,6.80721e-07,0.000499624,0.200465,733.962959861676,200.465
DataValue,0.6946,0.001,7.3537e-07,0.000539831,0.200466,734.09440145777,200.466
DataValue,0.6967,0.001,7.96257e-07,0.000584676,0.2004625,734.2805149593661,200.4625
DataValue,0.6989,0.001,8.59678e-07,0.000631541,0.200465,734.625057288892,200.465
DataValue,0.701,0.001,9.2831e-07,0.000682047,0.200463,734.719005504627,200.463
DataValue,0.7031,0.001,1.001948e-06,0.000736361,0.200467,734.929357611373,200.467
DataValue,0.7053,0.001,1.087464e-06,0.000799233,0.2004645,734.951225971618,200.4645
DataValue,0.7074,0.001,1.17391e-06,0.0008625999999999,0.2004685,734.809312468588,200.4685
DataValue,0.7095,0.001,1.26366e-06,0.000928232,0.200464,734.558346390643,200.46400000000003
DataValue,0.7116,0.001,1.36271e-06,0.00100122,0.2004625,734.727124626663,200.4625
DataValue,0.7137,0.001,1.47729e-06,0.001085447,0.200466,734.755532089163,200.466
DataValue,0.7159,0.001,1.59163e-06,0.00117009,0.200465,735.1520139730969,200.465
DataValue,0.718,0.001,1.7164699999999998e-06,0.00126121,0.200468,734.7696143830069,200.468
DataValue,0.7201,0.001,1.84978e-06,0.00135897,0.200464,734.665744034426,200.46400000000003
DataValue,0.7222,0.001,1.9981199999999997e-06,0.00146775,0.2004655,734.565491562068,200.4655
DataValue,0.7244,0.001,2.1516000000000003e-06,0.00158038,0.200468,734.513850158022,200.468
DataValue,0.7265,0.001,2.31627e-06,0.00170062,0.2004665,734.20628855876,200.46650000000005
DataValue,0.7286,0.001,2.49271e-06,0.00182987,0.2004695,734.088602364495,200.4695
DataValue,0.7307000000000001,0.001,2.68812e-06,0.00197281,0.200464,733.899528294868,200.46400000000003
DataValue,0.7329,0.001,2.89068e-06,0.00212047,0.200471,733.554042647405,200.47100000000003
DataValue,0.735,0.001,3.10665e-06,0.00227831,0.2004695,733.3655223472231,200.4695
DataValue,0.7371,0.001,3.33784e-06,0.00244653,0.200464,732.968027227189,200.46400000000003
DataValue,0.7392,0.001,3.59374e-06,0.00263364,0.2004665,732.840995731466,200.46650000000005
DataValue,0.7414,0.001,3.85692e-06,0.00282466,0.200469,732.361573483505,200.469
DataValue,0.7435,0.001,4.13788e-06,0.00302838,0.200466,731.867526366158,200.466
DataValue,0.7456,0.001,4.43703e-06,0.00324552,0.200465,731.462261918446,200.465
DataValue,0.7477,0.001,4.76635e-06,0.00348451,0.2004625,731.0646511481531,200.4625
DataValue,0.7499,0.001,5.10402e-06,0.00372834,0.2004645,730.471275582776,200.4645
DataValue,0.752,0.001,5.46395e-06,0.00398674,0.200465,729.644304944225,200.465
DataValue,0.7541000000000001,0.001,5.842939999999999e-06,0.00426149,0.200461,729.340024028999,200.461
DataValue,0.7562,0.001,6.2622299999999995e-06,0.00456186,0.2004645,728.472125744344,200.4645
DataValue,0.7584,0.001,6.68972e-06,0.00486962,0.200469,727.925832471314,200.469
DataValue,0.7605,0.001,7.141619999999999e-06,0.00519295,0.2004645,727.138940464489,200.4645
DataValue,0.7626,0.001,7.61713e-06,0.00553385,0.2004655,726.500663635779,200.4655
DataValue,0.7648,0.001,8.156190000000001e-06,0.00591876,0.2004625,725.6770624519539,200.4625
DataValue,0.7669,0.001,8.667400000000001e-06,0.00628356,0.2004665,724.964810669866,200.46650000000005
DataValue,0.7690000000000001,0.001,9.21869e-06,0.00667685,0.20046,724.273188489905,200.46
DataValue,0.7711000000000001,0.001,9.80264e-06,0.00709019,0.200465,723.293928982397,200.465
DataValue,0.7732000000000001,0.001,1.0458940000000002e-05,0.00755581,0.2004675,722.4259819828779,200.46750000000003
DataValue,0.7754,0.001,1.1101810000000002e-05,0.00801013,0.2004625,721.515680776378,200.4625
DataValue,0.7775,0.001,1.17743e-05,0.00848753,0.200463,720.852195034949,200.463
DataValue,0.7796,0.001,1.24812e-05,0.00898173,0.200467,719.620709547159,200.467
DataValue,0.7817,0.001,1.3242400000000002e-05,0.00951591,0.200465,718.5940614994261,200.465
DataValue,0.7839,0.001,1.40083e-05,0.01005257,0.200468,717.61527094651,200.468
DataValue,0.786,0.001,1.48077e-05,0.0106104099999999,0.200465,716.546796599067,200.465
DataValue,0.7881,0.001,1.56372e-05,0.01118675,0.2004665,715.393420817026,200.46650000000005
DataValue,0.7902,0.001,1.6523800000000003e-05,0.0118071,0.200465,714.551132306128,200.465
DataValue,0.7924000000000001,0.001,1.7424300000000002e-05,0.0124272999999999,0.2004625,713.2165998060179,200.4625
DataValue,0.7945000000000001,0.001,1.83529e-05,0.0130694,0.200463,712.116341286663,200.463
DataValue,0.7966,0.001,1.9316100000000003e-05,0.013731,0.2004665,710.857781850373,200.46650000000005
DataValue,0.7987,0.001,2.03417e-05,0.0144363,0.200461,709.6899472512131,200.461
DataValue,0.8009,0.001,2.1375000000000005e-05,0.0151402,0.200467,708.313450292398,200.467
DataValue,0.8029999999999999,0.001,2.24351e-05,0.0158654999999999,0.2004635,707.173134953711,200.4635
DataValue,0.8051,0.001,2.354e-05,0.0166079,0.2004615,705.5182667799489,200.46149999999997
DataValue,0.8071999999999999,0.001,2.4703e-05,0.0173971999999999,0.2004615,704.254543982512,200.46149999999997
DataValue,0.8094,0.001,2.58683e-05,0.0181796,0.200463,702.775211359077,200.463
DataValue,0.8115000000000001,0.001,2.7059500000000004e-05,0.0189793,0.2004635,701.391378259022,200.4635
DataValue,0.8136,0.001,2.8296600000000003e-05,0.0198002,0.200463,699.7377776835381,200.463
DataValue,0.8158,0.001,2.96062e-05,0.0206671,0.2004625,698.066621180699,200.4625
DataValue,0.8179,0.001,2.99977e-05,0.0209202,0.200461,697.393466832457,200.461
DataValue,0.82,0.001,2.9998000000000003e-05,0.0209172,0.2004615,697.286485765718,200.46149999999997
DataValue,0.82,0.001,2.9998000000000003e-05,0.0209134999999999,0.2004635,697.163144209614,200.4635
DataValue,0.8179,0.001,2.999760000000001e-05,0.0209066999999999,0.2004645,696.945755660453,200.4645
DataValue,0.8158,0.001,2.9699200000000005e-05,0.020711,0.2004665,697.358851416873,200.46650000000005
DataValue,0.8136,0.001,2.84203e-05,0.0198559,0.2004645,698.652019859044,200.4645
DataValue,0.8115000000000001,0.001,2.72124e-05,0.0190483,0.200464,699.986035777807,200.46400000000003
DataValue,0.8094,0.001,2.60321e-05,0.0182571,0.2004635,701.3302806919149,200.4635
DataValue,0.8071999999999999,0.001,2.48866e-05,0.0174832,0.200465,702.514606253968,200.465
DataValue,0.8051,0.001,2.3729300000000003e-05,0.0167014,0.200463,703.830285764856,200.463
DataValue,0.8029999999999999,0.001,2.2643100000000003e-05,0.0159633,0.2004605,704.996224015263,200.46050000000005
DataValue,0.8009,0.001,2.15808e-05,0.0152428,0.2004585,706.3130189798339,200.4585
DataValue,0.7987,0.001,2.05571e-05,0.0145432999999999,0.200464,707.458736884094,200.46400000000003
DataValue,0.7966,0.001,1.9528000000000003e-05,0.0138397,0.200459,708.710569438754,200.459
DataValue,0.7945000000000001,0.001,1.85624e-05,0.0131785,0.200459,709.956686635349,200.459
DataValue,0.7924000000000001,0.001,1.7629800000000002e-05,0.0125361999999999,0.2004625,711.080103007408,200.4625
DataValue,0.7902,0.001,1.673e-05,0.0119161,0.2004615,712.259414225941,200.46149999999997
DataValue,0.7881,0.001,1.5834300000000002e-05,0.0112948,0.200465,713.312239884302,200.465
DataValue,0.786,0.001,1.50026e-05,0.0107175,0.200464,714.376174796368,200.46400000000003
DataValue,0.7839,0.001,1.41954e-05,0.0101566,0.2004625,715.4852980542989,200.4625
DataValue,0.7817,0.001,1.3422300000000002e-05,0.00961392,0.2004625,716.264723631568,200.4625
DataValue,0.7796,0.001,1.26592e-05,0.00907656,0.2004635,716.9931749241659,200.4635
DataValue,0.7775,0.001,1.19457e-05,0.00857953,0.2004625,718.210736917887,200.4625
DataValue,0.7754,0.001,1.12625e-05,0.00810029,0.2004665,719.2266370699219,200.46650000000005
DataValue,0.7732000000000001,0.001,1.0612200000000001e-05,0.00764152,0.200465,720.069354139575,200.465
DataValue,0.7711000000000001,0.001,9.94782e-06,0.00717196,0.2004635,720.957958628122,200.4635
DataValue,0.7690000000000001,0.001,9.35534e-06,0.00675424,0.200459,721.966278082892,200.459
DataValue,0.7669,0.001,8.79503e-06,0.00635683,0.20046,722.775249203243,200.46
DataValue,0.7648,0.001,8.27897e-06,0.00598795,0.200466,723.2723394335289,200.466
DataValue,0.7626,0.001,7.730699999999999e-06,0.00559916,0.2004565,724.275938789502,200.4565
DataValue,0.7605,0.001,7.24489e-06,0.00525383,0.200457,725.177331884956,200.457
DataValue,0.7584,0.001,6.788459999999999e-06,0.00492683,0.2004615,725.765490258468,200.46149999999997
DataValue,0.7562,0.001,6.35504e-06,0.0046158,0.20046,726.321156121756,200.46
DataValue,0.7541000000000001,0.001,5.93011e-06,0.00431212,0.2004635,727.156831829426,200.4635
DataValue,0.752,0.001,5.54407e-06,0.00403456,0.2004585,727.725299283739,200.4585
DataValue,0.7499,0.001,5.1790799999999995e-06,0.00377182,0.2004625,728.2799261644931,200.4625
DataValue,0.7477,0.001,4.83593e-06,0.0035247,0.2004625,728.856703881156,200.4625
DataValue,0.7456,0.001,4.50016e-06,0.00328225,0.2004655,729.3629559837871,200.4655
DataValue,0.7435,0.001,4.196509999999999e-06,0.00306316,0.200464,729.930346883482,200.46400000000003
DataValue,0.7414,0.001,3.91095e-06,0.00285651,0.200461,730.387757450236,200.461
DataValue,0.7392,0.001,3.6425e-06,0.00266269,0.2004625,731.006177076184,200.4625
DataValue,0.7371,0.001,3.3819899999999997e-06,0.0024734699999999,0.2004665,731.36526128108,200.46650000000005
DataValue,0.735,0.001,3.1471499999999996e-06,0.00230307,0.2004585,731.795433964063,200.4585
DataValue,0.7329,0.001,2.92715e-06,0.0021434099999999,0.2004585,732.251507438976,200.4585
DataValue,0.7307000000000001,0.001,2.7219299999999997e-06,0.00199343,0.200461,732.359024662648,200.461
DataValue,0.7286,0.001,2.52307e-06,0.00184914,0.2004595,732.892864645055,200.4595
DataValue,0.7265,0.001,2.34388e-06,0.00171816,0.200461,733.040940662491,200.461
DataValue,0.7244,0.001,2.17664e-06,0.00159589,0.2004625,733.189686856807,200.4625
DataValue,0.7222,0.001,2.0204399999999996e-06,0.00148167,0.20046,733.340262517076,200.46
DataValue,0.7201,0.001,1.87032e-06,0.00137198,0.2004625,733.553616493434,200.4625
DataValue,0.718,0.001,1.7353499999999998e-06,0.00127325,0.2004615,733.7136600685741,200.46149999999997
DataValue,0.7159,0.001,1.60974e-06,0.00118073,0.2004635,733.491122790016,200.4635
DataValue,0.7137,0.001,1.49283e-06,0.00109523,0.2004555,733.660229229048,200.45549999999997
DataValue,0.7116,0.001,1.3766e-06,0.001009899,0.200459,733.618335028331,200.459
DataValue,0.7095,0.001,1.2759799999999998e-06,0.000936003,0.2004645,733.556168591984,200.4645
DataValue,0.7074,0.001,1.18544e-06,0.000869865,0.200466,733.7908287218249,200.466
DataValue,0.7053,0.001,1.09832e-06,0.0008057919999999,0.200461,733.658678709302,200.461
DataValue,0.7031,0.001,1.011044e-06,0.000742202,0.2004635,734.094658590526,200.4635
DataValue,0.701,0.001,9.36411e-07,0.000687336,0.200462,734.011027209206,200.462
DataValue,0.6989,0.001,8.671139999999999e-07,0.000636332,0.2004625,733.850451036427,200.4625
DataValue,0.6967,0.001,8.02699e-07,0.000588976,0.20046,733.744529393957,200.46
DataValue,0.6946,0.001,7.412659999999999e-07,0.000543746,0.200465,733.5369489495,200.465
DataValue,0.6925,0.001,6.86266e-07,0.000503172,0.200464,733.202577426246,200.46400000000003
DataValue,0.6904,0.001,6.35153e-07,0.000465618,0.200463,733.0800610246661,200.463
DataValue,0.6882,0.001,5.87668e-07,0.000430711,0.2004645,732.915523731086,200.4645
DataValue,0.6861,0.001,5.42325e-07,0.00039727,0.2004625,732.531231272761,200.4625
DataValue,0.684,0.001,5.01852e-07,0.000367469,0.200464,732.225835505288,200.46400000000003
DataValue,0.6819,0.001,4.64395e-07,0.0003398759999999,0.200463,731.868344835754,200.463
DataValue,0.6797,0.001,4.29536e-07,0.000314237,0.200461,731.573139387618,200.461
DataValue,0.6776,0.001,3.96191e-07,0.000289729,0.2004625,731.286172578378,200.4625
DataValue,0.6755,0.001,3.66559e-07,0.000267882,0.200464,730.801862728783,200.46400000000003
DataValue,0.6734,0.001,3.39075e-07,0.000247647,0.2004625,730.360539703605,200.4625
DataValue,0.6712,0.001,3.13689e-07,0.000228995,0.2004625,730.0064713777019,200.4625
DataValue,0.6691,0.001,2.8926699999999997e-07,0.000211067,0.200465,729.661523782526,200.465
DataValue,0.667,0.001,2.67585e-07,0.000195066,0.2004625,728.987050843657,200.4625
DataValue,0.6649,0.001,2.47502e-07,0.000180301,0.2004625,728.483002157558,200.4625
DataValue,0.6627,0.001,2.2890100000000002e-07,0.000166619,0.2004635,727.908571827996,200.4635
DataValue,0.6606,0.001,2.11119e-07,0.000153558,0.200466,727.3528199735699,200.466
DataValue,0.6585,0.001,1.9527e-07,0.000141878,0.200464,726.5734623854149,200.46400000000003
DataValue,0.6564,0.001,1.80646e-07,0.000131135,0.200461,725.922522502574,200.461
DataValue,0.6542,0.001,1.67059e-07,0.000121188,0.2004645,725.4203604714501,200.4645
DataValue,0.6521,0.001,1.5412399999999998e-07,0.00011166,0.2004625,724.481586255223,200.4625
DataValue,0.65,0.001,1.4252e-07,0.000103184,0.200466,723.996632051642,200.466
DataValue,0.6479,0.001,1.31794e-07,9.522440000000001e-05,0.200464,722.52454588221,200.46400000000003
DataValue,0.6457,0.001,1.21907e-07,8.799810000000001e-05,0.2004635,721.84616141813,200.4635
DataValue,0.6436,0.001,1.12124e-07,8.08226e-05,0.20046,720.832292818665,200.46
DataValue,0.6415,0.001,1.0369900000000001e-07,7.46543e-05,0.200465,719.913403215074,200.465
DataValue,0.6394,0.001,9.59179e-08,6.895970000000001e-05,0.2004655,718.94505613655,200.4655
DataValue,0.6373,0.001,8.89567e-08,6.389210000000001e-05,0.2004595,718.238199033912,200.4595
DataValue,0.6351,0.001,8.18345e-08,5.86743e-05,0.200462,716.987334192792,200.462
DataValue,0.633,0.001,7.5741e-08,5.42111e-05,0.200464,715.743124595662,200.46400000000003
DataValue,0.6309,0.001,7.00488e-08,5.006840000000001e-05,0.200462,714.764564132434,200.462
DataValue,0.6287,0.001,6.47828e-08,4.62394e-05,0.2004605,713.7604425866131,200.46050000000005
DataValue,0.6266,0.001,5.975839999999999e-08,4.2591000000000006e-05,0.200461,712.719885405232,200.461
DataValue,0.6245,0.001,5.53083e-08,3.9339300000000005e-05,0.2004665,711.27299157631,200.46650000000005
DataValue,0.6224,0.001,5.11532e-08,3.63277e-05,0.200466,710.174534535474,200.466
DataValue,0.6202,0.001,4.73318e-08,3.35562e-05,0.20046,708.956769022095,200.46
DataValue,0.6181,0.001,4.3674e-08,3.09043e-05,0.2004625,707.61322525988,200.4625
DataValue,0.6160000000000001,0.001,4.04138e-08,2.85397e-05,0.2004625,706.1869955312291,200.4625
DataValue,0.6139000000000001,0.001,3.7398400000000004e-08,2.6363800000000003e-05,0.2004665,704.944596560281,200.46650000000005
DataValue,0.6117,0.001,3.46102e-08,2.43408e-05,0.2004605,703.28400298178,200.46050000000005
DataValue,0.6096,0.001,3.19381e-08,2.2419500000000004e-05,0.2004625,701.967242885457,200.4625
DataValue,0.6075,0.001,2.9578700000000003e-08,2.0699200000000003e-05,0.20046,699.800870220801,200.46
DataValue,0.6054,0.001,2.7361e-08,1.91207e-05,0.200462,698.830452103359,200.462
DataValue,0.6032,0.001,2.53278e-08,1.7654800000000002e-05,0.2004625,697.052250886378,200.4625
DataValue,0.6011,0.001,2.3381500000000003e-08,1.62586e-05,0.2004645,695.361717597246,200.4645
DataValue,0.599,0.001,2.1650000000000002e-08,1.50172e-05,0.200463,693.6351039260969,200.463
DataValue,0.5969000000000001,0.001,2.00431e-08,1.3869100000000002e-05,0.200466,691.96381797227,200.466
DataValue,0.5947,0.001,1.85621e-08,1.28109e-05,0.2004605,690.164367178283,200.46050000000005
DataValue,0.5926,0.001,1.71003e-08,1.1763500000000002e-05,0.2004625,687.911907978223,200.4625
DataValue,0.5905,0.001,1.58323e-08,1.08624e-05,0.2004585,686.091092260758,200.4585
DataValue,0.5884,0.001,1.46638e-08,1.0033700000000002e-05,0.200462,684.249648794992,200.462
DataValue,0.5862,0.001,1.3584700000000001e-08,9.26448e-06,0.200468,681.978991070837,200.468
DataValue,0.5841,0.001,1.25568e-08,8.52976e-06,0.200462,679.294087665647,200.462
DataValue,0.582,0.001,1.16261e-08,7.87655e-06,0.200467,677.4885817256,200.467
DataValue,0.5799,0.001,1.0779000000000002e-08,7.27366e-06,0.200462,674.799146488542,200.462
DataValue,0.5777,0.001,9.9878e-09,6.71752e-06,0.2004645,672.572538496966,200.4645
DataValue,0.5756,0.001,9.21503e-09,6.18196e-06,0.2004655,670.856199057409,200.4655
DataValue,0.5735,0.001,8.54113e-09,5.710149999999999e-06,0.2004645,668.547370195747,200.4645
DataValue,0.5714,0.001,7.916150000000001e-09,5.27249e-06,0.2004635,666.0422048596861,200.4635
DataValue,0.5693,0.001,7.335750000000001e-09,4.8681e-06,0.200463,663.6131274920759,200.463
DataValue,0.5671,0.001,6.78905e-09,4.482249999999999e-06,0.200465,660.217556211841,200.465
DataValue,0.565,0.001,6.29577e-09,4.13899e-06,0.200461,657.423952908064,200.461
DataValue,0.5629,0.001,5.83666e-09,3.82072e-06,0.2004605,654.607258260718,200.46050000000005
DataValue,0.5607,0.001,5.413e-09,3.52972e-06,0.2004625,652.082024755219,200.4625
DataValue,0.5586000000000001,0.001,4.99331e-09,3.24077e-06,0.200459,649.022391960443,200.459
DataValue,0.5565000000000001,0.001,4.63373e-09,2.99208e-06,0.200467,645.7173810299689,200.467
