DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.565,0.001,4.87868e-09,3.2805e-06,0.111184,672.415489435667,111.184
DataValue,0.5629,0.001,4.52367e-09,3.0254699999999997e-06,0.1111845,668.808732732494,111.1845
DataValue,0.5607,0.001,4.193620000000001e-09,2.79346e-06,0.111186,666.121393926965,111.186
DataValue,0.5586000000000001,0.001,3.86846e-09,2.56216e-06,0.1111805,662.320406570056,111.1805
DataValue,0.5565000000000001,0.001,3.5881500000000003e-09,2.3640500000000003e-06,0.111182,658.8492677284951,111.182
DataValue,0.5544,0.001,3.32942e-09,2.18184e-06,0.111184,655.321347261685,111.184
DataValue,0.5522,0.001,3.08918e-09,2.0124e-06,0.111189,651.43500864307,111.189
DataValue,0.5501,0.001,2.85849e-09,1.85077e-06,0.111186,647.464220619978,111.186
DataValue,0.548,0.001,2.65195e-09,1.70885e-06,0.111186,644.374893945964,111.186
DataValue,0.5458999999999999,0.001,2.4626600000000003e-09,1.57641e-06,0.1111834999999999,640.12490558989,111.1835
DataValue,0.5437,0.001,2.28662e-09,1.45408e-06,0.1111865,635.908021446502,111.1865
DataValue,0.5416,0.001,2.1171500000000003e-09,1.33886e-06,0.111186,632.3878799329291,111.186
DataValue,0.5395,0.001,1.9667e-09,1.2336e-06,0.1111865,627.2436060405761,111.1865
DataValue,0.5374,0.001,1.82704e-09,1.13965e-06,0.111187,623.76849986864,111.187
DataValue,0.5352,0.001,1.69771e-09,1.05068e-06,0.111188,618.880727568313,111.188
DataValue,0.5331,0.001,1.57382e-09,9.812849999999998e-07,0.111192,623.5052293146609,111.192
DataValue,0.531,0.001,1.46119e-09,8.91639e-07,0.1111895,610.214277404034,111.1895
DataValue,0.5289,0.001,1.35882e-09,8.22755e-07,0.111193,605.492265347875,111.193
DataValue,0.5268,0.001,1.26365e-09,7.589369999999999e-07,0.1111925,600.591144699877,111.1925
DataValue,0.5246,0.001,1.1685600000000002e-09,6.95992e-07,0.111192,595.598000958444,111.192
DataValue,0.5225,0.001,1.08669e-09,6.42646e-07,0.1111925,591.379326210787,111.1925
DataValue,0.5204,0.001,1.0124e-09,5.92549e-07,0.1111975,585.2913868036351,111.1975
DataValue,0.5182000000000001,0.001,9.42139e-10,5.47046e-07,0.1111935,580.642559112827,111.1935
DataValue,0.5161,0.001,8.74494e-10,5.03192e-07,0.1111935,575.409322419594,111.1935
DataValue,0.514,0.001,8.13176e-10,4.64272e-07,0.1111935,570.93667299576,111.1935
DataValue,0.5119,0.001,7.57042e-10,4.28308e-07,0.1111925,565.7651755120589,111.1925
DataValue,0.5098,0.001,7.06916e-10,3.9492799999999995e-07,0.111195,558.663264093612,111.195
DataValue,0.5075999999999999,0.001,6.56111e-10,3.63497e-07,0.1111935,554.017536666814,111.1935
DataValue,0.5055,0.001,6.1092e-10,3.3555e-07,0.111195,549.253584757415,111.195
DataValue,0.5034,0.001,5.69888e-10,3.09238e-07,0.1111945,542.6294289404229,111.1945
DataValue,0.5012,0.001,5.31805e-10,2.85529e-07,0.111198,536.905444664868,111.198
DataValue,0.499125,0.001,4.9408e-10,2.6282399999999997e-07,0.1111945,531.9462435233161,111.1945
DataValue,0.497,0.001,4.60744e-10,2.4221e-07,0.1111945,525.6932266074,111.1945
DataValue,0.494875,0.001,4.30893e-10,2.23575e-07,0.111199,518.864312021778,111.199
DataValue,0.49275,0.001,4.02261e-10,2.0643100000000003e-07,0.1111985,513.176768317088,111.1985
DataValue,0.490625,0.001,3.72908e-10,1.8927200000000003e-07,0.111195,507.556823666963,111.195
DataValue,0.4885,0.001,3.48e-10,1.74575e-07,0.1111955,501.65229885057505,111.1955
DataValue,0.486375,0.001,3.2584e-10,1.61143e-07,0.1111965,494.54640314264697,111.19650000000001
DataValue,0.48425,0.001,3.04637e-10,1.48579e-07,0.1111969999999999,487.724734684231,111.197
DataValue,0.482125,0.001,2.8254800000000006e-10,1.36743e-07,0.111192,483.963786684032,111.192
DataValue,0.48,0.001,2.6488100000000003e-10,1.26333e-07,0.1111955,476.942476055285,111.1955
