DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5607,0.001,4.677850000000001e-09,3.0988999999999997e-06,0.1117735,662.46245604284,111.7735
DataValue,0.5629,0.001,5.042670000000001e-09,3.38101e-06,0.1117745,670.4801226334461,111.7745
DataValue,0.565,0.001,5.43822e-09,3.64665e-06,0.1117765,670.55948453722,111.77649999999998
DataValue,0.5671,0.001,5.8642700000000005e-09,3.94978e-06,0.1117745,673.533108127695,111.7745
DataValue,0.5693,0.001,6.34366e-09,4.29097e-06,0.1117745,676.418660520898,111.7745
DataValue,0.5714,0.001,6.84386e-09,4.64627e-06,0.1117775,678.896120025833,111.7775
DataValue,0.5735,0.001,7.3852e-09,5.03273e-06,0.111778,681.461571792233,111.778
DataValue,0.5756,0.001,7.96887e-09,5.464199999999999e-06,0.1117765,685.6932036788149,111.77649999999998
DataValue,0.5777,0.001,8.623340000000001e-09,5.92806e-06,0.1117745,687.443612335823,111.7745
DataValue,0.5799,0.001,9.30374e-09,6.41423e-06,0.1117755,689.424897944268,111.7755
DataValue,0.582,0.001,1.004247e-08,6.9523599999999994e-06,0.1117745,692.29581965393,111.7745
DataValue,0.5841,0.001,1.084056e-08,7.530059999999999e-06,0.1117785,694.619097168412,111.7785
DataValue,0.5862,0.001,1.1745500000000001e-08,8.192099999999999e-06,0.111782,697.4671150653439,111.782
DataValue,0.5884,0.001,1.26825e-08,8.720829999999998e-06,0.1117799999999999,687.627045140942,111.78
DataValue,0.5905,0.001,1.3692e-08,9.47539e-06,0.1117795,692.038416593631,111.7795
DataValue,0.5926,0.001,1.4786e-08,1.034186e-05,0.111779,699.435952928446,111.779
DataValue,0.5947,0.001,1.60559e-08,1.09533e-05,0.1117815,682.197821361618,111.7815
DataValue,0.5969000000000001,0.001,1.73422e-08,1.2288200000000002e-05,0.111783,708.5721534753379,111.78300000000002
DataValue,0.599,0.001,1.87298e-08,1.33223e-05,0.1117799999999999,711.288961975034,111.78
DataValue,0.6011,0.001,2.0237e-08,1.4428200000000002e-05,0.111786,712.96140732322,111.786
DataValue,0.6032,0.001,2.1920700000000002e-08,1.56761e-05,0.111781,715.1277103377171,111.781
DataValue,0.6054,0.001,2.36849e-08,1.6982400000000002e-05,0.1117835,717.013793598453,111.7835
DataValue,0.6075,0.001,2.5589200000000006e-08,1.83968e-05,0.1117799999999999,718.928297875666,111.78
DataValue,0.6096,0.001,2.7654e-08,1.9930000000000004e-05,0.1117825,720.691400882332,111.7825
DataValue,0.6117,0.001,2.9961600000000005e-08,2.16443e-05,0.1117825,722.401340382356,111.7825
DataValue,0.6139000000000001,0.001,3.23869e-08,2.3451100000000003e-05,0.1117835,724.092148368631,111.7835
DataValue,0.6160000000000001,0.001,3.49991e-08,2.5402e-05,0.111782,725.790091745216,111.782
DataValue,0.6181,0.001,3.782430000000001e-08,2.7517700000000003e-05,0.1117815,727.513794042454,111.7815
DataValue,0.6202,0.001,4.09968e-08,2.989730000000001e-05,0.111786,729.25935682785,111.786
DataValue,0.6224,0.001,4.43123e-08,3.236e-05,0.111782,730.271279080526,111.782
DataValue,0.6245,0.001,4.791210000000001e-08,3.5066000000000006e-05,0.111786,731.881925442634,111.786
DataValue,0.6266,0.001,5.17897e-08,3.7986200000000006e-05,0.1117805,733.470168778734,111.7805
DataValue,0.6287,0.001,5.6148100000000006e-08,4.12514e-05,0.1117835,734.689152437928,111.7835
DataValue,0.6309,0.001,6.07065e-08,4.46908e-05,0.111784,736.178168729872,111.784
DataValue,0.633,0.001,6.56344e-08,4.84176e-05,0.111782,737.686335214461,111.782
DataValue,0.6351,0.001,7.09608e-08,5.24237e-05,0.1117815,738.7698560331901,111.7815
DataValue,0.6373,0.001,7.71631e-08,5.710510000000001e-05,0.111782,740.057099831396,111.782
DataValue,0.6394,0.001,8.31842e-08,6.165910000000001e-05,0.111783,741.235715436345,111.78300000000002
DataValue,0.6415,0.001,8.99487e-08,6.67846e-05,0.111784,742.474321474352,111.784
DataValue,0.6436,0.001,9.72876e-08,7.23391e-05,0.111788,743.559302521596,111.788
DataValue,0.6457,0.001,1.057875e-07,7.87799e-05,0.111783,744.699515538226,111.78300000000002
DataValue,0.6479,0.001,1.144093e-07,8.53268e-05,0.111785,745.80300727301,111.785
DataValue,0.65,0.001,1.23711e-07,9.2459e-05,0.1117785,747.37897195884,111.7785
DataValue,0.6521,0.001,1.33832e-07,0.000100131,0.1117805,748.1842907525851,111.7805
DataValue,0.6542,0.001,1.45138e-07,0.0001086136,0.111791,748.347090355386,111.791
DataValue,0.6564,0.001,1.56892e-07,0.000117716,0.1117815,750.299569130357,111.7815
DataValue,0.6585,0.001,1.69741e-07,0.00012733,0.1117865,750.142864717422,111.78650000000002
DataValue,0.6606,0.001,1.8353e-07,0.000137964,0.111785,751.724513703482,111.785
DataValue,0.6627,0.001,1.99099e-07,0.000149739,0.111788,752.083134521017,111.788
DataValue,0.6649,0.001,2.15333e-07,0.000162132,0.1117875,752.93615005596,111.7875
DataValue,0.667,0.001,2.32869e-07,0.000175537,0.1117855,753.80149354358,111.7855
DataValue,0.6691,0.001,2.51806e-07,0.000189985,0.111788,754.489567365353,111.788
DataValue,0.6712,0.001,2.73179e-07,0.000206209,0.1117855,754.849384469524,111.7855
DataValue,0.6734,0.001,2.95311e-07,0.0002232139999999,0.1117925,755.860770509734,111.7925
DataValue,0.6755,0.001,3.19366e-07,0.000241604,0.111786,756.511338088588,111.786
DataValue,0.6776,0.001,3.45329e-07,0.000261419,0.111788,757.014325469335,111.788
DataValue,0.6797,0.001,3.7448399999999995e-07,0.00028367,0.111785,757.495647344079,111.785
DataValue,0.6819,0.001,4.04966e-07,0.000306968,0.1117915,758.009314362194,111.7915
DataValue,0.684,0.001,4.3783799999999995e-07,0.00033212,0.1117865,758.545398069606,111.78650000000002
DataValue,0.6861,0.001,4.73395e-07,0.000359195,0.111792,758.763823023057,111.792
DataValue,0.6882,0.001,5.13167e-07,0.000389703,0.1117945,759.407756149558,111.7945
DataValue,0.6904,0.001,5.5488e-07,0.000421573,0.1117835,759.755262399077,111.7835
DataValue,0.6925,0.001,5.99717e-07,0.000455848,0.1117925,760.105182944622,111.7925
DataValue,0.6946,0.001,6.48173e-07,0.000492953,0.111789,760.526896368716,111.789
DataValue,0.6967,0.001,7.024229999999999e-07,0.000534341,0.111791,760.711138445068,111.791
DataValue,0.6989,0.001,7.58912e-07,0.000577685,0.1117934999999999,761.201562236465,111.7935
DataValue,0.701,0.001,8.2016e-07,0.00062445,0.111794,761.375829106516,111.794
DataValue,0.7031,0.001,8.86029e-07,0.000674928,0.111793,761.7448187361812,111.793
DataValue,0.7053,0.001,9.62739e-07,0.000733153,0.111795,761.528306217989,111.795
DataValue,0.7074,0.001,1.039511e-06,0.000792071,0.111803,761.965000851362,111.803
DataValue,0.7095,0.001,1.11964e-06,0.00085313,0.111796,761.968132614055,111.796
DataValue,0.7116,0.001,1.20883e-06,0.000921607,0.1117934999999999,762.395870387069,111.7935
DataValue,0.7137,0.001,1.31269e-06,0.0010000949999999,0.1117925,761.866853560246,111.7925
DataValue,0.7159,0.001,1.41629e-06,0.001079221,0.1117985,762.005662682078,111.7985
DataValue,0.718,0.001,1.52759e-06,0.00116497,0.1117955,762.619551057548,111.7955
DataValue,0.7201,0.001,1.64881e-06,0.00125697,0.111796,762.349815927851,111.796
DataValue,0.7222,0.001,1.78274e-06,0.00135895,0.1118005,762.281656326778,111.8005
DataValue,0.7244,0.001,1.9219e-06,0.00146519,0.1118035,762.3653676049739,111.8035
DataValue,0.7265,0.001,2.0716999999999996e-06,0.00157922,0.111804,762.282183713858,111.804
DataValue,0.7286,0.001,2.2328199999999997e-06,0.00170158,0.1118055,762.0766564255068,111.8055
DataValue,0.7307000000000001,0.001,2.4113099999999995e-06,0.00183736,0.1118065,761.975855447869,111.8065
DataValue,0.7329,0.001,2.59577e-06,0.0019777,0.111811,761.893388089084,111.811
DataValue,0.735,0.001,2.7942999999999997e-06,0.00212847,0.1118085,761.718498371685,111.8085
DataValue,0.7371,0.001,3.00684e-06,0.00228929,0.1118175,761.360764124463,111.8175
DataValue,0.7392,0.001,3.2429399999999997e-06,0.00246812,0.111815,761.074827163006,111.815
DataValue,0.7414,0.001,3.48627e-06,0.00265257,0.111818,760.8618953781548,111.818
DataValue,0.7435,0.001,3.74592e-06,0.00284902,0.1118195,760.566162651632,111.8195
DataValue,0.7456,0.001,4.02331e-06,0.00305823,0.1118239999999999,760.127854925422,111.82399999999998
DataValue,0.7477,0.001,4.33094e-06,0.0032902,0.1118295,759.69650930283,111.8295
DataValue,0.7499,0.001,4.64591e-06,0.00352768,0.111829,759.308725308928,111.829
DataValue,0.752,0.001,4.982779999999999e-06,0.00378044,0.1118395,758.700966127343,111.8395
DataValue,0.7541000000000001,0.001,5.340499999999999e-06,0.00404887,0.111836,758.144368504822,111.836
DataValue,0.7562,0.001,5.734429999999999e-06,0.00434429,0.1118445,757.58009078496,111.8445
DataValue,0.7584,0.001,6.138709999999999e-06,0.00464691,0.1118485,756.984773673948,111.8485
DataValue,0.7605,0.001,6.56725e-06,0.00496722,0.1118535,756.3622520842059,111.8535
DataValue,0.7626,0.001,7.018889999999999e-06,0.00530486,0.1118555,755.797569131302,111.8555
DataValue,0.7648,0.001,7.53298e-06,0.00568742,0.111862,755.002668266742,111.862
DataValue,0.7669,0.001,8.021929999999999e-06,0.00605168,0.11187,754.392022867315,111.87
DataValue,0.7690000000000001,0.001,8.55431e-06,0.00644598,0.111878,753.535936855223,111.878
DataValue,0.7711000000000001,0.001,9.11656e-06,0.00686084,0.111882,752.568951446598,111.882
DataValue,0.7732000000000001,0.001,9.75248e-06,0.00733003,0.1118895,751.606770790609,111.8895
DataValue,0.7754,0.001,1.0376080000000004e-05,0.0077902,0.1118905,750.784496649987,111.8905
DataValue,0.7775,0.001,1.103339e-05,0.00827374,0.1119025,749.881949246786,111.9025
DataValue,0.7796,0.001,1.1720600000000004e-05,0.00877968,0.111906,749.0811050628811,111.906
DataValue,0.7817,0.001,1.24684e-05,0.00932451,0.111916,747.8513682589589,111.916
DataValue,0.7839,0.001,1.3223000000000002e-05,0.00987457,0.1119265,746.7722907055892,111.9265
DataValue,0.786,0.001,1.40119e-05,0.0104479699999999,0.111931,745.649769124815,111.931
DataValue,0.7881,0.001,1.4832e-05,0.01104225,0.111945,744.488268608414,111.945
DataValue,0.7902,0.001,1.5714e-05,0.0116865,0.11196,743.6998854524629,111.96
DataValue,0.7924000000000001,0.001,1.66071e-05,0.0123299,0.111971,742.447507391417,111.971
DataValue,0.7945000000000001,0.001,1.7530300000000004e-05,0.0129955,0.1119795,741.316463494635,111.97950000000002
DataValue,0.7966,0.001,1.84958e-05,0.0136877,0.111996,740.043685593486,111.996
DataValue,0.7987,0.001,1.95329e-05,0.0144259,0.112002,738.543687829252,112.002
DataValue,0.8009,0.001,2.05687e-05,0.0151634,0.112017,737.207504606514,112.017
DataValue,0.8029999999999999,0.001,2.16428e-05,0.0159234,0.1120255,735.736596004214,112.0255
DataValue,0.8051,0.001,2.27522e-05,0.0167078,0.1120345,734.337778324733,112.0345
DataValue,0.8071999999999999,0.001,2.39372e-05,0.0175408999999999,0.112051,732.788296041308,112.051
DataValue,0.8094,0.001,2.51207e-05,0.0183678,0.1120635,731.181854008845,112.0635
DataValue,0.8115000000000001,0.001,2.6341100000000004e-05,0.0192159,0.112077,729.502564433528,112.077
DataValue,0.8136,0.001,2.75994e-05,0.0200875,0.1120865,727.823793270868,112.0865
DataValue,0.8158,0.001,2.89454e-05,0.0210110999999999,0.1121045,725.887360340503,112.1045
DataValue,0.8179,0.001,2.99977e-05,0.0217312,0.112109,724.4288728802541,112.109
DataValue,0.82,0.001,2.9997900000000003e-05,0.0217254,0.112111,724.23069614873,112.111
DataValue,0.82,0.001,2.99977e-05,0.0217214999999999,0.1121075,724.105514756131,112.1075
DataValue,0.8179,0.001,2.9998000000000003e-05,0.0217163,0.1121154999999999,723.924928328555,112.1155
DataValue,0.8158,0.001,2.90495e-05,0.0210621,0.1121015,725.041739100501,112.10150000000002
DataValue,0.8136,0.001,2.77315e-05,0.0201496,0.1120875,726.59610911779,112.0875
DataValue,0.8115000000000001,0.001,2.65032e-05,0.0192942,0.1120745,727.99511002445,112.07450000000001
DataValue,0.8094,0.001,2.53e-05,0.0184572,0.1120615,729.533596837945,112.0615
DataValue,0.8071999999999999,0.001,2.41329e-05,0.0176381,0.1120535,730.873620658934,112.0535
DataValue,0.8051,0.001,2.2958400000000004e-05,0.0168106,0.1120405,732.220015332079,112.0405
DataValue,0.8029999999999999,0.001,2.18551e-05,0.0160334,0.112028,733.622815727222,112.028
DataValue,0.8009,0.001,2.07889e-05,0.0152768,0.112016,734.8536959627489,112.016
DataValue,0.7987,0.001,1.97557e-05,0.0145423,0.1120105,736.10654140324,112.0105
DataValue,0.7966,0.001,1.87197e-05,0.013807,0.1119925,737.565238759168,111.9925
DataValue,0.7945000000000001,0.001,1.77512e-05,0.0131151,0.111986,738.828924241741,111.986
DataValue,0.7924000000000001,0.001,1.68231e-05,0.0124471,0.1119729999999999,739.881472499123,111.973
DataValue,0.7902,0.001,1.5926000000000003e-05,0.0118028,0.1119665,741.102599522793,111.9665
DataValue,0.7881,0.001,1.50358e-05,0.0111595,0.1119575,742.195293898562,111.9575
DataValue,0.786,0.001,1.4208400000000004e-05,0.0105618999999999,0.1119455,743.356042904197,111.9455
DataValue,0.7839,0.001,1.34107e-05,0.0099851,0.1119385,744.562177962373,111.9385
DataValue,0.7817,0.001,1.26502e-05,0.0094288399999999,0.1119165,745.351061643294,111.9165
DataValue,0.7796,0.001,1.18991e-05,0.00887954,0.11191,746.236269969998,111.91
DataValue,0.7775,0.001,1.12031e-05,0.00837231,0.1119054999999999,747.320830841464,111.9055
DataValue,0.7754,0.001,1.05398e-05,0.00788577,0.111896,748.18971897,111.896
DataValue,0.7732000000000001,0.001,9.90561e-06,0.00742037,0.111891,749.1078287960061,111.891
DataValue,0.7711000000000001,0.001,9.26092e-06,0.00694748,0.1118835,750.193285332343,111.8835
DataValue,0.7690000000000001,0.001,8.69088e-06,0.00652718,0.111876,751.0378695828268,111.876
DataValue,0.7669,0.001,8.15189e-06,0.0061285,0.111871,751.788848966313,111.871
DataValue,0.7648,0.001,7.65402e-06,0.00576097,0.1118655,752.672451861898,111.8655
DataValue,0.7626,0.001,7.13228e-06,0.00537281,0.1118575,753.308899818852,111.85750000000002
DataValue,0.7605,0.001,6.67104e-06,0.00503036,0.1118545,754.0593370748791,111.8545
DataValue,0.7584,0.001,6.2362099999999995e-06,0.00470641,0.1118495,754.690749670072,111.8495
DataValue,0.7562,0.001,5.8244699999999995e-06,0.00440042,0.111843,755.50565115796,111.843
DataValue,0.7541000000000001,0.001,5.4242600000000005e-06,0.00410074,0.1118374999999999,755.9998967601109,111.8375
DataValue,0.752,0.001,5.06053e-06,0.0038288099999999,0.111836,756.602569296101,111.836
DataValue,0.7499,0.001,4.71825e-06,0.00357305,0.111832,757.282890902347,111.832
DataValue,0.7477,0.001,4.39768e-06,0.00333206,0.1118295,757.68587073184,111.8295
DataValue,0.7456,0.001,4.08505e-06,0.00309692,0.1118245,758.1106718400019,111.8245
DataValue,0.7435,0.001,3.802649999999999e-06,0.00288469,0.1118225,758.599923737394,111.8225
DataValue,0.7414,0.001,3.5375899999999995e-06,0.00268544,0.1118185,759.1156691419869,111.8185
DataValue,0.7392,0.001,3.29e-06,0.00249856,0.111813,759.440729483283,111.813
DataValue,0.7371,0.001,3.05004e-06,0.00231706,0.111816,759.6818402381609,111.816
DataValue,0.735,0.001,2.83372e-06,0.00215391,0.1118069999999999,760.099798145194,111.807
DataValue,0.7329,0.001,2.63218e-06,0.00200125,0.1118115,760.301347172306,111.8115
DataValue,0.7307000000000001,0.001,2.44403e-06,0.00185879,0.111805,760.543037524089,111.805
DataValue,0.7286,0.001,2.26237e-06,0.00172123,0.1118045,760.80835583923,111.8045
DataValue,0.7265,0.001,2.09908e-06,0.00159703,0.1118045,760.823789469672,111.8045
DataValue,0.7244,0.001,1.94671e-06,0.0014813,0.111799,760.924842426453,111.799
DataValue,0.7222,0.001,1.80536e-06,0.00137394,0.1118035,761.03381043116,111.8035
DataValue,0.7201,0.001,1.66908e-06,0.00127049,0.1117955,761.19179428188,111.7955
DataValue,0.718,0.001,1.54675e-06,0.00117713,0.111799,761.034427024406,111.799
DataValue,0.7159,0.001,1.4332499999999998e-06,0.00109074,0.111796,761.025641025641,111.796
DataValue,0.7137,0.001,1.32803e-06,0.00101051,0.111796,760.909015609587,111.796
DataValue,0.7116,0.001,1.22329e-06,0.000930746,0.111792,760.854744173499,111.792
DataValue,0.7095,0.001,1.13298e-06,0.00086182,0.111793,760.666560751293,111.793
DataValue,0.7074,0.001,1.05185e-06,0.000799883,0.111792,760.453486713885,111.792
DataValue,0.7053,0.001,9.72982e-07,0.000740272,0.1117965,760.828052317515,111.7965
DataValue,0.7031,0.001,8.95404e-07,0.000681231,0.111795,760.8085288875191,111.795
DataValue,0.701,0.001,8.287599999999999e-07,0.000630192,0.111793,760.403494377142,111.793
DataValue,0.6989,0.001,7.667309999999999e-07,0.000583036,0.1117945,760.4179301476009,111.7945
DataValue,0.6967,0.001,7.09435e-07,0.00053921,0.1117915,760.055537152805,111.7915
DataValue,0.6946,0.001,6.54434e-07,0.0004972889999999,0.1117955,759.876473410611,111.7955
DataValue,0.6925,0.001,6.05588e-07,0.0004599179999999,0.111793,759.456924509733,111.793
DataValue,0.6904,0.001,5.60063e-07,0.000425258,0.1117915,759.303864029582,111.7915
DataValue,0.6882,0.001,5.1795e-07,0.000393045,0.1117865,758.847379090646,111.78650000000002
DataValue,0.6861,0.001,4.77655e-07,0.000362218,0.111789,758.325569710356,111.789
DataValue,0.684,0.001,4.41768e-07,0.000334846,0.111793,757.967983194799,111.793
DataValue,0.6819,0.001,4.08605e-07,0.000309398,0.1117905,757.205614224006,111.7905
DataValue,0.6797,0.001,3.77651e-07,0.000285955,0.1117915,757.193811217235,111.7915
DataValue,0.6776,0.001,3.48288e-07,0.000263404,0.1117895,756.282157295112,111.7895
DataValue,0.6755,0.001,3.22012e-07,0.000243453,0.1117915,756.0370420978101,111.7915
DataValue,0.6734,0.001,2.9774199999999997e-07,0.000224833,0.1117865,755.126921965998,111.78650000000002
DataValue,0.6712,0.001,2.75392e-07,0.000207826,0.1117875,754.6551824308619,111.7875
DataValue,0.6691,0.001,2.53851e-07,0.000191439,0.1117865,754.13923915998,111.78650000000002
DataValue,0.667,0.001,2.3470399999999998e-07,0.000176766,0.1117875,753.14438612039,111.7875
DataValue,0.6649,0.001,2.1699899999999997e-07,0.000163306,0.111792,752.565680026175,111.792
DataValue,0.6627,0.001,2.00631e-07,0.00015081,0.1117855,751.678454476128,111.7855
DataValue,0.6606,0.001,1.84948e-07,0.000138828,0.11179,750.632610247205,111.79
DataValue,0.6585,0.001,1.70981e-07,0.000128283,0.111792,750.27634649464,111.792
DataValue,0.6564,0.001,1.58112e-07,0.000118455,0.1117895,749.184122647237,111.7895
DataValue,0.6542,0.001,1.4618699999999998e-07,0.000109434,0.111786,748.589135832872,111.786
DataValue,0.6521,0.001,1.3479e-07,0.000100782,0.111784,747.696416648119,111.784
DataValue,0.65,0.001,1.2462200000000004e-07,9.30055e-05,0.1117865,746.300813660509,111.78650000000002
DataValue,0.6479,0.001,1.15207e-07,8.588060000000001e-05,0.111786,745.446023245116,111.786
DataValue,0.6457,0.001,1.06532e-07,7.929820000000001e-05,0.111787,744.360379979724,111.787
DataValue,0.6436,0.001,9.79513e-08,7.28079e-05,0.1117845,743.30713323866,111.7845
DataValue,0.6415,0.001,9.05534e-08,6.71986e-05,0.1117875,742.0880938761,111.7875
DataValue,0.6394,0.001,8.37246e-08,6.205070000000001e-05,0.111783,741.12865274961,111.78300000000002
DataValue,0.6373,0.001,7.76438e-08,5.7436800000000005e-05,0.1117855,739.747410611021,111.7855
DataValue,0.6351,0.001,7.14097e-08,5.2730100000000005e-05,0.1117855,738.416489636562,111.7855
DataValue,0.633,0.001,6.6055e-08,4.87022e-05,0.1117895,737.29770645674,111.7895
DataValue,0.6309,0.001,6.109210000000001e-08,4.4959e-05,0.1117815,735.921665812765,111.7815
DataValue,0.6287,0.001,5.64942e-08,4.1490200000000005e-05,0.1117875,734.4152143051849,111.7875
DataValue,0.6266,0.001,5.21092e-08,3.82015e-05,0.1117845,733.10471087639,111.7845
DataValue,0.6245,0.001,4.8201599999999995e-08,3.52715e-05,0.111786,731.7495684790549,111.786
DataValue,0.6224,0.001,4.4584400000000006e-08,3.25573e-05,0.1117835,730.239725105642,111.7835
DataValue,0.6202,0.001,4.12489e-08,3.00506e-05,0.1117855,728.5188211079569,111.7855
DataValue,0.6181,0.001,3.8054600000000004e-08,2.7673800000000003e-05,0.1117835,727.213004472521,111.7835
DataValue,0.6160000000000001,0.001,3.5209800000000005e-08,2.5530400000000005e-05,0.1117835,725.0935819004941,111.7835
DataValue,0.6139000000000001,0.001,3.25732e-08,2.35724e-05,0.1117845,723.6746773421099,111.7845
DataValue,0.6117,0.001,3.01325e-08,2.1748e-05,0.111783,721.745623496225,111.78300000000002
DataValue,0.6096,0.001,2.78106e-08,2.00378e-05,0.1117845,720.509446038561,111.7845
DataValue,0.6075,0.001,2.57335e-08,1.84741e-05,0.111783,717.900790797987,111.78300000000002
DataValue,0.6054,0.001,2.38171e-08,1.7062e-05,0.1117875,716.3760491411631,111.7875
DataValue,0.6032,0.001,2.2049500000000002e-08,1.5748500000000003e-05,0.111782,714.233882854487,111.782
DataValue,0.6011,0.001,2.035e-08,1.45047e-05,0.1117865,712.761670761671,111.78650000000002
DataValue,0.599,0.001,1.88363e-08,1.3374200000000001e-05,0.1117825,710.0226689955031,111.7825
DataValue,0.5969000000000001,0.001,1.74416e-08,1.23592e-05,0.111784,708.6047151637459,111.784
DataValue,0.5947,0.001,1.61487e-08,1.14e-05,0.111786,705.939177766631,111.786
DataValue,0.5926,0.001,1.48727e-08,1.04684e-05,0.1117835,703.8668163816931,111.7835
DataValue,0.5905,0.001,1.37706e-08,9.60332e-06,0.1117885,697.378472978665,111.7885
DataValue,0.5884,0.001,1.27546e-08,8.91296e-06,0.1117795,698.803568908472,111.7795
DataValue,0.5862,0.001,1.18162e-08,8.255039999999999e-06,0.111785,698.6205379055871,111.785
DataValue,0.5841,0.001,1.09152e-08,7.57702e-06,0.111789,694.171430665494,111.789
DataValue,0.582,0.001,1.01092e-08,6.984149999999999e-06,0.111783,690.8706920428921,111.78300000000002
DataValue,0.5799,0.001,9.356840000000001e-09,6.45626e-06,0.1117755,690.0043176969999,111.7755
DataValue,0.5777,0.001,8.66903e-09,5.954869999999999e-06,0.111781,686.913068705495,111.781
DataValue,0.5756,0.001,8.01575e-09,5.49315e-06,0.1117795,685.294576302904,111.7795
DataValue,0.5735,0.001,7.426800000000001e-09,5.05094e-06,0.1117795,680.09640760489,111.7795
DataValue,0.5714,0.001,6.8804e-09,4.67284e-06,0.111776,679.152374861927,111.776
DataValue,0.5693,0.001,6.3795400000000005e-09,4.31291e-06,0.111782,676.053445859733,111.782
DataValue,0.5671,0.001,5.89929e-09,3.97032e-06,0.111782,673.016583351556,111.782
DataValue,0.565,0.001,5.46824e-09,3.67368e-06,0.111779,671.8212807045779,111.779
DataValue,0.5629,0.001,5.0694900000000005e-09,3.37879e-06,0.111775,666.495051770494,111.775
DataValue,0.5607,0.001,4.7013800000000006e-09,3.1308899999999997e-06,0.1117775,665.951273881286,111.7775
DataValue,0.5586000000000001,0.001,4.339010000000001e-09,2.86895e-06,0.1117775,661.199213645509,111.7775
DataValue,0.5565000000000001,0.001,4.02701e-09,2.64935e-06,0.1117765,657.895063583155,111.77649999999998
DataValue,0.5544,0.001,3.73348e-09,2.43636e-06,0.111778,652.5707918617479,111.778
DataValue,0.5522,0.001,3.4653800000000003e-09,2.25658e-06,0.111777,651.178225764562,111.777
